"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832558, SEN S/N: 9818208, LBL: Ambient)","RH, % (LGR S/N: 9832558, SEN S/N: 9818208)","Water Content, m³/m³ (LGR S/N: 9832558, SEN S/N: 9827495, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832558, SEN S/N: 9833757, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832558, SEN S/N: 9818208)"
23/07/14,02:00:07,1.044,100.000,0.2523,0.2058,1.0
23/07/14,03:00:08,1.044,100.000,0.2523,0.2058,1.0
23/07/14,04:00:09,1.044,100.000,0.2523,0.2051,1.0
23/07/14,05:00:10,1.044,100.000,0.2523,0.2051,1.0
23/07/14,06:00:11,1.044,100.000,0.2523,0.2051,1.0
23/07/14,07:00:12,1.044,100.000,0.2523,0.2051,1.0
23/07/14,08:00:13,1.044,100.000,0.2516,0.2051,1.0
23/07/14,09:00:14,1.044,100.000,0.2516,0.2051,1.0
23/07/14,10:00:15,1.017,100.000,0.2516,0.2051,1.0
23/07/14,11:00:16,1.017,100.000,0.2516,0.2051,1.0
23/07/14,12:00:17,1.017,100.000,0.2523,0.2051,1.0
23/07/14,13:00:18,1.017,100.000,0.2516,0.2051,1.0
23/07/14,14:00:19,1.017,100.000,0.2516,0.2051,1.0
23/07/14,15:00:20,1.017,100.000,0.2516,0.2051,1.0
23/07/14,16:00:21,1.017,100.000,0.2516,0.2051,1.0
23/07/14,17:00:22,1.017,100.000,0.2516,0.2044,1.0
23/07/14,18:00:23,1.017,100.000,0.2516,0.2044,1.0
23/07/14,19:00:24,1.017,100.000,0.2516,0.2044,1.0
23/07/14,20:00:25,1.017,100.000,0.2516,0.2044,1.0
23/07/14,21:00:26,1.017,100.000,0.2516,0.2044,1.0
23/07/14,22:00:27,1.017,100.000,0.2516,0.2044,1.0
23/07/14,23:00:28,1.017,100.000,0.2516,0.2037,1.0
24/07/14,00:00:29,0.989,100.000,0.2516,0.2044,1.0
24/07/14,01:00:30,1.017,100.000,0.2509,0.2044,1.0
24/07/14,02:00:31,0.989,100.000,0.2509,0.2037,1.0
24/07/14,03:00:32,0.989,100.000,0.2509,0.2037,1.0
24/07/14,04:00:33,0.989,100.000,0.2516,0.2037,1.0
24/07/14,05:00:34,0.989,100.000,0.2516,0.2037,1.0
24/07/14,06:00:35,0.989,100.000,0.2509,0.2037,1.0
24/07/14,07:00:36,0.989,100.000,0.2509,0.2037,1.0
24/07/14,08:00:37,0.989,100.000,0.2509,0.2037,1.0
24/07/14,09:00:38,0.989,100.000,0.2516,0.2037,1.0
24/07/14,10:00:39,0.989,100.000,0.2509,0.2037,1.0
24/07/14,11:00:40,0.989,100.000,0.2509,0.2029,1.0
24/07/14,12:00:41,0.989,100.000,0.2509,0.2037,1.0
24/07/14,13:00:42,0.962,100.000,0.2509,0.2029,1.0
24/07/14,14:00:43,0.962,100.000,0.2509,0.2029,1.0
24/07/14,15:00:44,0.962,100.000,0.2509,0.2029,1.0
24/07/14,16:00:45,0.962,100.000,0.2509,0.2029,1.0
24/07/14,17:00:46,0.962,100.000,0.2509,0.2029,1.0
24/07/14,18:00:47,0.989,100.000,0.2509,0.2029,1.0
24/07/14,19:00:48,0.962,100.000,0.2501,0.2029,1.0
24/07/14,20:00:49,0.962,100.000,0.2509,0.2029,1.0
24/07/14,21:00:50,0.962,100.000,0.2509,0.2029,1.0
24/07/14,22:00:51,0.962,100.000,0.2501,0.2029,1.0
24/07/14,23:00:52,0.962,100.000,0.2501,0.2022,1.0
25/07/14,00:00:53,0.962,100.000,0.2501,0.2022,1.0
25/07/14,01:00:54,0.962,100.000,0.2501,0.2022,1.0
25/07/14,02:00:55,0.962,100.000,0.2501,0.2022,1.0
25/07/14,03:00:56,0.962,100.000,0.2509,0.2022,1.0
25/07/14,04:00:57,0.962,100.000,0.2501,0.2022,1.0
25/07/14,05:00:58,0.962,100.000,0.2501,0.2022,1.0
25/07/14,06:00:59,0.962,100.000,0.2501,0.2022,1.0
25/07/14,07:01:00,0.962,100.000,0.2501,0.2022,1.0
25/07/14,08:01:01,0.962,100.000,0.2501,0.2015,1.0
25/07/14,09:01:02,0.962,100.000,0.2501,0.2015,1.0
25/07/14,10:01:03,0.962,100.000,0.2501,0.2015,1.0
25/07/14,11:01:04,0.962,100.000,0.2501,0.2015,1.0
25/07/14,12:01:05,0.962,100.000,0.2501,0.2015,1.0
25/07/14,13:01:06,0.962,100.000,0.2501,0.2015,1.0
25/07/14,14:01:07,0.962,100.000,0.2501,0.2015,1.0
25/07/14,15:01:08,0.962,100.000,0.2501,0.2015,1.0
25/07/14,16:01:09,0.962,100.000,0.2494,0.2008,1.0
25/07/14,17:01:10,0.962,100.000,0.2501,0.2008,1.0
25/07/14,18:01:11,0.962,100.000,0.2487,0.2015,1.0
25/07/14,19:01:12,0.962,100.000,0.2494,0.2015,1.0
25/07/14,20:01:13,0.962,100.000,0.2494,0.2008,1.0
25/07/14,21:01:14,0.962,100.000,0.2494,0.2008,1.0
25/07/14,22:01:15,0.962,100.000,0.2501,0.2008,1.0
25/07/14,23:01:16,0.962,100.000,0.2494,0.2008,1.0
26/07/14,00:01:17,0.962,100.000,0.2501,0.2008,1.0
26/07/14,01:01:18,0.962,100.000,0.2501,0.2008,1.0
26/07/14,02:01:19,0.962,100.000,0.2501,0.2008,1.0
26/07/14,03:01:20,0.962,100.000,0.2501,0.2008,1.0
26/07/14,04:01:21,0.962,100.000,0.2501,0.2008,1.0
26/07/14,05:01:22,0.962,100.000,0.2501,0.2008,1.0
26/07/14,06:01:23,0.962,100.000,0.2501,0.2008,1.0
26/07/14,07:01:24,0.962,100.000,0.2509,0.2008,1.0
26/07/14,08:01:25,0.962,100.000,0.2509,0.2000,1.0
26/07/14,09:01:26,0.962,100.000,0.2509,0.2000,1.0
26/07/14,10:01:27,0.962,100.000,0.2516,0.2000,1.0
26/07/14,11:01:28,0.962,100.000,0.2516,0.2008,1.0
26/07/14,12:01:29,0.962,100.000,0.2516,0.2008,1.0
26/07/14,13:01:30,0.962,100.000,0.2523,0.2008,1.0
26/07/14,14:01:31,0.962,100.000,0.2523,0.2008,1.0
26/07/14,15:01:32,0.962,100.000,0.2523,0.2008,1.0
26/07/14,16:01:33,0.962,100.000,0.2523,0.2008,1.0
26/07/14,17:01:34,0.962,100.000,0.2523,0.2008,1.0
26/07/14,18:01:35,0.962,100.000,0.2523,0.2008,1.0
26/07/14,19:01:36,0.934,100.000,0.2530,0.2008,0.9
26/07/14,20:01:37,0.934,100.000,0.2530,0.2008,0.9
26/07/14,21:01:38,0.934,100.000,0.2523,0.2015,0.9
26/07/14,22:01:39,0.934,100.000,0.2530,0.2008,0.9
26/07/14,23:01:40,0.934,100.000,0.2530,0.2015,0.9
27/07/14,00:01:41,0.934,100.000,0.2530,0.2015,0.9
27/07/14,01:01:42,0.934,100.000,0.2530,0.2015,0.9
27/07/14,02:01:43,0.934,100.000,0.2530,0.2015,0.9
27/07/14,03:01:44,0.934,100.000,0.2530,0.2015,0.9
27/07/14,04:01:45,0.934,100.000,0.2538,0.2015,0.9
27/07/14,05:01:46,0.934,100.000,0.2538,0.2015,0.9
27/07/14,06:01:47,0.907,100.000,0.2538,0.2015,0.9
27/07/14,07:01:48,0.907,100.000,0.2530,0.2022,0.9
27/07/14,08:01:49,0.907,100.000,0.2538,0.2022,0.9
27/07/14,09:01:50,0.907,100.000,0.2538,0.2022,0.9
27/07/14,10:01:51,0.907,100.000,0.2538,0.2022,0.9
27/07/14,11:01:52,0.907,100.000,0.2538,0.2022,0.9
27/07/14,12:01:53,0.907,100.000,0.2538,0.2022,0.9
27/07/14,13:01:54,0.907,100.000,0.2545,0.2022,0.9
27/07/14,14:01:55,0.907,100.000,0.2538,0.2029,0.9
27/07/14,15:01:56,0.907,100.000,0.2545,0.2029,0.9
27/07/14,16:01:57,0.880,100.000,0.2538,0.2029,0.9
27/07/14,17:01:58,0.880,100.000,0.2538,0.2029,0.9
27/07/14,18:01:59,0.880,100.000,0.2545,0.2029,0.9
27/07/14,19:02:00,0.880,100.000,0.2545,0.2029,0.9
27/07/14,20:02:01,0.880,100.000,0.2545,0.2029,0.9
27/07/14,21:02:02,0.880,100.000,0.2538,0.2029,0.9
27/07/14,22:02:03,0.880,100.000,0.2545,0.2029,0.9
27/07/14,23:02:04,0.880,100.000,0.2538,0.2029,0.9
28/07/14,00:02:05,0.880,100.000,0.2538,0.2029,0.9
28/07/14,01:02:06,0.880,100.000,0.2538,0.2029,0.9
28/07/14,02:02:07,0.880,100.000,0.2545,0.2037,0.9
28/07/14,03:02:08,0.880,100.000,0.2545,0.2037,0.9
28/07/14,04:02:09,0.880,100.000,0.2545,0.2037,0.9
28/07/14,05:02:10,0.880,100.000,0.2545,0.2037,0.9
28/07/14,06:02:11,0.880,100.000,0.2545,0.2037,0.9
28/07/14,07:02:12,0.880,100.000,0.2545,0.2029,0.9
28/07/14,08:02:13,0.880,100.000,0.2545,0.2037,0.9
28/07/14,09:02:14,0.880,100.000,0.2538,0.2037,0.9
28/07/14,10:02:15,0.880,100.000,0.2545,0.2037,0.9
28/07/14,11:02:16,0.880,100.000,0.2545,0.2037,0.9
28/07/14,12:02:17,0.880,100.000,0.2545,0.2037,0.9
28/07/14,13:02:18,0.880,100.000,0.2545,0.2037,0.9
28/07/14,14:02:19,0.880,100.000,0.2545,0.2037,0.9
28/07/14,15:02:20,0.880,100.000,0.2545,0.2037,0.9
28/07/14,16:02:21,0.880,100.000,0.2538,0.2037,0.9
28/07/14,17:02:22,0.880,100.000,0.2545,0.2037,0.9
28/07/14,18:02:23,0.880,100.000,0.2545,0.2037,0.9
28/07/14,19:02:24,0.880,100.000,0.2545,0.2037,0.9
28/07/14,20:02:25,0.880,100.000,0.2538,0.2037,0.9
28/07/14,21:02:26,0.852,100.000,0.2538,0.2037,0.8
28/07/14,22:02:27,0.880,100.000,0.2545,0.2037,0.9
28/07/14,23:02:28,0.880,100.000,0.2538,0.2037,0.9
29/07/14,00:02:29,0.880,100.000,0.2545,0.2037,0.9
29/07/14,01:02:30,0.880,100.000,0.2538,0.2037,0.9
29/07/14,02:02:31,0.880,100.000,0.2545,0.2037,0.9
29/07/14,03:02:32,0.880,100.000,0.2545,0.2037,0.9
29/07/14,04:02:33,0.880,100.000,0.2538,0.2037,0.9
29/07/14,05:02:34,0.880,100.000,0.2545,0.2037,0.9
29/07/14,06:02:35,0.880,100.000,0.2538,0.2037,0.9
29/07/14,07:02:36,0.880,100.000,0.2545,0.2037,0.9
29/07/14,08:02:37,0.880,100.000,0.2538,0.2037,0.9
29/07/14,09:02:38,0.880,100.000,0.2545,0.2037,0.9
29/07/14,10:02:39,0.880,100.000,0.2538,0.2037,0.9
29/07/14,11:02:40,0.880,100.000,0.2538,0.2037,0.9
29/07/14,12:02:41,0.880,100.000,0.2538,0.2037,0.9
29/07/14,13:02:42,0.880,100.000,0.2538,0.2037,0.9
29/07/14,14:02:43,0.880,100.000,0.2538,0.2037,0.9
29/07/14,15:02:44,0.880,100.000,0.2538,0.2037,0.9
29/07/14,16:02:45,0.880,100.000,0.2538,0.2037,0.9
29/07/14,17:02:46,0.880,100.000,0.2538,0.2037,0.9
29/07/14,18:02:47,0.880,100.000,0.2538,0.2037,0.9
29/07/14,19:02:48,0.880,100.000,0.2545,0.2037,0.9
29/07/14,20:02:49,0.880,100.000,0.2538,0.2037,0.9
29/07/14,21:02:50,0.880,100.000,0.2545,0.2037,0.9
29/07/14,22:02:51,0.880,100.000,0.2538,0.2037,0.9
29/07/14,23:02:52,0.880,100.000,0.2538,0.2044,0.9
30/07/14,00:02:53,0.880,100.000,0.2538,0.2037,0.9
30/07/14,01:02:54,0.880,100.000,0.2545,0.2044,0.9
30/07/14,02:02:55,0.880,100.000,0.2538,0.2037,0.9
30/07/14,03:02:56,0.880,100.000,0.2538,0.2037,0.9
30/07/14,04:02:57,0.880,100.000,0.2545,0.2037,0.9
30/07/14,05:02:58,0.880,100.000,0.2545,0.2037,0.9
30/07/14,06:02:59,0.880,100.000,0.2545,0.2037,0.9
30/07/14,07:03:00,0.880,100.000,0.2545,0.2044,0.9
30/07/14,08:03:01,0.880,100.000,0.2545,0.2037,0.9
30/07/14,09:03:02,0.880,100.000,0.2545,0.2044,0.9
30/07/14,10:03:03,0.880,100.000,0.2545,0.2044,0.9
30/07/14,11:03:04,0.880,100.000,0.2552,0.2044,0.9
30/07/14,12:03:05,0.880,100.000,0.2552,0.2044,0.9
30/07/14,13:03:06,0.880,100.000,0.2552,0.2044,0.9
30/07/14,14:03:07,0.880,100.000,0.2552,0.2044,0.9
30/07/14,15:03:08,0.880,100.000,0.2552,0.2044,0.9
30/07/14,16:03:09,0.880,100.000,0.2552,0.2044,0.9
30/07/14,17:03:10,0.880,100.000,0.2552,0.2044,0.9
30/07/14,18:03:11,0.880,100.000,0.2560,0.2044,0.9
30/07/14,19:03:12,0.880,100.000,0.2560,0.2044,0.9
30/07/14,20:03:13,0.880,100.000,0.2560,0.2044,0.9
30/07/14,21:03:14,0.880,100.000,0.2560,0.2051,0.9
30/07/14,22:03:15,0.880,100.000,0.2560,0.2044,0.9
30/07/14,23:03:16,0.880,100.000,0.2560,0.2051,0.9
31/07/14,00:03:17,0.852,100.000,0.2560,0.2051,0.8
31/07/14,01:03:18,0.852,100.000,0.2560,0.2051,0.8
31/07/14,02:03:19,0.852,100.000,0.2560,0.2051,0.8
31/07/14,03:03:20,0.852,100.000,0.2560,0.2051,0.8
31/07/14,04:03:21,0.852,100.000,0.2567,0.2051,0.8
31/07/14,05:03:22,0.852,100.000,0.2567,0.2051,0.8
31/07/14,06:03:23,0.852,100.000,0.2567,0.2051,0.8
31/07/14,07:03:24,0.852,100.000,0.2560,0.2051,0.8
31/07/14,08:03:25,0.852,100.000,0.2567,0.2051,0.8
31/07/14,09:03:26,0.852,100.000,0.2567,0.2051,0.8
31/07/14,10:03:27,0.852,100.000,0.2567,0.2051,0.8
31/07/14,11:03:28,0.852,100.000,0.2560,0.2051,0.8
31/07/14,12:03:29,0.852,100.000,0.2567,0.2051,0.8
31/07/14,13:03:30,0.825,100.000,0.2567,0.2051,0.8
31/07/14,14:03:31,0.825,100.000,0.2567,0.2051,0.8
31/07/14,15:03:32,0.825,100.000,0.2560,0.2051,0.8
31/07/14,16:03:33,0.825,100.000,0.2567,0.2051,0.8
31/07/14,17:03:34,0.825,100.000,0.2567,0.2051,0.8
31/07/14,18:03:35,0.825,100.000,0.2567,0.2058,0.8
31/07/14,19:03:36,0.825,100.000,0.2560,0.2051,0.8
31/07/14,20:03:37,0.825,100.000,0.2567,0.2051,0.8
31/07/14,21:03:38,0.825,100.000,0.2567,0.2058,0.8
31/07/14,22:03:39,0.825,100.000,0.2567,0.2058,0.8
31/07/14,23:03:40,0.825,100.000,0.2567,0.2051,0.8
01/08/14,00:03:41,0.825,100.000,0.2560,0.2051,0.8
01/08/14,01:03:42,0.825,100.000,0.2567,0.2058,0.8
01/08/14,02:03:43,0.825,100.000,0.2567,0.2051,0.8
01/08/14,03:03:44,0.825,100.000,0.2567,0.2051,0.8
01/08/14,04:03:45,0.825,100.000,0.2567,0.2058,0.8
01/08/14,05:03:46,0.825,100.000,0.2567,0.2051,0.8
01/08/14,06:03:47,0.825,100.000,0.2567,0.2051,0.8
01/08/14,07:03:48,0.797,100.000,0.2560,0.2058,0.8
01/08/14,08:03:49,0.797,100.000,0.2567,0.2051,0.8
01/08/14,09:03:50,0.797,100.000,0.2567,0.2051,0.8
01/08/14,10:03:51,0.797,100.000,0.2567,0.2051,0.8
01/08/14,11:03:52,0.797,100.000,0.2560,0.2051,0.8
01/08/14,12:03:53,0.797,100.000,0.2567,0.2051,0.8
01/08/14,13:03:54,0.797,100.000,0.2567,0.2058,0.8
01/08/14,14:03:55,0.797,100.000,0.2567,0.2051,0.8
01/08/14,15:03:56,0.797,100.000,0.2567,0.2058,0.8
01/08/14,16:03:57,0.797,100.000,0.2567,0.2058,0.8
01/08/14,17:03:58,0.797,100.000,0.2560,0.2058,0.8
01/08/14,18:03:59,0.797,100.000,0.2567,0.2051,0.8
01/08/14,19:04:00,0.797,100.000,0.2560,0.2058,0.8
01/08/14,20:04:01,0.797,100.000,0.2560,0.2058,0.8
01/08/14,21:04:02,0.797,100.000,0.2560,0.2058,0.8
01/08/14,22:04:03,0.797,100.000,0.2567,0.2051,0.8
01/08/14,23:04:04,0.797,100.000,0.2560,0.2058,0.8
02/08/14,00:04:05,0.797,100.000,0.2567,0.2051,0.8
02/08/14,01:04:06,0.797,100.000,0.2560,0.2051,0.8
02/08/14,02:04:07,0.797,100.000,0.2560,0.2051,0.8
02/08/14,03:04:08,0.797,100.000,0.2560,0.2051,0.8
02/08/14,04:04:09,0.797,100.000,0.2560,0.2051,0.8
02/08/14,05:04:10,0.797,100.000,0.2560,0.2051,0.8
02/08/14,06:04:11,0.797,100.000,0.2560,0.2051,0.8
02/08/14,07:04:12,0.797,100.000,0.2560,0.2051,0.8
02/08/14,08:04:13,0.797,100.000,0.2560,0.2051,0.8
02/08/14,09:04:14,0.797,100.000,0.2560,0.2051,0.8
02/08/14,10:04:15,0.797,100.000,0.2552,0.2051,0.8
02/08/14,11:04:16,0.797,100.000,0.2552,0.2051,0.8
02/08/14,12:04:17,0.770,100.000,0.2560,0.2051,0.8
02/08/14,13:04:18,0.797,100.000,0.2552,0.2051,0.8
02/08/14,14:04:19,0.797,100.000,0.2552,0.2051,0.8
02/08/14,15:04:20,0.797,100.000,0.2560,0.2051,0.8
02/08/14,16:04:21,0.797,100.000,0.2552,0.2051,0.8
02/08/14,17:04:22,0.797,100.000,0.2552,0.2051,0.8
02/08/14,18:04:23,0.797,100.000,0.2552,0.2051,0.8
02/08/14,19:04:24,0.797,100.000,0.2552,0.2044,0.8
02/08/14,20:04:25,0.770,100.000,0.2552,0.2044,0.8
02/08/14,21:04:26,0.797,100.000,0.2552,0.2044,0.8
02/08/14,22:04:27,0.797,100.000,0.2552,0.2044,0.8
02/08/14,23:04:28,0.770,100.000,0.2545,0.2044,0.8
03/08/14,00:04:29,0.797,100.000,0.2545,0.2044,0.8
03/08/14,01:04:30,0.797,100.000,0.2545,0.2044,0.8
03/08/14,02:04:31,0.797,100.000,0.2552,0.2044,0.8
03/08/14,03:04:32,0.770,100.000,0.2545,0.2044,0.8
03/08/14,04:04:33,0.797,100.000,0.2545,0.2044,0.8
03/08/14,05:04:34,0.770,100.000,0.2552,0.2044,0.8
03/08/14,06:04:35,0.797,100.000,0.2545,0.2044,0.8
03/08/14,07:04:36,0.797,100.000,0.2545,0.2044,0.8
03/08/14,08:04:37,0.770,100.000,0.2545,0.2044,0.8
03/08/14,09:04:38,0.770,100.000,0.2545,0.2044,0.8
03/08/14,10:04:39,0.770,100.000,0.2545,0.2044,0.8
03/08/14,11:04:40,0.770,100.000,0.2545,0.2044,0.8
03/08/14,12:04:41,0.770,100.000,0.2538,0.2044,0.8
03/08/14,13:04:42,0.770,100.000,0.2545,0.2044,0.8
03/08/14,14:04:43,0.770,100.000,0.2538,0.2044,0.8
03/08/14,15:04:44,0.770,100.000,0.2545,0.2044,0.8
03/08/14,16:04:45,0.770,100.000,0.2545,0.2044,0.8
03/08/14,17:04:46,0.770,100.000,0.2538,0.2044,0.8
03/08/14,18:04:47,0.770,100.000,0.2538,0.2044,0.8
03/08/14,19:04:48,0.770,100.000,0.2545,0.2044,0.8
03/08/14,20:04:49,0.770,100.000,0.2538,0.2044,0.8
03/08/14,21:04:50,0.770,100.000,0.2538,0.2044,0.8
03/08/14,22:04:51,0.742,100.000,0.2545,0.2044,0.7
03/08/14,23:04:52,0.742,100.000,0.2538,0.2037,0.7
04/08/14,00:04:53,0.742,100.000,0.2538,0.2037,0.7
04/08/14,01:04:54,0.742,100.000,0.2538,0.2037,0.7
04/08/14,02:04:55,0.715,100.000,0.2538,0.2037,0.7
04/08/14,03:04:56,0.715,100.000,0.2538,0.2037,0.7
04/08/14,04:04:57,0.715,100.000,0.2538,0.2037,0.7
04/08/14,05:04:58,0.715,100.000,0.2538,0.2037,0.7
04/08/14,06:04:59,0.715,100.000,0.2538,0.2037,0.7
04/08/14,07:05:00,0.715,100.000,0.2538,0.2037,0.7
04/08/14,08:05:01,0.687,100.000,0.2538,0.2037,0.7
04/08/14,09:05:02,0.687,100.000,0.2538,0.2037,0.7
04/08/14,10:05:03,0.687,100.000,0.2530,0.2037,0.7
04/08/14,11:05:04,0.687,100.000,0.2530,0.2037,0.7
04/08/14,12:05:05,0.687,100.000,0.2538,0.2037,0.7
04/08/14,13:05:06,0.660,100.000,0.2538,0.2037,0.7
04/08/14,14:05:07,0.660,100.000,0.2538,0.2037,0.7
04/08/14,15:05:08,0.660,100.000,0.2538,0.2029,0.7
04/08/14,16:05:09,0.660,100.000,0.2538,0.2029,0.7
04/08/14,17:05:10,0.660,100.000,0.2538,0.2029,0.7
04/08/14,18:05:11,0.660,100.000,0.2530,0.2029,0.7
04/08/14,19:05:12,0.632,100.000,0.2530,0.2029,0.6
04/08/14,20:05:13,0.632,100.000,0.2530,0.2029,0.6
04/08/14,21:05:14,0.632,100.000,0.2530,0.2029,0.6
04/08/14,22:05:15,0.632,100.000,0.2530,0.2029,0.6
04/08/14,23:05:16,0.605,100.000,0.2530,0.2029,0.6
05/08/14,00:05:17,0.605,100.000,0.2523,0.2029,0.6
05/08/14,01:05:18,0.605,100.000,0.2530,0.2022,0.6
05/08/14,02:05:19,0.605,100.000,0.2530,0.2022,0.6
05/08/14,03:05:20,0.605,100.000,0.2530,0.2022,0.6
05/08/14,04:05:21,0.605,100.000,0.2530,0.2022,0.6
05/08/14,05:05:22,0.577,100.000,0.2523,0.2022,0.6
05/08/14,06:05:23,0.577,100.000,0.2523,0.2022,0.6
05/08/14,07:05:24,0.577,100.000,0.2523,0.2022,0.6
05/08/14,08:05:25,0.577,100.000,0.2523,0.2015,0.6
05/08/14,09:05:26,0.577,100.000,0.2523,0.2015,0.6
05/08/14,10:05:27,0.577,100.000,0.2523,0.2015,0.6
05/08/14,11:05:28,0.550,100.000,0.2523,0.2015,0.5
05/08/14,12:05:29,0.550,100.000,0.2523,0.2015,0.5
05/08/14,13:05:30,0.550,100.000,0.2523,0.2015,0.5
05/08/14,14:05:31,0.550,100.000,0.2523,0.2008,0.5
05/08/14,15:05:32,0.550,100.000,0.2523,0.2008,0.5
05/08/14,16:05:33,0.550,100.000,0.2523,0.2008,0.5
05/08/14,17:05:34,0.550,100.000,0.2523,0.2008,0.5
05/08/14,18:05:35,0.522,100.000,0.2516,0.2008,0.5
05/08/14,19:05:36,0.522,100.000,0.2516,0.2008,0.5
05/08/14,20:05:37,0.522,100.000,0.2516,0.2000,0.5
05/08/14,21:05:38,0.522,100.000,0.2516,0.2000,0.5
05/08/14,22:05:39,0.522,100.000,0.2516,0.2000,0.5
05/08/14,23:05:40,0.495,100.000,0.2516,0.2000,0.5
06/08/14,00:05:41,0.495,100.000,0.2516,0.2000,0.5
06/08/14,01:05:42,0.495,100.000,0.2516,0.2000,0.5
06/08/14,02:05:43,0.495,100.000,0.2516,0.2000,0.5
06/08/14,03:05:44,0.495,100.000,0.2509,0.1993,0.5
06/08/14,04:05:45,0.495,100.000,0.2516,0.1993,0.5
06/08/14,05:05:46,0.495,100.000,0.2509,0.1993,0.5
06/08/14,06:05:47,0.495,100.000,0.2509,0.1993,0.5
06/08/14,07:05:48,0.495,100.000,0.2509,0.1993,0.5
06/08/14,08:05:49,0.467,100.000,0.2509,0.1993,0.5
06/08/14,09:05:50,0.467,100.000,0.2509,0.1986,0.5
06/08/14,10:05:51,0.467,100.000,0.2509,0.1986,0.5
06/08/14,11:05:52,0.467,100.000,0.2509,0.1986,0.5
06/08/14,12:05:53,0.467,100.000,0.2509,0.1986,0.5
06/08/14,13:05:54,0.467,100.000,0.2501,0.1986,0.5
06/08/14,14:05:55,0.467,100.000,0.2501,0.1986,0.5
06/08/14,15:05:56,0.467,100.000,0.2509,0.1986,0.5
06/08/14,16:05:57,0.467,100.000,0.2501,0.1978,0.5
06/08/14,17:05:58,0.467,100.000,0.2501,0.1978,0.5
06/08/14,18:05:59,0.467,100.000,0.2501,0.1978,0.5
06/08/14,19:06:00,0.467,100.000,0.2509,0.1978,0.5
06/08/14,20:06:01,0.439,100.000,0.2494,0.1978,0.4
06/08/14,21:06:02,0.467,100.000,0.2501,0.1978,0.5
06/08/14,22:06:03,0.467,100.000,0.2501,0.1971,0.5
06/08/14,23:06:04,0.439,100.000,0.2501,0.1971,0.4
07/08/14,00:06:05,0.439,100.000,0.2501,0.1971,0.4
07/08/14,01:06:06,0.439,100.000,0.2494,0.1971,0.4
07/08/14,02:06:07,0.439,100.000,0.2501,0.1971,0.4
07/08/14,03:06:08,0.439,100.000,0.2501,0.1971,0.4
07/08/14,04:06:09,0.439,100.000,0.2494,0.1971,0.4
07/08/14,05:06:10,0.439,100.000,0.2501,0.1964,0.4
07/08/14,06:06:11,0.467,100.000,0.2501,0.1971,0.5
07/08/14,07:06:12,0.467,100.000,0.2509,0.1971,0.5
07/08/14,08:06:13,0.467,100.000,0.2501,0.1971,0.5
07/08/14,09:06:14,0.467,100.000,0.2501,0.1971,0.5
07/08/14,10:06:15,0.467,100.000,0.2501,0.1964,0.5
07/08/14,11:06:16,0.467,100.000,0.2501,0.1964,0.5
07/08/14,12:06:17,0.467,100.000,0.2501,0.1964,0.5
07/08/14,13:06:18,0.495,100.000,0.2501,0.1964,0.5
07/08/14,14:06:19,0.495,100.000,0.2494,0.1964,0.5
07/08/14,15:06:20,0.495,100.000,0.2501,0.1964,0.5
07/08/14,16:06:21,0.495,100.000,0.2501,0.1957,0.5
07/08/14,17:06:22,0.495,100.000,0.2501,0.1964,0.5
07/08/14,18:06:23,0.495,100.000,0.2501,0.1957,0.5
07/08/14,19:06:24,0.522,100.000,0.2494,0.1957,0.5
07/08/14,20:06:25,0.522,100.000,0.2501,0.1957,0.5
07/08/14,21:06:26,0.522,100.000,0.2494,0.1957,0.5
07/08/14,22:06:27,0.522,100.000,0.2494,0.1957,0.5
07/08/14,23:06:28,0.522,100.000,0.2494,0.1957,0.5
08/08/14,00:06:29,0.522,100.000,0.2494,0.1949,0.5
08/08/14,01:06:30,0.550,100.000,0.2494,0.1949,0.5
08/08/14,02:06:31,0.550,100.000,0.2494,0.1949,0.5
08/08/14,03:06:32,0.550,100.000,0.2487,0.1949,0.5
08/08/14,04:06:33,0.550,100.000,0.2494,0.1949,0.5
08/08/14,05:06:34,0.577,100.000,0.2494,0.1949,0.6
08/08/14,06:06:35,0.577,100.000,0.2494,0.1942,0.6
08/08/14,07:06:36,0.577,100.000,0.2487,0.1942,0.6
08/08/14,08:06:37,0.577,100.000,0.2487,0.1942,0.6
08/08/14,09:06:38,0.605,100.000,0.2487,0.1942,0.6
08/08/14,10:06:39,0.605,100.000,0.2487,0.1942,0.6
08/08/14,11:06:40,0.605,100.000,0.2480,0.1935,0.6
08/08/14,12:06:41,0.605,100.000,0.2480,0.1942,0.6
08/08/14,13:06:42,0.632,100.000,0.2487,0.1935,0.6
08/08/14,14:06:43,0.632,100.000,0.2487,0.1935,0.6
08/08/14,15:06:44,0.632,100.000,0.2480,0.1935,0.6
08/08/14,16:06:45,0.632,100.000,0.2487,0.1935,0.6
08/08/14,17:06:46,0.632,100.000,0.2480,0.1935,0.6
08/08/14,18:06:47,0.632,100.000,0.2480,0.1935,0.6
08/08/14,19:06:48,0.660,100.000,0.2480,0.1935,0.7
08/08/14,20:06:49,0.660,100.000,0.2480,0.1935,0.7
08/08/14,21:06:50,0.660,100.000,0.2480,0.1935,0.7
08/08/14,22:06:51,0.660,100.000,0.2480,0.1928,0.7
