"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832564, SEN S/N: 9818206, LBL: Ambient)","RH, % (LGR S/N: 9832564, SEN S/N: 9818206)","Water Content, m³/m³ (LGR S/N: 9832564, SEN S/N: 9833756, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832564, SEN S/N: 9833765, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832564, SEN S/N: 9818206)"
05/01/17,02:58:54,8.519,88.000,0.2422,0.2160,6.7
05/01/17,03:58:55,7.670,87.000,0.2400,0.2146,5.7
05/01/17,04:58:56,6.914,86.900,0.2392,0.2131,4.9
05/01/17,05:58:57,6.763,87.900,0.2385,0.2116,4.9
05/01/17,06:58:58,7.494,90.100,0.2371,0.2102,6.0
05/01/17,07:58:59,11.297,96.800,0.2363,0.2102,10.8
05/01/17,08:59:00,17.701,100.000,0.2363,0.2102,17.7
05/01/17,09:59:01,24.508,98.400,0.2363,0.2102,24.3
05/01/17,10:59:02,18.866,98.000,0.2407,0.2589,18.6
05/01/17,11:59:03,20.365,99.600,0.2625,0.2501,20.3
05/01/17,12:59:04,17.891,100.000,0.2596,0.2422,17.9
05/01/17,13:59:05,20.269,100.000,0.2552,0.2356,20.3
05/01/17,14:59:06,21.199,99.200,0.2523,0.2305,21.1
05/01/17,15:59:07,20.007,95.100,0.2487,0.2247,19.2
05/01/17,16:59:08,18.247,98.500,0.2451,0.2211,18.0
05/01/17,17:59:09,17.320,97.900,0.2429,0.2167,17.0
05/01/17,18:59:10,16.320,97.800,0.2407,0.2146,16.0
05/01/17,19:59:11,14.314,95.200,0.2378,0.2116,13.6
05/01/17,20:59:12,13.377,97.900,0.2363,0.2102,13.1
05/01/17,21:59:13,12.292,97.900,0.2356,0.2087,12.0
05/01/17,22:59:14,11.467,97.800,0.2342,0.2073,11.1
05/01/17,23:59:15,10.516,97.000,0.2334,0.2066,10.1
06/01/17,00:59:16,9.287,95.500,0.2320,0.2051,8.6
06/01/17,01:59:17,7.870,93.400,0.2320,0.2051,6.9
06/01/17,02:59:18,6.965,93.200,0.2320,0.2037,5.9
06/01/17,03:59:19,6.000,92.200,0.2305,0.2029,4.8
06/01/17,04:59:20,5.257,91.900,0.2298,0.2022,4.1
06/01/17,05:59:21,4.766,92.100,0.2291,0.2015,3.6
06/01/17,06:59:22,5.205,94.000,0.2291,0.2015,4.3
06/01/17,07:59:23,9.312,99.400,0.2284,0.2015,9.2
06/01/17,08:59:24,20.507,97.900,0.2284,0.2015,20.2
06/01/17,09:59:25,26.207,89.400,0.2284,0.2037,24.4
06/01/17,10:59:26,28.171,77.300,0.2291,0.2022,23.8
06/01/17,11:59:27,29.365,59.600,0.2284,0.2008,20.7
06/01/17,12:59:28,29.715,42.900,0.2276,0.1964,15.8
06/01/17,13:59:29,31.306,39.400,0.2262,0.1920,15.9
06/01/17,14:59:30,28.642,37.400,0.2247,0.1870,12.7
06/01/17,15:59:31,27.333,39.600,0.2225,0.1819,12.4
06/01/17,16:59:32,25.525,41.800,0.2204,0.1775,11.6
06/01/17,17:59:33,22.106,40.500,0.2175,0.1739,8.1
06/01/17,18:59:34,20.317,45.500,0.2160,0.1710,8.2
06/01/17,19:59:35,18.057,50.400,0.2146,0.1688,7.6
06/01/17,20:59:36,15.986,60.200,0.2138,0.1673,8.3
06/01/17,21:59:37,14.242,63.400,0.2124,0.1659,7.4
06/01/17,22:59:38,12.316,64.700,0.2124,0.1644,5.9
06/01/17,23:59:39,10.687,65.500,0.2116,0.1630,4.5
07/01/17,00:59:40,9.312,66.400,0.2116,0.1623,3.4
07/01/17,01:59:41,8.593,68.300,0.2109,0.1623,3.1
07/01/17,02:59:42,8.519,70.900,0.2109,0.1615,3.6
07/01/17,03:59:43,8.195,72.100,0.2109,0.1608,3.5
07/01/17,04:59:44,7.970,73.400,0.2109,0.1601,3.5
07/01/17,05:59:45,8.668,77.100,0.2102,0.1608,4.9
07/01/17,06:59:46,9.583,79.600,0.2102,0.1601,6.2
07/01/17,07:59:47,12.751,86.300,0.2102,0.1608,10.5
07/01/17,08:59:48,21.652,91.300,0.2102,0.1615,20.2
07/01/17,09:59:49,28.345,83.900,0.2102,0.1652,25.4
07/01/17,10:59:50,32.355,72.800,0.2095,0.1673,26.9
07/01/17,11:59:51,33.861,60.600,0.2087,0.1644,25.2
07/01/17,12:59:52,34.863,49.400,0.2080,0.1615,22.7
07/01/17,13:59:53,33.183,45.100,0.2066,0.1572,19.7
07/01/17,14:59:54,30.318,43.600,0.2058,0.1521,16.6
07/01/17,15:59:55,28.023,58.100,0.2044,0.1470,19.0
07/01/17,16:59:56,26.989,60.800,0.2029,0.1441,18.8
07/01/17,17:59:57,24.968,61.200,0.2022,0.1405,17.0
07/01/17,18:59:58,23.112,64.400,0.2015,0.1383,16.0
07/01/17,19:59:59,20.460,65.600,0.2008,0.1368,13.8
07/01/17,21:00:00,17.463,65.700,0.2000,0.1361,11.0
07/01/17,22:00:01,14.864,66.400,0.1993,0.1339,8.7
07/01/17,23:00:02,13.137,68.600,0.1993,0.1325,7.5
08/01/17,00:00:03,12.944,73.700,0.1993,0.1318,8.4
08/01/17,01:00:04,12.678,75.100,0.1993,0.1318,8.4
08/01/17,02:00:05,12.727,77.300,0.1993,0.1325,8.9
08/01/17,03:00:06,13.329,80.600,0.1986,0.1318,10.1
08/01/17,04:00:07,13.497,82.400,0.1993,0.1318,10.6
08/01/17,05:00:08,13.570,83.500,0.1993,0.1318,10.8
08/01/17,06:00:09,13.690,84.400,0.1986,0.1310,11.1
08/01/17,07:00:10,13.834,85.100,0.1986,0.1318,11.4
08/01/17,08:00:11,14.266,86.300,0.1978,0.1318,12.0
08/01/17,09:00:12,15.223,87.300,0.1978,0.1318,13.1
08/01/17,10:00:13,15.629,87.300,0.1971,0.1318,13.5
08/01/17,11:00:14,15.223,86.300,0.1964,0.1303,13.0
08/01/17,12:00:15,15.891,87.500,0.1964,0.1303,13.8
08/01/17,13:00:16,18.937,89.600,0.1964,0.1318,17.2
08/01/17,14:00:17,23.689,88.500,0.1957,0.1318,21.7
08/01/17,15:00:18,25.525,79.500,0.1957,0.1325,21.7
08/01/17,16:00:19,25.186,74.200,0.1949,0.1281,20.3
08/01/17,17:00:20,24.557,72.900,0.1920,0.1252,19.4
08/01/17,18:00:21,23.184,70.800,0.1913,0.1223,17.6
08/01/17,19:00:22,21.581,72.100,0.1906,0.1194,16.4
08/01/17,20:00:23,19.436,73.600,0.1899,0.1172,14.6
08/01/17,21:00:24,17.225,74.100,0.1891,0.1150,12.6
08/01/17,22:00:25,16.106,76.700,0.1891,0.1136,12.0
08/01/17,23:00:26,15.199,77.700,0.1884,0.1129,11.3
09/01/17,00:00:27,15.079,80.300,0.1891,0.1121,11.7
09/01/17,01:00:28,14.553,81.400,0.1884,0.1121,11.4
09/01/17,02:00:29,14.218,82.700,0.1891,0.1114,11.3
09/01/17,03:00:30,13.714,83.200,0.1891,0.1107,10.9
09/01/17,04:00:31,13.473,84.300,0.1891,0.1107,10.9
09/01/17,05:00:32,13.353,85.300,0.1884,0.1107,11.0
09/01/17,06:00:33,13.401,86.200,0.1891,0.1107,11.2
09/01/17,07:00:34,13.978,87.800,0.1891,0.1100,12.0
09/01/17,08:00:35,16.630,91.400,0.1884,0.1100,15.2
09/01/17,09:00:36,22.011,96.200,0.1884,0.1107,21.4
09/01/17,10:00:37,24.677,91.700,0.1877,0.1121,23.3
09/01/17,11:00:38,21.413,82.700,0.1877,0.1114,18.4
09/01/17,12:00:39,19.579,81.900,0.1877,0.1100,16.4
09/01/17,13:00:40,17.249,83.800,0.1877,0.1216,14.5
09/01/17,14:00:41,16.487,88.000,0.1978,0.2589,14.5
09/01/17,15:00:42,16.344,91.400,0.2618,0.2705,15.0
09/01/17,16:00:43,16.344,93.300,0.2828,0.2690,15.3
09/01/17,17:00:44,16.534,95.000,0.2850,0.2668,15.8
09/01/17,18:00:45,14.936,94.600,0.3039,0.2857,14.1
09/01/17,19:00:46,14.170,95.200,0.3010,0.2806,13.4
09/01/17,20:00:47,13.906,96.200,0.2843,0.2654,13.3
09/01/17,21:00:48,13.714,97.200,0.2748,0.2560,13.3
09/01/17,22:00:49,13.522,97.600,0.2676,0.2480,13.2
09/01/17,23:00:50,13.642,98.300,0.2632,0.2429,13.4
10/01/17,00:00:51,13.185,98.300,0.2596,0.2385,12.9
10/01/17,01:00:52,12.413,97.900,0.2567,0.2356,12.1
10/01/17,02:00:53,12.292,98.500,0.2538,0.2327,12.1
10/01/17,03:00:54,11.880,98.400,0.2523,0.2305,11.6
10/01/17,04:00:55,11.297,98.000,0.2509,0.2284,11.0
10/01/17,05:00:56,10.638,97.500,0.2487,0.2262,10.3
10/01/17,06:00:57,9.780,96.600,0.2480,0.2247,9.3
10/01/17,07:00:58,9.583,97.200,0.2465,0.2233,9.2
10/01/17,08:00:59,11.977,99.600,0.2458,0.2225,11.9
10/01/17,09:01:00,20.746,99.900,0.2451,0.2225,20.8
10/01/17,10:01:01,23.184,99.000,0.2451,0.2218,23.0
10/01/17,11:01:02,21.891,100.000,0.2443,0.2196,21.9
10/01/17,12:01:03,24.774,99.600,0.2436,0.2167,24.7
10/01/17,13:01:04,25.137,97.800,0.2429,0.2131,24.8
10/01/17,14:01:05,21.819,100.000,0.2407,0.2095,21.8
10/01/17,15:01:06,20.293,100.000,0.2400,0.2073,20.3
10/01/17,16:01:07,21.867,100.000,0.2385,0.2058,21.9
10/01/17,17:01:08,21.652,100.000,0.2371,0.2029,21.7
10/01/17,18:01:09,20.293,100.000,0.2356,0.2000,20.3
10/01/17,19:01:10,18.628,100.000,0.2349,0.1986,18.7
10/01/17,20:01:11,17.034,100.000,0.2334,0.1964,17.1
10/01/17,21:01:12,15.700,100.000,0.2327,0.1957,15.7
10/01/17,22:01:13,15.366,100.000,0.2320,0.1957,15.4
10/01/17,23:01:14,15.366,100.000,0.2313,0.1949,15.4
11/01/17,00:01:15,15.199,100.000,0.2305,0.1949,15.2
11/01/17,01:01:16,14.864,100.000,0.2305,0.1949,14.9
11/01/17,02:01:17,14.314,100.000,0.2305,0.1942,14.3
11/01/17,03:01:18,13.425,100.000,0.2298,0.1942,13.4
11/01/17,04:01:19,12.968,100.000,0.2298,0.1935,13.0
11/01/17,05:01:20,12.871,100.000,0.2291,0.1935,12.9
11/01/17,06:01:21,12.944,100.000,0.2284,0.1935,13.0
11/01/17,07:01:22,13.882,100.000,0.2284,0.1942,13.9
11/01/17,08:01:23,15.079,100.000,0.2284,0.1935,15.1
11/01/17,09:01:24,20.841,100.000,0.2276,0.1935,20.9
11/01/17,10:01:25,24.992,100.000,0.2269,0.1949,25.0
11/01/17,11:01:26,29.715,100.000,0.2269,0.1964,29.8
11/01/17,12:01:27,31.689,97.900,0.2262,0.1949,31.4
11/01/17,13:01:28,32.330,88.500,0.2254,0.1920,30.2
11/01/17,14:01:29,32.846,78.600,0.2240,0.1884,28.7
11/01/17,15:01:30,30.091,72.000,0.2225,0.1833,24.5
11/01/17,16:01:31,27.431,69.000,0.2204,0.1775,21.3
11/01/17,17:01:32,25.647,70.300,0.2189,0.1739,19.9
11/01/17,18:01:33,23.472,70.200,0.2175,0.1702,17.8
11/01/17,19:01:34,21.151,70.600,0.2153,0.1673,15.6
11/01/17,20:01:35,18.247,71.100,0.2146,0.1644,12.9
11/01/17,21:01:36,14.553,68.200,0.2138,0.1623,8.8
11/01/17,22:01:37,12.050,70.400,0.2131,0.1601,6.8
11/01/17,23:01:38,10.222,71.800,0.2124,0.1586,5.4
12/01/17,00:01:39,8.841,72.000,0.2124,0.1572,4.1
12/01/17,01:01:40,8.295,73.700,0.2124,0.1564,3.9
12/01/17,02:01:41,7.268,73.800,0.2116,0.1557,2.9
12/01/17,03:01:42,6.687,74.900,0.2124,0.1550,2.6
12/01/17,04:01:43,6.737,76.600,0.2116,0.1550,2.9
12/01/17,05:01:44,6.687,77.400,0.2116,0.1543,3.0
12/01/17,06:01:45,6.788,78.700,0.2116,0.1535,3.4
12/01/17,07:01:46,7.870,81.400,0.2109,0.1543,4.9
12/01/17,08:01:47,10.980,87.200,0.2109,0.1543,8.9
12/01/17,09:01:48,22.154,97.400,0.2109,0.1550,21.8
12/01/17,10:01:49,29.615,81.700,0.2102,0.1594,26.2
12/01/17,11:01:50,33.443,63.400,0.2102,0.1630,25.6
12/01/17,12:01:51,34.863,54.600,0.2095,0.1623,24.4
12/01/17,13:01:52,36.742,50.000,0.2087,0.1579,24.6
12/01/17,14:01:53,36.552,40.200,0.2073,0.1528,20.9
12/01/17,15:01:54,32.691,42.500,0.2066,0.1470,18.3
12/01/17,16:01:55,30.192,46.100,0.2044,0.1397,17.3
12/01/17,17:01:56,27.974,49.400,0.2029,0.1354,16.4
12/01/17,18:01:57,25.234,50.900,0.2015,0.1310,14.4
12/01/17,19:01:58,22.633,55.800,0.2000,0.1281,13.4
12/01/17,20:01:59,19.674,59.100,0.1993,0.1252,11.5
12/01/17,21:02:00,15.366,58.900,0.1986,0.1230,7.4
12/01/17,22:02:01,12.268,61.300,0.1978,0.1216,5.0
12/01/17,23:02:02,10.907,65.100,0.1971,0.1201,4.6
13/01/17,00:02:03,11.783,71.700,0.1978,0.1194,6.9
13/01/17,01:02:04,12.558,75.200,0.1978,0.1194,8.3
13/01/17,02:02:05,12.775,75.700,0.1971,0.1194,8.6
13/01/17,03:02:06,12.896,77.200,0.1971,0.1194,9.0
13/01/17,04:02:07,12.847,77.200,0.1971,0.1187,9.0
13/01/17,05:02:08,12.775,77.500,0.1971,0.1187,9.0
13/01/17,06:02:09,12.437,76.100,0.1971,0.1187,8.4
13/01/17,07:02:10,12.751,77.600,0.1971,0.1187,8.9
13/01/17,08:02:11,13.353,81.300,0.1964,0.1187,10.2
13/01/17,09:02:12,18.818,87.800,0.1957,0.1187,16.8
13/01/17,10:02:13,20.674,83.400,0.1957,0.1201,17.8
13/01/17,11:02:14,27.456,80.900,0.1957,0.1223,23.9
13/01/17,12:02:15,24.798,72.700,0.1949,0.1201,19.6
13/01/17,13:02:16,26.573,72.400,0.1942,0.1187,21.2
13/01/17,14:02:17,24.919,68.100,0.1935,0.1158,18.7
13/01/17,15:02:18,21.461,71.000,0.1928,0.1121,16.0
13/01/17,16:02:19,18.723,75.700,0.1920,0.1121,14.4
13/01/17,17:02:20,17.249,81.200,0.1928,0.2392,14.0
13/01/17,18:02:21,16.320,86.100,0.1964,0.2589,14.0
13/01/17,19:02:22,15.986,89.500,0.2378,0.2603,14.3
13/01/17,20:02:23,15.748,91.400,0.2552,0.2589,14.4
13/01/17,21:02:24,15.414,93.000,0.2581,0.2516,14.3
13/01/17,22:02:25,15.127,94.400,0.2589,0.2480,14.3
13/01/17,23:02:26,14.266,94.500,0.2552,0.2407,13.4
14/01/17,00:02:27,13.257,94.300,0.2538,0.2356,12.4
14/01/17,01:02:28,11.929,93.600,0.2501,0.2313,10.9
14/01/17,02:02:29,10.883,93.200,0.2480,0.2284,9.8
14/01/17,03:02:30,10.516,93.700,0.2465,0.2262,9.6
14/01/17,04:02:31,10.345,94.300,0.2458,0.2240,9.5
14/01/17,05:02:32,10.173,94.600,0.2443,0.2225,9.4
14/01/17,06:02:33,9.608,94.400,0.2436,0.2211,8.8
14/01/17,07:02:34,9.312,94.600,0.2429,0.2196,8.5
14/01/17,08:02:35,10.345,96.700,0.2422,0.2182,9.9
14/01/17,09:02:36,17.415,99.800,0.2414,0.2175,17.4
14/01/17,10:02:37,23.833,100.000,0.2414,0.2167,23.9
14/01/17,11:02:38,26.744,100.000,0.2407,0.2131,26.8
14/01/17,12:02:39,28.965,100.000,0.2400,0.2080,29.0
14/01/17,13:02:40,29.941,100.000,0.2378,0.2044,30.0
14/01/17,14:02:41,29.715,95.400,0.2371,0.2008,28.9
14/01/17,15:02:42,27.308,78.400,0.2349,0.1971,23.2
14/01/17,16:02:43,23.617,67.900,0.2327,0.1920,17.4
14/01/17,17:02:44,21.843,68.000,0.2313,0.1884,15.7
14/01/17,18:02:45,19.222,64.400,0.2291,0.1855,12.4
14/01/17,19:02:46,17.130,66.100,0.2269,0.1819,10.8
14/01/17,20:02:47,14.745,69.000,0.2262,0.1797,9.1
14/01/17,21:02:48,11.953,70.100,0.2247,0.1775,6.7
14/01/17,22:02:49,9.756,71.100,0.2240,0.1761,4.8
14/01/17,23:02:50,8.593,73.100,0.2233,0.1746,4.1
15/01/17,00:02:51,7.444,74.700,0.2225,0.1739,3.3
15/01/17,01:02:52,6.889,75.400,0.2225,0.1732,2.8
15/01/17,02:02:53,6.737,76.800,0.2225,0.1724,3.0
15/01/17,03:02:54,5.719,76.100,0.2218,0.1717,1.8
15/01/17,04:02:55,4.480,75.700,0.2218,0.1717,0.6
15/01/17,05:02:56,3.327,75.700,0.2211,0.1710,-0.5
15/01/17,06:02:57,2.477,76.300,0.2211,0.1702,-1.3
15/01/17,07:02:58,2.477,77.900,0.2204,0.1702,-1.0
15/01/17,08:02:59,5.488,85.600,0.2196,0.1702,3.3
15/01/17,09:03:00,19.080,99.100,0.2204,0.1717,19.0
15/01/17,10:03:01,27.949,84.000,0.2204,0.1761,25.0
15/01/17,11:03:02,30.596,54.500,0.2211,0.1797,20.4
15/01/17,12:03:03,34.836,53.800,0.2204,0.1797,24.1
15/01/17,13:03:04,35.797,46.100,0.2196,0.1768,22.4
15/01/17,14:03:05,36.933,42.200,0.2189,0.1724,22.0
15/01/17,15:03:06,31.103,38.900,0.2175,0.1673,15.5
15/01/17,16:03:07,27.702,35.600,0.2153,0.1615,11.1
15/01/17,17:03:08,25.234,36.900,0.2138,0.1579,9.5
15/01/17,18:03:09,22.513,42.700,0.2124,0.1543,9.2
15/01/17,19:03:10,20.341,47.600,0.2109,0.1506,8.9
15/01/17,20:03:11,19.413,58.200,0.2102,0.1470,11.0
15/01/17,21:03:12,15.055,56.400,0.2095,0.1448,6.5
15/01/17,22:03:13,11.540,57.100,0.2080,0.1426,3.4
15/01/17,23:03:14,9.238,58.800,0.2073,0.1412,1.6
16/01/17,00:03:15,7.845,61.100,0.2073,0.1397,0.8
16/01/17,01:03:16,6.864,63.000,0.2073,0.1390,0.3
16/01/17,02:03:17,6.230,64.900,0.2073,0.1383,0.1
16/01/17,03:03:18,5.872,67.500,0.2073,0.1383,0.3
16/01/17,04:03:19,6.585,71.900,0.2073,0.1376,1.9
16/01/17,05:03:20,7.393,73.700,0.2073,0.1376,3.0
16/01/17,06:03:21,7.870,73.600,0.2066,0.1376,3.5
16/01/17,07:03:22,8.817,75.400,0.2066,0.1376,4.7
16/01/17,08:03:23,11.102,78.300,0.2066,0.1383,7.5
16/01/17,09:03:24,19.532,84.400,0.2066,0.1383,16.9
16/01/17,10:03:25,26.940,80.200,0.2066,0.1419,23.3
16/01/17,11:03:26,31.765,66.700,0.2066,0.1456,24.8
16/01/17,12:03:27,34.651,57.100,0.2051,0.1448,24.9
16/01/17,13:03:28,31.612,48.400,0.2044,0.1412,19.4
16/01/17,14:03:29,32.820,45.900,0.2029,0.1368,19.7
16/01/17,15:03:30,34.019,39.800,0.2022,0.1325,18.4
16/01/17,16:03:31,30.293,38.500,0.2008,0.1267,14.6
16/01/17,17:03:32,26.867,41.900,0.1986,0.1216,12.9
16/01/17,18:03:33,23.905,45.100,0.1971,0.1180,11.3
16/01/17,19:03:34,21.533,49.400,0.1964,0.1143,10.5
16/01/17,20:03:35,18.723,53.100,0.1957,0.1121,9.0
16/01/17,21:03:36,16.129,57.800,0.1949,0.1100,7.8
16/01/17,22:03:37,15.031,62.500,0.1949,0.1092,7.9
16/01/17,23:03:38,13.930,65.100,0.1949,0.1085,7.5
17/01/17,00:03:39,13.161,67.600,0.1942,0.1078,7.3
17/01/17,01:03:40,12.920,69.600,0.1942,0.1071,7.5
17/01/17,02:03:41,12.678,69.900,0.1949,0.1071,7.3
17/01/17,03:03:42,12.413,70.300,0.1949,0.1063,7.2
17/01/17,04:03:43,12.606,71.000,0.1949,0.1071,7.5
17/01/17,05:03:44,12.582,70.400,0.1942,0.1063,7.4
17/01/17,06:03:45,12.389,69.700,0.1942,0.1063,7.0
17/01/17,07:03:46,13.209,70.400,0.1935,0.1063,8.0
17/01/17,08:03:47,14.433,70.800,0.1935,0.1063,9.2
17/01/17,09:03:48,16.344,71.300,0.1928,0.1071,11.2
17/01/17,10:03:49,18.271,70.200,0.1928,0.1063,12.8
17/01/17,11:03:50,20.007,68.500,0.1920,0.1063,14.1
17/01/17,12:03:51,30.217,70.700,0.1920,0.1100,24.3
17/01/17,13:03:52,34.969,52.800,0.1913,0.1092,23.9
17/01/17,14:03:53,36.769,41.500,0.1899,0.1034,21.6
17/01/17,15:03:54,35.315,35.700,0.1884,0.0962,17.9
17/01/17,16:03:55,31.586,36.500,0.1870,0.0904,14.9
17/01/17,17:03:56,29.015,39.300,0.1855,0.0853,13.8
17/01/17,18:03:57,26.182,41.800,0.1833,0.0809,12.2
17/01/17,19:03:58,23.569,44.500,0.1826,0.0773,10.8
17/01/17,20:03:59,20.889,49.200,0.1819,0.0744,9.9
17/01/17,21:04:00,17.106,51.600,0.1819,0.0722,7.1
17/01/17,22:04:01,15.509,56.100,0.1811,0.0707,6.8
17/01/17,23:04:02,15.055,57.300,0.1811,0.0700,6.7
18/01/17,00:04:03,14.840,58.200,0.1811,0.0700,6.7
18/01/17,01:04:04,14.457,56.900,0.1804,0.0693,6.0
18/01/17,02:04:05,12.920,56.100,0.1811,0.0686,4.4
18/01/17,03:04:06,10.687,59.500,0.1804,0.0686,3.1
18/01/17,04:04:07,9.040,62.300,0.1804,0.0671,2.2
18/01/17,05:04:08,9.657,67.300,0.1804,0.0678,3.9
18/01/17,06:04:09,11.175,70.000,0.1804,0.0678,5.9
18/01/17,07:04:10,11.856,70.000,0.1804,0.0678,6.6
18/01/17,08:04:11,14.314,73.000,0.1797,0.0686,9.6
18/01/17,09:04:12,15.318,72.800,0.1797,0.0686,10.5
18/01/17,10:04:13,16.082,73.900,0.1797,0.0693,11.4
18/01/17,11:04:14,18.747,75.900,0.1797,0.0693,14.4
18/01/17,12:04:15,22.800,76.700,0.1790,0.0707,18.5
18/01/17,13:04:16,30.293,69.000,0.1782,0.0729,24.0
18/01/17,14:04:17,34.624,50.100,0.1775,0.0671,22.7
18/01/17,15:04:18,33.966,39.200,0.1768,0.0562,18.2
18/01/17,16:04:19,26.378,47.300,0.1753,0.0468,14.3
18/01/17,17:04:20,21.151,53.900,0.1746,0.0410,11.5
18/01/17,18:04:21,19.674,59.800,0.1732,0.0373,11.7
18/01/17,19:04:22,18.033,60.800,0.1724,0.0337,10.4
18/01/17,20:04:23,15.581,62.500,0.1724,0.0315,8.5
18/01/17,21:04:24,13.522,65.900,0.1717,0.0301,7.3
18/01/17,22:04:25,11.394,66.600,0.1717,0.0301,5.4
18/01/17,23:04:26,9.558,68.800,0.1717,0.0293,4.1
19/01/17,00:04:27,8.369,71.400,0.1717,0.0293,3.5
19/01/17,01:04:28,8.469,73.800,0.1724,0.0293,4.1
19/01/17,02:04:29,6.128,71.000,0.1717,0.0301,1.3
19/01/17,03:04:30,4.662,71.500,0.1724,0.0308,-0.0
19/01/17,04:04:31,3.958,72.500,0.1717,0.0315,-0.5
19/01/17,05:04:32,4.063,74.300,0.1717,0.0315,-0.1
19/01/17,06:04:33,6.204,78.800,0.1724,0.0330,2.8
19/01/17,07:04:34,7.920,80.900,0.1724,0.0337,4.9
19/01/17,08:04:35,10.638,86.000,0.1724,0.0344,8.4
19/01/17,09:04:36,20.484,96.700,0.1732,0.0352,20.0
19/01/17,10:04:37,28.692,89.500,0.1732,0.0373,26.8
19/01/17,11:04:38,33.626,66.400,0.1732,0.0395,26.5
19/01/17,12:04:39,37.206,54.900,0.1724,0.0395,26.6
19/01/17,13:04:40,39.431,44.200,0.1717,0.0293,25.0
19/01/17,14:04:41,39.886,36.700,0.1710,0.0141,22.3
19/01/17,15:04:42,37.042,33.300,0.1688,-0.0012,18.3
19/01/17,16:04:43,31.868,34.800,0.1673,-0.0092,14.4
19/01/17,17:04:44,27.949,40.700,0.1659,-0.0135,13.4
19/01/17,18:04:45,24.339,44.600,0.1644,-0.0164,11.5
19/01/17,19:04:46,21.509,49.800,0.1637,-0.0179,10.6
19/01/17,20:04:47,19.103,53.800,0.1630,-0.0186,9.5
19/01/17,21:04:48,16.058,56.100,0.1630,-0.0193,7.3
19/01/17,22:04:49,14.721,60.700,0.1630,-0.0186,7.2
19/01/17,23:04:50,14.816,64.600,0.1623,-0.0179,8.2
20/01/17,00:04:51,14.816,65.800,0.1623,-0.0179,8.5
20/01/17,01:04:52,14.529,66.400,0.1630,-0.0171,8.4
20/01/17,02:04:53,14.026,69.400,0.1623,-0.0164,8.5
20/01/17,03:04:54,13.810,71.100,0.1630,-0.0164,8.7
20/01/17,04:04:55,13.377,72.700,0.1630,-0.0157,8.6
20/01/17,05:04:56,13.329,75.300,0.1644,-0.0128,9.1
20/01/17,06:04:57,13.185,80.700,0.1659,0.0962,10.0
20/01/17,07:04:58,13.137,84.800,0.1673,0.1935,10.7
20/01/17,08:04:59,13.305,88.100,0.1673,0.2284,11.4
20/01/17,09:05:00,13.594,90.600,0.1681,0.2429,12.1
20/01/17,10:05:01,14.433,93.100,0.1775,0.2422,13.3
20/01/17,11:05:02,15.461,95.500,0.1978,0.2465,14.8
20/01/17,12:05:03,15.843,96.700,0.2095,0.2422,15.3
20/01/17,13:05:04,16.463,97.900,0.2146,0.2349,16.2
20/01/17,14:05:05,18.580,99.600,0.2175,0.2291,18.5
20/01/17,15:05:06,21.700,100.000,0.2182,0.2225,21.7
20/01/17,16:05:07,20.913,100.000,0.2182,0.2160,20.9
20/01/17,17:05:08,19.413,99.200,0.2167,0.2102,19.3
20/01/17,18:05:09,16.939,93.700,0.2153,0.2051,15.9
20/01/17,19:05:10,14.098,87.000,0.2138,0.2015,12.0
20/01/17,20:05:11,11.686,86.100,0.2124,0.1993,9.5
20/01/17,21:05:12,9.903,86.600,0.2116,0.1971,7.8
20/01/17,22:05:13,7.845,85.100,0.2116,0.1957,5.5
20/01/17,23:05:14,6.408,86.200,0.2116,0.1949,4.3
21/01/17,00:05:15,6.179,88.300,0.2109,0.1935,4.4
21/01/17,01:05:16,6.026,88.600,0.2109,0.1928,4.3
21/01/17,02:05:17,5.821,88.700,0.2109,0.1928,4.1
21/01/17,03:05:18,5.872,87.300,0.2109,0.1920,3.9
21/01/17,04:05:19,5.872,85.600,0.2102,0.1913,3.6
21/01/17,05:05:20,5.668,82.100,0.2109,0.1913,2.9
21/01/17,06:05:21,5.591,82.100,0.2102,0.1906,2.8
21/01/17,07:05:22,6.128,77.700,0.2102,0.1899,2.5
21/01/17,08:05:23,8.120,74.800,0.2095,0.1891,3.9
21/01/17,09:05:24,14.697,70.600,0.2095,0.1891,9.4
21/01/17,10:05:25,23.280,81.600,0.2095,0.1906,20.0
21/01/17,11:05:26,28.692,83.100,0.2087,0.1928,25.6
21/01/17,12:05:27,31.408,68.700,0.2087,0.1906,25.0
21/01/17,13:05:28,31.153,48.300,0.2080,0.1877,19.0
21/01/17,14:05:29,33.835,44.100,0.2073,0.1840,19.9
21/01/17,15:05:30,31.052,37.200,0.2058,0.1790,14.8
21/01/17,16:05:31,26.475,47.900,0.2044,0.1724,14.6
21/01/17,17:05:32,23.593,67.200,0.2022,0.1688,17.2
21/01/17,18:05:33,20.698,68.400,0.2008,0.1652,14.7
21/01/17,19:05:34,18.533,68.200,0.1993,0.1623,12.6
21/01/17,20:05:35,16.296,74.200,0.1978,0.1594,11.7
21/01/17,21:05:36,13.233,73.300,0.1971,0.1572,8.6
21/01/17,22:05:37,10.932,73.700,0.1971,0.1557,6.4
