"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832560, SEN S/N: 9818212, LBL: Ambient)","RH, % (LGR S/N: 9832560, SEN S/N: 9818212)","Water Content, m³/m³ (LGR S/N: 9832560, SEN S/N: 9827492, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832560, SEN S/N: 9827496, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832560, SEN S/N: 9818212)"
02/07/17,01:10:05,-6.199,83.000,0.2509,0.1485,-8.6
02/07/17,02:10:06,-5.916,83.400,0.2516,0.1434,-8.3
02/07/17,03:10:07,-6.105,83.200,0.2501,0.1383,-8.5
02/07/17,04:10:08,-5.698,84.800,0.2487,0.1347,-7.9
02/07/17,05:10:09,-5.172,87.300,0.2465,0.1318,-7.0
02/07/17,06:10:10,-5.295,85.500,0.2443,0.1296,-7.4
02/07/17,07:10:11,-4.957,87.300,0.2414,0.1274,-6.7
02/07/17,08:10:12,-5.018,82.600,0.2385,0.1267,-7.5
02/07/17,09:10:13,-4.016,75.900,0.2356,0.1252,-7.6
02/07/17,10:10:14,-2.131,74.400,0.2327,0.1245,-6.1
02/07/17,11:10:15,-0.479,71.600,0.2291,0.1252,-5.0
02/07/17,12:10:16,1.126,76.200,0.2269,0.1267,-2.6
02/07/17,13:10:17,1.588,75.600,0.2254,0.1281,-2.3
02/07/17,14:10:18,1.615,67.100,0.2247,0.1296,-3.8
02/07/17,15:10:19,2.289,66.700,0.2240,0.1310,-3.3
02/07/17,16:10:20,-0.032,59.600,0.2233,0.1325,-7.0
02/07/17,17:10:21,-2.160,69.800,0.2240,0.1332,-6.9
02/07/17,18:10:22,-4.076,71.700,0.2225,0.1332,-8.4
02/07/17,19:10:23,-4.016,82.700,0.2218,0.1325,-6.5
02/07/17,20:10:24,-5.449,81.900,0.2218,0.1310,-8.1
02/07/17,21:10:25,-4.106,78.500,0.2211,0.1296,-7.3
02/07/17,22:10:26,-3.926,79.100,0.2196,0.1274,-7.0
02/07/17,23:10:27,-4.016,81.400,0.2182,0.1267,-6.7
03/07/17,00:10:28,-3.479,83.500,0.2167,0.1252,-5.9
03/07/17,01:10:29,-2.918,76.000,0.2146,0.1245,-6.6
03/07/17,02:10:30,-3.183,68.000,0.2124,0.1238,-8.2
03/07/17,03:10:31,-2.742,73.600,0.2095,0.1230,-6.8
03/07/17,04:10:32,-1.756,92.300,0.2073,0.1230,-2.8
03/07/17,05:10:33,-1.015,97.200,0.2051,0.1223,-1.4
03/07/17,06:10:34,-0.535,98.400,0.2029,0.1230,-0.8
03/07/17,07:10:35,-0.255,98.400,0.2015,0.1245,-0.5
03/07/17,08:10:36,-0.171,99.400,0.2008,0.1252,-0.3
03/07/17,09:10:37,-0.199,100.000,0.2000,0.1259,-0.2
03/07/17,10:10:38,-0.004,100.000,0.2000,0.1267,-0.0
03/07/17,11:10:39,0.163,100.000,0.1993,0.1274,0.2
03/07/17,12:10:40,0.051,100.000,0.1993,0.1288,0.0
03/07/17,13:10:41,0.384,100.000,0.2000,0.1296,0.4
03/07/17,14:10:42,0.467,100.000,0.2000,0.1303,0.5
03/07/17,15:10:43,0.135,100.000,0.2015,0.1332,0.1
03/07/17,16:10:44,0.632,100.000,0.2124,0.1339,0.6
03/07/17,17:10:45,0.079,100.000,0.2131,0.1347,0.1
03/07/17,18:10:46,0.024,100.000,0.2131,0.1361,0.0
03/07/17,19:10:47,0.024,100.000,0.2153,0.1368,0.0
03/07/17,20:10:48,0.246,100.000,0.2175,0.1376,0.2
03/07/17,21:10:49,0.107,100.000,0.2204,0.1390,0.1
03/07/17,22:10:50,0.079,100.000,0.2233,0.1390,0.1
03/07/17,23:10:51,0.107,100.000,0.2262,0.1405,0.1
04/07/17,00:10:52,-0.060,100.000,0.2284,0.1412,-0.1
04/07/17,01:10:53,-0.143,100.000,0.2305,0.1419,-0.1
04/07/17,02:10:54,-0.060,100.000,0.2320,0.1426,-0.1
04/07/17,03:10:55,-0.060,100.000,0.2334,0.1426,-0.1
04/07/17,04:10:56,-0.088,100.000,0.2349,0.1441,-0.1
04/07/17,05:10:57,-0.088,100.000,0.2363,0.1441,-0.1
04/07/17,06:10:58,-0.088,100.000,0.2371,0.1448,-0.1
04/07/17,07:10:59,-0.060,100.000,0.2378,0.1456,-0.1
04/07/17,08:11:00,-0.060,100.000,0.2392,0.1456,-0.1
04/07/17,09:11:01,-0.060,100.000,0.2407,0.1463,-0.1
04/07/17,10:11:02,-0.060,100.000,0.2407,0.1463,-0.1
04/07/17,11:11:03,-0.060,100.000,0.2422,0.1470,-0.1
04/07/17,12:11:04,-0.060,100.000,0.2429,0.1477,-0.1
04/07/17,13:11:05,-0.060,100.000,0.2436,0.1477,-0.1
04/07/17,14:11:06,-0.060,100.000,0.2451,0.1485,-0.1
04/07/17,15:11:07,-0.060,100.000,0.2472,0.1485,-0.1
04/07/17,16:11:08,-0.060,100.000,0.2523,0.1492,-0.1
04/07/17,17:11:09,-0.060,100.000,0.2625,0.1492,-0.1
04/07/17,18:11:10,-0.060,100.000,0.2734,0.1499,-0.1
04/07/17,19:11:11,-0.060,100.000,0.2777,0.1506,-0.1
04/07/17,20:11:12,-0.060,100.000,0.2792,0.1506,-0.1
04/07/17,21:11:13,-0.060,100.000,0.2792,0.1506,-0.1
04/07/17,22:11:14,-0.060,100.000,0.2850,0.1514,-0.1
04/07/17,23:11:15,-0.060,100.000,0.2988,0.1514,-0.1
05/07/17,00:11:16,-0.060,100.000,0.3024,0.1521,-0.1
05/07/17,01:11:17,-0.060,100.000,0.3010,0.1528,-0.1
05/07/17,02:11:18,-0.060,100.000,0.3003,0.1528,-0.1
05/07/17,03:11:19,-0.060,100.000,0.3003,0.1535,-0.1
05/07/17,04:11:20,-0.060,100.000,0.3032,0.1535,-0.1
05/07/17,05:11:21,-0.060,100.000,0.3090,0.1543,-0.1
05/07/17,06:11:22,-0.060,100.000,0.3104,0.1550,-0.1
05/07/17,07:11:23,-0.032,100.000,0.3112,0.1550,-0.0
05/07/17,08:11:24,-0.060,100.000,0.3119,0.1550,-0.1
05/07/17,09:11:25,-0.060,100.000,0.3133,0.1564,-0.1
05/07/17,10:11:26,-0.060,100.000,0.3141,0.1564,-0.1
05/07/17,11:11:27,-0.060,100.000,0.3155,0.1572,-0.1
05/07/17,12:11:28,-0.060,100.000,0.3184,0.1572,-0.1
05/07/17,13:11:29,-0.060,100.000,0.3191,0.1579,-0.1
05/07/17,14:11:30,-0.060,100.000,0.3177,0.1586,-0.1
05/07/17,15:11:31,-0.032,100.000,0.3162,0.1594,-0.0
05/07/17,16:11:32,-0.060,100.000,0.3148,0.1594,-0.1
05/07/17,17:11:33,-0.060,100.000,0.3133,0.1601,-0.1
05/07/17,18:11:34,-0.060,100.000,0.3112,0.1608,-0.1
05/07/17,19:11:35,-0.060,100.000,0.3090,0.1608,-0.1
05/07/17,20:11:36,-0.060,100.000,0.3075,0.1615,-0.1
05/07/17,21:11:37,-0.060,100.000,0.3061,0.1623,-0.1
05/07/17,22:11:38,-0.060,100.000,0.3046,0.1630,-0.1
05/07/17,23:11:39,-0.060,100.000,0.3032,0.1637,-0.1
06/07/17,00:11:40,-0.060,100.000,0.3024,0.1644,-0.1
06/07/17,01:11:41,-0.060,100.000,0.3010,0.1652,-0.1
06/07/17,02:11:42,-0.088,100.000,0.3003,0.1666,-0.1
06/07/17,03:11:43,-0.060,100.000,0.2988,0.1666,-0.1
06/07/17,04:11:44,-0.060,100.000,0.2981,0.1673,-0.1
06/07/17,05:11:45,-0.088,100.000,0.2981,0.1681,-0.1
06/07/17,06:11:46,-0.060,100.000,0.2966,0.1681,-0.1
06/07/17,07:11:47,-0.116,100.000,0.2959,0.1688,-0.1
06/07/17,08:11:48,-0.451,100.000,0.2952,0.1702,-0.5
06/07/17,09:11:49,-0.423,100.000,0.2944,0.1702,-0.4
06/07/17,10:11:50,-0.311,100.000,0.2930,0.1710,-0.3
06/07/17,11:11:51,-0.311,100.000,0.2930,0.1710,-0.3
06/07/17,12:11:52,-0.171,100.000,0.2923,0.1717,-0.2
06/07/17,13:11:53,-0.116,100.000,0.2915,0.1717,-0.1
06/07/17,14:11:54,-0.088,100.000,0.2908,0.1724,-0.1
06/07/17,15:11:55,-0.060,100.000,0.2908,0.1732,-0.1
06/07/17,16:11:56,-0.060,100.000,0.2894,0.1732,-0.1
06/07/17,17:11:57,-0.060,100.000,0.2886,0.1739,-0.1
06/07/17,18:11:58,-0.060,100.000,0.2879,0.1746,-0.1
06/07/17,19:11:59,-0.060,100.000,0.2879,0.1753,-0.1
06/07/17,20:12:00,-0.199,100.000,0.2872,0.1761,-0.2
06/07/17,21:12:01,-0.395,100.000,0.2865,0.1768,-0.4
06/07/17,22:12:02,-0.423,100.000,0.2865,0.1768,-0.4
06/07/17,23:12:03,-0.507,100.000,0.2857,0.1775,-0.5
07/07/17,00:12:04,-0.620,100.000,0.2850,0.1782,-0.6
07/07/17,01:12:05,-0.620,100.000,0.2850,0.1790,-0.6
07/07/17,02:12:06,-0.648,100.000,0.2843,0.1790,-0.7
07/07/17,03:12:07,-0.704,100.000,0.2843,0.1797,-0.7
07/07/17,04:12:08,-0.789,100.000,0.2836,0.1797,-0.8
07/07/17,05:12:09,-0.789,100.000,0.2828,0.1804,-0.8
07/07/17,06:12:10,-0.845,100.000,0.2821,0.1811,-0.9
07/07/17,07:12:11,-0.789,100.000,0.2821,0.1811,-0.8
07/07/17,08:12:12,-0.704,100.000,0.2821,0.1811,-0.7
07/07/17,09:12:13,-0.620,100.000,0.2814,0.1811,-0.6
07/07/17,10:12:14,-0.479,100.000,0.2814,0.1819,-0.5
07/07/17,11:12:15,-0.367,100.000,0.2806,0.1819,-0.4
07/07/17,12:12:16,-0.199,100.000,0.2806,0.1819,-0.2
07/07/17,13:12:17,-0.116,100.000,0.2806,0.1819,-0.1
07/07/17,14:12:18,-0.088,100.000,0.2799,0.1826,-0.1
07/07/17,15:12:19,-0.060,100.000,0.2799,0.1826,-0.1
07/07/17,16:12:20,-0.060,100.000,0.2799,0.1826,-0.1
07/07/17,17:12:21,-0.088,100.000,0.2799,0.1833,-0.1
07/07/17,18:12:22,-0.116,100.000,0.2792,0.1833,-0.1
07/07/17,19:12:23,-0.171,100.000,0.2785,0.1840,-0.2
07/07/17,20:12:24,-0.227,100.000,0.2785,0.1840,-0.2
07/07/17,21:12:25,-0.311,100.000,0.2777,0.1848,-0.3
07/07/17,22:12:26,-0.535,100.000,0.2777,0.1848,-0.5
07/07/17,23:12:27,-0.591,100.000,0.2770,0.1855,-0.6
08/07/17,00:12:28,-0.676,100.000,0.2770,0.1855,-0.7
08/07/17,01:12:29,-0.591,100.000,0.2770,0.1862,-0.6
08/07/17,02:12:30,-0.620,100.000,0.2770,0.1870,-0.6
08/07/17,03:12:31,-0.620,100.000,0.2763,0.1870,-0.6
08/07/17,04:12:32,-0.704,100.000,0.2763,0.1870,-0.7
08/07/17,05:12:33,-0.620,100.000,0.2763,0.1870,-0.6
08/07/17,06:12:34,-0.620,100.000,0.2756,0.1877,-0.6
08/07/17,07:12:35,-0.732,100.000,0.2756,0.1877,-0.7
08/07/17,08:12:36,-0.789,100.000,0.2756,0.1884,-0.8
08/07/17,09:12:37,-0.817,100.000,0.2756,0.1884,-0.8
08/07/17,10:12:38,-0.732,100.000,0.2748,0.1884,-0.7
08/07/17,11:12:39,-0.507,100.000,0.2748,0.1884,-0.5
08/07/17,12:12:40,-0.283,100.000,0.2748,0.1884,-0.3
08/07/17,13:12:41,-0.143,100.000,0.2748,0.1884,-0.1
08/07/17,14:12:42,-0.088,100.000,0.2748,0.1884,-0.1
08/07/17,15:12:43,-0.088,100.000,0.2748,0.1891,-0.1
08/07/17,16:12:44,-0.088,100.000,0.2741,0.1891,-0.1
08/07/17,17:12:45,-0.088,100.000,0.2741,0.1891,-0.1
08/07/17,18:12:46,-0.088,100.000,0.2741,0.1891,-0.1
08/07/17,19:12:47,-0.060,100.000,0.2734,0.1899,-0.1
08/07/17,20:12:48,-0.088,100.000,0.2734,0.1906,-0.1
08/07/17,21:12:49,-0.088,100.000,0.2734,0.1906,-0.1
08/07/17,22:12:50,-0.088,100.000,0.2727,0.1906,-0.1
08/07/17,23:12:51,-0.088,100.000,0.2727,0.1913,-0.1
09/07/17,00:12:52,-0.088,100.000,0.2727,0.1920,-0.1
09/07/17,01:12:53,-0.116,100.000,0.2727,0.1920,-0.1
09/07/17,02:12:54,-0.143,100.000,0.2727,0.1935,-0.1
09/07/17,03:12:55,-0.227,100.000,0.2719,0.1935,-0.2
09/07/17,04:12:56,-0.283,100.000,0.2719,0.1942,-0.3
09/07/17,05:12:57,-0.339,100.000,0.2712,0.1949,-0.3
09/07/17,06:12:58,-0.395,100.000,0.2719,0.1949,-0.4
09/07/17,07:12:59,-0.423,100.000,0.2712,0.1957,-0.4
09/07/17,08:13:00,-0.507,100.000,0.2712,0.1964,-0.5
09/07/17,09:13:01,-0.535,100.000,0.2712,0.1971,-0.5
09/07/17,10:13:02,-0.535,100.000,0.2705,0.1971,-0.5
09/07/17,11:13:03,-0.507,100.000,0.2705,0.1978,-0.5
09/07/17,12:13:04,-0.423,100.000,0.2705,0.1978,-0.4
09/07/17,13:13:05,-0.339,100.000,0.2705,0.1986,-0.3
09/07/17,14:13:06,-0.339,100.000,0.2705,0.1986,-0.3
09/07/17,15:13:07,-0.395,100.000,0.2705,0.1993,-0.4
09/07/17,16:13:08,-0.479,100.000,0.2698,0.2000,-0.5
09/07/17,17:13:09,-0.507,100.000,0.2698,0.2000,-0.5
09/07/17,18:13:10,-0.563,100.000,0.2698,0.2008,-0.6
09/07/17,19:13:11,-0.591,100.000,0.2698,0.2015,-0.6
09/07/17,20:13:12,-0.591,100.000,0.2698,0.2015,-0.6
09/07/17,21:13:13,-0.620,100.000,0.2690,0.2015,-0.6
09/07/17,22:13:14,-0.648,100.000,0.2690,0.2022,-0.7
09/07/17,23:13:15,-0.676,100.000,0.2683,0.2022,-0.7
10/07/17,00:13:16,-0.732,100.000,0.2683,0.2029,-0.7
10/07/17,01:13:17,-0.732,100.000,0.2683,0.2029,-0.7
10/07/17,02:13:18,-0.760,100.000,0.2683,0.2029,-0.8
10/07/17,03:13:19,-0.760,100.000,0.2676,0.2029,-0.8
10/07/17,04:13:20,-0.760,100.000,0.2676,0.2037,-0.8
10/07/17,05:13:21,-0.732,100.000,0.2676,0.2037,-0.7
10/07/17,06:13:22,-0.676,100.000,0.2676,0.2037,-0.7
10/07/17,07:13:23,-0.648,100.000,0.2676,0.2037,-0.7
10/07/17,08:13:24,-0.591,100.000,0.2668,0.2044,-0.6
10/07/17,09:13:25,-0.591,100.000,0.2668,0.2044,-0.6
10/07/17,10:13:26,-0.535,100.000,0.2668,0.2044,-0.5
10/07/17,11:13:27,-0.479,100.000,0.2668,0.2044,-0.5
10/07/17,12:13:28,-0.339,100.000,0.2668,0.2051,-0.3
10/07/17,13:13:29,-0.283,100.000,0.2668,0.2051,-0.3
10/07/17,14:13:30,-0.255,100.000,0.2668,0.2051,-0.3
10/07/17,15:13:31,-0.199,100.000,0.2661,0.2051,-0.2
10/07/17,16:13:32,-0.171,100.000,0.2654,0.2051,-0.2
10/07/17,17:13:33,-0.171,100.000,0.2654,0.2051,-0.2
10/07/17,18:13:34,-0.171,100.000,0.2654,0.2058,-0.2
10/07/17,19:13:35,-0.171,100.000,0.2647,0.2066,-0.2
10/07/17,20:13:36,-0.171,100.000,0.2647,0.2066,-0.2
10/07/17,21:13:37,-0.171,100.000,0.2647,0.2066,-0.2
10/07/17,22:13:38,-0.199,100.000,0.2647,0.2080,-0.2
10/07/17,23:13:39,-0.199,100.000,0.2639,0.2080,-0.2
11/07/17,00:13:40,-0.227,100.000,0.2639,0.2080,-0.2
11/07/17,01:13:41,-0.255,100.000,0.2639,0.2087,-0.3
11/07/17,02:13:42,-0.255,100.000,0.2639,0.2095,-0.3
11/07/17,03:13:43,-0.255,100.000,0.2639,0.2095,-0.3
11/07/17,04:13:44,-0.255,100.000,0.2639,0.2095,-0.3
11/07/17,05:13:45,-0.255,100.000,0.2639,0.2102,-0.3
11/07/17,06:13:46,-0.255,100.000,0.2639,0.2102,-0.3
11/07/17,07:13:47,-0.227,100.000,0.2632,0.2109,-0.2
11/07/17,08:13:48,-0.227,100.000,0.2639,0.2109,-0.2
11/07/17,09:13:49,-0.255,100.000,0.2639,0.2116,-0.3
11/07/17,10:13:50,-0.227,100.000,0.2632,0.2116,-0.2
11/07/17,11:13:51,-0.199,100.000,0.2639,0.2124,-0.2
11/07/17,12:13:52,-0.171,100.000,0.2639,0.2124,-0.2
11/07/17,13:13:53,-0.116,100.000,0.2639,0.2124,-0.1
11/07/17,14:13:54,-0.088,100.000,0.2632,0.2124,-0.1
11/07/17,15:13:55,-0.088,100.000,0.2632,0.2131,-0.1
11/07/17,16:13:56,-0.060,100.000,0.2639,0.2124,-0.1
11/07/17,17:13:57,-0.060,100.000,0.2632,0.2131,-0.1
11/07/17,18:13:58,-0.088,100.000,0.2632,0.2131,-0.1
11/07/17,19:13:59,-0.060,100.000,0.2625,0.2138,-0.1
11/07/17,20:14:00,-0.060,100.000,0.2625,0.2138,-0.1
11/07/17,21:14:01,-0.088,100.000,0.2625,0.2146,-0.1
11/07/17,22:14:02,-0.088,100.000,0.2625,0.2146,-0.1
11/07/17,23:14:03,-0.088,100.000,0.2625,0.2153,-0.1
12/07/17,00:14:04,-0.507,100.000,0.2625,0.2160,-0.5
12/07/17,01:14:05,-0.732,100.000,0.2618,0.2167,-0.7
12/07/17,02:14:06,-1.242,100.000,0.2618,0.2175,-1.2
12/07/17,03:14:07,-1.441,100.000,0.2618,0.2182,-1.4
12/07/17,04:14:08,-1.699,100.000,0.2618,0.2189,-1.7
12/07/17,05:14:09,-1.929,99.400,0.2603,0.2189,-2.0
12/07/17,06:14:10,-2.508,98.500,0.2603,0.2189,-2.7
12/07/17,07:14:11,-2.566,98.000,0.2625,0.2189,-2.8
12/07/17,08:14:12,-2.276,97.900,0.2625,0.2189,-2.6
12/07/17,09:14:13,-2.102,98.100,0.2618,0.2189,-2.4
12/07/17,10:14:14,-1.900,98.600,0.2618,0.2182,-2.1
12/07/17,11:14:15,-1.929,98.700,0.2618,0.2182,-2.1
12/07/17,12:14:16,-1.670,98.900,0.2618,0.2175,-1.8
12/07/17,13:14:17,-1.299,99.900,0.2618,0.2167,-1.3
12/07/17,14:14:18,-1.071,100.000,0.2618,0.2160,-1.1
12/07/17,15:14:19,-0.845,100.000,0.2610,0.2153,-0.9
12/07/17,16:14:20,-0.704,100.000,0.2603,0.2146,-0.7
12/07/17,17:14:21,-0.620,100.000,0.2610,0.2138,-0.6
12/07/17,18:14:22,-0.620,100.000,0.2596,0.2131,-0.6
12/07/17,19:14:23,-0.704,100.000,0.2596,0.2124,-0.7
12/07/17,20:14:24,-1.100,100.000,0.2596,0.2124,-1.1
12/07/17,21:14:25,-1.556,99.900,0.2596,0.2124,-1.6
12/07/17,22:14:26,-1.986,99.100,0.2596,0.2116,-2.1
12/07/17,23:14:27,-1.871,98.600,0.2589,0.2116,-2.1
13/07/17,00:14:28,-2.947,97.400,0.2589,0.2109,-3.3
13/07/17,01:14:29,-3.035,95.800,0.2589,0.2102,-3.6
13/07/17,02:14:30,-2.712,96.400,0.2581,0.2087,-3.2
13/07/17,03:14:31,-2.771,97.000,0.2581,0.2080,-3.2
13/07/17,04:14:32,-2.450,97.500,0.2581,0.2066,-2.8
13/07/17,05:14:33,-2.334,98.000,0.2581,0.2058,-2.6
13/07/17,06:14:34,-1.986,98.900,0.2574,0.2037,-2.1
13/07/17,07:14:35,-1.814,99.200,0.2567,0.2022,-1.9
13/07/17,08:14:36,-2.131,99.000,0.2567,0.2008,-2.3
13/07/17,09:14:37,-1.986,98.900,0.2567,0.1993,-2.1
13/07/17,10:14:38,-1.470,99.500,0.2560,0.1978,-1.5
13/07/17,11:14:39,-1.157,100.000,0.2560,0.1964,-1.2
13/07/17,12:14:40,-0.873,100.000,0.2552,0.1957,-0.9
13/07/17,13:14:41,-0.535,100.000,0.2545,0.1942,-0.5
13/07/17,14:14:42,-0.479,100.000,0.2545,0.1935,-0.5
13/07/17,15:14:43,-0.451,100.000,0.2538,0.1928,-0.5
13/07/17,16:14:44,-0.479,100.000,0.2538,0.1928,-0.5
13/07/17,17:14:45,-0.591,100.000,0.2530,0.1920,-0.6
13/07/17,18:14:46,-0.760,100.000,0.2523,0.1920,-0.8
13/07/17,19:14:47,-0.732,100.000,0.2523,0.1920,-0.7
13/07/17,20:14:48,-0.873,100.000,0.2523,0.1920,-0.9
13/07/17,21:14:49,-0.817,100.000,0.2516,0.1920,-0.8
13/07/17,22:14:50,-0.648,100.000,0.2516,0.1920,-0.7
13/07/17,23:14:51,-0.535,100.000,0.2516,0.1920,-0.5
14/07/17,00:14:52,-0.423,100.000,0.2516,0.1913,-0.4
14/07/17,01:14:53,-0.395,100.000,0.2509,0.1920,-0.4
14/07/17,02:14:54,-0.339,100.000,0.2509,0.1920,-0.3
14/07/17,03:14:55,-0.311,100.000,0.2509,0.1913,-0.3
14/07/17,04:14:56,-0.283,100.000,0.2501,0.1920,-0.3
14/07/17,05:14:57,-0.283,100.000,0.2501,0.1920,-0.3
14/07/17,06:14:58,-0.227,100.000,0.2494,0.1920,-0.2
14/07/17,07:14:59,-0.227,100.000,0.2494,0.1928,-0.2
14/07/17,08:15:00,-0.227,100.000,0.2494,0.1928,-0.2
14/07/17,09:15:01,-0.227,100.000,0.2487,0.1928,-0.2
14/07/17,10:15:02,-0.199,100.000,0.2487,0.1935,-0.2
14/07/17,11:15:03,-0.199,100.000,0.2480,0.1928,-0.2
14/07/17,12:15:04,-0.171,100.000,0.2480,0.1935,-0.2
14/07/17,13:15:05,-0.143,100.000,0.2480,0.1935,-0.1
14/07/17,14:15:06,-0.116,100.000,0.2480,0.1942,-0.1
14/07/17,15:15:07,-0.116,100.000,0.2480,0.1942,-0.1
14/07/17,16:15:08,-0.116,100.000,0.2472,0.1949,-0.1
14/07/17,17:15:09,-0.116,100.000,0.2472,0.1949,-0.1
14/07/17,18:15:10,-0.116,100.000,0.2472,0.1957,-0.1
14/07/17,19:15:11,-0.088,100.000,0.2472,0.1957,-0.1
14/07/17,20:15:12,-0.088,100.000,0.2472,0.1964,-0.1
14/07/17,21:15:13,-0.088,100.000,0.2472,0.1964,-0.1
14/07/17,22:15:14,-0.088,100.000,0.2472,0.1971,-0.1
14/07/17,23:15:15,-0.088,100.000,0.2472,0.1971,-0.1
15/07/17,00:15:16,-0.116,100.000,0.2472,0.1978,-0.1
15/07/17,01:15:17,-0.116,100.000,0.2465,0.1978,-0.1
15/07/17,02:15:18,-0.143,100.000,0.2465,0.1986,-0.1
15/07/17,03:15:19,-0.143,100.000,0.2465,0.1986,-0.1
15/07/17,04:15:20,-0.171,100.000,0.2465,0.1986,-0.2
15/07/17,05:15:21,-0.199,100.000,0.2465,0.1993,-0.2
15/07/17,06:15:22,-0.255,100.000,0.2465,0.2000,-0.3
15/07/17,07:15:23,-0.311,100.000,0.2465,0.2000,-0.3
15/07/17,08:15:24,-0.367,100.000,0.2465,0.2008,-0.4
15/07/17,09:15:25,-0.395,100.000,0.2465,0.2008,-0.4
15/07/17,10:15:26,-0.395,100.000,0.2465,0.2015,-0.4
15/07/17,11:15:27,-0.395,100.000,0.2465,0.2015,-0.4
15/07/17,12:15:28,-0.395,100.000,0.2465,0.2022,-0.4
15/07/17,13:15:29,-0.395,100.000,0.2465,0.2022,-0.4
15/07/17,14:15:30,-0.367,100.000,0.2465,0.2022,-0.4
15/07/17,15:15:31,-0.339,100.000,0.2465,0.2029,-0.3
15/07/17,16:15:32,-0.311,100.000,0.2472,0.2029,-0.3
15/07/17,17:15:33,-0.283,100.000,0.2472,0.2029,-0.3
15/07/17,18:15:34,-0.283,100.000,0.2472,0.2037,-0.3
15/07/17,19:15:35,-0.311,100.000,0.2465,0.2037,-0.3
15/07/17,20:15:36,-0.367,100.000,0.2465,0.2044,-0.4
15/07/17,21:15:37,-0.479,100.000,0.2465,0.2044,-0.5
15/07/17,22:15:38,-0.535,100.000,0.2465,0.2051,-0.5
15/07/17,23:15:39,-0.648,100.000,0.2465,0.2051,-0.7
16/07/17,00:15:40,-0.732,100.000,0.2465,0.2051,-0.7
16/07/17,01:15:41,-0.902,100.000,0.2465,0.2058,-0.9
16/07/17,02:15:42,-0.986,100.000,0.2465,0.2058,-1.0
16/07/17,03:15:43,-1.128,100.000,0.2465,0.2058,-1.1
16/07/17,04:15:44,-1.242,100.000,0.2465,0.2058,-1.2
16/07/17,05:15:45,-1.470,99.900,0.2465,0.2058,-1.5
16/07/17,06:15:46,-1.556,99.400,0.2465,0.2058,-1.6
16/07/17,07:15:47,-1.527,99.300,0.2472,0.2058,-1.6
16/07/17,08:15:48,-1.441,99.600,0.2472,0.2051,-1.5
16/07/17,09:15:49,-1.441,99.500,0.2465,0.2051,-1.5
16/07/17,10:15:50,-1.413,99.700,0.2472,0.2044,-1.5
16/07/17,11:15:51,-1.384,99.800,0.2472,0.2044,-1.4
16/07/17,12:15:52,-1.299,99.800,0.2465,0.2037,-1.3
16/07/17,13:15:53,-1.213,100.000,0.2465,0.2029,-1.2
16/07/17,14:15:54,-1.100,100.000,0.2465,0.2022,-1.1
16/07/17,15:15:55,-0.986,100.000,0.2465,0.2015,-1.0
16/07/17,16:15:56,-0.902,100.000,0.2465,0.2008,-0.9
16/07/17,17:15:57,-0.902,100.000,0.2465,0.2000,-0.9
16/07/17,18:15:58,-1.242,100.000,0.2458,0.1993,-1.2
16/07/17,19:15:59,-1.613,99.800,0.2458,0.1993,-1.6
16/07/17,20:16:00,-1.413,99.600,0.2458,0.1986,-1.5
16/07/17,21:16:01,-1.727,99.300,0.2458,0.1971,-1.8
16/07/17,22:16:02,-1.871,99.100,0.2458,0.1971,-2.0
16/07/17,23:16:03,-1.814,99.100,0.2458,0.1957,-1.9
17/07/17,00:16:04,-1.441,99.400,0.2458,0.1957,-1.5
17/07/17,01:16:05,-1.441,99.600,0.2458,0.1949,-1.5
17/07/17,02:16:06,-1.584,99.700,0.2451,0.1942,-1.6
17/07/17,03:16:07,-1.413,99.900,0.2451,0.1935,-1.4
17/07/17,04:16:08,-1.270,100.000,0.2451,0.1928,-1.3
17/07/17,05:16:09,-1.185,100.000,0.2451,0.1920,-1.2
17/07/17,06:16:10,-1.128,100.000,0.2451,0.1913,-1.1
17/07/17,07:16:11,-1.071,100.000,0.2443,0.1913,-1.1
17/07/17,08:16:12,-1.043,100.000,0.2443,0.1906,-1.0
17/07/17,09:16:13,-0.902,100.000,0.2443,0.1899,-0.9
17/07/17,10:16:14,-0.817,100.000,0.2443,0.1891,-0.8
17/07/17,11:16:15,-0.732,100.000,0.2436,0.1891,-0.7
17/07/17,12:16:16,-0.648,100.000,0.2436,0.1884,-0.7
17/07/17,13:16:17,-0.563,100.000,0.2436,0.1884,-0.6
17/07/17,14:16:18,-0.479,100.000,0.2436,0.1877,-0.5
17/07/17,15:16:19,-0.395,100.000,0.2429,0.1877,-0.4
17/07/17,16:16:20,-0.339,100.000,0.2429,0.1877,-0.3
17/07/17,17:16:21,-0.311,100.000,0.2429,0.1877,-0.3
17/07/17,18:16:22,-0.283,100.000,0.2429,0.1877,-0.3
17/07/17,19:16:23,-0.255,100.000,0.2429,0.1877,-0.3
17/07/17,20:16:24,-0.227,100.000,0.2422,0.1877,-0.2
17/07/17,21:16:25,-0.227,100.000,0.2422,0.1877,-0.2
17/07/17,22:16:26,-0.227,100.000,0.2422,0.1877,-0.2
17/07/17,23:16:27,-0.227,100.000,0.2429,0.1877,-0.2
