"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)"
17/06/18,17:00:00,-0.088,0.907,1.425,1.615
17/06/18,18:00:00,-0.088,0.907,1.398,1.615
17/06/18,19:00:00,-0.088,0.907,1.398,1.615
17/06/18,20:00:00,-0.088,0.907,1.398,1.615
17/06/18,21:00:00,-0.088,0.907,1.398,1.615
17/06/18,22:00:00,-0.088,0.907,1.398,1.615
17/06/18,23:00:00,-0.088,0.907,1.398,1.615
18/06/18,00:00:00,-0.088,0.907,1.398,1.615
18/06/18,01:00:00,-0.088,0.907,1.398,1.615
18/06/18,02:00:00,-0.088,0.907,1.398,1.615
18/06/18,03:00:00,-0.088,0.907,1.398,1.615
18/06/18,04:00:00,-0.088,0.907,1.398,1.615
18/06/18,05:00:00,-0.088,0.907,1.398,1.615
18/06/18,06:00:00,-0.088,0.907,1.398,1.615
18/06/18,07:00:00,-0.088,0.907,1.398,1.615
18/06/18,08:00:00,-0.088,0.907,1.398,1.615
18/06/18,09:00:00,-0.088,0.907,1.398,1.615
18/06/18,10:00:00,-0.088,0.907,1.398,1.615
18/06/18,11:00:00,-0.088,0.907,1.398,1.615
18/06/18,12:00:00,-0.088,0.907,1.398,1.615
18/06/18,13:00:00,-0.088,0.907,1.398,1.615
18/06/18,14:00:00,-0.088,0.907,1.371,1.615
18/06/18,15:00:00,-0.088,0.907,1.398,1.588
18/06/18,16:00:00,-0.088,0.907,1.371,1.615
18/06/18,17:00:00,-0.088,0.907,1.398,1.615
18/06/18,18:00:00,-0.088,0.907,1.371,1.615
18/06/18,19:00:00,-0.088,0.907,1.398,1.615
18/06/18,20:00:00,-0.088,0.907,1.371,1.615
18/06/18,21:00:00,-0.088,0.907,1.398,1.615
18/06/18,22:00:00,-0.088,0.907,1.371,1.615
18/06/18,23:00:00,-0.088,0.907,1.371,1.588
19/06/18,00:00:00,-0.088,0.907,1.371,1.615
19/06/18,01:00:00,-0.088,0.907,1.371,1.588
19/06/18,02:00:00,-0.088,0.907,1.371,1.588
19/06/18,03:00:00,-0.088,0.907,1.371,1.588
19/06/18,04:00:00,-0.088,0.907,1.371,1.588
19/06/18,05:00:00,-0.088,0.907,1.371,1.588
19/06/18,06:00:00,-0.088,0.907,1.371,1.588
19/06/18,07:00:00,-0.088,0.907,1.371,1.588
19/06/18,08:00:00,-0.088,0.907,1.371,1.588
19/06/18,09:00:00,-0.088,0.907,1.371,1.588
19/06/18,10:00:00,-0.088,0.907,1.371,1.588
19/06/18,11:00:00,-0.088,0.880,1.371,1.588
19/06/18,12:00:00,-0.088,0.907,1.371,1.588
19/06/18,13:00:00,-0.088,0.907,1.344,1.588
19/06/18,14:00:00,-0.088,0.907,1.344,1.588
19/06/18,15:00:00,-0.088,0.907,1.371,1.588
19/06/18,16:00:00,-0.088,0.907,1.344,1.588
19/06/18,17:00:00,-0.088,0.880,1.371,1.588
19/06/18,18:00:00,-0.088,0.907,1.371,1.588
19/06/18,19:00:00,-0.088,0.907,1.344,1.588
19/06/18,20:00:00,-0.088,0.880,1.344,1.588
19/06/18,21:00:00,-0.088,0.880,1.344,1.561
19/06/18,22:00:00,-0.088,0.880,1.344,1.588
19/06/18,23:00:00,-0.088,0.907,1.344,1.588
20/06/18,00:00:00,-0.088,0.880,1.344,1.561
20/06/18,01:00:00,-0.088,0.880,1.344,1.588
20/06/18,02:00:00,-0.088,0.880,1.344,1.561
20/06/18,03:00:00,-0.088,0.880,1.344,1.588
20/06/18,04:00:00,-0.088,0.880,1.344,1.561
20/06/18,05:00:00,-0.088,0.880,1.344,1.561
20/06/18,06:00:00,-0.088,0.880,1.344,1.561
20/06/18,07:00:00,-0.088,0.880,1.344,1.561
20/06/18,08:00:00,-0.088,0.880,1.344,1.561
20/06/18,09:00:00,-0.088,0.880,1.344,1.561
20/06/18,10:00:00,-0.088,0.880,1.344,1.561
20/06/18,11:00:00,-0.088,0.880,1.344,1.561
20/06/18,12:00:00,-0.088,0.880,1.344,1.561
20/06/18,13:00:00,-0.088,0.880,1.317,1.561
20/06/18,14:00:00,-0.088,0.880,1.344,1.561
20/06/18,15:00:00,-0.088,0.880,1.317,1.561
20/06/18,16:00:00,-0.088,0.880,1.344,1.561
20/06/18,17:00:00,-0.088,0.880,1.344,1.561
20/06/18,18:00:00,-0.088,0.880,1.344,1.561
20/06/18,19:00:00,-0.088,0.880,1.344,1.561
20/06/18,20:00:00,-0.088,0.880,1.344,1.561
20/06/18,21:00:00,-0.088,0.880,1.317,1.561
20/06/18,22:00:00,-0.088,0.880,1.344,1.561
20/06/18,23:00:00,-0.088,0.880,1.317,1.561
21/06/18,00:00:00,-0.088,0.880,1.317,1.561
21/06/18,01:00:00,-0.088,0.880,1.344,1.561
21/06/18,02:00:00,-0.088,0.880,1.317,1.561
21/06/18,03:00:00,-0.088,0.880,1.344,1.561
21/06/18,04:00:00,-0.088,0.880,1.344,1.561
21/06/18,05:00:00,-0.088,0.880,1.344,1.561
21/06/18,06:00:00,-0.088,0.880,1.344,1.561
21/06/18,07:00:00,-0.088,0.880,1.344,1.561
21/06/18,08:00:00,-0.088,0.880,1.344,1.561
21/06/18,09:00:00,-0.088,0.880,1.344,1.561
21/06/18,10:00:00,-0.088,0.880,1.344,1.534
21/06/18,11:00:00,-0.088,0.880,1.344,1.561
21/06/18,12:00:00,-0.088,0.880,1.344,1.561
21/06/18,13:00:00,-0.088,0.907,1.344,1.561
21/06/18,14:00:00,-0.088,0.880,1.344,1.561
21/06/18,15:00:00,-0.088,0.907,1.344,1.561
21/06/18,16:00:00,-0.088,0.880,1.344,1.561
21/06/18,17:00:00,-0.060,0.907,1.344,1.561
21/06/18,18:00:00,-0.088,0.880,1.344,1.561
21/06/18,19:00:00,-0.060,0.880,1.344,1.561
21/06/18,20:00:00,-0.060,0.880,1.344,1.561
21/06/18,21:00:00,-0.060,0.880,1.344,1.561
21/06/18,22:00:00,-0.060,0.880,1.344,1.561
21/06/18,23:00:00,-0.060,0.880,1.344,1.561
22/06/18,00:00:00,-0.060,0.880,1.344,1.561
22/06/18,01:00:00,-0.088,0.907,1.344,1.561
22/06/18,02:00:00,-0.060,0.907,1.344,1.561
22/06/18,03:00:00,-0.088,0.907,1.344,1.561
22/06/18,04:00:00,-0.060,0.907,1.344,1.561
22/06/18,05:00:00,-0.088,0.907,1.344,1.561
22/06/18,06:00:00,-0.088,0.907,1.344,1.561
22/06/18,07:00:00,-0.088,0.907,1.344,1.561
22/06/18,08:00:00,-0.088,0.907,1.344,1.561
22/06/18,09:00:00,-0.088,0.907,1.344,1.561
22/06/18,10:00:00,-0.088,0.907,1.344,1.561
22/06/18,11:00:00,-0.088,0.907,1.371,1.561
22/06/18,12:00:00,-0.088,0.907,1.344,1.561
22/06/18,13:00:00,-0.088,0.907,1.344,1.561
22/06/18,14:00:00,-0.088,0.907,1.344,1.561
22/06/18,15:00:00,-0.088,0.907,1.344,1.561
22/06/18,16:00:00,-0.088,0.907,1.344,1.561
22/06/18,17:00:00,-0.088,0.907,1.344,1.561
22/06/18,18:00:00,-0.088,0.907,1.344,1.561
22/06/18,19:00:00,-0.116,0.907,1.344,1.561
22/06/18,20:00:00,-0.116,0.907,1.344,1.561
22/06/18,21:00:00,-0.116,0.907,1.344,1.561
22/06/18,22:00:00,-0.116,0.907,1.344,1.561
22/06/18,23:00:00,-0.116,0.907,1.344,1.561
23/06/18,00:00:00,-0.143,0.907,1.344,1.561
23/06/18,01:00:00,-0.143,0.907,1.344,1.561
23/06/18,02:00:00,-0.143,0.907,1.371,1.561
23/06/18,03:00:00,-0.143,0.907,1.344,1.561
23/06/18,04:00:00,-0.143,0.907,1.344,1.561
23/06/18,05:00:00,-0.143,0.907,1.344,1.561
23/06/18,06:00:00,-0.143,0.907,1.344,1.561
23/06/18,07:00:00,-0.143,0.907,1.344,1.561
23/06/18,08:00:00,-0.143,0.907,1.344,1.561
23/06/18,09:00:00,-0.143,0.907,1.371,1.561
23/06/18,10:00:00,-0.143,0.907,1.344,1.561
23/06/18,11:00:00,-0.143,0.907,1.371,1.561
23/06/18,12:00:00,-0.143,0.907,1.371,1.561
23/06/18,13:00:00,-0.116,0.907,1.344,1.561
23/06/18,14:00:00,-0.116,0.907,1.344,1.561
23/06/18,15:00:00,-0.116,0.907,1.344,1.561
23/06/18,16:00:00,-0.116,0.907,1.344,1.561
23/06/18,17:00:00,-0.116,0.907,1.344,1.561
23/06/18,18:00:00,-0.116,0.907,1.344,1.561
23/06/18,19:00:00,-0.116,0.907,1.344,1.561
23/06/18,20:00:00,-0.116,0.907,1.371,1.561
23/06/18,21:00:00,-0.116,0.907,1.371,1.561
23/06/18,22:00:00,-0.116,0.907,1.344,1.561
23/06/18,23:00:00,-0.116,0.907,1.371,1.561
24/06/18,00:00:00,-0.116,0.907,1.344,1.561
24/06/18,01:00:00,-0.088,0.907,1.371,1.561
24/06/18,02:00:00,-0.088,0.907,1.371,1.561
24/06/18,03:00:00,-0.088,0.907,1.344,1.561
24/06/18,04:00:00,-0.088,0.907,1.371,1.561
24/06/18,05:00:00,-0.088,0.907,1.371,1.561
24/06/18,06:00:00,-0.088,0.907,1.371,1.561
24/06/18,07:00:00,-0.088,0.907,1.371,1.561
24/06/18,08:00:00,-0.088,0.907,1.344,1.561
24/06/18,09:00:00,-0.088,0.907,1.371,1.561
24/06/18,10:00:00,-0.088,0.907,1.371,1.561
24/06/18,11:00:00,-0.088,0.907,1.371,1.561
24/06/18,12:00:00,-0.088,0.907,1.371,1.561
24/06/18,13:00:00,-0.088,0.907,1.371,1.561
24/06/18,14:00:00,-0.088,0.934,1.371,1.561
24/06/18,15:00:00,-0.088,0.907,1.371,1.561
24/06/18,16:00:00,-0.060,0.934,1.371,1.561
24/06/18,17:00:00,-0.088,0.934,1.371,1.561
24/06/18,18:00:00,-0.088,0.907,1.371,1.561
24/06/18,19:00:00,-0.060,0.934,1.371,1.561
24/06/18,20:00:00,-0.088,0.907,1.371,1.561
24/06/18,21:00:00,-0.088,0.934,1.371,1.561
24/06/18,22:00:00,-0.088,0.934,1.371,1.561
24/06/18,23:00:00,-0.088,0.934,1.371,1.561
25/06/18,00:00:00,-0.060,0.907,1.371,1.561
25/06/18,01:00:00,-0.060,0.934,1.371,1.561
25/06/18,02:00:00,-0.088,0.934,1.371,1.561
25/06/18,03:00:00,-0.088,0.934,1.371,1.561
25/06/18,04:00:00,-0.060,0.934,1.371,1.561
25/06/18,05:00:00,-0.088,0.934,1.371,1.561
25/06/18,06:00:00,-0.088,0.934,1.371,1.561
25/06/18,07:00:00,-0.088,0.934,1.371,1.561
25/06/18,08:00:00,-0.088,0.934,1.371,1.561
25/06/18,09:00:00,-0.088,0.934,1.371,1.561
25/06/18,10:00:00,-0.088,0.934,1.371,1.561
25/06/18,11:00:00,-0.088,0.934,1.371,1.561
25/06/18,12:00:00,-0.088,0.934,1.371,1.561
25/06/18,13:00:00,-0.088,0.934,1.371,1.561
25/06/18,14:00:00,-0.088,0.934,1.371,1.561
25/06/18,15:00:00,-0.116,0.934,1.371,1.561
25/06/18,16:00:00,-0.116,0.934,1.371,1.561
25/06/18,17:00:00,-0.116,0.934,1.371,1.561
25/06/18,18:00:00,-0.143,0.934,1.371,1.561
25/06/18,19:00:00,-0.143,0.934,1.371,1.561
25/06/18,20:00:00,-0.143,0.934,1.371,1.561
25/06/18,21:00:00,-0.171,0.934,1.371,1.561
25/06/18,22:00:00,-0.171,0.934,1.371,1.561
25/06/18,23:00:00,-0.171,0.934,1.371,1.561
26/06/18,00:00:00,-0.171,0.934,1.371,1.561
26/06/18,01:00:00,-0.199,0.934,1.371,1.561
26/06/18,02:00:00,-0.199,0.934,1.371,1.561
26/06/18,03:00:00,-0.199,0.934,1.371,1.561
26/06/18,04:00:00,-0.199,0.934,1.371,1.561
26/06/18,05:00:00,-0.199,0.934,1.371,1.561
26/06/18,06:00:00,-0.227,0.934,1.371,1.561
26/06/18,07:00:00,-0.227,0.934,1.371,1.561
26/06/18,08:00:00,-0.227,0.934,1.344,1.561
26/06/18,09:00:00,-0.255,0.934,1.371,1.561
26/06/18,10:00:00,-0.255,0.934,1.371,1.561
26/06/18,11:00:00,-0.255,0.934,1.344,1.561
26/06/18,12:00:00,-0.255,0.934,1.371,1.561
26/06/18,13:00:00,-0.255,0.934,1.371,1.561
26/06/18,14:00:00,-0.283,0.934,1.371,1.561
26/06/18,15:00:00,-0.311,0.934,1.344,1.561
26/06/18,16:00:00,-0.311,0.907,1.344,1.561
26/06/18,17:00:00,-0.339,0.934,1.371,1.561
26/06/18,18:00:00,-0.339,0.934,1.344,1.534
26/06/18,19:00:00,-0.367,0.907,1.344,1.561
26/06/18,20:00:00,-0.367,0.934,1.371,1.561
26/06/18,21:00:00,-0.367,0.934,1.344,1.534
26/06/18,22:00:00,-0.367,0.907,1.344,1.534
26/06/18,23:00:00,-0.367,0.907,1.344,1.534
27/06/18,00:00:00,-0.367,0.907,1.344,1.534
27/06/18,01:00:00,-0.367,0.907,1.344,1.534
27/06/18,02:00:00,-0.339,0.907,1.344,1.534
27/06/18,03:00:00,-0.339,0.907,1.344,1.534
27/06/18,04:00:00,-0.339,0.907,1.344,1.534
27/06/18,05:00:00,-0.339,0.907,1.344,1.534
27/06/18,06:00:00,-0.339,0.907,1.344,1.534
27/06/18,07:00:00,-0.339,0.907,1.344,1.534
27/06/18,08:00:00,-0.339,0.907,1.344,1.534
27/06/18,09:00:00,-0.339,0.907,1.344,1.534
27/06/18,10:00:00,-0.367,0.907,1.344,1.534
27/06/18,11:00:00,-0.367,0.907,1.344,1.534
27/06/18,12:00:00,-0.367,0.907,1.344,1.534
27/06/18,13:00:00,-0.367,0.907,1.344,1.534
27/06/18,14:00:00,-0.367,0.907,1.317,1.534
27/06/18,15:00:00,-0.367,0.880,1.344,1.534
27/06/18,16:00:00,-0.367,0.880,1.317,1.534
27/06/18,17:00:00,-0.395,0.907,1.317,1.507
27/06/18,18:00:00,-0.395,0.880,1.317,1.534
27/06/18,19:00:00,-0.423,0.880,1.317,1.507
27/06/18,20:00:00,-0.423,0.880,1.317,1.534
27/06/18,21:00:00,-0.423,0.880,1.317,1.534
27/06/18,22:00:00,-0.423,0.880,1.317,1.507
27/06/18,23:00:00,-0.423,0.880,1.317,1.507
28/06/18,00:00:00,-0.423,0.880,1.317,1.507
28/06/18,01:00:00,-0.395,0.880,1.317,1.507
28/06/18,02:00:00,-0.395,0.880,1.317,1.507
28/06/18,03:00:00,-0.395,0.880,1.317,1.507
28/06/18,04:00:00,-0.395,0.880,1.317,1.507
28/06/18,05:00:00,-0.395,0.880,1.317,1.507
28/06/18,06:00:00,-0.423,0.880,1.317,1.507
28/06/18,07:00:00,-0.423,0.880,1.317,1.507
28/06/18,08:00:00,-0.395,0.880,1.317,1.507
28/06/18,09:00:00,-0.423,0.880,1.317,1.507
28/06/18,10:00:00,-0.395,0.880,1.317,1.507
28/06/18,11:00:00,-0.395,0.880,1.289,1.507
28/06/18,12:00:00,-0.367,0.880,1.289,1.507
28/06/18,13:00:00,-0.367,0.880,1.317,1.507
28/06/18,14:00:00,-0.367,0.880,1.289,1.507
28/06/18,15:00:00,-0.339,0.880,1.317,1.507
28/06/18,16:00:00,-0.283,0.880,1.289,1.507
28/06/18,17:00:00,-0.255,0.880,1.289,1.507
28/06/18,18:00:00,-0.199,0.880,1.289,1.507
28/06/18,19:00:00,-0.171,0.880,1.289,1.507
28/06/18,20:00:00,-0.143,0.880,1.289,1.480
28/06/18,21:00:00,-0.116,0.880,1.289,1.480
28/06/18,22:00:00,-0.116,0.880,1.289,1.507
28/06/18,23:00:00,-0.116,0.880,1.289,1.507
29/06/18,00:00:00,-0.116,0.880,1.289,1.480
29/06/18,01:00:00,-0.088,0.880,1.289,1.507
29/06/18,02:00:00,-0.088,0.880,1.289,1.507
29/06/18,03:00:00,-0.088,0.880,1.289,1.507
29/06/18,04:00:00,-0.088,0.880,1.317,1.507
29/06/18,05:00:00,-0.088,0.880,1.289,1.480
29/06/18,06:00:00,-0.088,0.880,1.317,1.480
29/06/18,07:00:00,-0.088,0.880,1.317,1.480
29/06/18,08:00:00,-0.088,0.880,1.317,1.507
29/06/18,09:00:00,-0.060,0.880,1.289,1.480
29/06/18,10:00:00,-0.088,0.880,1.289,1.507
29/06/18,11:00:00,-0.060,0.880,1.317,1.507
29/06/18,12:00:00,-0.088,0.880,1.317,1.507
29/06/18,13:00:00,-0.060,0.880,1.317,1.507
29/06/18,14:00:00,-0.060,0.880,1.317,1.507
29/06/18,15:00:00,-0.060,0.880,1.317,1.507
29/06/18,16:00:00,-0.060,0.880,1.289,1.480
29/06/18,17:00:00,-0.060,0.880,1.289,1.507
29/06/18,18:00:00,-0.060,0.880,1.317,1.507
29/06/18,19:00:00,-0.060,0.880,1.317,1.507
29/06/18,20:00:00,-0.060,0.880,1.317,1.480
29/06/18,21:00:00,-0.060,0.880,1.289,1.507
29/06/18,22:00:00,-0.060,0.880,1.317,1.507
29/06/18,23:00:00,-0.060,0.880,1.317,1.480
30/06/18,00:00:00,-0.060,0.880,1.289,1.507
30/06/18,01:00:00,-0.060,0.880,1.317,1.507
30/06/18,02:00:00,-0.060,0.880,1.317,1.480
30/06/18,03:00:00,-0.060,0.880,1.317,1.480
30/06/18,04:00:00,-0.088,0.880,1.317,1.507
30/06/18,05:00:00,-0.088,0.880,1.289,1.507
30/06/18,06:00:00,-0.088,0.880,1.317,1.507
30/06/18,07:00:00,-0.088,0.880,1.317,1.480
30/06/18,08:00:00,-0.060,0.880,1.289,1.507
30/06/18,09:00:00,-0.088,0.880,1.317,1.480
30/06/18,10:00:00,-0.088,0.880,1.317,1.507
30/06/18,11:00:00,-0.088,0.880,1.289,1.480
30/06/18,12:00:00,-0.088,0.880,1.289,1.480
30/06/18,13:00:00,-0.088,0.880,1.317,1.507
30/06/18,14:00:00,-0.088,0.880,1.289,1.507
30/06/18,15:00:00,-0.088,0.880,1.317,1.480
30/06/18,16:00:00,-0.088,0.880,1.289,1.507
30/06/18,17:00:00,-0.088,0.880,1.289,1.507
30/06/18,18:00:00,-0.088,0.880,1.289,1.480
30/06/18,19:00:00,-0.088,0.880,1.289,1.480
30/06/18,20:00:00,-0.088,0.880,1.289,1.480
30/06/18,21:00:00,-0.088,0.880,1.317,1.480
30/06/18,22:00:00,-0.088,0.880,1.317,1.480
30/06/18,23:00:00,-0.088,0.880,1.289,1.480
01/07/18,00:00:00,-0.088,0.880,1.289,1.480
01/07/18,01:00:00,-0.088,0.880,1.289,1.480
01/07/18,02:00:00,-0.088,0.880,1.289,1.480
01/07/18,03:00:00,-0.088,0.880,1.289,1.480
01/07/18,04:00:00,-0.088,0.880,1.289,1.480
01/07/18,05:00:00,-0.088,0.880,1.317,1.480
01/07/18,06:00:00,-0.088,0.880,1.289,1.480
01/07/18,07:00:00,-0.088,0.880,1.289,1.480
01/07/18,08:00:00,-0.088,0.880,1.289,1.480
01/07/18,09:00:00,-0.088,0.880,1.289,1.480
01/07/18,10:00:00,-0.088,0.880,1.289,1.480
01/07/18,11:00:00,-0.060,0.880,1.289,1.480
01/07/18,12:00:00,-0.060,0.880,1.289,1.480
01/07/18,13:00:00,-0.060,0.880,1.289,1.480
01/07/18,14:00:00,-0.060,0.880,1.289,1.480
01/07/18,15:00:00,-0.060,0.880,1.289,1.480
01/07/18,16:00:00,-0.060,0.880,1.289,1.480
01/07/18,17:00:00,-0.060,0.880,1.289,1.480
01/07/18,18:00:00,-0.060,0.880,1.289,1.480
01/07/18,19:00:00,-0.060,0.880,1.289,1.480
01/07/18,20:00:00,-0.060,0.880,1.289,1.480
01/07/18,21:00:00,-0.060,0.880,1.289,1.480
01/07/18,22:00:00,-0.060,0.880,1.289,1.480
01/07/18,23:00:00,-0.060,0.880,1.289,1.480
02/07/18,00:00:00,-0.060,0.880,1.289,1.480
02/07/18,01:00:00,-0.060,0.880,1.289,1.480
02/07/18,02:00:00,-0.060,0.880,1.289,1.480
02/07/18,03:00:00,-0.060,0.880,1.289,1.480
02/07/18,04:00:00,-0.060,0.880,1.289,1.480
02/07/18,05:00:00,-0.060,0.880,1.289,1.480
02/07/18,06:00:00,-0.060,0.880,1.289,1.480
02/07/18,07:00:00,-0.060,0.880,1.289,1.480
02/07/18,08:00:00,-0.060,0.880,1.289,1.480
02/07/18,09:00:00,-0.060,0.880,1.289,1.480
02/07/18,10:00:00,-0.060,0.880,1.289,1.480
02/07/18,11:00:00,-0.088,0.880,1.289,1.480
02/07/18,12:00:00,-0.088,0.880,1.289,1.480
02/07/18,13:00:00,-0.088,0.880,1.289,1.453
02/07/18,14:00:00,-0.088,0.880,1.289,1.480
02/07/18,15:00:00,-0.088,0.880,1.289,1.480
02/07/18,16:00:00,-0.088,0.880,1.289,1.480
02/07/18,17:00:00,-0.116,0.880,1.289,1.453
02/07/18,18:00:00,-0.088,0.880,1.289,1.453
02/07/18,19:00:00,-0.116,0.880,1.289,1.480
02/07/18,20:00:00,-0.116,0.880,1.289,1.480
02/07/18,21:00:00,-0.116,0.880,1.289,1.480
02/07/18,22:00:00,-0.116,0.880,1.289,1.453
02/07/18,23:00:00,-0.116,0.880,1.289,1.480
03/07/18,00:00:00,-0.116,0.880,1.289,1.453
03/07/18,01:00:00,-0.143,0.880,1.289,1.453
03/07/18,02:00:00,-0.143,0.880,1.289,1.453
03/07/18,03:00:00,-0.143,0.880,1.289,1.453
03/07/18,04:00:00,-0.143,0.880,1.289,1.453
03/07/18,05:00:00,-0.143,0.880,1.289,1.453
03/07/18,06:00:00,-0.143,0.880,1.289,1.480
03/07/18,07:00:00,-0.143,0.880,1.289,1.453
03/07/18,08:00:00,-0.143,0.880,1.289,1.480
03/07/18,09:00:00,-0.143,0.880,1.289,1.480
03/07/18,10:00:00,-0.143,0.880,1.289,1.453
03/07/18,11:00:00,-0.143,0.880,1.289,1.453
03/07/18,12:00:00,-0.143,0.880,1.289,1.480
03/07/18,13:00:00,-0.143,0.880,1.289,1.453
03/07/18,14:00:00,-0.143,0.880,1.289,1.453
03/07/18,15:00:00,-0.143,0.880,1.289,1.453
03/07/18,16:00:00,-0.143,0.880,1.289,1.453
03/07/18,17:00:00,-0.143,0.880,1.289,1.453
03/07/18,18:00:00,-0.143,0.880,1.289,1.453
03/07/18,19:00:00,-0.116,0.880,1.289,1.453
03/07/18,20:00:00,-0.116,0.880,1.289,1.453
03/07/18,21:00:00,-0.116,0.880,1.262,1.453
03/07/18,22:00:00,-0.116,0.880,1.289,1.453
03/07/18,23:00:00,-0.116,0.880,1.289,1.453
04/07/18,00:00:00,-0.116,0.880,1.289,1.453
04/07/18,01:00:00,-0.116,0.880,1.289,1.453
04/07/18,02:00:00,-0.088,0.880,1.289,1.453
04/07/18,03:00:00,-0.088,0.880,1.289,1.453
04/07/18,04:00:00,-0.088,0.880,1.289,1.453
04/07/18,05:00:00,-0.088,0.880,1.289,1.453
04/07/18,06:00:00,-0.088,0.880,1.289,1.453
04/07/18,07:00:00,-0.088,0.880,1.289,1.453
04/07/18,08:00:00,-0.088,0.880,1.289,1.453
04/07/18,09:00:00,-0.088,0.880,1.289,1.453
04/07/18,10:00:00,-0.088,0.880,1.289,1.453
04/07/18,11:00:00,-0.060,0.880,1.289,1.453
04/07/18,12:00:00,-0.088,0.880,1.289,1.453
04/07/18,13:00:00,-0.088,0.880,1.289,1.453
04/07/18,14:00:00,-0.088,0.880,1.289,1.453
04/07/18,15:00:00,-0.060,0.880,1.289,1.453
04/07/18,16:00:00,-0.060,0.880,1.289,1.453
04/07/18,17:00:00,-0.060,0.880,1.289,1.453
04/07/18,18:00:00,-0.060,0.880,1.262,1.453
04/07/18,19:00:00,-0.060,0.880,1.289,1.453
04/07/18,20:00:00,-0.060,0.880,1.289,1.453
04/07/18,21:00:00,-0.060,0.880,1.289,1.453
04/07/18,22:00:00,-0.060,0.880,1.289,1.453
04/07/18,23:00:00,-0.060,0.880,1.289,1.453
05/07/18,00:00:00,-0.060,0.880,1.289,1.453
05/07/18,01:00:00,-0.060,0.880,1.289,1.453
05/07/18,02:00:00,-0.060,0.880,1.289,1.453
05/07/18,03:00:00,-0.060,0.880,1.289,1.453
05/07/18,04:00:00,-0.032,0.880,1.289,1.453
05/07/18,05:00:00,-0.032,0.880,1.289,1.453
05/07/18,06:00:00,-0.032,0.880,1.289,1.453
05/07/18,07:00:00,-0.032,0.880,1.262,1.453
05/07/18,08:00:00,-0.032,0.880,1.289,1.453
05/07/18,09:00:00,-0.032,0.880,1.262,1.453
05/07/18,10:00:00,-0.060,0.880,1.262,1.453
05/07/18,11:00:00,-0.060,0.880,1.262,1.453
05/07/18,12:00:00,-0.060,0.880,1.262,1.453
05/07/18,13:00:00,-0.060,0.880,1.289,1.453
05/07/18,14:00:00,-0.060,0.880,1.289,1.453
05/07/18,15:00:00,-0.032,0.880,1.262,1.453
05/07/18,16:00:00,-0.060,0.880,1.289,1.453
05/07/18,17:00:00,-0.060,0.880,1.262,1.453
05/07/18,18:00:00,-0.060,0.852,1.262,1.453
05/07/18,19:00:00,-0.060,0.852,1.262,1.453
05/07/18,20:00:00,-0.060,0.852,1.262,1.453
05/07/18,21:00:00,-0.060,0.852,1.262,1.453
05/07/18,22:00:00,-0.060,0.852,1.262,1.453
05/07/18,23:00:00,-0.060,0.852,1.262,1.453
06/07/18,00:00:00,-0.088,0.852,1.262,1.453
06/07/18,01:00:00,-0.060,0.852,1.262,1.453
06/07/18,02:00:00,-0.060,0.825,1.262,1.453
06/07/18,03:00:00,-0.088,0.825,1.262,1.453
06/07/18,04:00:00,-0.088,0.797,1.235,1.425
06/07/18,05:00:00,-0.088,0.770,1.235,1.453
06/07/18,06:00:00,-0.088,0.770,1.235,1.425
06/07/18,07:00:00,-0.088,0.770,1.235,1.425
06/07/18,08:00:00,-0.088,0.742,1.208,1.425
06/07/18,09:00:00,-0.088,0.742,1.208,1.425
06/07/18,10:00:00,-0.088,0.742,1.208,1.425
06/07/18,11:00:00,-0.088,0.715,1.208,1.398
06/07/18,12:00:00,-0.088,0.715,1.208,1.398
06/07/18,13:00:00,-0.088,0.687,1.208,1.398
06/07/18,14:00:00,-0.088,0.687,1.180,1.371
06/07/18,15:00:00,-0.088,0.687,1.180,1.371
06/07/18,16:00:00,-0.088,0.687,1.180,1.344
06/07/18,17:00:00,-0.088,0.687,1.180,1.344
06/07/18,18:00:00,-0.088,0.660,1.180,1.344
06/07/18,19:00:00,-0.088,0.660,1.180,1.344
06/07/18,20:00:00,-0.088,0.660,1.153,1.344
06/07/18,21:00:00,-0.088,0.660,1.153,1.317
06/07/18,22:00:00,-0.088,0.660,1.153,1.317
06/07/18,23:00:00,-0.088,0.660,1.153,1.317
07/07/18,00:00:00,-0.088,0.660,1.153,1.317
07/07/18,01:00:00,-0.088,0.660,1.153,1.317
07/07/18,02:00:00,-0.088,0.660,1.153,1.317
07/07/18,03:00:00,-0.088,0.660,1.153,1.289
07/07/18,04:00:00,-0.088,0.660,1.126,1.289
07/07/18,05:00:00,-0.088,0.660,1.126,1.289
07/07/18,06:00:00,-0.088,0.660,1.126,1.289
07/07/18,07:00:00,-0.088,0.660,1.126,1.289
07/07/18,08:00:00,-0.088,0.660,1.126,1.289
07/07/18,09:00:00,-0.088,0.660,1.126,1.289
07/07/18,10:00:00,-0.088,0.660,1.126,1.262
07/07/18,11:00:00,-0.088,0.660,1.126,1.289
07/07/18,12:00:00,-0.088,0.660,1.126,1.262
07/07/18,13:00:00,-0.088,0.660,1.099,1.262
