"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
06/12/11 14:00:00,0.273,0.962,1.398,1.670
06/12/11 15:00:00,0.246,0.989,1.398,1.670
06/12/11 16:00:00,0.301,0.962,1.425,1.670
06/12/11 17:00:00,0.246,0.989,1.398,1.670
06/12/11 18:00:00,0.246,0.989,1.425,1.670
06/12/11 19:00:00,0.246,0.989,1.398,1.670
06/12/11 20:00:00,0.218,0.989,1.398,1.670
06/12/11 21:00:00,0.218,0.989,1.398,1.670
06/12/11 22:00:00,0.218,0.989,1.398,1.670
06/12/11 23:00:00,0.273,1.017,1.398,1.670
06/13/11 00:00:00,0.301,1.017,1.398,1.670
06/13/11 01:00:00,0.246,1.017,1.425,1.670
06/13/11 02:00:00,0.273,1.017,1.425,1.670
06/13/11 03:00:00,0.273,1.017,1.425,1.670
06/13/11 04:00:00,0.246,1.017,1.425,1.670
06/13/11 05:00:00,0.273,1.017,1.398,1.670
06/13/11 06:00:00,0.246,1.017,1.398,1.670
06/13/11 07:00:00,0.273,1.017,1.425,1.670
06/13/11 08:00:00,0.273,1.017,1.425,1.670
06/13/11 09:00:00,0.246,1.044,1.425,1.670
06/13/11 10:00:00,0.273,1.017,1.425,1.670
06/13/11 11:00:00,0.329,1.044,1.425,1.670
06/13/11 12:00:00,0.356,1.044,1.425,1.670
06/13/11 13:00:00,0.384,1.044,1.425,1.670
06/13/11 14:00:00,0.412,1.044,1.425,1.697
06/13/11 15:00:00,0.522,1.071,1.425,1.697
06/13/11 16:00:00,0.605,1.071,1.425,1.697
06/13/11 17:00:00,0.467,1.071,1.453,1.697
06/13/11 18:00:00,0.384,1.071,1.425,1.697
06/13/11 19:00:00,0.384,1.071,1.425,1.670
06/13/11 20:00:00,0.384,1.071,1.425,1.670
06/13/11 21:00:00,0.356,1.071,1.425,1.670
06/13/11 22:00:00,0.384,1.071,1.425,1.670
06/13/11 23:00:00,0.356,1.071,1.425,1.670
06/14/11 00:00:00,0.356,1.071,1.425,1.670
06/14/11 01:00:00,0.356,1.071,1.425,1.670
06/14/11 02:00:00,0.356,1.071,1.425,1.670
06/14/11 03:00:00,0.412,1.071,1.425,1.670
06/14/11 04:00:00,0.384,1.071,1.425,1.670
06/14/11 05:00:00,0.356,1.071,1.425,1.670
06/14/11 06:00:00,0.384,1.071,1.425,1.670
06/14/11 07:00:00,0.356,1.071,1.425,1.670
06/14/11 08:00:00,0.329,1.071,1.425,1.670
06/14/11 09:00:00,0.273,1.071,1.425,1.670
06/14/11 10:00:00,0.384,1.044,1.398,1.670
06/14/11 11:00:00,0.770,1.071,1.425,1.670
06/14/11 12:00:00,0.907,1.099,1.425,1.670
06/14/11 13:00:00,1.071,1.126,1.425,1.670
06/14/11 14:00:00,1.262,1.126,1.425,1.670
06/14/11 15:00:00,1.044,1.153,1.453,1.670
06/14/11 16:00:00,0.880,1.153,1.453,1.670
06/14/11 17:00:00,0.632,1.126,1.453,1.670
06/14/11 18:00:00,0.163,1.071,1.453,1.670
06/14/11 19:00:00,0.190,1.044,1.425,1.670
06/14/11 20:00:00,0.135,1.044,1.425,1.670
06/14/11 21:00:00,0.107,1.017,1.425,1.670
06/14/11 22:00:00,0.135,0.989,1.398,1.670
06/14/11 23:00:00,0.051,0.989,1.398,1.643
06/15/11 00:00:00,0.051,0.989,1.398,1.643
06/15/11 01:00:00,0.051,0.989,1.371,1.643
06/15/11 02:00:00,0.051,1.017,1.371,1.643
06/15/11 03:00:00,0.135,1.017,1.371,1.643
06/15/11 04:00:00,0.163,0.989,1.371,1.643
06/15/11 05:00:00,0.163,1.017,1.371,1.615
06/15/11 06:00:00,0.190,1.017,1.371,1.643
06/15/11 07:00:00,0.246,1.017,1.398,1.643
06/15/11 08:00:00,0.246,1.044,1.398,1.643
06/15/11 09:00:00,0.273,1.044,1.398,1.643
06/15/11 10:00:00,0.522,1.044,1.398,1.643
06/15/11 11:00:00,1.371,1.099,1.398,1.643
06/15/11 12:00:00,2.209,1.180,1.425,1.643
06/15/11 13:00:00,2.797,1.235,1.453,1.643
06/15/11 14:00:00,2.983,1.262,1.480,1.670
06/15/11 15:00:00,2.930,1.289,1.507,1.670
06/15/11 16:00:00,2.289,1.317,1.561,1.697
06/15/11 17:00:00,1.317,1.289,1.561,1.724
06/15/11 18:00:00,0.135,1.208,1.561,1.751
06/15/11 19:00:00,-0.817,1.099,1.561,1.751
06/15/11 20:00:00,-2.421,0.907,1.534,1.751
06/15/11 21:00:00,-4.137,0.660,1.534,1.751
06/15/11 22:00:00,-5.172,0.467,1.507,1.751
06/15/11 23:00:00,-5.542,0.329,1.480,1.724
06/16/11 00:00:00,-5.636,0.246,1.425,1.697
06/16/11 01:00:00,-6.136,0.163,1.344,1.697
06/16/11 02:00:00,-7.026,0.079,1.262,1.670
06/16/11 03:00:00,-7.251,-0.004,1.208,1.615
06/16/11 04:00:00,-7.026,-0.060,1.153,1.561
06/16/11 05:00:00,-7.445,-0.088,1.099,1.561
06/16/11 06:00:00,-8.563,-0.143,1.044,1.507
06/16/11 07:00:00,-8.630,-0.255,0.989,1.480
06/16/11 08:00:00,-8.663,-0.395,0.934,1.453
06/16/11 09:00:00,-8.165,-0.451,0.907,1.398
06/16/11 10:00:00,-1.842,-0.367,0.880,1.371
06/16/11 11:00:00,2.128,-0.255,0.852,1.344
06/16/11 12:00:00,4.454,-0.199,0.825,1.317
06/16/11 13:00:00,5.591,-0.143,0.825,1.289
06/16/11 14:00:00,6.763,-0.116,0.797,1.262
06/16/11 15:00:00,4.011,-0.116,0.770,1.235
06/16/11 16:00:00,3.880,-0.116,0.770,1.208
06/16/11 17:00:00,1.208,-0.116,0.742,1.208
06/16/11 18:00:00,0.163,-0.116,0.742,1.208
06/16/11 19:00:00,0.356,-0.116,0.742,1.180
06/16/11 20:00:00,-0.143,-0.116,0.742,1.180
06/16/11 21:00:00,-0.116,-0.088,0.742,1.153
06/16/11 22:00:00,0.384,-0.088,0.742,1.153
06/16/11 23:00:00,0.797,-0.060,0.742,1.153
06/17/11 00:00:00,0.907,-0.060,0.742,1.153
06/17/11 01:00:00,0.660,-0.060,0.742,1.153
06/17/11 02:00:00,0.715,-0.060,0.742,1.126
06/17/11 03:00:00,0.412,-0.060,0.742,1.126
06/17/11 04:00:00,0.163,-0.032,0.742,1.126
06/17/11 05:00:00,-0.451,-0.032,0.770,1.126
06/17/11 06:00:00,-0.986,-0.032,0.770,1.126
06/17/11 07:00:00,-1.242,-0.032,0.770,1.126
06/17/11 08:00:00,-0.930,-0.004,0.770,1.126
06/17/11 09:00:00,-0.732,-0.004,0.797,1.126
06/17/11 10:00:00,-0.339,-0.004,0.797,1.126
06/17/11 11:00:00,-0.032,0.024,0.797,1.126
06/17/11 12:00:00,0.051,0.024,0.797,1.126
06/17/11 13:00:00,0.190,0.051,0.825,1.126
06/17/11 14:00:00,0.329,0.051,0.825,1.153
06/17/11 15:00:00,0.384,0.051,0.852,1.153
06/17/11 16:00:00,0.190,0.079,0.852,1.153
06/17/11 17:00:00,0.107,0.079,0.880,1.153
06/17/11 18:00:00,-0.032,0.107,0.880,1.153
06/17/11 19:00:00,-0.116,0.135,0.880,1.180
06/17/11 20:00:00,-0.311,0.163,0.907,1.180
06/17/11 21:00:00,-0.395,0.163,0.907,1.180
06/17/11 22:00:00,-0.563,0.190,0.907,1.180
06/17/11 23:00:00,-0.676,0.163,0.934,1.180
06/18/11 00:00:00,-0.873,0.163,0.934,1.208
06/18/11 01:00:00,-0.958,0.190,0.934,1.208
06/18/11 02:00:00,-1.327,0.163,0.934,1.208
06/18/11 03:00:00,-1.613,0.190,0.934,1.208
06/18/11 04:00:00,-1.470,0.190,0.934,1.208
06/18/11 05:00:00,-0.732,0.190,0.934,1.208
06/18/11 06:00:00,-0.563,0.218,0.907,1.208
06/18/11 07:00:00,-0.395,0.218,0.907,1.208
06/18/11 08:00:00,-0.339,0.218,0.907,1.208
06/18/11 09:00:00,-0.171,0.246,0.907,1.208
06/18/11 10:00:00,-0.004,0.273,0.934,1.208
06/18/11 11:00:00,0.135,0.273,0.934,1.208
06/18/11 12:00:00,0.218,0.301,0.934,1.235
06/18/11 13:00:00,0.384,0.273,0.962,1.235
06/18/11 14:00:00,0.605,0.273,0.962,1.235
06/18/11 15:00:00,1.208,0.273,0.989,1.235
06/18/11 16:00:00,1.126,0.329,1.017,1.235
06/18/11 17:00:00,0.495,0.412,1.044,1.262
06/18/11 18:00:00,-0.283,0.412,1.071,1.262
06/18/11 19:00:00,-0.732,0.412,1.071,1.289
06/18/11 20:00:00,-1.613,0.384,1.071,1.289
06/18/11 21:00:00,-2.334,0.329,1.071,1.289
06/18/11 22:00:00,-3.479,0.246,1.071,1.317
06/18/11 23:00:00,-3.330,0.190,1.044,1.317
06/19/11 00:00:00,-3.926,0.163,1.017,1.289
06/19/11 01:00:00,-4.560,0.107,0.989,1.289
06/19/11 02:00:00,-4.137,0.079,0.962,1.289
06/19/11 03:00:00,-4.167,0.051,0.934,1.262
06/19/11 04:00:00,-3.956,0.051,0.907,1.235
06/19/11 05:00:00,-2.683,0.051,0.880,1.235
06/19/11 06:00:00,-1.384,0.051,0.852,1.208
06/19/11 07:00:00,-0.873,0.051,0.825,1.208
06/19/11 08:00:00,-0.255,0.051,0.825,1.180
06/19/11 09:00:00,-0.032,0.051,0.797,1.180
06/19/11 10:00:00,0.356,0.079,0.825,1.153
06/19/11 11:00:00,0.715,0.079,0.797,1.153
06/19/11 12:00:00,1.453,0.107,0.825,1.153
06/19/11 13:00:00,1.561,0.163,0.825,1.153
06/19/11 14:00:00,2.823,0.852,0.825,1.153
06/19/11 15:00:00,2.182,1.099,0.852,1.153
06/19/11 16:00:00,2.101,1.208,0.880,1.153
06/19/11 17:00:00,1.859,1.235,0.907,1.153
06/19/11 18:00:00,0.852,0.989,0.962,1.180
06/19/11 19:00:00,0.770,0.880,0.962,1.208
06/19/11 20:00:00,0.934,0.852,1.017,1.208
06/19/11 21:00:00,1.044,0.880,1.017,1.235
06/19/11 22:00:00,1.017,0.880,1.017,1.235
06/19/11 23:00:00,1.153,0.934,1.017,1.235
06/20/11 00:00:00,0.577,0.770,1.044,1.235
06/20/11 01:00:00,0.989,0.825,1.044,1.262
06/20/11 02:00:00,1.044,0.880,1.044,1.235
06/20/11 03:00:00,0.989,0.907,1.044,1.262
06/20/11 04:00:00,0.163,0.660,1.044,1.235
06/20/11 05:00:00,0.135,0.495,1.044,1.235
06/20/11 06:00:00,0.190,0.467,1.017,1.235
06/20/11 07:00:00,0.135,0.412,1.017,1.235
06/20/11 08:00:00,0.190,0.412,1.017,1.235
06/20/11 09:00:00,0.246,0.439,1.017,1.235
06/20/11 10:00:00,0.495,0.550,1.017,1.235
06/20/11 11:00:00,0.880,0.770,1.017,1.235
06/20/11 12:00:00,0.934,0.880,1.044,1.235
06/20/11 13:00:00,0.825,0.907,1.044,1.235
06/20/11 14:00:00,0.880,0.962,1.099,1.235
06/20/11 15:00:00,1.044,0.989,1.126,1.262
06/20/11 16:00:00,0.770,0.962,1.153,1.289
06/20/11 17:00:00,0.770,0.907,1.180,1.289
06/20/11 18:00:00,1.044,0.962,1.180,1.317
06/20/11 19:00:00,1.507,1.071,1.180,1.317
06/20/11 20:00:00,1.697,1.235,1.180,1.344
06/20/11 21:00:00,1.832,1.317,1.208,1.344
06/20/11 22:00:00,1.832,1.371,1.235,1.344
06/20/11 23:00:00,1.643,1.398,1.262,1.371
06/21/11 00:00:00,1.805,1.453,1.317,1.398
06/21/11 01:00:00,0.907,0.770,1.344,1.425
06/21/11 02:00:00,0.852,0.550,1.262,1.425
06/21/11 03:00:00,1.044,0.770,1.208,1.425
06/21/11 04:00:00,0.577,0.550,1.180,1.398
06/21/11 05:00:00,0.079,0.384,1.153,1.371
06/21/11 06:00:00,0.024,0.356,1.099,1.344
06/21/11 07:00:00,0.051,0.384,1.071,1.344
06/21/11 08:00:00,0.051,0.467,1.044,1.317
06/21/11 09:00:00,0.135,0.550,1.044,1.289
06/21/11 10:00:00,0.163,0.577,1.044,1.289
06/21/11 11:00:00,0.218,0.632,1.044,1.289
06/21/11 12:00:00,0.190,0.632,1.071,1.289
06/21/11 13:00:00,0.190,0.660,1.071,1.289
06/21/11 14:00:00,0.218,0.660,1.071,1.289
06/21/11 15:00:00,0.190,0.687,1.071,1.289
06/21/11 16:00:00,0.190,0.715,1.071,1.289
06/21/11 17:00:00,0.163,0.715,1.071,1.289
06/21/11 18:00:00,0.246,0.715,1.071,1.289
06/21/11 19:00:00,0.190,0.742,1.099,1.289
06/21/11 20:00:00,0.190,0.742,1.071,1.289
06/21/11 21:00:00,0.163,0.742,1.071,1.289
06/21/11 22:00:00,0.190,0.742,1.099,1.289
06/21/11 23:00:00,0.218,0.770,1.099,1.289
06/22/11 00:00:00,0.163,0.770,1.099,1.289
06/22/11 01:00:00,0.079,0.742,1.099,1.317
06/22/11 02:00:00,0.190,0.770,1.099,1.317
06/22/11 03:00:00,0.190,0.770,1.099,1.317
06/22/11 04:00:00,0.135,0.770,1.099,1.317
06/22/11 05:00:00,0.190,0.770,1.099,1.317
06/22/11 06:00:00,0.163,0.797,1.099,1.317
06/22/11 07:00:00,0.135,0.797,1.126,1.317
06/22/11 08:00:00,0.107,0.797,1.126,1.317
06/22/11 09:00:00,0.107,0.797,1.126,1.317
06/22/11 10:00:00,0.079,0.797,1.126,1.317
06/22/11 11:00:00,0.135,0.797,1.126,1.317
06/22/11 12:00:00,0.163,0.797,1.126,1.317
06/22/11 13:00:00,0.163,0.825,1.126,1.317
06/22/11 14:00:00,0.135,0.825,1.126,1.317
06/22/11 15:00:00,0.135,0.797,1.126,1.344
06/22/11 16:00:00,0.135,0.825,1.126,1.344
06/22/11 17:00:00,0.163,0.825,1.126,1.344
06/22/11 18:00:00,0.163,0.825,1.153,1.344
06/22/11 19:00:00,0.135,0.825,1.153,1.344
06/22/11 20:00:00,0.135,0.825,1.153,1.344
06/22/11 21:00:00,0.135,0.825,1.153,1.344
06/22/11 22:00:00,0.135,0.825,1.153,1.344
06/22/11 23:00:00,0.135,0.825,1.153,1.344
06/23/11 00:00:00,0.135,0.852,1.153,1.344
06/23/11 01:00:00,0.135,0.852,1.153,1.344
06/23/11 02:00:00,0.135,0.852,1.153,1.344
06/23/11 03:00:00,0.163,0.852,1.153,1.344
06/23/11 04:00:00,0.135,0.852,1.180,1.371
06/23/11 05:00:00,0.163,0.852,1.180,1.371
06/23/11 06:00:00,0.190,0.852,1.180,1.371
06/23/11 07:00:00,0.190,0.852,1.180,1.371
06/23/11 08:00:00,0.190,0.880,1.180,1.371
06/23/11 09:00:00,0.246,0.880,1.180,1.371
06/23/11 10:00:00,0.246,0.880,1.180,1.371
06/23/11 11:00:00,0.246,0.880,1.180,1.371
06/23/11 12:00:00,0.246,0.880,1.180,1.371
06/23/11 13:00:00,0.246,0.880,1.180,1.371
06/23/11 14:00:00,0.246,0.880,1.180,1.371
06/23/11 15:00:00,0.273,0.880,1.208,1.371
06/23/11 16:00:00,0.273,0.880,1.208,1.371
06/23/11 17:00:00,0.273,0.907,1.208,1.398
06/23/11 18:00:00,0.273,0.907,1.208,1.398
06/23/11 19:00:00,0.273,0.907,1.208,1.398
06/23/11 20:00:00,0.246,0.907,1.208,1.398
06/23/11 21:00:00,0.246,0.907,1.208,1.398
06/23/11 22:00:00,0.273,0.907,1.208,1.398
06/23/11 23:00:00,0.246,0.907,1.208,1.398
06/24/11 00:00:00,0.246,0.907,1.208,1.398
06/24/11 01:00:00,0.246,0.907,1.208,1.398
06/24/11 02:00:00,0.246,0.907,1.208,1.398
06/24/11 03:00:00,0.273,0.907,1.208,1.398
06/24/11 04:00:00,0.273,0.907,1.208,1.398
06/24/11 05:00:00,0.246,0.907,1.208,1.398
06/24/11 06:00:00,0.246,0.907,1.208,1.398
06/24/11 07:00:00,0.301,0.907,1.208,1.398
06/24/11 08:00:00,0.273,0.934,1.208,1.398
06/24/11 09:00:00,0.301,0.907,1.208,1.425
06/24/11 10:00:00,0.301,0.907,1.208,1.425
06/24/11 11:00:00,0.301,0.934,1.208,1.398
06/24/11 12:00:00,0.273,0.934,1.208,1.425
06/24/11 13:00:00,0.273,0.934,1.235,1.398
06/24/11 14:00:00,0.273,0.934,1.208,1.425
06/24/11 15:00:00,0.273,0.907,1.208,1.398
06/24/11 16:00:00,0.246,0.907,1.208,1.398
06/24/11 17:00:00,0.246,0.880,1.208,1.425
06/24/11 18:00:00,0.273,0.880,1.208,1.425
06/24/11 19:00:00,0.273,0.907,1.208,1.425
06/24/11 20:00:00,0.301,0.907,1.208,1.398
06/24/11 21:00:00,0.273,0.907,1.180,1.398
06/24/11 22:00:00,0.273,0.907,1.208,1.398
06/24/11 23:00:00,0.273,0.907,1.180,1.398
06/25/11 00:00:00,0.273,0.907,1.180,1.398
06/25/11 01:00:00,0.273,0.907,1.208,1.398
06/25/11 02:00:00,0.301,0.907,1.208,1.398
06/25/11 03:00:00,0.301,0.907,1.208,1.398
06/25/11 04:00:00,0.301,0.907,1.208,1.398
06/25/11 05:00:00,0.301,0.907,1.208,1.398
06/25/11 06:00:00,0.329,0.907,1.180,1.398
06/25/11 07:00:00,0.329,0.934,1.180,1.398
06/25/11 08:00:00,0.329,0.934,1.180,1.398
06/25/11 09:00:00,0.301,0.907,1.208,1.398
06/25/11 10:00:00,0.329,0.934,1.180,1.398
06/25/11 11:00:00,0.329,0.907,1.208,1.398
06/25/11 12:00:00,0.329,0.934,1.208,1.398
06/25/11 13:00:00,0.329,0.934,1.208,1.398
06/25/11 14:00:00,0.329,0.934,1.208,1.398
06/25/11 15:00:00,0.301,0.907,1.208,1.398
06/25/11 16:00:00,0.301,0.934,1.208,1.398
06/25/11 17:00:00,0.301,0.934,1.208,1.398
06/25/11 18:00:00,0.301,0.934,1.208,1.398
06/25/11 19:00:00,0.301,0.934,1.208,1.398
06/25/11 20:00:00,0.273,0.907,1.208,1.398
06/25/11 21:00:00,0.273,0.907,1.208,1.398
06/25/11 22:00:00,0.246,0.907,1.208,1.398
06/25/11 23:00:00,0.246,0.907,1.208,1.398
06/26/11 00:00:00,0.246,0.907,1.208,1.398
06/26/11 01:00:00,0.246,0.907,1.208,1.398
06/26/11 02:00:00,0.246,0.907,1.208,1.398
06/26/11 03:00:00,0.273,0.907,1.208,1.398
06/26/11 04:00:00,0.273,0.934,1.208,1.398
06/26/11 05:00:00,0.246,0.907,1.208,1.398
06/26/11 06:00:00,0.218,0.907,1.208,1.425
06/26/11 07:00:00,0.218,0.907,1.208,1.425
06/26/11 08:00:00,0.190,0.907,1.208,1.425
06/26/11 09:00:00,0.107,0.907,1.208,1.398
06/26/11 10:00:00,0.051,0.907,1.208,1.398
06/26/11 11:00:00,0.024,0.907,1.208,1.425
06/26/11 12:00:00,0.051,0.907,1.208,1.398
06/26/11 13:00:00,0.107,0.907,1.208,1.398
06/26/11 14:00:00,0.135,0.907,1.208,1.398
06/26/11 15:00:00,0.163,0.907,1.208,1.398
06/26/11 16:00:00,0.190,0.907,1.208,1.398
06/26/11 17:00:00,0.218,0.907,1.208,1.425
06/26/11 18:00:00,0.218,0.907,1.208,1.425
06/26/11 19:00:00,0.218,0.934,1.208,1.425
06/26/11 20:00:00,0.246,0.934,1.208,1.425
06/26/11 21:00:00,0.218,0.934,1.208,1.425
06/26/11 22:00:00,0.218,0.934,1.208,1.425
06/26/11 23:00:00,0.190,0.934,1.208,1.425
06/27/11 00:00:00,0.163,0.934,1.208,1.425
06/27/11 01:00:00,0.163,0.934,1.208,1.425
06/27/11 02:00:00,0.135,0.907,1.208,1.425
06/27/11 03:00:00,0.135,0.934,1.208,1.425
06/27/11 04:00:00,0.135,0.934,1.235,1.425
06/27/11 05:00:00,0.135,0.934,1.208,1.425
06/27/11 06:00:00,0.135,0.934,1.235,1.425
06/27/11 07:00:00,0.135,0.934,1.235,1.425
06/27/11 08:00:00,0.107,0.934,1.235,1.425
06/27/11 09:00:00,0.051,0.934,1.235,1.425
06/27/11 10:00:00,0.051,0.934,1.235,1.425
06/27/11 11:00:00,0.051,0.934,1.208,1.425
06/27/11 12:00:00,0.107,0.934,1.235,1.425
06/27/11 13:00:00,0.190,0.962,1.235,1.425
06/27/11 14:00:00,0.246,0.962,1.235,1.425
06/27/11 15:00:00,0.301,0.962,1.235,1.425
06/27/11 16:00:00,0.384,0.962,1.235,1.425
06/27/11 17:00:00,0.273,0.962,1.235,1.425
06/27/11 18:00:00,0.273,0.962,1.235,1.425
06/27/11 19:00:00,0.301,0.962,1.235,1.425
06/27/11 20:00:00,0.273,0.962,1.235,1.453
06/27/11 21:00:00,0.301,0.962,1.235,1.453
06/27/11 22:00:00,0.190,0.962,1.235,1.453
06/27/11 23:00:00,-0.032,0.962,1.235,1.453
06/28/11 00:00:00,-0.339,0.934,1.235,1.425
06/28/11 01:00:00,-0.620,0.907,1.235,1.425
06/28/11 02:00:00,-0.902,0.880,1.208,1.425
06/28/11 03:00:00,-1.071,0.825,1.180,1.425
06/28/11 04:00:00,-1.384,0.797,1.153,1.425
06/28/11 05:00:00,-1.556,0.742,1.126,1.398
06/28/11 06:00:00,-1.756,0.715,1.099,1.398
06/28/11 07:00:00,-1.929,0.687,1.071,1.371
06/28/11 08:00:00,-2.102,0.605,1.044,1.344
06/28/11 09:00:00,-2.218,0.550,1.017,1.344
06/28/11 10:00:00,-2.334,0.522,0.989,1.317
06/28/11 11:00:00,-2.363,0.467,0.962,1.289
06/28/11 12:00:00,-2.363,0.412,0.934,1.289
06/28/11 13:00:00,-2.160,0.356,0.907,1.262
06/28/11 14:00:00,-1.842,0.329,0.880,1.235
06/28/11 15:00:00,-1.527,0.329,0.852,1.235
06/28/11 16:00:00,-1.185,0.329,0.825,1.208
06/28/11 17:00:00,-0.902,0.356,0.825,1.208
06/28/11 18:00:00,-0.732,0.356,0.797,1.180
06/28/11 19:00:00,-0.676,0.356,0.797,1.180
06/28/11 20:00:00,-0.789,0.384,0.797,1.153
06/28/11 21:00:00,-0.930,0.384,0.797,1.153
06/28/11 22:00:00,-1.043,0.384,0.797,1.153
06/28/11 23:00:00,-1.157,0.356,0.770,1.126
06/29/11 00:00:00,-1.384,0.356,0.770,1.126
06/29/11 01:00:00,-1.441,0.329,0.770,1.126
06/29/11 02:00:00,-1.699,0.301,0.770,1.126
06/29/11 03:00:00,-1.958,0.273,0.742,1.126
06/29/11 04:00:00,-2.015,0.246,0.742,1.099
06/29/11 05:00:00,-1.871,0.190,0.715,1.099
06/29/11 06:00:00,-1.900,0.163,0.715,1.099
06/29/11 07:00:00,-1.958,0.135,0.715,1.071
06/29/11 08:00:00,-1.958,0.135,0.687,1.071
06/29/11 09:00:00,-1.900,0.107,0.687,1.044
06/29/11 10:00:00,-1.814,0.107,0.687,1.044
06/29/11 11:00:00,-1.814,0.107,0.660,1.044
06/29/11 12:00:00,-1.641,0.079,0.660,1.044
06/29/11 13:00:00,-1.384,0.079,0.660,1.017
06/29/11 14:00:00,-1.071,0.079,0.660,1.017
06/29/11 15:00:00,-0.704,0.107,0.660,1.017
06/29/11 16:00:00,-0.451,0.107,0.632,1.017
06/29/11 17:00:00,-0.283,0.135,0.660,1.017
06/29/11 18:00:00,-0.199,0.135,0.632,0.989
06/29/11 19:00:00,-0.143,0.163,0.632,1.017
06/29/11 20:00:00,-0.116,0.190,0.632,0.989
06/29/11 21:00:00,-0.143,0.190,0.660,0.989
06/29/11 22:00:00,-0.255,0.218,0.632,0.989
06/29/11 23:00:00,-0.423,0.218,0.660,0.989
06/30/11 00:00:00,-0.563,0.218,0.632,0.989
06/30/11 01:00:00,-0.845,0.218,0.632,0.989
06/30/11 02:00:00,-1.071,0.218,0.632,0.989
06/30/11 03:00:00,-1.185,0.190,0.632,0.989
06/30/11 04:00:00,-1.071,0.190,0.632,0.989
06/30/11 05:00:00,-1.043,0.163,0.660,0.989
06/30/11 06:00:00,-0.958,0.190,0.632,0.989
06/30/11 07:00:00,-1.043,0.163,0.632,0.989
06/30/11 08:00:00,-1.043,0.190,0.632,0.989
06/30/11 09:00:00,-0.986,0.190,0.632,0.962
06/30/11 10:00:00,-1.043,0.190,0.632,0.962
06/30/11 11:00:00,-1.043,0.218,0.632,0.962
06/30/11 12:00:00,-1.015,0.190,0.632,0.962
06/30/11 13:00:00,-0.676,0.190,0.632,0.962
06/30/11 14:00:00,-0.563,0.218,0.632,0.962
06/30/11 15:00:00,-0.395,0.218,0.632,0.962
06/30/11 16:00:00,-0.255,0.246,0.632,0.962
06/30/11 17:00:00,-0.171,0.246,0.632,0.962
06/30/11 18:00:00,-0.116,0.273,0.632,0.962
06/30/11 19:00:00,-0.116,0.273,0.632,0.962
06/30/11 20:00:00,-0.143,0.301,0.632,0.962
06/30/11 21:00:00,-0.311,0.301,0.632,0.962
06/30/11 22:00:00,-0.479,0.301,0.632,0.962
06/30/11 23:00:00,-0.902,0.301,0.632,0.962
07/01/11 00:00:00,-1.157,0.273,0.632,0.962
07/01/11 01:00:00,-1.356,0.246,0.632,0.962
07/01/11 02:00:00,-1.556,0.246,0.632,0.962
07/01/11 03:00:00,-1.756,0.218,0.632,0.962
07/01/11 04:00:00,-1.871,0.163,0.632,0.962
07/01/11 05:00:00,-1.900,0.135,0.632,0.962
07/01/11 06:00:00,-2.044,0.107,0.605,0.962
07/01/11 07:00:00,-1.986,0.107,0.605,0.962
07/01/11 08:00:00,-1.986,0.107,0.605,0.934
07/01/11 09:00:00,-1.986,0.079,0.605,0.934
07/01/11 10:00:00,-1.958,0.051,0.577,0.934
07/01/11 11:00:00,-1.900,0.051,0.577,0.934
07/01/11 12:00:00,-1.842,0.051,0.577,0.934
07/01/11 13:00:00,-1.699,0.051,0.577,0.907
07/01/11 14:00:00,-1.413,0.051,0.577,0.907
07/01/11 15:00:00,-1.157,0.051,0.550,0.907
07/01/11 16:00:00,-0.902,0.024,0.550,0.907
07/01/11 17:00:00,-0.704,0.051,0.550,0.880
07/01/11 18:00:00,-0.591,0.051,0.550,0.907
07/01/11 19:00:00,-0.620,0.051,0.550,0.880
07/01/11 20:00:00,-0.817,0.051,0.550,0.880
07/01/11 21:00:00,-1.157,0.051,0.550,0.880
07/01/11 22:00:00,-1.470,0.051,0.550,0.880
07/01/11 23:00:00,-1.699,0.051,0.550,0.880
07/02/11 00:00:00,-1.929,0.051,0.550,0.880
07/02/11 01:00:00,-2.102,0.024,0.522,0.880
07/02/11 02:00:00,-2.305,0.024,0.522,0.880
07/02/11 03:00:00,-2.392,-0.004,0.522,0.880
07/02/11 04:00:00,-2.450,-0.004,0.522,0.880
07/02/11 05:00:00,-2.508,-0.004,0.522,0.880
07/02/11 06:00:00,-2.537,-0.032,0.495,0.852
07/02/11 07:00:00,-2.508,-0.032,0.495,0.852
07/02/11 08:00:00,-2.450,-0.032,0.495,0.852
07/02/11 09:00:00,-2.334,-0.060,0.495,0.852
07/02/11 10:00:00,-2.102,-0.060,0.467,0.852
07/02/11 11:00:00,-1.814,-0.060,0.467,0.825
07/02/11 12:00:00,-1.527,-0.060,0.467,0.825
07/02/11 13:00:00,-1.157,-0.032,0.467,0.825
07/02/11 14:00:00,-0.845,-0.032,0.467,0.825
07/02/11 15:00:00,-0.563,-0.032,0.467,0.825
07/02/11 16:00:00,-0.395,-0.032,0.467,0.797
07/02/11 17:00:00,-0.283,-0.032,0.467,0.797
07/02/11 18:00:00,-0.227,-0.004,0.467,0.825
07/02/11 19:00:00,-0.199,-0.004,0.467,0.825
07/02/11 20:00:00,-0.171,-0.004,0.467,0.825
07/02/11 21:00:00,-0.171,-0.004,0.467,0.797
07/02/11 22:00:00,-0.143,0.024,0.467,0.797
