"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
06/09/11 21:00:00,-0.004,0.907,1.425,1.534
06/09/11 22:00:00,-0.004,0.934,1.425,1.534
06/09/11 23:00:00,-0.032,0.907,1.425,1.534
06/10/11 00:00:00,-0.088,0.907,1.425,1.534
06/10/11 01:00:00,-0.116,0.907,1.425,1.534
06/10/11 02:00:00,-0.116,0.934,1.425,1.534
06/10/11 03:00:00,-0.143,0.934,1.425,1.534
06/10/11 04:00:00,-0.171,0.934,1.425,1.534
06/10/11 05:00:00,-0.227,0.934,1.425,1.534
06/10/11 06:00:00,-0.227,0.962,1.425,1.534
06/10/11 07:00:00,-0.311,0.962,1.453,1.534
06/10/11 08:00:00,-0.339,0.962,1.453,1.534
06/10/11 09:00:00,-0.367,0.962,1.453,1.534
06/10/11 10:00:00,-0.395,0.962,1.453,1.561
06/10/11 11:00:00,-0.311,0.962,1.453,1.561
06/10/11 12:00:00,-0.199,0.989,1.453,1.561
06/10/11 13:00:00,-0.032,0.989,1.453,1.561
06/10/11 14:00:00,0.079,1.017,1.453,1.561
06/10/11 15:00:00,0.079,1.044,1.453,1.561
06/10/11 16:00:00,0.107,1.044,1.480,1.561
06/10/11 17:00:00,0.107,1.044,1.480,1.561
06/10/11 18:00:00,0.107,1.044,1.480,1.561
06/10/11 19:00:00,0.107,1.044,1.480,1.561
06/10/11 20:00:00,0.079,1.071,1.480,1.561
06/10/11 21:00:00,0.024,1.071,1.480,1.561
06/10/11 22:00:00,-0.032,1.071,1.507,1.588
06/10/11 23:00:00,-0.004,1.071,1.507,1.588
06/11/11 00:00:00,-0.143,1.071,1.507,1.588
06/11/11 01:00:00,-0.171,1.071,1.507,1.588
06/11/11 02:00:00,-0.227,1.071,1.507,1.588
06/11/11 03:00:00,-0.227,1.071,1.507,1.588
06/11/11 04:00:00,-0.339,1.071,1.507,1.588
06/11/11 05:00:00,-0.423,1.071,1.507,1.588
06/11/11 06:00:00,-0.591,1.071,1.507,1.588
06/11/11 07:00:00,-0.648,1.044,1.507,1.615
06/11/11 08:00:00,-0.902,1.017,1.507,1.615
06/11/11 09:00:00,-0.845,1.017,1.507,1.588
06/11/11 10:00:00,-0.760,1.017,1.507,1.615
06/11/11 11:00:00,-0.648,1.017,1.507,1.588
06/11/11 12:00:00,-0.423,1.017,1.507,1.615
06/11/11 13:00:00,-0.088,1.044,1.507,1.615
06/11/11 14:00:00,0.079,1.071,1.507,1.615
06/11/11 15:00:00,0.107,1.071,1.507,1.615
06/11/11 16:00:00,0.107,1.099,1.534,1.615
06/11/11 17:00:00,0.135,1.099,1.507,1.615
06/11/11 18:00:00,0.135,1.099,1.534,1.615
06/11/11 19:00:00,0.163,1.099,1.534,1.615
06/11/11 20:00:00,0.190,1.126,1.534,1.615
06/11/11 21:00:00,0.135,1.126,1.534,1.615
06/11/11 22:00:00,0.135,1.126,1.534,1.615
06/11/11 23:00:00,0.163,1.153,1.534,1.615
06/12/11 00:00:00,0.190,1.153,1.561,1.615
06/12/11 01:00:00,0.218,1.153,1.561,1.643
06/12/11 02:00:00,0.218,1.180,1.561,1.643
06/12/11 03:00:00,0.218,1.180,1.561,1.643
06/12/11 04:00:00,0.246,1.180,1.561,1.643
06/12/11 05:00:00,0.246,1.208,1.561,1.643
06/12/11 06:00:00,0.273,1.208,1.561,1.643
06/12/11 07:00:00,0.218,1.208,1.561,1.643
06/12/11 08:00:00,0.301,1.208,1.588,1.643
06/12/11 09:00:00,0.356,1.235,1.588,1.643
06/12/11 10:00:00,0.329,1.235,1.588,1.643
06/12/11 11:00:00,0.356,1.235,1.588,1.643
06/12/11 12:00:00,0.356,1.235,1.588,1.670
06/12/11 13:00:00,0.356,1.262,1.588,1.643
06/12/11 14:00:00,0.356,1.235,1.615,1.670
06/12/11 15:00:00,0.329,1.208,1.615,1.670
06/12/11 16:00:00,0.273,1.208,1.615,1.670
06/12/11 17:00:00,0.273,1.208,1.615,1.670
06/12/11 18:00:00,0.246,1.208,1.615,1.670
06/12/11 19:00:00,0.218,1.208,1.615,1.697
06/12/11 20:00:00,0.190,1.180,1.615,1.670
06/12/11 21:00:00,0.190,1.180,1.615,1.670
06/12/11 22:00:00,0.246,1.180,1.615,1.697
06/12/11 23:00:00,0.301,1.208,1.615,1.697
06/13/11 00:00:00,0.301,1.208,1.615,1.697
06/13/11 01:00:00,0.273,1.208,1.615,1.697
06/13/11 02:00:00,0.301,1.208,1.615,1.697
06/13/11 03:00:00,0.273,1.208,1.615,1.697
06/13/11 04:00:00,0.273,1.208,1.615,1.697
06/13/11 05:00:00,0.246,1.208,1.615,1.697
06/13/11 06:00:00,0.273,1.208,1.615,1.697
06/13/11 07:00:00,0.329,1.208,1.615,1.697
06/13/11 08:00:00,0.329,1.208,1.615,1.697
06/13/11 09:00:00,0.356,1.208,1.615,1.697
06/13/11 10:00:00,0.329,1.235,1.643,1.697
06/13/11 11:00:00,0.412,1.235,1.643,1.724
06/13/11 12:00:00,0.412,1.235,1.643,1.724
06/13/11 13:00:00,0.439,1.262,1.643,1.724
06/13/11 14:00:00,0.439,1.262,1.643,1.724
06/13/11 15:00:00,0.412,1.208,1.643,1.724
06/13/11 16:00:00,0.439,1.180,1.643,1.724
06/13/11 17:00:00,0.412,1.180,1.643,1.724
06/13/11 18:00:00,0.356,1.180,1.643,1.724
06/13/11 19:00:00,0.356,1.180,1.643,1.724
06/13/11 20:00:00,0.384,1.208,1.643,1.724
06/13/11 21:00:00,0.356,1.180,1.615,1.724
06/13/11 22:00:00,0.329,1.180,1.643,1.724
06/13/11 23:00:00,0.329,1.180,1.643,1.724
06/14/11 00:00:00,0.329,1.180,1.643,1.724
06/14/11 01:00:00,0.356,1.180,1.615,1.724
06/14/11 02:00:00,0.384,1.208,1.615,1.724
06/14/11 03:00:00,0.384,1.180,1.615,1.697
06/14/11 04:00:00,0.329,1.208,1.615,1.724
06/14/11 05:00:00,0.356,1.208,1.615,1.697
06/14/11 06:00:00,0.329,1.180,1.615,1.697
06/14/11 07:00:00,0.384,1.180,1.615,1.724
06/14/11 08:00:00,0.356,1.208,1.615,1.697
06/14/11 09:00:00,0.412,1.208,1.615,1.697
06/14/11 10:00:00,0.439,1.208,1.615,1.697
06/14/11 11:00:00,0.605,1.235,1.615,1.697
06/14/11 12:00:00,0.660,1.262,1.615,1.697
06/14/11 13:00:00,0.742,1.235,1.643,1.697
06/14/11 14:00:00,0.715,1.208,1.670,1.724
06/14/11 15:00:00,0.660,1.208,1.670,1.724
06/14/11 16:00:00,0.550,1.180,1.697,1.724
06/14/11 17:00:00,0.522,1.180,1.670,1.724
06/14/11 18:00:00,0.329,1.153,1.670,1.724
06/14/11 19:00:00,0.329,1.180,1.670,1.724
06/14/11 20:00:00,0.273,1.153,1.643,1.724
06/14/11 21:00:00,0.273,1.180,1.643,1.724
06/14/11 22:00:00,0.273,1.153,1.615,1.724
06/14/11 23:00:00,0.246,1.153,1.615,1.697
06/15/11 00:00:00,0.273,1.180,1.588,1.697
06/15/11 01:00:00,0.246,1.180,1.588,1.697
06/15/11 02:00:00,0.329,1.180,1.588,1.697
06/15/11 03:00:00,0.273,1.180,1.588,1.670
06/15/11 04:00:00,0.301,1.208,1.561,1.670
06/15/11 05:00:00,0.329,1.208,1.561,1.670
06/15/11 06:00:00,0.301,1.208,1.561,1.670
06/15/11 07:00:00,0.329,1.208,1.561,1.670
06/15/11 08:00:00,0.329,1.208,1.561,1.670
06/15/11 09:00:00,0.384,1.208,1.561,1.670
06/15/11 10:00:00,0.605,1.262,1.561,1.670
06/15/11 11:00:00,0.934,1.344,1.561,1.670
06/15/11 12:00:00,1.289,1.425,1.561,1.670
06/15/11 13:00:00,1.507,1.507,1.615,1.670
06/15/11 14:00:00,1.751,1.507,1.670,1.697
06/15/11 15:00:00,1.724,1.507,1.724,1.724
06/15/11 16:00:00,1.561,1.480,1.751,1.751
06/15/11 17:00:00,1.153,1.425,1.778,1.751
06/15/11 18:00:00,0.632,1.398,1.778,1.778
06/15/11 19:00:00,0.024,1.398,1.778,1.778
06/15/11 20:00:00,-1.015,1.344,1.751,1.778
06/15/11 21:00:00,-1.756,1.289,1.697,1.778
06/15/11 22:00:00,-2.218,1.180,1.670,1.751
06/15/11 23:00:00,-3.242,1.044,1.615,1.751
06/16/11 00:00:00,-4.926,0.880,1.561,1.724
06/16/11 01:00:00,-4.621,0.715,1.507,1.697
06/16/11 02:00:00,-4.439,0.550,1.480,1.670
06/16/11 03:00:00,-3.836,0.439,1.453,1.643
06/16/11 04:00:00,-3.449,0.412,1.425,1.615
06/16/11 05:00:00,-3.687,0.356,1.398,1.588
06/16/11 06:00:00,-3.807,0.329,1.371,1.561
06/16/11 07:00:00,-4.227,0.273,1.344,1.561
06/16/11 08:00:00,-4.227,0.218,1.344,1.534
06/16/11 09:00:00,-4.227,0.190,1.317,1.507
06/16/11 10:00:00,-2.160,0.190,1.289,1.480
06/16/11 11:00:00,-0.143,0.246,1.262,1.480
06/16/11 12:00:00,0.301,0.301,1.262,1.453
06/16/11 13:00:00,0.989,0.356,1.235,1.425
06/16/11 14:00:00,1.235,0.467,1.235,1.425
06/16/11 15:00:00,0.660,0.522,1.208,1.398
06/16/11 16:00:00,0.825,0.605,1.208,1.398
06/16/11 17:00:00,0.301,0.605,1.208,1.398
06/16/11 18:00:00,0.135,0.605,1.208,1.371
06/16/11 19:00:00,0.079,0.605,1.235,1.371
06/16/11 20:00:00,0.024,0.632,1.235,1.371
06/16/11 21:00:00,-0.032,0.632,1.235,1.371
06/16/11 22:00:00,0.024,0.632,1.235,1.371
06/16/11 23:00:00,0.079,0.660,1.235,1.371
06/17/11 00:00:00,0.107,0.660,1.235,1.371
06/17/11 01:00:00,0.135,0.687,1.235,1.371
06/17/11 02:00:00,0.135,0.687,1.262,1.371
06/17/11 03:00:00,0.051,0.660,1.262,1.371
06/17/11 04:00:00,-0.032,0.660,1.262,1.371
06/17/11 05:00:00,-0.255,0.632,1.262,1.371
06/17/11 06:00:00,-0.760,0.632,1.262,1.344
06/17/11 07:00:00,-0.789,0.577,1.235,1.344
06/17/11 08:00:00,-0.704,0.632,1.235,1.344
06/17/11 09:00:00,-0.591,0.632,1.235,1.344
06/17/11 10:00:00,-0.423,0.632,1.235,1.344
06/17/11 11:00:00,-0.227,0.660,1.235,1.344
06/17/11 12:00:00,-0.060,0.687,1.235,1.344
06/17/11 13:00:00,0.024,0.715,1.235,1.344
06/17/11 14:00:00,0.107,0.742,1.262,1.344
06/17/11 15:00:00,0.190,0.742,1.262,1.344
06/17/11 16:00:00,0.135,0.770,1.262,1.344
06/17/11 17:00:00,0.163,0.770,1.262,1.344
06/17/11 18:00:00,0.135,0.770,1.262,1.344
06/17/11 19:00:00,0.135,0.797,1.262,1.344
06/17/11 20:00:00,0.107,0.797,1.262,1.344
06/17/11 21:00:00,0.051,0.797,1.289,1.344
06/17/11 22:00:00,-0.088,0.797,1.289,1.344
06/17/11 23:00:00,-0.395,0.770,1.289,1.344
06/18/11 00:00:00,-0.563,0.770,1.289,1.371
06/18/11 01:00:00,-0.563,0.742,1.289,1.371
06/18/11 02:00:00,-0.817,0.715,1.289,1.371
06/18/11 03:00:00,-1.015,0.715,1.289,1.371
06/18/11 04:00:00,-1.242,0.660,1.289,1.371
06/18/11 05:00:00,-1.015,0.660,1.289,1.371
06/18/11 06:00:00,-0.760,0.660,1.289,1.371
06/18/11 07:00:00,-0.535,0.660,1.289,1.371
06/18/11 08:00:00,-0.451,0.660,1.289,1.371
06/18/11 09:00:00,-0.255,0.687,1.289,1.371
06/18/11 10:00:00,-0.088,0.715,1.289,1.371
06/18/11 11:00:00,-0.032,0.715,1.289,1.371
06/18/11 12:00:00,-0.004,0.742,1.289,1.371
06/18/11 13:00:00,0.079,0.742,1.317,1.371
06/18/11 14:00:00,0.190,0.770,1.317,1.371
06/18/11 15:00:00,0.273,0.825,1.317,1.371
06/18/11 16:00:00,0.301,0.852,1.317,1.371
06/18/11 17:00:00,0.190,0.852,1.317,1.371
06/18/11 18:00:00,-0.004,0.852,1.317,1.398
06/18/11 19:00:00,-0.395,0.852,1.317,1.398
06/18/11 20:00:00,-0.479,0.880,1.317,1.398
06/18/11 21:00:00,-0.732,0.880,1.317,1.398
06/18/11 22:00:00,-1.986,0.825,1.317,1.398
06/18/11 23:00:00,-1.871,0.770,1.317,1.398
06/19/11 00:00:00,-3.094,0.715,1.317,1.398
06/19/11 01:00:00,-2.830,0.632,1.317,1.398
06/19/11 02:00:00,-3.035,0.550,1.289,1.398
06/19/11 03:00:00,-2.800,0.467,1.289,1.371
06/19/11 04:00:00,-4.287,0.384,1.262,1.371
06/19/11 05:00:00,-3.271,0.329,1.262,1.371
06/19/11 06:00:00,-1.871,0.329,1.235,1.344
06/19/11 07:00:00,-1.128,0.356,1.235,1.344
06/19/11 08:00:00,-0.620,0.384,1.235,1.344
06/19/11 09:00:00,-0.283,0.439,1.235,1.344
06/19/11 10:00:00,-0.088,0.467,1.235,1.317
06/19/11 11:00:00,-0.060,0.495,1.235,1.317
06/19/11 12:00:00,0.024,0.522,1.208,1.317
06/19/11 13:00:00,0.107,0.550,1.208,1.317
06/19/11 14:00:00,0.412,0.577,1.208,1.317
06/19/11 15:00:00,0.273,0.550,1.208,1.317
06/19/11 16:00:00,0.412,0.550,1.208,1.289
06/19/11 17:00:00,0.246,0.550,1.180,1.289
06/19/11 18:00:00,0.024,0.522,1.180,1.262
06/19/11 19:00:00,0.079,0.522,1.180,1.262
06/19/11 20:00:00,0.079,0.522,1.180,1.262
06/19/11 21:00:00,0.135,0.522,1.153,1.235
06/19/11 22:00:00,0.190,0.522,1.180,1.235
06/19/11 23:00:00,0.246,0.550,1.180,1.235
06/20/11 00:00:00,0.024,0.522,1.180,1.235
06/20/11 01:00:00,0.135,0.522,1.153,1.235
06/20/11 02:00:00,0.218,0.522,1.153,1.208
06/20/11 03:00:00,0.218,0.495,1.153,1.208
06/20/11 04:00:00,0.024,0.495,1.153,1.208
06/20/11 05:00:00,0.024,0.495,1.153,1.208
06/20/11 06:00:00,0.024,0.495,1.126,1.180
06/20/11 07:00:00,0.024,0.495,1.126,1.180
06/20/11 08:00:00,0.024,0.495,1.126,1.180
06/20/11 09:00:00,0.051,0.467,1.126,1.180
06/20/11 10:00:00,0.107,0.467,1.126,1.153
06/20/11 11:00:00,0.190,0.495,1.126,1.180
06/20/11 12:00:00,0.301,0.522,1.126,1.153
06/20/11 13:00:00,0.273,0.577,1.126,1.153
06/20/11 14:00:00,0.329,0.605,1.126,1.180
06/20/11 15:00:00,0.301,0.632,1.126,1.180
06/20/11 16:00:00,0.218,0.605,1.126,1.180
06/20/11 17:00:00,0.190,0.605,1.126,1.180
06/20/11 18:00:00,0.329,0.632,1.153,1.180
06/20/11 19:00:00,0.577,0.660,1.153,1.180
06/20/11 20:00:00,0.632,0.770,1.180,1.180
06/20/11 21:00:00,0.797,0.852,1.180,1.208
06/20/11 22:00:00,0.962,0.907,1.208,1.208
06/20/11 23:00:00,1.044,0.934,1.235,1.208
06/21/11 00:00:00,1.099,0.989,1.262,1.235
06/21/11 01:00:00,0.742,0.797,1.289,1.262
06/21/11 02:00:00,0.715,0.825,1.262,1.262
06/21/11 03:00:00,0.715,0.852,1.262,1.262
06/21/11 04:00:00,0.190,0.770,1.262,1.262
06/21/11 05:00:00,0.024,0.687,1.262,1.262
06/21/11 06:00:00,-0.060,0.605,1.235,1.262
06/21/11 07:00:00,-0.060,0.605,1.235,1.262
06/21/11 08:00:00,-0.004,0.632,1.235,1.235
06/21/11 09:00:00,0.024,0.660,1.208,1.235
06/21/11 10:00:00,0.051,0.687,1.208,1.262
06/21/11 11:00:00,0.079,0.715,1.208,1.235
06/21/11 12:00:00,0.107,0.715,1.235,1.235
06/21/11 13:00:00,0.107,0.715,1.235,1.262
06/21/11 14:00:00,0.135,0.742,1.235,1.235
06/21/11 15:00:00,0.107,0.742,1.235,1.235
06/21/11 16:00:00,0.107,0.742,1.235,1.235
06/21/11 17:00:00,0.135,0.742,1.235,1.262
06/21/11 18:00:00,0.107,0.742,1.235,1.262
06/21/11 19:00:00,0.107,0.742,1.235,1.262
06/21/11 20:00:00,0.079,0.715,1.235,1.262
06/21/11 21:00:00,0.107,0.742,1.235,1.262
06/21/11 22:00:00,0.107,0.742,1.235,1.262
06/21/11 23:00:00,0.135,0.742,1.262,1.262
06/22/11 00:00:00,0.107,0.770,1.262,1.262
06/22/11 01:00:00,0.135,0.770,1.262,1.262
06/22/11 02:00:00,0.163,0.770,1.262,1.262
06/22/11 03:00:00,0.107,0.770,1.262,1.262
06/22/11 04:00:00,0.135,0.770,1.262,1.262
06/22/11 05:00:00,0.135,0.797,1.262,1.262
06/22/11 06:00:00,0.107,0.797,1.262,1.289
06/22/11 07:00:00,0.079,0.797,1.262,1.289
06/22/11 08:00:00,0.051,0.797,1.262,1.289
06/22/11 09:00:00,0.024,0.770,1.262,1.289
06/22/11 10:00:00,-0.032,0.770,1.289,1.289
06/22/11 11:00:00,-0.004,0.770,1.289,1.289
06/22/11 12:00:00,-0.004,0.770,1.289,1.289
06/22/11 13:00:00,0.024,0.770,1.289,1.289
06/22/11 14:00:00,0.051,0.770,1.289,1.289
06/22/11 15:00:00,0.079,0.797,1.289,1.289
06/22/11 16:00:00,0.051,0.825,1.289,1.317
06/22/11 17:00:00,0.079,0.825,1.289,1.317
06/22/11 18:00:00,0.079,0.825,1.289,1.317
06/22/11 19:00:00,0.051,0.825,1.289,1.317
06/22/11 20:00:00,0.051,0.825,1.289,1.317
06/22/11 21:00:00,0.079,0.825,1.289,1.317
06/22/11 22:00:00,0.079,0.825,1.289,1.317
06/22/11 23:00:00,0.107,0.852,1.317,1.317
06/23/11 00:00:00,0.135,0.825,1.317,1.317
06/23/11 01:00:00,0.135,0.825,1.317,1.317
06/23/11 02:00:00,0.163,0.852,1.317,1.317
06/23/11 03:00:00,0.163,0.852,1.317,1.317
06/23/11 04:00:00,0.135,0.852,1.317,1.317
06/23/11 05:00:00,0.163,0.880,1.317,1.344
06/23/11 06:00:00,0.163,0.880,1.317,1.344
06/23/11 07:00:00,0.190,0.880,1.317,1.344
06/23/11 08:00:00,0.190,0.880,1.317,1.344
06/23/11 09:00:00,0.246,0.907,1.344,1.344
06/23/11 10:00:00,0.301,0.907,1.344,1.344
06/23/11 11:00:00,0.273,0.907,1.344,1.344
06/23/11 12:00:00,0.273,0.907,1.344,1.344
06/23/11 13:00:00,0.301,0.934,1.344,1.344
06/23/11 14:00:00,0.301,0.934,1.344,1.344
06/23/11 15:00:00,0.273,0.934,1.344,1.344
06/23/11 16:00:00,0.246,0.934,1.344,1.371
06/23/11 17:00:00,0.273,0.934,1.371,1.371
06/23/11 18:00:00,0.273,0.934,1.371,1.371
06/23/11 19:00:00,0.246,0.934,1.371,1.371
06/23/11 20:00:00,0.246,0.934,1.371,1.371
06/23/11 21:00:00,0.273,0.934,1.371,1.371
06/23/11 22:00:00,0.301,0.934,1.371,1.371
06/23/11 23:00:00,0.301,0.934,1.371,1.371
06/24/11 00:00:00,0.301,0.934,1.371,1.398
06/24/11 01:00:00,0.273,0.962,1.371,1.398
06/24/11 02:00:00,0.246,0.934,1.371,1.398
06/24/11 03:00:00,0.273,0.962,1.398,1.398
06/24/11 04:00:00,0.273,0.962,1.398,1.398
06/24/11 05:00:00,0.246,0.962,1.398,1.398
06/24/11 06:00:00,0.246,0.962,1.398,1.398
06/24/11 07:00:00,0.218,0.962,1.398,1.398
06/24/11 08:00:00,0.190,0.962,1.398,1.398
06/24/11 09:00:00,0.163,0.962,1.398,1.398
06/24/11 10:00:00,0.163,0.962,1.398,1.398
06/24/11 11:00:00,0.246,0.962,1.398,1.398
06/24/11 12:00:00,0.301,0.962,1.398,1.398
06/24/11 13:00:00,0.273,0.962,1.398,1.425
06/24/11 14:00:00,0.273,0.907,1.398,1.425
06/24/11 15:00:00,0.246,0.825,1.398,1.398
06/24/11 16:00:00,0.218,0.825,1.398,1.425
06/24/11 17:00:00,0.273,0.825,1.398,1.425
06/24/11 18:00:00,0.246,0.852,1.398,1.425
06/24/11 19:00:00,0.218,0.880,1.398,1.425
06/24/11 20:00:00,0.329,0.880,1.398,1.425
06/24/11 21:00:00,0.273,0.880,1.398,1.425
06/24/11 22:00:00,0.218,0.880,1.398,1.425
06/24/11 23:00:00,0.218,0.880,1.398,1.425
06/25/11 00:00:00,0.301,0.907,1.398,1.425
06/25/11 01:00:00,0.273,0.934,1.398,1.425
06/25/11 02:00:00,0.273,0.934,1.398,1.425
06/25/11 03:00:00,0.329,0.934,1.398,1.425
06/25/11 04:00:00,0.246,0.934,1.398,1.425
06/25/11 05:00:00,0.246,0.934,1.398,1.425
06/25/11 06:00:00,0.246,0.934,1.398,1.398
06/25/11 07:00:00,0.218,0.962,1.371,1.398
06/25/11 08:00:00,0.107,0.962,1.371,1.398
06/25/11 09:00:00,0.024,0.962,1.371,1.398
06/25/11 10:00:00,-0.143,0.962,1.371,1.398
06/25/11 11:00:00,-0.143,0.962,1.344,1.398
06/25/11 12:00:00,0.135,0.934,1.344,1.398
06/25/11 13:00:00,0.190,0.962,1.344,1.398
06/25/11 14:00:00,0.218,0.962,1.344,1.371
06/25/11 15:00:00,0.190,0.962,1.344,1.371
06/25/11 16:00:00,0.218,0.934,1.344,1.371
06/25/11 17:00:00,0.246,0.907,1.344,1.371
06/25/11 18:00:00,0.246,0.907,1.371,1.371
06/25/11 19:00:00,0.301,0.934,1.344,1.371
06/25/11 20:00:00,0.273,0.934,1.344,1.371
06/25/11 21:00:00,0.246,0.934,1.344,1.371
06/25/11 22:00:00,0.246,0.934,1.344,1.371
06/25/11 23:00:00,0.246,0.934,1.344,1.371
06/26/11 00:00:00,0.246,0.934,1.344,1.371
06/26/11 01:00:00,0.246,0.934,1.317,1.371
06/26/11 02:00:00,0.246,0.934,1.317,1.371
06/26/11 03:00:00,0.218,0.934,1.317,1.344
06/26/11 04:00:00,0.190,0.934,1.289,1.344
06/26/11 05:00:00,0.163,0.934,1.289,1.344
06/26/11 06:00:00,0.079,0.907,1.289,1.344
06/26/11 07:00:00,-0.088,0.880,1.262,1.344
06/26/11 08:00:00,-0.283,0.852,1.262,1.317
06/26/11 09:00:00,-0.143,0.797,1.235,1.317
06/26/11 10:00:00,-0.395,0.742,1.208,1.289
06/26/11 11:00:00,-0.199,0.742,1.208,1.289
06/26/11 12:00:00,-0.088,0.742,1.208,1.289
06/26/11 13:00:00,-0.060,0.770,1.208,1.262
06/26/11 14:00:00,0.079,0.770,1.208,1.262
06/26/11 15:00:00,0.163,0.770,1.208,1.262
06/26/11 16:00:00,0.135,0.770,1.208,1.262
06/26/11 17:00:00,0.163,0.797,1.208,1.262
06/26/11 18:00:00,0.163,0.797,1.208,1.262
06/26/11 19:00:00,0.163,0.797,1.208,1.262
06/26/11 20:00:00,0.246,0.797,1.208,1.262
06/26/11 21:00:00,0.246,0.825,1.208,1.262
06/26/11 22:00:00,0.273,0.825,1.235,1.262
06/26/11 23:00:00,0.218,0.797,1.208,1.262
06/27/11 00:00:00,0.163,0.797,1.208,1.262
06/27/11 01:00:00,0.218,0.825,1.235,1.262
06/27/11 02:00:00,0.273,0.825,1.208,1.262
06/27/11 03:00:00,0.273,0.825,1.235,1.262
06/27/11 04:00:00,0.218,0.825,1.235,1.262
06/27/11 05:00:00,0.135,0.825,1.235,1.262
06/27/11 06:00:00,0.163,0.825,1.235,1.262
06/27/11 07:00:00,0.190,0.825,1.235,1.262
06/27/11 08:00:00,0.190,0.825,1.235,1.262
06/27/11 09:00:00,0.190,0.825,1.235,1.262
06/27/11 10:00:00,0.135,0.825,1.235,1.262
06/27/11 11:00:00,0.163,0.852,1.235,1.262
06/27/11 12:00:00,0.301,0.852,1.235,1.262
06/27/11 13:00:00,0.384,0.880,1.235,1.262
06/27/11 14:00:00,0.467,0.907,1.235,1.262
06/27/11 15:00:00,0.384,0.907,1.262,1.262
06/27/11 16:00:00,0.329,0.907,1.289,1.289
06/27/11 17:00:00,0.412,0.907,1.289,1.289
06/27/11 18:00:00,0.384,0.907,1.289,1.289
06/27/11 19:00:00,0.329,0.880,1.289,1.289
06/27/11 20:00:00,0.024,0.880,1.289,1.289
06/27/11 21:00:00,-0.339,0.880,1.262,1.289
06/27/11 22:00:00,-0.143,0.797,1.262,1.289
06/27/11 23:00:00,-0.507,0.770,1.235,1.289
06/28/11 00:00:00,-0.732,0.742,1.208,1.262
06/28/11 01:00:00,-0.930,0.715,1.208,1.262
06/28/11 02:00:00,-1.100,0.660,1.180,1.262
06/28/11 03:00:00,-1.498,0.605,1.153,1.235
06/28/11 04:00:00,-1.699,0.577,1.126,1.235
06/28/11 05:00:00,-2.073,0.522,1.126,1.208
06/28/11 06:00:00,-2.596,0.467,1.099,1.208
06/28/11 07:00:00,-3.242,0.412,1.071,1.208
06/28/11 08:00:00,-3.627,0.329,1.071,1.180
06/28/11 09:00:00,-3.065,0.273,1.044,1.180
06/28/11 10:00:00,-2.683,0.246,1.017,1.153
06/28/11 11:00:00,-2.073,0.246,1.017,1.153
06/28/11 12:00:00,-1.242,0.273,0.989,1.126
06/28/11 13:00:00,-0.479,0.301,0.989,1.126
06/28/11 14:00:00,-0.199,0.329,0.962,1.099
06/28/11 15:00:00,-0.171,0.356,0.962,1.099
06/28/11 16:00:00,-0.143,0.384,0.962,1.099
06/28/11 17:00:00,-0.143,0.412,0.962,1.099
06/28/11 18:00:00,-0.116,0.412,0.962,1.071
06/28/11 19:00:00,-0.116,0.439,0.962,1.071
06/28/11 20:00:00,-0.339,0.439,0.962,1.071
06/28/11 21:00:00,-0.704,0.439,0.962,1.071
06/28/11 22:00:00,-1.128,0.412,0.962,1.044
06/28/11 23:00:00,-1.699,0.384,0.962,1.044
06/29/11 00:00:00,-2.276,0.356,0.962,1.044
06/29/11 01:00:00,-2.918,0.301,0.934,1.044
06/29/11 02:00:00,-3.094,0.218,0.934,1.044
06/29/11 03:00:00,-3.242,0.163,0.934,1.044
06/29/11 04:00:00,-3.330,0.135,0.907,1.017
06/29/11 05:00:00,-3.124,0.107,0.907,1.017
06/29/11 06:00:00,-3.124,0.079,0.880,1.017
06/29/11 07:00:00,-3.035,0.051,0.880,1.017
06/29/11 08:00:00,-3.124,0.051,0.880,1.017
06/29/11 09:00:00,-3.124,0.051,0.852,0.989
06/29/11 10:00:00,-2.305,0.051,0.852,0.989
06/29/11 11:00:00,-1.299,0.051,0.825,0.962
06/29/11 12:00:00,-0.423,0.079,0.825,0.962
06/29/11 13:00:00,-0.199,0.079,0.825,0.962
06/29/11 14:00:00,-0.143,0.107,0.825,0.962
06/29/11 15:00:00,-0.116,0.135,0.825,0.934
06/29/11 16:00:00,-0.116,0.135,0.825,0.934
06/29/11 17:00:00,-0.116,0.163,0.797,0.934
06/29/11 18:00:00,-0.116,0.190,0.797,0.907
06/29/11 19:00:00,-0.116,0.218,0.797,0.934
06/29/11 20:00:00,-0.116,0.218,0.797,0.907
06/29/11 21:00:00,-0.116,0.246,0.797,0.907
06/29/11 22:00:00,-0.311,0.273,0.797,0.907
06/29/11 23:00:00,-0.648,0.273,0.797,0.907
06/30/11 00:00:00,-0.958,0.273,0.797,0.907
06/30/11 01:00:00,-1.128,0.273,0.797,0.907
06/30/11 02:00:00,-1.015,0.273,0.797,0.907
06/30/11 03:00:00,-0.648,0.273,0.797,0.907
06/30/11 04:00:00,-0.789,0.273,0.797,0.880
06/30/11 05:00:00,-1.043,0.273,0.797,0.880
06/30/11 06:00:00,-1.470,0.273,0.797,0.880
06/30/11 07:00:00,-0.986,0.246,0.797,0.880
06/30/11 08:00:00,-0.902,0.246,0.797,0.880
