"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
06/12/11 21:08:59,0.079,1.017,1.588,2.209
06/12/11 22:08:59,0.107,1.017,1.588,2.209
06/12/11 23:08:59,0.135,1.099,1.588,2.209
06/13/11 00:08:59,0.107,1.099,1.588,2.209
06/13/11 01:08:59,0.107,1.044,1.588,2.209
06/13/11 02:08:59,0.107,1.044,1.588,2.209
06/13/11 03:08:59,0.079,1.044,1.588,2.209
06/13/11 04:08:59,0.107,1.044,1.588,2.209
06/13/11 05:08:59,0.079,1.017,1.588,2.209
06/13/11 06:08:59,0.079,1.017,1.588,2.209
06/13/11 07:08:59,-0.004,1.017,1.588,2.209
06/13/11 08:08:59,-0.648,0.962,1.561,2.182
06/13/11 09:08:59,-0.451,0.989,1.561,2.182
06/13/11 10:08:59,-0.004,0.989,1.561,2.182
06/13/11 11:08:59,0.051,1.017,1.534,2.182
06/13/11 12:08:59,0.079,1.017,1.534,2.182
06/13/11 13:08:59,0.107,1.044,1.534,2.155
06/13/11 14:08:59,0.107,1.044,1.534,2.155
06/13/11 15:08:59,0.135,1.071,1.534,2.155
06/13/11 16:08:59,0.163,1.099,1.534,2.155
06/13/11 17:08:59,0.135,1.099,1.534,2.155
06/13/11 18:08:59,0.107,1.099,1.534,2.155
06/13/11 19:08:59,0.107,1.071,1.534,2.155
06/13/11 20:08:59,0.079,1.044,1.507,2.155
06/13/11 21:08:59,0.079,0.989,1.534,2.128
06/13/11 22:08:59,0.079,0.934,1.507,2.128
06/13/11 23:08:59,0.051,0.907,1.507,2.128
06/14/11 00:08:59,0.079,0.880,1.507,2.128
06/14/11 01:08:59,0.079,0.907,1.507,2.128
06/14/11 02:08:59,0.079,0.907,1.507,2.128
06/14/11 03:08:59,0.107,0.907,1.534,2.128
06/14/11 04:08:59,0.107,0.852,1.534,2.128
06/14/11 05:08:59,0.107,0.852,1.534,2.128
06/14/11 06:08:59,0.079,0.742,1.534,2.128
06/14/11 07:08:59,0.051,0.715,1.534,2.128
06/14/11 08:08:59,0.024,0.715,1.534,2.128
06/14/11 09:08:59,-0.004,0.715,1.507,2.128
06/14/11 10:08:59,0.079,0.715,1.507,2.128
06/14/11 11:08:59,0.273,0.825,1.507,2.128
06/14/11 12:08:59,0.467,0.880,1.534,2.128
06/14/11 13:08:59,0.797,0.880,1.534,2.128
06/14/11 14:08:59,0.770,0.962,1.534,2.128
06/14/11 15:08:59,0.522,0.880,1.534,2.128
06/14/11 16:08:59,0.190,0.715,1.534,2.128
06/14/11 17:08:59,-0.116,0.522,1.507,2.101
06/14/11 18:08:59,-0.116,0.467,1.480,2.101
06/14/11 19:08:59,-0.171,0.467,1.480,2.101
06/14/11 20:08:59,-0.339,0.384,1.453,2.074
06/14/11 21:08:59,-0.311,0.356,1.453,2.074
06/14/11 22:08:59,-0.339,0.301,1.425,2.074
06/14/11 23:08:59,-0.704,0.246,1.425,2.047
06/15/11 00:08:59,-0.479,0.273,1.398,2.047
06/15/11 01:08:59,-0.789,0.218,1.398,2.047
06/15/11 02:08:59,-0.451,0.246,1.371,2.047
06/15/11 03:08:59,-0.143,0.301,1.371,2.021
06/15/11 04:08:59,-0.060,0.329,1.371,2.021
06/15/11 05:08:59,-0.032,0.329,1.371,2.021
06/15/11 06:08:59,-0.032,0.356,1.371,2.021
06/15/11 07:08:59,-0.004,0.356,1.371,2.021
06/15/11 08:08:59,-0.060,0.356,1.371,2.021
06/15/11 09:08:59,-0.060,0.384,1.371,2.021
06/15/11 10:08:59,0.079,0.439,1.398,2.021
06/15/11 11:08:59,0.495,0.522,1.398,2.021
06/15/11 12:08:59,0.962,0.632,1.398,2.021
06/15/11 13:08:59,1.044,0.742,1.425,2.021
06/15/11 14:08:59,1.153,0.880,1.453,2.047
06/15/11 15:08:59,1.208,0.934,1.480,2.047
06/15/11 16:08:59,0.384,0.989,1.507,2.047
06/15/11 17:08:59,0.190,0.989,1.507,2.074
06/15/11 18:08:59,-1.185,0.989,1.534,2.074
06/15/11 19:08:59,-2.160,0.962,1.534,2.074
06/15/11 20:08:59,-2.918,0.962,1.534,2.074
06/15/11 21:08:59,-3.777,0.907,1.534,2.101
06/15/11 22:08:59,-3.836,0.880,1.507,2.101
06/15/11 23:08:59,-4.712,0.825,1.480,2.074
06/16/11 00:08:59,-5.388,0.742,1.453,2.074
06/16/11 01:08:59,-4.834,0.522,1.398,2.047
06/16/11 02:08:59,-4.895,0.384,1.317,2.021
06/16/11 03:08:59,-4.621,0.301,1.235,1.994
06/16/11 04:08:59,-4.408,0.246,1.180,1.940
06/16/11 05:08:59,-4.621,0.135,1.126,1.913
06/16/11 06:08:59,-5.141,0.079,1.071,1.859
06/16/11 07:08:59,-6.168,0.051,1.017,1.832
06/16/11 08:08:59,-6.010,0.024,0.962,1.805
06/16/11 09:08:59,-4.016,-0.004,0.934,1.778
06/16/11 10:08:59,-1.043,0.024,0.907,1.751
06/16/11 11:08:59,-0.255,0.051,0.880,1.724
06/16/11 12:08:59,0.135,0.079,0.852,1.697
06/16/11 13:08:59,2.770,0.107,0.852,1.670
06/16/11 14:08:59,3.775,0.135,0.852,1.670
06/16/11 15:08:59,2.074,0.163,0.852,1.643
06/16/11 16:08:59,2.101,0.190,0.852,1.643
06/16/11 17:08:59,0.852,0.218,0.880,1.643
06/16/11 18:08:59,0.439,0.273,0.907,1.643
06/16/11 19:08:59,0.605,0.356,0.934,1.643
06/16/11 20:08:59,0.079,0.384,0.962,1.643
06/16/11 21:08:59,0.079,0.412,0.962,1.670
06/16/11 22:08:59,0.384,0.412,0.989,1.670
06/16/11 23:08:59,0.660,0.439,1.017,1.697
06/17/11 00:08:59,0.715,0.439,1.044,1.697
06/17/11 01:08:59,0.770,0.495,1.071,1.697
06/17/11 02:08:59,0.632,0.495,1.071,1.724
06/17/11 03:08:59,0.079,0.495,1.099,1.724
06/17/11 04:08:59,-0.004,0.467,1.099,1.724
06/17/11 05:08:59,-0.088,0.467,1.099,1.724
06/17/11 06:08:59,-0.789,0.439,1.071,1.724
06/17/11 07:08:59,-0.873,0.439,1.071,1.724
06/17/11 08:08:59,-0.986,0.412,1.044,1.724
06/17/11 09:08:59,-0.676,0.439,1.044,1.724
06/17/11 10:08:59,-0.339,0.522,1.044,1.724
06/17/11 11:08:59,-0.032,0.577,1.071,1.724
06/17/11 12:08:59,0.107,0.605,1.099,1.724
06/17/11 13:08:59,0.190,0.632,1.126,1.724
06/17/11 14:08:59,0.246,0.660,1.126,1.751
06/17/11 15:08:59,0.218,0.660,1.153,1.751
06/17/11 16:08:59,0.246,0.687,1.180,1.778
06/17/11 17:08:59,0.135,0.687,1.208,1.778
06/17/11 18:08:59,0.246,0.715,1.208,1.778
06/17/11 19:08:59,0.107,0.715,1.208,1.805
06/17/11 20:08:59,0.135,0.742,1.235,1.805
06/17/11 21:08:59,0.107,0.742,1.235,1.805
06/17/11 22:08:59,0.135,0.742,1.262,1.832
06/17/11 23:08:59,0.135,0.742,1.262,1.832
06/18/11 00:08:59,0.135,0.742,1.262,1.832
06/18/11 01:08:59,0.135,0.742,1.262,1.859
06/18/11 02:08:59,-0.116,0.770,1.262,1.832
06/18/11 03:08:59,-0.311,0.742,1.235,1.832
06/18/11 04:08:59,-0.451,0.715,1.235,1.832
06/18/11 05:08:59,0.079,0.687,1.208,1.832
06/18/11 06:08:59,0.107,0.715,1.180,1.805
06/18/11 07:08:59,0.135,0.687,1.153,1.805
06/18/11 08:08:59,0.163,0.715,1.153,1.805
06/18/11 09:08:59,0.218,0.742,1.153,1.778
06/18/11 10:08:59,0.218,0.742,1.153,1.778
06/18/11 11:08:59,0.246,0.742,1.153,1.778
06/18/11 12:08:59,0.329,0.770,1.180,1.778
06/18/11 13:08:59,0.329,0.742,1.180,1.778
06/18/11 14:08:59,0.467,0.742,1.208,1.805
06/18/11 15:08:59,0.687,0.742,1.208,1.805
06/18/11 16:08:59,0.660,0.687,1.208,1.805
06/18/11 17:08:59,0.301,0.660,1.235,1.805
06/18/11 18:08:59,0.218,0.715,1.235,1.832
06/18/11 19:08:59,-0.088,0.632,1.235,1.832
06/18/11 20:08:59,-0.227,0.605,1.235,1.832
06/18/11 21:08:59,-0.620,0.660,1.262,1.832
06/18/11 22:08:59,-1.015,0.577,1.262,1.832
06/18/11 23:08:59,-1.157,0.605,1.262,1.832
06/19/11 00:08:59,-2.044,0.522,1.289,1.859
06/19/11 01:08:59,-1.756,0.384,1.262,1.859
06/19/11 02:08:59,-1.641,0.412,1.262,1.859
06/19/11 03:08:59,-1.929,0.273,1.235,1.859
06/19/11 04:08:59,-1.986,0.163,1.208,1.832
06/19/11 05:08:59,-1.413,0.163,1.153,1.832
06/19/11 06:08:59,-1.015,0.218,1.126,1.805
06/19/11 07:08:59,-0.591,0.246,1.099,1.778
06/19/11 08:08:59,-0.311,0.301,1.099,1.778
06/19/11 09:08:59,-0.171,0.329,1.071,1.751
06/19/11 10:08:59,-0.060,0.384,1.071,1.751
06/19/11 11:08:59,-0.032,0.412,1.099,1.724
06/19/11 12:08:59,0.051,0.439,1.099,1.724
06/19/11 13:08:59,0.135,0.439,1.099,1.751
06/19/11 14:08:59,0.218,0.412,1.099,1.724
06/19/11 15:08:59,0.439,0.412,1.071,1.724
06/19/11 16:08:59,0.852,0.412,1.071,1.697
06/19/11 17:08:59,0.715,0.384,1.071,1.697
06/19/11 18:08:59,0.356,0.412,1.071,1.670
06/19/11 19:08:59,0.412,0.439,1.071,1.670
06/19/11 20:08:59,0.550,0.439,1.044,1.670
06/19/11 21:08:59,0.770,0.412,1.071,1.643
06/19/11 22:08:59,0.687,0.412,1.071,1.643
06/19/11 23:08:59,0.825,0.412,1.071,1.643
06/20/11 00:08:59,0.079,0.412,1.071,1.643
06/20/11 01:08:59,0.577,0.412,1.017,1.615
06/20/11 02:08:59,0.715,0.439,1.017,1.615
06/20/11 03:08:59,0.329,0.412,1.017,1.588
06/20/11 04:08:59,0.051,0.412,1.017,1.588
06/20/11 05:08:59,0.051,0.439,0.989,1.561
06/20/11 06:08:59,0.051,0.439,0.989,1.561
06/20/11 07:08:59,0.079,0.439,0.962,1.561
06/20/11 08:08:59,0.135,0.439,0.962,1.534
06/20/11 09:08:59,0.163,0.412,0.962,1.561
06/20/11 10:08:59,0.384,0.412,0.962,1.534
06/20/11 11:08:59,0.522,0.412,0.962,1.534
06/20/11 12:08:59,0.660,0.412,0.962,1.534
06/20/11 13:08:59,0.495,0.412,0.989,1.534
06/20/11 14:08:59,0.495,0.467,0.989,1.534
06/20/11 15:08:59,0.550,0.495,1.017,1.561
06/20/11 16:08:59,0.412,0.522,1.017,1.561
06/20/11 17:08:59,0.495,0.522,1.017,1.561
06/20/11 18:08:59,0.880,0.632,1.017,1.561
06/20/11 19:08:59,1.262,0.742,1.044,1.561
06/20/11 20:08:59,1.453,0.852,1.099,1.588
06/20/11 21:08:59,1.588,0.962,1.126,1.615
06/20/11 22:08:59,1.588,1.153,1.153,1.615
06/20/11 23:08:59,1.534,1.208,1.180,1.643
06/21/11 00:08:59,1.126,1.208,1.208,1.643
06/21/11 01:08:59,1.180,0.742,1.208,1.670
06/21/11 02:08:59,0.907,0.825,1.180,1.670
06/21/11 03:08:59,0.907,0.962,1.180,1.670
06/21/11 04:08:59,0.135,0.715,1.180,1.670
06/21/11 05:08:59,0.051,0.715,1.126,1.670
06/21/11 06:08:59,0.246,0.687,1.099,1.643
06/21/11 07:08:59,0.218,0.687,1.071,1.643
06/21/11 08:08:59,0.301,0.770,1.099,1.615
06/21/11 09:08:59,0.384,0.797,1.099,1.643
06/21/11 10:08:59,0.412,0.852,1.099,1.643
06/21/11 11:08:59,0.384,0.907,1.126,1.643
06/21/11 12:08:59,0.439,0.934,1.126,1.643
06/21/11 13:08:59,0.439,0.934,1.126,1.643
06/21/11 14:08:59,0.412,0.962,1.126,1.643
06/21/11 15:08:59,0.495,0.962,1.153,1.670
06/21/11 16:08:59,0.577,0.962,1.153,1.670
06/21/11 17:08:59,0.384,0.989,1.153,1.670
06/21/11 18:08:59,0.356,0.989,1.180,1.670
06/21/11 19:08:59,0.495,1.017,1.180,1.670
06/21/11 20:08:59,0.605,0.989,1.180,1.697
06/21/11 21:08:59,0.632,0.989,1.180,1.697
06/21/11 22:08:59,0.632,0.989,1.180,1.697
06/21/11 23:08:59,0.632,1.017,1.180,1.697
06/22/11 00:08:59,0.550,0.989,1.208,1.697
06/22/11 01:08:59,0.605,1.017,1.208,1.697
06/22/11 02:08:59,0.577,1.017,1.208,1.724
06/22/11 03:08:59,0.550,1.017,1.208,1.724
06/22/11 04:08:59,0.550,1.044,1.208,1.724
06/22/11 05:08:59,0.577,1.044,1.208,1.724
06/22/11 06:08:59,0.522,1.044,1.235,1.724
06/22/11 07:08:59,0.467,1.044,1.235,1.751
06/22/11 08:08:59,0.577,1.071,1.235,1.751
06/22/11 09:08:59,0.522,1.071,1.235,1.751
06/22/11 10:08:59,0.577,1.071,1.235,1.751
06/22/11 11:08:59,0.522,1.099,1.235,1.751
06/22/11 12:08:59,0.550,1.099,1.262,1.751
06/22/11 13:08:59,0.605,1.099,1.262,1.751
06/22/11 14:08:59,0.660,1.099,1.262,1.778
06/22/11 15:08:59,0.605,1.099,1.262,1.778
06/22/11 16:08:59,0.522,1.126,1.262,1.778
06/22/11 17:08:59,0.495,1.126,1.262,1.778
06/22/11 18:08:59,0.495,1.126,1.289,1.778
06/22/11 19:08:59,0.495,1.126,1.289,1.778
06/22/11 20:08:59,0.550,1.126,1.289,1.778
06/22/11 21:08:59,0.495,1.099,1.289,1.805
06/22/11 22:08:59,0.495,1.126,1.289,1.805
06/22/11 23:08:59,0.495,1.126,1.289,1.805
06/23/11 00:08:59,0.522,1.126,1.289,1.805
06/23/11 01:08:59,0.577,1.153,1.289,1.805
06/23/11 02:08:59,0.605,1.153,1.317,1.805
06/23/11 03:08:59,0.605,1.153,1.317,1.805
06/23/11 04:08:59,0.632,1.153,1.317,1.832
06/23/11 05:08:59,0.632,1.153,1.317,1.832
06/23/11 06:08:59,0.632,1.180,1.317,1.832
06/23/11 07:08:59,0.632,1.180,1.317,1.832
06/23/11 08:08:59,0.577,1.180,1.317,1.832
06/23/11 09:08:59,0.495,1.180,1.317,1.832
06/23/11 10:08:59,0.522,1.208,1.344,1.832
06/23/11 11:08:59,0.605,1.208,1.344,1.832
06/23/11 12:08:59,0.687,1.208,1.344,1.832
06/23/11 13:08:59,0.715,1.208,1.344,1.859
06/23/11 14:08:59,0.742,1.208,1.344,1.832
06/23/11 15:08:59,0.715,1.208,1.371,1.859
06/23/11 16:08:59,0.687,1.208,1.371,1.859
06/23/11 17:08:59,0.687,1.208,1.371,1.859
06/23/11 18:08:59,0.687,1.208,1.371,1.859
06/23/11 19:08:59,0.660,1.208,1.371,1.859
06/23/11 20:08:59,0.660,1.208,1.371,1.859
06/23/11 21:08:59,0.660,1.235,1.371,1.859
06/23/11 22:08:59,0.632,1.235,1.371,1.859
06/23/11 23:08:59,0.632,1.235,1.371,1.886
06/24/11 00:08:59,0.660,1.235,1.371,1.886
06/24/11 01:08:59,0.687,1.235,1.371,1.886
06/24/11 02:08:59,0.687,1.208,1.371,1.886
06/24/11 03:08:59,0.687,1.208,1.371,1.886
06/24/11 04:08:59,0.687,1.235,1.398,1.886
06/24/11 05:08:59,0.687,1.208,1.398,1.886
06/24/11 06:08:59,0.687,1.208,1.398,1.886
06/24/11 07:08:59,0.687,1.208,1.398,1.886
06/24/11 08:08:59,0.687,1.208,1.398,1.886
06/24/11 09:08:59,0.687,1.180,1.398,1.886
06/24/11 10:08:59,0.687,1.180,1.398,1.886
06/24/11 11:08:59,0.715,1.180,1.398,1.886
06/24/11 12:08:59,0.742,1.180,1.398,1.913
06/24/11 13:08:59,0.742,1.180,1.398,1.886
06/24/11 14:08:59,0.770,1.208,1.398,1.913
06/24/11 15:08:59,0.770,1.208,1.398,1.913
06/24/11 16:08:59,0.742,1.208,1.398,1.886
06/24/11 17:08:59,0.770,1.235,1.371,1.886
06/24/11 18:08:59,0.687,1.262,1.344,1.886
06/24/11 19:08:59,0.632,1.262,1.344,1.886
06/24/11 20:08:59,0.577,1.262,1.344,1.886
06/24/11 21:08:59,0.550,1.235,1.344,1.886
06/24/11 22:08:59,0.550,1.262,1.344,1.859
06/24/11 23:08:59,0.522,1.235,1.344,1.886
06/25/11 00:08:59,0.577,1.262,1.371,1.886
06/25/11 01:08:59,0.577,1.262,1.371,1.886
06/25/11 02:08:59,0.522,1.262,1.371,1.886
06/25/11 03:08:59,0.495,1.262,1.371,1.886
06/25/11 04:08:59,0.135,1.262,1.371,1.886
06/25/11 05:08:59,-0.088,1.235,1.371,1.886
06/25/11 06:08:59,-0.395,1.262,1.398,1.886
06/25/11 07:08:59,-0.817,1.235,1.398,1.886
06/25/11 08:08:59,-1.470,1.208,1.398,1.913
06/25/11 09:08:59,-1.584,1.180,1.398,1.886
06/25/11 10:08:59,-1.157,1.180,1.398,1.913
06/25/11 11:08:59,0.051,1.153,1.398,1.913
06/25/11 12:08:59,0.135,1.153,1.398,1.913
06/25/11 13:08:59,0.356,1.180,1.398,1.913
06/25/11 14:08:59,0.522,1.180,1.398,1.913
06/25/11 15:08:59,0.632,1.017,1.425,1.913
06/25/11 16:08:59,0.715,1.071,1.398,1.913
06/25/11 17:08:59,0.742,1.126,1.398,1.913
06/25/11 18:08:59,0.632,1.180,1.371,1.913
06/25/11 19:08:59,0.687,1.208,1.371,1.886
06/25/11 20:08:59,0.660,1.235,1.371,1.886
06/25/11 21:08:59,0.742,1.208,1.371,1.886
06/25/11 22:08:59,0.577,1.208,1.371,1.886
06/25/11 23:08:59,0.577,1.180,1.371,1.886
06/26/11 00:08:59,0.605,1.208,1.371,1.886
06/26/11 01:08:59,0.687,1.208,1.371,1.886
06/26/11 02:08:59,0.687,1.208,1.371,1.886
06/26/11 03:08:59,0.715,1.208,1.371,1.886
06/26/11 04:08:59,0.770,1.208,1.371,1.886
06/26/11 05:08:59,0.660,1.208,1.371,1.886
06/26/11 06:08:59,0.412,1.208,1.398,1.886
06/26/11 07:08:59,0.356,1.208,1.371,1.886
06/26/11 08:08:59,0.246,1.208,1.371,1.913
06/26/11 09:08:59,0.522,1.208,1.371,1.913
06/26/11 10:08:59,0.632,1.208,1.371,1.886
06/26/11 11:08:59,0.660,1.208,1.371,1.886
06/26/11 12:08:59,0.715,1.208,1.371,1.886
06/26/11 13:08:59,0.660,1.235,1.344,1.886
06/26/11 14:08:59,0.632,1.208,1.344,1.886
06/26/11 15:08:59,0.660,1.208,1.344,1.859
06/26/11 16:08:59,0.632,1.208,1.344,1.859
06/26/11 17:08:59,0.550,1.208,1.344,1.886
06/26/11 18:08:59,0.550,1.208,1.344,1.859
06/26/11 19:08:59,0.632,1.208,1.344,1.859
06/26/11 20:08:59,0.577,1.208,1.344,1.859
06/26/11 21:08:59,0.550,1.208,1.344,1.859
06/26/11 22:08:59,0.522,1.208,1.344,1.859
06/26/11 23:08:59,0.632,1.208,1.344,1.859
06/27/11 00:08:59,0.632,1.208,1.344,1.859
06/27/11 01:08:59,0.632,1.208,1.344,1.886
06/27/11 02:08:59,0.605,1.208,1.344,1.886
06/27/11 03:08:59,0.660,1.235,1.371,1.886
06/27/11 04:08:59,0.687,1.235,1.371,1.886
06/27/11 05:08:59,0.687,1.208,1.371,1.886
06/27/11 06:08:59,0.632,1.208,1.371,1.886
06/27/11 07:08:59,0.605,1.235,1.371,1.886
06/27/11 08:08:59,0.605,1.262,1.371,1.886
06/27/11 09:08:59,0.550,1.262,1.371,1.886
06/27/11 10:08:59,0.742,1.262,1.371,1.886
06/27/11 11:08:59,0.742,1.262,1.398,1.886
06/27/11 12:08:59,1.017,1.289,1.398,1.886
06/27/11 13:08:59,1.099,1.344,1.398,1.913
06/27/11 14:08:59,0.495,1.371,1.398,1.913
06/27/11 15:08:59,-0.143,1.289,1.398,1.913
06/27/11 16:08:59,-0.986,1.099,1.425,1.913
06/27/11 17:08:59,-0.845,1.017,1.425,1.913
06/27/11 18:08:59,-2.015,1.017,1.425,1.913
06/27/11 19:08:59,-2.830,0.852,1.425,1.913
06/27/11 20:08:59,-3.271,0.660,1.425,1.940
06/27/11 21:08:59,-3.479,0.412,1.425,1.940
06/27/11 22:08:59,-4.046,0.329,1.425,1.940
06/27/11 23:08:59,-3.926,0.246,1.425,1.940
06/28/11 00:08:59,-4.682,0.301,1.398,1.913
06/28/11 01:08:59,-4.926,0.190,1.398,1.913
06/28/11 02:08:59,-5.202,0.163,1.398,1.913
06/28/11 03:08:59,-5.079,0.107,1.371,1.913
06/28/11 04:08:59,-5.636,0.135,1.344,1.913
06/28/11 05:08:59,-6.294,0.163,1.344,1.886
06/28/11 06:08:59,-6.388,0.190,1.317,1.886
06/28/11 07:08:59,-6.388,0.218,1.289,1.886
06/28/11 08:08:59,-5.574,0.246,1.289,1.859
06/28/11 09:08:59,-4.016,0.246,1.289,1.859
06/28/11 10:08:59,-2.566,0.273,1.262,1.832
06/28/11 11:08:59,-1.299,0.301,1.235,1.832
06/28/11 12:08:59,-0.648,0.301,1.235,1.832
06/28/11 13:08:59,-0.088,0.329,1.208,1.805
06/28/11 14:08:59,0.024,0.356,1.180,1.805
06/28/11 15:08:59,0.107,0.384,1.180,1.778
06/28/11 16:08:59,-0.143,0.412,1.180,1.778
06/28/11 17:08:59,-0.873,0.412,1.180,1.778
06/28/11 18:08:59,-2.392,0.301,1.180,1.778
06/28/11 19:08:59,-3.065,0.190,1.180,1.778
06/28/11 20:08:59,-3.301,0.107,1.180,1.778
06/28/11 21:08:59,-3.926,0.135,1.180,1.778
06/28/11 22:08:59,-4.318,0.079,1.180,1.751
06/28/11 23:08:59,-4.804,0.079,1.180,1.751
06/29/11 00:08:59,-4.987,0.107,1.180,1.751
06/29/11 01:08:59,-5.172,0.107,1.153,1.751
06/29/11 02:08:59,-5.202,0.135,1.153,1.751
06/29/11 03:08:59,-4.469,0.107,1.153,1.724
06/29/11 04:08:59,-4.987,0.135,1.126,1.724
06/29/11 05:08:59,-4.895,0.107,1.099,1.724
06/29/11 06:08:59,-4.408,0.079,1.099,1.697
06/29/11 07:08:59,-4.167,0.079,1.071,1.697
06/29/11 08:08:59,-4.651,0.079,1.044,1.670
06/29/11 09:08:59,-2.334,0.079,1.017,1.670
06/29/11 10:08:59,-1.299,0.079,0.989,1.643
06/29/11 11:08:59,-0.479,0.079,0.962,1.643
06/29/11 12:08:59,-0.060,0.079,0.962,1.615
06/29/11 13:08:59,0.135,0.079,0.934,1.588
06/29/11 14:08:59,0.273,0.079,0.934,1.588
06/29/11 15:08:59,0.329,0.107,0.934,1.588
06/29/11 16:08:59,0.301,0.135,0.934,1.588
06/29/11 17:08:59,0.051,0.135,0.934,1.561
06/29/11 18:08:59,-0.732,0.163,0.934,1.561
06/29/11 19:08:59,-1.242,0.190,0.962,1.561
06/29/11 20:08:59,-1.584,0.218,0.962,1.561
06/29/11 21:08:59,-2.160,0.246,0.962,1.588
06/29/11 22:08:59,-2.742,0.246,0.989,1.588
06/29/11 23:08:59,-1.814,0.273,0.989,1.561
06/30/11 00:08:59,-1.785,0.301,0.989,1.588
06/30/11 01:08:59,-1.584,0.301,1.017,1.588
06/30/11 02:08:59,-0.620,0.329,1.017,1.588
06/30/11 03:08:59,-1.015,0.356,1.017,1.588
06/30/11 04:08:59,-1.356,0.356,1.044,1.588
06/30/11 05:08:59,-1.384,0.384,1.017,1.615
06/30/11 06:08:59,-1.727,0.384,1.044,1.615
06/30/11 07:08:59,-1.270,0.384,1.044,1.615
06/30/11 08:08:59,-1.242,0.384,1.044,1.615
06/30/11 09:08:59,-0.873,0.384,1.044,1.615
06/30/11 10:08:59,-0.479,0.384,1.044,1.615
06/30/11 11:08:59,-0.004,0.384,1.044,1.615
06/30/11 12:08:59,0.246,0.384,1.017,1.615
06/30/11 13:08:59,0.329,0.412,1.017,1.615
06/30/11 14:08:59,0.715,0.384,1.017,1.588
06/30/11 15:08:59,0.687,0.412,1.044,1.615
06/30/11 16:08:59,0.246,0.412,1.044,1.615
06/30/11 17:08:59,-0.479,0.412,1.044,1.615
06/30/11 18:08:59,-0.902,0.384,1.044,1.615
06/30/11 19:08:59,-1.785,0.439,1.071,1.615
06/30/11 20:08:59,-3.242,0.412,1.071,1.615
06/30/11 21:08:59,-3.926,0.412,1.071,1.615
06/30/11 22:08:59,-3.568,0.439,1.071,1.615
06/30/11 23:08:59,-3.360,0.439,1.071,1.615
07/01/11 00:08:59,-2.918,0.439,1.071,1.615
07/01/11 01:08:59,-2.102,0.439,1.071,1.643
07/01/11 02:08:59,-2.044,0.412,1.071,1.643
07/01/11 03:08:59,-2.712,0.412,1.071,1.615
07/01/11 04:08:59,-2.596,0.412,1.071,1.615
07/01/11 05:08:59,-3.836,0.384,1.044,1.615
07/01/11 06:08:59,-3.777,0.329,1.044,1.615
07/01/11 07:08:59,-4.439,0.329,1.017,1.588
07/01/11 08:08:59,-5.791,0.273,1.017,1.588
07/01/11 09:08:59,-4.712,0.246,0.989,1.588
07/01/11 10:08:59,-2.218,0.218,0.962,1.588
07/01/11 11:08:59,-0.732,0.190,0.962,1.561
07/01/11 12:08:59,0.246,0.218,0.934,1.561
07/01/11 13:08:59,0.577,0.246,0.907,1.534
07/01/11 14:08:59,0.632,0.273,0.907,1.534
07/01/11 15:08:59,0.495,0.301,0.880,1.507
07/01/11 16:08:59,0.190,0.329,0.880,1.507
07/01/11 17:08:59,-0.199,0.329,0.880,1.507
07/01/11 18:08:59,-1.527,0.356,0.880,1.507
07/01/11 19:08:59,-3.242,0.329,0.907,1.507
07/01/11 20:08:59,-5.264,0.246,0.907,1.507
07/01/11 21:08:59,-4.499,0.273,0.907,1.507
07/01/11 22:08:59,-3.836,0.301,0.907,1.507
07/01/11 23:08:59,-4.439,0.301,0.880,1.480
07/02/11 00:08:59,-4.804,0.246,0.880,1.480
07/02/11 01:08:59,-4.926,0.218,0.852,1.480
07/02/11 02:08:59,-3.866,0.107,0.825,1.453
07/02/11 03:08:59,-3.153,0.107,0.797,1.453
07/02/11 04:08:59,-3.124,0.079,0.770,1.425
07/02/11 05:08:59,-3.242,0.051,0.742,1.425
07/02/11 06:08:59,-2.625,0.024,0.715,1.398
07/02/11 07:08:59,-1.100,0.024,0.687,1.371
07/02/11 08:08:59,-0.732,0.051,0.660,1.371
07/02/11 09:08:59,-0.311,0.051,0.660,1.344
07/02/11 10:08:59,-0.004,0.079,0.632,1.344
07/02/11 11:08:59,0.218,0.079,0.632,1.317
07/02/11 12:08:59,0.412,0.079,0.660,1.317
07/02/11 13:08:59,0.439,0.107,0.660,1.317
07/02/11 14:08:59,0.880,0.107,0.660,1.317
07/02/11 15:08:59,0.577,0.135,0.660,1.317
07/02/11 16:08:59,0.384,0.135,0.687,1.317
07/02/11 17:08:59,0.163,0.163,0.687,1.317
07/02/11 18:08:59,0.051,0.190,0.687,1.317
07/02/11 19:08:59,-0.032,0.190,0.715,1.317
07/02/11 20:08:59,-0.032,0.218,0.715,1.317
07/02/11 21:08:59,-0.004,0.246,0.715,1.317
07/02/11 22:08:59,-0.032,0.246,0.742,1.317
07/02/11 23:08:59,-0.004,0.246,0.742,1.344
07/03/11 00:08:59,-0.004,0.273,0.770,1.344
07/03/11 01:08:59,0.051,0.273,0.770,1.344
07/03/11 02:08:59,0.051,0.301,0.770,1.344
07/03/11 03:08:59,0.107,0.301,0.797,1.371
07/03/11 04:08:59,0.107,0.301,0.797,1.371
07/03/11 05:08:59,0.051,0.301,0.797,1.371
07/03/11 06:08:59,0.079,0.329,0.825,1.371
07/03/11 07:08:59,0.079,0.329,0.825,1.371
