"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
08/01/11 23:00:00,0.412,0.384,0.742,0.907
08/02/11 00:00:00,0.384,0.384,0.742,0.907
08/02/11 01:00:00,0.384,0.384,0.742,0.907
08/02/11 02:00:00,0.384,0.356,0.742,0.907
08/02/11 03:00:00,0.384,0.384,0.742,0.907
08/02/11 04:00:00,0.384,0.384,0.742,0.907
08/02/11 05:00:00,0.356,0.384,0.742,0.907
08/02/11 06:00:00,0.412,0.412,0.742,0.907
08/02/11 07:00:00,0.412,0.412,0.742,0.907
08/02/11 08:00:00,0.412,0.412,0.770,0.934
08/02/11 09:00:00,0.412,0.412,0.770,0.934
08/02/11 10:00:00,0.439,0.412,0.770,0.907
08/02/11 11:00:00,0.467,0.412,0.770,0.934
08/02/11 12:00:00,0.495,0.412,0.770,0.934
08/02/11 13:00:00,0.522,0.412,0.742,0.934
08/02/11 14:00:00,0.522,0.384,0.742,0.907
08/02/11 15:00:00,0.522,0.356,0.715,0.907
08/02/11 16:00:00,0.522,0.384,0.715,0.907
08/02/11 17:00:00,0.522,0.356,0.687,0.880
08/02/11 18:00:00,0.467,0.356,0.687,0.880
08/02/11 19:00:00,0.412,0.356,0.687,0.880
08/02/11 20:00:00,0.384,0.329,0.687,0.852
08/02/11 21:00:00,0.412,0.356,0.687,0.852
08/02/11 22:00:00,0.412,0.356,0.687,0.880
08/02/11 23:00:00,0.412,0.356,0.687,0.852
08/03/11 00:00:00,0.412,0.356,0.687,0.852
08/03/11 01:00:00,0.412,0.356,0.687,0.852
08/03/11 02:00:00,0.356,0.356,0.715,0.852
08/03/11 03:00:00,0.356,0.356,0.715,0.880
08/03/11 04:00:00,0.329,0.356,0.715,0.852
08/03/11 05:00:00,0.329,0.384,0.715,0.852
08/03/11 06:00:00,0.301,0.384,0.715,0.880
08/03/11 07:00:00,0.356,0.384,0.715,0.880
08/03/11 08:00:00,0.356,0.384,0.715,0.880
08/03/11 09:00:00,0.412,0.412,0.715,0.880
08/03/11 10:00:00,0.522,0.412,0.742,0.880
08/03/11 11:00:00,0.632,0.439,0.742,0.880
08/03/11 12:00:00,0.852,0.412,0.715,0.880
08/03/11 13:00:00,0.962,0.412,0.687,0.880
08/03/11 14:00:00,1.099,0.384,0.687,0.852
08/03/11 15:00:00,1.126,0.384,0.660,0.852
08/03/11 16:00:00,1.071,0.356,0.632,0.852
08/03/11 17:00:00,1.099,0.356,0.632,0.825
08/03/11 18:00:00,0.797,0.329,0.632,0.825
08/03/11 19:00:00,0.577,0.329,0.632,0.825
08/03/11 20:00:00,0.605,0.329,0.632,0.825
08/03/11 21:00:00,0.605,0.356,0.660,0.825
08/03/11 22:00:00,0.522,0.356,0.660,0.825
08/03/11 23:00:00,0.412,0.356,0.660,0.825
08/04/11 00:00:00,0.605,0.356,0.660,0.825
08/04/11 01:00:00,0.660,0.329,0.660,0.825
08/04/11 02:00:00,0.715,0.329,0.660,0.825
08/04/11 03:00:00,0.660,0.329,0.660,0.825
08/04/11 04:00:00,0.989,0.329,0.660,0.825
08/04/11 05:00:00,0.880,0.329,0.660,0.825
08/04/11 06:00:00,0.687,0.329,0.687,0.825
08/04/11 07:00:00,0.605,0.329,0.687,0.825
08/04/11 08:00:00,0.742,0.329,0.687,0.825
08/04/11 09:00:00,0.989,0.356,0.687,0.852
08/04/11 10:00:00,1.235,0.384,0.715,0.852
08/04/11 11:00:00,1.913,0.412,0.715,0.852
08/04/11 12:00:00,2.610,0.467,0.742,0.852
08/04/11 13:00:00,2.797,0.577,0.742,0.880
08/04/11 14:00:00,3.142,0.687,0.797,0.880
08/04/11 15:00:00,3.327,0.770,0.880,0.907
08/04/11 16:00:00,2.797,0.687,0.962,0.934
08/04/11 17:00:00,2.155,0.577,1.044,0.989
08/04/11 18:00:00,1.994,0.522,1.099,1.017
08/04/11 19:00:00,1.994,0.495,1.153,1.071
08/04/11 20:00:00,1.940,0.467,1.180,1.099
08/04/11 21:00:00,1.967,0.439,1.262,1.126
08/04/11 22:00:00,1.886,0.412,1.289,1.180
08/04/11 23:00:00,1.859,0.412,1.344,1.208
08/05/11 00:00:00,1.778,0.412,1.398,1.235
08/05/11 01:00:00,1.724,0.412,1.425,1.262
08/05/11 02:00:00,1.670,0.412,1.453,1.289
08/05/11 03:00:00,1.507,0.384,1.453,1.317
08/05/11 04:00:00,1.344,0.412,1.453,1.344
08/05/11 05:00:00,1.180,0.412,1.453,1.344
08/05/11 06:00:00,1.099,0.412,1.425,1.344
08/05/11 07:00:00,0.989,0.412,1.398,1.344
08/05/11 08:00:00,1.017,0.412,1.371,1.344
08/05/11 09:00:00,1.751,0.467,1.317,1.317
08/05/11 10:00:00,2.503,0.577,1.344,1.317
08/05/11 11:00:00,2.983,0.687,1.425,1.344
08/05/11 12:00:00,3.670,0.962,1.534,1.371
08/05/11 13:00:00,4.818,1.697,1.670,1.453
08/05/11 14:00:00,4.454,2.128,1.886,1.534
08/05/11 15:00:00,6.128,2.637,2.101,1.670
08/05/11 16:00:00,5.642,2.047,2.262,1.778
08/05/11 17:00:00,5.693,1.751,2.343,1.886
08/05/11 18:00:00,3.327,1.262,2.370,1.967
08/05/11 19:00:00,2.770,1.071,2.316,1.994
08/05/11 20:00:00,2.983,1.561,2.262,2.021
08/05/11 21:00:00,2.877,1.615,2.209,1.994
08/05/11 22:00:00,2.956,1.832,2.182,1.994
08/05/11 23:00:00,2.983,1.967,2.182,1.994
08/06/11 00:00:00,2.956,1.994,2.182,1.994
08/06/11 01:00:00,0.632,0.962,2.209,1.994
08/06/11 02:00:00,0.495,0.770,2.101,1.994
08/06/11 03:00:00,0.962,0.770,1.967,1.967
08/06/11 04:00:00,1.017,0.770,1.859,1.886
08/06/11 05:00:00,0.989,0.742,1.751,1.832
08/06/11 06:00:00,0.989,0.715,1.697,1.778
08/06/11 07:00:00,0.880,0.715,1.643,1.751
08/06/11 08:00:00,0.852,0.687,1.588,1.697
08/06/11 09:00:00,0.770,0.715,1.534,1.670
08/06/11 10:00:00,0.852,0.687,1.507,1.615
08/06/11 11:00:00,0.989,0.715,1.480,1.588
08/06/11 12:00:00,0.962,0.715,1.453,1.561
08/06/11 13:00:00,1.126,0.770,1.425,1.561
08/06/11 14:00:00,0.934,0.687,1.398,1.534
08/06/11 15:00:00,0.907,0.632,1.371,1.507
08/06/11 16:00:00,0.770,0.577,1.317,1.480
08/06/11 17:00:00,0.770,0.550,1.262,1.453
08/06/11 18:00:00,0.577,0.467,1.235,1.398
08/06/11 19:00:00,0.550,0.467,1.180,1.371
08/06/11 20:00:00,0.605,0.495,1.153,1.344
08/06/11 21:00:00,0.632,0.495,1.126,1.317
08/06/11 22:00:00,0.632,0.495,1.099,1.289
08/06/11 23:00:00,0.605,0.495,1.071,1.262
08/07/11 00:00:00,0.605,0.495,1.071,1.262
08/07/11 01:00:00,0.577,0.495,1.044,1.235
08/07/11 02:00:00,0.577,0.495,1.044,1.235
08/07/11 03:00:00,0.550,0.495,1.017,1.208
08/07/11 04:00:00,0.522,0.495,0.989,1.208
08/07/11 05:00:00,0.467,0.522,0.989,1.180
08/07/11 06:00:00,0.412,0.522,0.962,1.180
08/07/11 07:00:00,0.439,0.522,0.962,1.153
08/07/11 08:00:00,0.439,0.522,0.962,1.153
08/07/11 09:00:00,0.439,0.522,0.934,1.126
08/07/11 10:00:00,0.522,0.550,0.934,1.126
08/07/11 11:00:00,0.577,0.605,0.934,1.126
08/07/11 12:00:00,0.632,0.632,0.907,1.126
08/07/11 13:00:00,0.605,0.605,0.907,1.099
08/07/11 14:00:00,0.522,0.605,0.907,1.099
08/07/11 15:00:00,0.412,0.550,0.880,1.099
08/07/11 16:00:00,0.273,0.550,0.880,1.099
08/07/11 17:00:00,0.329,0.522,0.880,1.071
08/07/11 18:00:00,0.329,0.522,0.880,1.071
08/07/11 19:00:00,0.079,0.522,0.880,1.071
08/07/11 20:00:00,0.163,0.522,0.880,1.071
08/07/11 21:00:00,0.246,0.522,0.880,1.071
08/07/11 22:00:00,0.273,0.522,0.880,1.071
08/07/11 23:00:00,0.356,0.522,0.880,1.071
08/08/11 00:00:00,0.356,0.522,0.880,1.071
08/08/11 01:00:00,0.329,0.522,0.880,1.044
08/08/11 02:00:00,0.301,0.522,0.880,1.044
08/08/11 03:00:00,0.301,0.522,0.880,1.044
08/08/11 04:00:00,0.218,0.522,0.880,1.044
08/08/11 05:00:00,-0.004,0.522,0.880,1.044
08/08/11 06:00:00,0.024,0.522,0.880,1.044
08/08/11 07:00:00,0.024,0.522,0.880,1.044
08/08/11 08:00:00,-0.004,0.522,0.880,1.044
08/08/11 09:00:00,-0.004,0.522,0.880,1.044
08/08/11 10:00:00,0.024,0.522,0.880,1.044
08/08/11 11:00:00,0.024,0.550,0.880,1.044
08/08/11 12:00:00,0.051,0.550,0.880,1.044
08/08/11 13:00:00,0.051,0.550,0.880,1.044
08/08/11 14:00:00,0.051,0.577,0.852,1.017
08/08/11 15:00:00,0.135,0.577,0.880,1.017
08/08/11 16:00:00,0.522,0.577,0.852,1.017
08/08/11 17:00:00,0.439,0.550,0.852,1.017
08/08/11 18:00:00,0.439,0.550,0.852,1.017
08/08/11 19:00:00,0.467,0.522,0.852,1.017
08/08/11 20:00:00,0.384,0.522,0.852,1.017
08/08/11 21:00:00,0.412,0.522,0.852,1.017
08/08/11 22:00:00,0.356,0.522,0.852,1.017
08/08/11 23:00:00,0.329,0.522,0.852,1.017
08/09/11 00:00:00,0.329,0.522,0.852,1.017
08/09/11 01:00:00,0.384,0.522,0.852,1.017
08/09/11 02:00:00,0.273,0.522,0.852,1.017
08/09/11 03:00:00,-0.143,0.522,0.852,1.017
08/09/11 04:00:00,-0.004,0.522,0.825,1.017
08/09/11 05:00:00,-0.060,0.522,0.825,1.017
08/09/11 06:00:00,-0.817,0.522,0.825,0.989
08/09/11 07:00:00,-0.367,0.522,0.797,0.989
08/09/11 08:00:00,-0.620,0.522,0.770,0.989
08/09/11 09:00:00,-0.620,0.522,0.770,0.962
08/09/11 10:00:00,-0.902,0.550,0.742,0.962
08/09/11 11:00:00,-0.563,0.550,0.742,0.962
08/09/11 12:00:00,-0.060,0.550,0.742,0.934
08/09/11 13:00:00,0.024,0.577,0.715,0.934
08/09/11 14:00:00,0.024,0.577,0.715,0.907
08/09/11 15:00:00,0.024,0.550,0.687,0.907
08/09/11 16:00:00,0.024,0.522,0.687,0.907
08/09/11 17:00:00,0.051,0.522,0.687,0.907
08/09/11 18:00:00,0.051,0.522,0.687,0.907
08/09/11 19:00:00,0.051,0.495,0.687,0.907
08/09/11 20:00:00,0.163,0.495,0.687,0.907
08/09/11 21:00:00,0.079,0.495,0.687,0.907
08/09/11 22:00:00,0.079,0.495,0.687,0.907
08/09/11 23:00:00,0.079,0.495,0.687,0.907
08/10/11 00:00:00,0.051,0.495,0.687,0.907
08/10/11 01:00:00,0.024,0.495,0.715,0.907
08/10/11 02:00:00,0.024,0.495,0.715,0.907
08/10/11 03:00:00,0.051,0.495,0.715,0.907
08/10/11 04:00:00,0.051,0.495,0.715,0.907
08/10/11 05:00:00,0.051,0.495,0.715,0.907
08/10/11 06:00:00,-0.032,0.495,0.715,0.907
08/10/11 07:00:00,0.079,0.495,0.715,0.907
08/10/11 08:00:00,0.107,0.495,0.715,0.907
08/10/11 09:00:00,0.135,0.522,0.715,0.907
08/10/11 10:00:00,0.190,0.522,0.715,0.907
08/10/11 11:00:00,0.246,0.522,0.715,0.907
08/10/11 12:00:00,0.273,0.522,0.715,0.907
08/10/11 13:00:00,0.301,0.522,0.715,0.907
08/10/11 14:00:00,0.273,0.522,0.742,0.907
08/10/11 15:00:00,0.301,0.522,0.715,0.907
08/10/11 16:00:00,0.301,0.495,0.715,0.907
08/10/11 17:00:00,0.329,0.495,0.742,0.907
08/10/11 18:00:00,0.356,0.495,0.715,0.907
08/10/11 19:00:00,0.384,0.495,0.742,0.907
08/10/11 20:00:00,0.384,0.467,0.742,0.907
08/10/11 21:00:00,0.356,0.467,0.742,0.907
08/10/11 22:00:00,0.412,0.467,0.742,0.907
08/10/11 23:00:00,0.412,0.467,0.742,0.907
08/11/11 00:00:00,0.412,0.467,0.742,0.934
08/11/11 01:00:00,0.384,0.467,0.742,0.907
08/11/11 02:00:00,0.384,0.384,0.742,0.907
08/11/11 03:00:00,0.356,0.246,0.742,0.907
08/11/11 04:00:00,0.356,0.190,0.742,0.907
08/11/11 05:00:00,0.356,0.135,0.742,0.907
08/11/11 06:00:00,0.329,0.107,0.742,0.907
08/11/11 07:00:00,0.329,0.107,0.742,0.907
08/11/11 08:00:00,0.301,0.079,0.742,0.907
08/11/11 09:00:00,0.273,0.079,0.742,0.907
08/11/11 10:00:00,0.246,0.079,0.742,0.907
08/11/11 11:00:00,0.246,0.079,0.742,0.907
08/11/11 12:00:00,0.218,0.079,0.742,0.907
08/11/11 13:00:00,0.218,0.079,0.742,0.907
08/11/11 14:00:00,0.218,0.107,0.742,0.907
08/11/11 15:00:00,0.218,0.107,0.742,0.907
08/11/11 16:00:00,0.246,0.107,0.742,0.907
08/11/11 17:00:00,0.218,0.135,0.715,0.880
08/11/11 18:00:00,0.163,0.135,0.715,0.880
08/11/11 19:00:00,0.135,0.163,0.715,0.880
08/11/11 20:00:00,0.135,0.163,0.715,0.880
08/11/11 21:00:00,0.024,0.190,0.715,0.880
08/11/11 22:00:00,0.024,0.218,0.715,0.880
08/11/11 23:00:00,0.024,0.218,0.687,0.852
08/12/11 00:00:00,-0.032,0.246,0.687,0.852
08/12/11 01:00:00,-0.116,0.246,0.715,0.852
08/12/11 02:00:00,-0.004,0.273,0.687,0.852
08/12/11 03:00:00,0.051,0.273,0.687,0.852
08/12/11 04:00:00,0.051,0.273,0.715,0.852
08/12/11 05:00:00,-0.311,0.273,0.687,0.852
08/12/11 06:00:00,-1.043,0.273,0.715,0.852
08/12/11 07:00:00,-0.986,0.301,0.687,0.852
08/12/11 08:00:00,-1.441,0.301,0.687,0.852
08/12/11 09:00:00,-0.958,0.329,0.687,0.852
08/12/11 10:00:00,-0.873,0.329,0.687,0.852
08/12/11 11:00:00,-0.479,0.356,0.687,0.852
08/12/11 12:00:00,-0.060,0.384,0.687,0.825
08/12/11 13:00:00,-0.004,0.384,0.660,0.825
08/12/11 14:00:00,0.024,0.412,0.660,0.825
08/12/11 15:00:00,0.051,0.384,0.660,0.825
08/12/11 16:00:00,0.051,0.329,0.660,0.825
08/12/11 17:00:00,0.051,0.301,0.660,0.825
08/12/11 18:00:00,0.024,0.301,0.660,0.825
08/12/11 19:00:00,0.024,0.301,0.660,0.825
08/12/11 20:00:00,-0.004,0.301,0.660,0.825
08/12/11 21:00:00,-0.704,0.329,0.660,0.825
08/12/11 22:00:00,-0.032,0.329,0.660,0.825
08/12/11 23:00:00,-0.227,0.329,0.660,0.825
08/13/11 00:00:00,-0.395,0.329,0.660,0.825
08/13/11 01:00:00,-0.479,0.329,0.660,0.825
08/13/11 02:00:00,-1.641,0.329,0.660,0.797
08/13/11 03:00:00,-2.800,0.301,0.660,0.797
08/13/11 04:00:00,-3.271,0.301,0.660,0.825
08/13/11 05:00:00,-3.360,0.273,0.660,0.797
08/13/11 06:00:00,-3.568,0.246,0.632,0.825
08/13/11 07:00:00,-4.137,0.190,0.632,0.797
08/13/11 08:00:00,-3.035,0.135,0.605,0.797
08/13/11 09:00:00,-3.065,0.079,0.605,0.770
08/13/11 10:00:00,-1.270,0.079,0.577,0.770
08/13/11 11:00:00,-0.507,0.051,0.577,0.770
08/13/11 12:00:00,-0.088,0.079,0.550,0.742
08/13/11 13:00:00,-0.004,0.107,0.550,0.742
08/13/11 14:00:00,0.024,0.135,0.550,0.742
08/13/11 15:00:00,0.024,0.135,0.522,0.742
08/13/11 16:00:00,0.024,0.163,0.522,0.715
08/13/11 17:00:00,0.024,0.190,0.522,0.715
08/13/11 18:00:00,0.024,0.190,0.522,0.715
08/13/11 19:00:00,-0.004,0.218,0.522,0.715
08/13/11 20:00:00,-0.032,0.218,0.522,0.715
08/13/11 21:00:00,0.024,0.218,0.522,0.715
08/13/11 22:00:00,-0.060,0.218,0.522,0.715
08/13/11 23:00:00,-0.451,0.218,0.522,0.715
08/14/11 00:00:00,-0.930,0.218,0.522,0.715
08/14/11 01:00:00,-1.270,0.218,0.522,0.715
08/14/11 02:00:00,-2.102,0.218,0.522,0.715
08/14/11 03:00:00,-1.613,0.190,0.522,0.715
08/14/11 04:00:00,-1.613,0.163,0.522,0.715
08/14/11 05:00:00,-2.073,0.135,0.522,0.715
08/14/11 06:00:00,-2.247,0.107,0.522,0.715
08/14/11 07:00:00,-2.015,0.079,0.522,0.687
08/14/11 08:00:00,-1.727,0.051,0.522,0.687
08/14/11 09:00:00,-1.100,0.024,0.522,0.687
08/14/11 10:00:00,-0.507,0.024,0.495,0.687
08/14/11 11:00:00,-0.032,0.051,0.495,0.687
08/14/11 12:00:00,0.024,0.079,0.467,0.687
08/14/11 13:00:00,0.051,0.079,0.467,0.660
08/14/11 14:00:00,0.024,0.107,0.467,0.660
08/14/11 15:00:00,0.051,0.107,0.467,0.660
08/14/11 16:00:00,0.024,0.135,0.467,0.660
08/14/11 17:00:00,0.024,0.163,0.467,0.660
08/14/11 18:00:00,0.024,0.163,0.467,0.660
08/14/11 19:00:00,0.024,0.163,0.467,0.660
08/14/11 20:00:00,-0.004,0.190,0.467,0.660
08/14/11 21:00:00,-0.004,0.190,0.467,0.660
08/14/11 22:00:00,-0.423,0.190,0.495,0.660
08/14/11 23:00:00,-1.584,0.190,0.495,0.660
08/15/11 00:00:00,-1.356,0.190,0.495,0.660
08/15/11 01:00:00,-1.299,0.218,0.495,0.660
08/15/11 02:00:00,-1.185,0.218,0.495,0.660
08/15/11 03:00:00,-1.213,0.218,0.495,0.660
08/15/11 04:00:00,-0.704,0.218,0.495,0.660
08/15/11 05:00:00,-0.479,0.218,0.495,0.660
08/15/11 06:00:00,-0.507,0.218,0.495,0.660
08/15/11 07:00:00,-0.535,0.190,0.495,0.660
08/15/11 08:00:00,-0.395,0.190,0.495,0.660
08/15/11 09:00:00,-0.255,0.190,0.495,0.660
08/15/11 10:00:00,-0.060,0.190,0.495,0.660
08/15/11 11:00:00,0.024,0.218,0.495,0.660
08/15/11 12:00:00,0.024,0.246,0.495,0.660
08/15/11 13:00:00,0.079,0.246,0.467,0.660
08/15/11 14:00:00,0.356,0.246,0.495,0.660
08/15/11 15:00:00,0.273,0.246,0.495,0.660
08/15/11 16:00:00,0.218,0.218,0.495,0.660
08/15/11 17:00:00,0.190,0.246,0.495,0.660
08/15/11 18:00:00,0.079,0.218,0.495,0.660
08/15/11 19:00:00,0.024,0.218,0.495,0.660
08/15/11 20:00:00,0.024,0.246,0.495,0.660
08/15/11 21:00:00,0.024,0.246,0.495,0.660
08/15/11 22:00:00,0.024,0.246,0.495,0.660
08/15/11 23:00:00,0.024,0.246,0.495,0.660
08/16/11 00:00:00,0.024,0.246,0.495,0.660
08/16/11 01:00:00,0.024,0.246,0.495,0.660
08/16/11 02:00:00,0.051,0.246,0.495,0.660
08/16/11 03:00:00,0.079,0.246,0.495,0.660
08/16/11 04:00:00,0.079,0.246,0.495,0.660
08/16/11 05:00:00,0.079,0.246,0.495,0.660
08/16/11 06:00:00,0.079,0.246,0.495,0.660
08/16/11 07:00:00,0.079,0.246,0.495,0.660
08/16/11 08:00:00,0.079,0.246,0.495,0.660
08/16/11 09:00:00,0.190,0.246,0.495,0.660
08/16/11 10:00:00,0.301,0.246,0.495,0.660
08/16/11 11:00:00,0.301,0.273,0.495,0.660
08/16/11 12:00:00,0.660,0.301,0.495,0.660
08/16/11 13:00:00,0.770,0.301,0.495,0.660
08/16/11 14:00:00,1.398,0.329,0.495,0.660
08/16/11 15:00:00,1.859,0.301,0.495,0.660
08/16/11 16:00:00,1.913,0.301,0.495,0.660
08/16/11 17:00:00,0.907,0.301,0.495,0.660
08/16/11 18:00:00,0.079,0.273,0.495,0.660
08/16/11 19:00:00,-0.032,0.273,0.495,0.660
08/16/11 20:00:00,-0.032,0.246,0.495,0.660
08/16/11 21:00:00,-0.032,0.246,0.522,0.660
08/16/11 22:00:00,0.024,0.273,0.522,0.660
08/16/11 23:00:00,0.273,0.246,0.522,0.660
08/17/11 00:00:00,0.356,0.246,0.522,0.660
08/17/11 01:00:00,0.190,0.273,0.522,0.687
08/17/11 02:00:00,0.246,0.273,0.522,0.687
08/17/11 03:00:00,0.356,0.246,0.522,0.660
08/17/11 04:00:00,0.467,0.273,0.522,0.660
08/17/11 05:00:00,0.550,0.273,0.495,0.660
08/17/11 06:00:00,0.522,0.246,0.495,0.660
08/17/11 07:00:00,0.495,0.246,0.495,0.660
08/17/11 08:00:00,0.412,0.218,0.495,0.660
08/17/11 09:00:00,0.412,0.218,0.467,0.660
08/17/11 10:00:00,0.660,0.218,0.495,0.660
08/17/11 11:00:00,0.907,0.218,0.467,0.632
08/17/11 12:00:00,1.099,0.218,0.467,0.632
08/17/11 13:00:00,1.180,0.218,0.467,0.632
08/17/11 14:00:00,1.289,0.190,0.495,0.660
08/17/11 15:00:00,1.317,0.190,0.550,0.660
08/17/11 16:00:00,1.208,0.163,0.605,0.660
08/17/11 17:00:00,1.126,0.135,0.687,0.715
08/17/11 18:00:00,1.153,0.135,0.742,0.742
08/17/11 19:00:00,1.017,0.135,0.825,0.797
08/17/11 20:00:00,0.880,0.135,0.880,0.825
08/17/11 21:00:00,0.522,0.135,0.880,0.852
08/17/11 22:00:00,0.329,0.190,0.852,0.852
08/17/11 23:00:00,0.329,0.218,0.797,0.852
08/18/11 00:00:00,0.412,0.218,0.770,0.852
08/18/11 01:00:00,0.384,0.246,0.742,0.825
08/18/11 02:00:00,0.356,0.246,0.742,0.825
08/18/11 03:00:00,0.329,0.246,0.715,0.797
08/18/11 04:00:00,0.273,0.246,0.715,0.797
08/18/11 05:00:00,0.273,0.246,0.715,0.797
08/18/11 06:00:00,0.301,0.246,0.687,0.797
08/18/11 07:00:00,0.246,0.273,0.687,0.797
08/18/11 08:00:00,0.301,0.246,0.687,0.770
08/18/11 09:00:00,0.384,0.273,0.687,0.770
08/18/11 10:00:00,0.439,0.273,0.660,0.770
08/18/11 11:00:00,0.605,0.301,0.660,0.770
08/18/11 12:00:00,0.632,0.301,0.660,0.770
08/18/11 13:00:00,0.797,0.301,0.660,0.770
08/18/11 14:00:00,0.907,0.301,0.660,0.770
08/18/11 15:00:00,0.715,0.301,0.660,0.770
08/18/11 16:00:00,0.577,0.301,0.660,0.770
08/18/11 17:00:00,0.550,0.301,0.660,0.770
08/18/11 18:00:00,0.550,0.273,0.660,0.770
08/18/11 19:00:00,0.412,0.273,0.660,0.770
08/18/11 20:00:00,0.412,0.273,0.660,0.770
08/18/11 21:00:00,0.301,0.273,0.660,0.770
08/18/11 22:00:00,0.218,0.273,0.660,0.770
08/18/11 23:00:00,0.051,0.273,0.660,0.770
08/19/11 00:00:00,-0.032,0.273,0.660,0.770
08/19/11 01:00:00,0.024,0.273,0.660,0.770
08/19/11 02:00:00,-0.032,0.273,0.660,0.770
08/19/11 03:00:00,-0.143,0.273,0.660,0.770
08/19/11 04:00:00,-0.171,0.273,0.632,0.770
08/19/11 05:00:00,-0.255,0.273,0.632,0.770
08/19/11 06:00:00,-0.088,0.246,0.632,0.770
08/19/11 07:00:00,-0.060,0.246,0.605,0.742
08/19/11 08:00:00,0.024,0.273,0.605,0.742
08/19/11 09:00:00,0.024,0.273,0.605,0.742
08/19/11 10:00:00,0.190,0.273,0.605,0.742
08/19/11 11:00:00,1.289,0.273,0.605,0.742
08/19/11 12:00:00,2.423,0.246,0.605,0.742
08/19/11 13:00:00,3.168,0.273,0.632,0.742
08/19/11 14:00:00,3.985,0.329,0.660,0.742
08/19/11 15:00:00,4.506,0.412,0.715,0.770
08/19/11 16:00:00,4.220,0.439,0.825,0.797
08/19/11 17:00:00,3.512,0.522,0.934,0.852
08/19/11 18:00:00,2.503,0.550,1.017,0.934
08/19/11 19:00:00,1.913,0.550,1.099,0.962
08/19/11 20:00:00,1.615,0.522,1.126,1.017
08/19/11 21:00:00,0.907,0.522,1.126,1.044
08/19/11 22:00:00,0.742,0.495,1.099,1.071
08/19/11 23:00:00,-0.060,0.412,1.071,1.071
08/20/11 00:00:00,-0.088,0.384,1.017,1.044
08/20/11 01:00:00,-0.060,0.356,0.989,1.044
08/20/11 02:00:00,-0.116,0.329,0.962,1.044
08/20/11 03:00:00,-0.255,0.301,0.907,1.017
08/20/11 04:00:00,-0.648,0.273,0.880,0.962
08/20/11 05:00:00,-1.613,0.135,0.852,0.962
08/20/11 06:00:00,-1.299,0.051,0.825,0.962
08/20/11 07:00:00,-1.242,0.024,0.797,0.934
08/20/11 08:00:00,-1.527,-0.004,0.770,0.907
08/20/11 09:00:00,-0.902,-0.004,0.742,0.907
08/20/11 10:00:00,0.024,0.024,0.715,0.880
08/20/11 11:00:00,0.163,0.024,0.742,0.852
08/20/11 12:00:00,2.557,0.412,0.825,0.880
08/20/11 13:00:00,4.740,2.557,1.099,0.934
08/20/11 14:00:00,5.360,5.179,1.561,1.099
08/20/11 15:00:00,5.821,4.740,2.047,1.317
08/20/11 16:00:00,4.792,3.036,2.530,1.615
08/20/11 17:00:00,3.459,1.994,2.823,1.886
08/20/11 18:00:00,0.852,1.180,2.877,2.074
08/20/11 19:00:00,-1.185,0.577,2.717,2.128
08/20/11 20:00:00,-1.929,0.190,2.423,2.101
08/20/11 21:00:00,-3.657,0.079,2.155,2.021
08/20/11 22:00:00,-4.257,-0.088,1.886,1.886
08/20/11 23:00:00,-5.418,-0.423,1.670,1.751
08/21/11 00:00:00,-5.233,-0.845,1.507,1.643
08/21/11 01:00:00,-7.935,-1.100,1.344,1.534
08/21/11 02:00:00,-8.563,-1.356,1.208,1.453
08/21/11 03:00:00,-9.644,-1.470,1.099,1.344
08/21/11 04:00:00,-9.508,-1.699,0.989,1.262
08/21/11 05:00:00,-11.433,-1.929,0.907,1.180
08/21/11 06:00:00,-8.497,-1.871,0.825,1.126
08/21/11 07:00:00,-7.738,-1.929,0.742,1.044
08/21/11 08:00:00,-6.706,-1.958,0.687,0.989
08/21/11 09:00:00,-3.301,-1.242,0.605,0.934
08/21/11 10:00:00,-0.760,-0.339,0.577,0.880
08/21/11 11:00:00,0.522,-0.032,0.522,0.852
08/21/11 12:00:00,1.994,1.994,0.495,0.797
08/21/11 13:00:00,3.985,2.956,0.467,0.770
08/21/11 14:00:00,4.636,2.584,0.439,0.742
08/21/11 15:00:00,4.532,1.344,0.439,0.715
08/21/11 16:00:00,3.538,0.522,0.742,0.770
08/21/11 17:00:00,2.047,-0.088,1.126,0.962
08/21/11 18:00:00,-1.441,-0.060,1.344,1.126
08/21/11 19:00:00,-3.035,-0.060,1.317,1.235
08/21/11 20:00:00,-3.986,-0.060,1.180,1.208
08/21/11 21:00:00,-5.295,-0.143,1.017,1.153
08/21/11 22:00:00,-3.926,-0.395,0.907,1.099
08/21/11 23:00:00,-5.480,-0.732,0.825,1.044
08/22/11 00:00:00,-7.771,-0.986,0.770,0.989
08/22/11 01:00:00,-7.122,-1.071,0.687,0.934
08/22/11 02:00:00,-8.364,-1.299,0.632,0.880
08/22/11 03:00:00,-6.042,-1.413,0.605,0.852
08/22/11 04:00:00,-4.106,-1.356,0.550,0.797
08/22/11 05:00:00,-6.452,-1.641,0.522,0.770
08/22/11 06:00:00,-10.476,-1.900,0.467,0.742
08/22/11 07:00:00,-7.902,-1.958,0.439,0.715
08/22/11 08:00:00,-6.073,-1.814,0.412,0.687
08/22/11 09:00:00,-1.958,-0.873,0.384,0.660
08/22/11 10:00:00,0.605,-0.199,0.356,0.632
