"Date","Time, GMT+10:00","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)"
01/11/14,05:14:47,10.394,8.519,7.970,8.070
01/11/14,06:14:47,11.856,8.767,7.995,8.020
01/11/14,07:14:47,9.238,8.494,8.020,7.995
01/11/14,08:14:47,8.145,8.170,8.045,7.995
01/11/14,09:14:47,7.995,7.970,8.020,7.995
01/11/14,10:14:47,7.116,7.519,8.020,7.995
01/11/14,11:14:47,10.271,7.945,7.970,7.995
01/11/14,12:14:47,14.816,9.903,8.020,7.970
01/11/14,13:14:47,7.393,9.262,8.220,7.970
01/11/14,14:14:47,9.977,9.089,8.419,8.070
01/11/14,15:14:47,7.995,7.142,8.419,8.145
01/11/14,16:14:47,1.940,5.437,8.319,8.145
01/11/14,17:14:47,1.588,5.668,8.020,8.070
01/11/14,18:14:47,0.742,5.154,7.720,7.970
01/11/14,19:14:47,-0.032,4.740,7.444,7.820
01/11/14,20:14:47,-1.071,4.350,7.192,7.645
01/11/14,21:14:47,-1.470,3.932,6.864,7.469
01/11/14,22:14:47,-2.712,3.512,6.611,7.217
01/11/14,23:14:47,-3.627,3.089,6.408,7.192
02/11/14,00:14:47,-2.189,2.850,6.281,6.839
02/11/14,01:14:47,-3.717,2.664,6.051,6.813
02/11/14,02:14:47,-3.183,2.450,5.847,6.535
02/11/14,03:14:47,-3.153,2.343,5.642,6.408
02/11/14,04:14:47,-2.830,2.289,5.539,6.382
02/11/14,05:14:47,-2.859,2.262,5.334,6.255
02/11/14,06:14:47,-2.160,2.236,5.179,6.077
02/11/14,07:14:47,-0.395,2.343,5.128,6.026
02/11/14,08:14:47,0.880,2.797,5.050,5.924
02/11/14,09:14:47,7.619,4.376,5.050,5.821
02/11/14,10:14:47,16.106,7.217,5.334,5.796
02/11/14,11:14:47,15.676,8.941,5.872,5.924
02/11/14,12:14:47,24.363,10.614,6.458,6.128
02/11/14,13:14:47,24.002,11.807,7.041,6.408
02/11/14,14:14:47,28.667,12.243,7.544,6.712
02/11/14,15:14:47,24.677,11.904,7.870,6.990
02/11/14,16:14:47,20.246,10.467,8.020,7.217
02/11/14,17:14:47,12.437,9.089,8.020,7.368
02/11/14,18:14:47,6.535,7.845,7.845,7.419
02/11/14,19:14:47,1.262,6.331,7.619,7.343
02/11/14,20:14:47,-1.299,5.154,7.217,7.217
02/11/14,21:14:47,-3.153,4.324,6.813,7.167
02/11/14,22:14:47,-3.627,3.932,6.408,6.813
02/11/14,23:14:47,-3.627,3.195,6.255,6.687
03/11/14,00:14:47,-4.318,3.036,5.975,6.408
03/11/14,01:14:47,-5.018,2.717,5.616,6.408
03/11/14,02:14:47,-3.986,2.610,5.437,6.255
03/11/14,03:14:47,-3.124,2.557,5.179,6.051
03/11/14,04:14:47,-2.947,2.450,4.973,5.924
03/11/14,05:14:47,-3.183,2.289,4.818,5.719
03/11/14,06:14:47,-1.242,2.316,4.714,5.642
03/11/14,07:14:47,2.047,2.584,4.610,5.539
03/11/14,08:14:47,11.394,4.168,4.584,5.437
03/11/14,09:14:47,22.106,7.870,4.895,5.411
03/11/14,10:14:47,30.596,10.761,5.539,5.539
03/11/14,11:14:47,35.128,12.678,6.281,5.796
03/11/14,12:14:47,40.573,14.194,6.990,6.128
03/11/14,13:14:47,36.525,14.912,7.619,6.509
03/11/14,14:14:47,41.181,15.079,8.095,6.889
03/11/14,15:14:47,37.398,14.529,8.469,7.217
03/11/14,16:14:47,27.308,13.088,8.717,7.494
03/11/14,17:14:47,12.606,10.785,8.767,7.670
03/11/14,18:14:47,10.075,9.632,8.593,7.820
03/11/14,19:14:47,4.844,8.145,8.295,7.795
03/11/14,20:14:47,3.089,7.167,7.970,7.720
03/11/14,21:14:47,2.664,6.535,7.619,7.619
03/11/14,22:14:47,0.989,5.975,7.217,7.419
03/11/14,23:14:47,0.687,5.565,6.965,7.217
04/11/14,00:14:47,1.317,5.179,6.712,7.116
04/11/14,01:14:47,2.128,5.282,6.408,6.965
04/11/14,02:14:47,1.697,5.024,6.281,6.813
04/11/14,03:14:47,2.637,4.921,6.102,6.687
04/11/14,04:14:47,4.376,4.869,6.000,6.585
04/11/14,05:14:47,4.869,4.818,5.924,6.458
04/11/14,06:14:47,6.077,4.973,5.872,6.382
04/11/14,07:14:47,8.245,5.591,5.847,6.331
04/11/14,08:14:47,11.224,6.737,5.975,6.306
04/11/14,09:14:47,16.463,8.195,6.281,6.331
04/11/14,10:14:47,16.963,8.195,6.687,6.458
04/11/14,11:14:47,23.448,9.064,6.990,6.636
04/11/14,12:14:47,25.307,12.074,7.419,6.788
04/11/14,13:14:47,19.936,10.516,7.945,7.041
04/11/14,14:14:47,23.424,11.297,8.220,7.318
04/11/14,15:14:47,23.448,10.883,8.444,7.494
04/11/14,16:14:47,22.537,10.883,8.618,7.695
04/11/14,17:14:47,14.002,9.558,8.643,7.820
04/11/14,18:14:47,9.410,8.419,8.519,7.870
04/11/14,19:14:47,5.076,7.419,8.295,7.870
04/11/14,20:14:47,5.334,6.914,8.020,7.845
04/11/14,21:14:47,5.102,6.611,7.745,7.720
04/11/14,22:14:47,5.539,6.560,7.519,7.619
04/11/14,23:14:47,5.102,6.433,7.318,7.494
05/11/14,00:14:47,4.194,6.051,7.167,7.393
05/11/14,01:14:47,5.154,6.051,7.041,7.268
05/11/14,02:14:47,4.141,5.847,6.889,7.192
05/11/14,03:14:47,4.350,5.642,6.788,7.091
05/11/14,04:14:47,4.740,5.616,6.636,7.015
05/11/14,05:14:47,5.539,5.642,6.535,6.914
05/11/14,06:14:47,5.949,5.745,6.433,6.813
05/11/14,07:14:47,8.990,6.306,6.408,6.788
05/11/14,08:14:47,13.449,7.770,6.535,6.763
05/11/14,09:14:47,13.546,7.795,6.788,6.788
05/11/14,10:14:47,28.568,10.736,7.041,6.864
05/11/14,11:14:47,30.041,13.810,7.695,7.015
05/11/14,12:14:47,38.560,15.461,8.469,7.318
05/11/14,13:14:47,37.563,16.177,9.188,7.720
05/11/14,14:14:47,34.730,15.867,9.706,8.095
05/11/14,15:14:47,27.014,14.745,10.001,8.419
05/11/14,16:14:47,15.819,12.025,10.051,8.668
05/11/14,17:14:47,17.415,11.321,9.928,8.817
05/11/14,18:14:47,11.248,10.590,9.706,8.841
05/11/14,19:14:47,8.319,9.534,9.460,8.817
05/11/14,20:14:47,7.318,8.916,9.188,8.742
05/11/14,21:14:47,5.872,8.270,8.891,8.643
05/11/14,22:14:47,2.983,7.091,8.593,8.469
05/11/14,23:14:47,1.994,6.737,8.220,8.369
06/11/14,00:14:47,-0.817,5.565,7.970,8.020
06/11/14,01:14:47,-1.986,4.973,7.645,7.995
06/11/14,02:14:47,-2.102,4.506,7.217,7.795
06/11/14,03:14:47,-2.683,3.932,6.813,7.444
06/11/14,04:14:47,-3.627,3.406,6.408,7.217
06/11/14,05:14:47,-3.627,3.089,6.357,7.116
06/11/14,06:14:47,1.344,3.696,6.077,6.990
06/11/14,07:14:47,6.051,4.792,5.949,6.813
06/11/14,08:14:47,13.858,6.940,6.000,6.712
06/11/14,09:14:47,20.841,9.583,6.458,6.687
06/11/14,10:14:47,27.899,12.098,7.192,6.839
06/11/14,11:14:47,32.150,13.786,7.995,7.116
06/11/14,12:14:47,35.770,15.127,8.668,7.469
06/11/14,13:14:47,36.851,15.939,9.213,7.845
06/11/14,14:14:47,32.665,15.461,9.657,8.170
06/11/14,15:14:47,28.816,14.337,9.903,8.469
06/11/14,16:14:47,23.040,12.703,9.928,8.668
06/11/14,17:14:47,14.457,11.029,9.805,8.767
06/11/14,18:14:47,10.198,9.805,9.583,8.817
06/11/14,19:14:47,6.102,8.469,9.262,8.767
06/11/14,20:14:47,3.932,7.519,8.891,8.643
06/11/14,21:14:47,1.967,6.813,8.469,8.444
06/11/14,22:14:47,3.063,6.408,8.145,8.344
06/11/14,23:14:47,0.495,5.821,7.820,8.020
07/11/14,00:14:47,-0.395,5.154,7.469,7.945
07/11/14,01:14:47,-0.004,4.869,7.217,7.745
07/11/14,02:14:47,1.994,5.128,6.965,7.594
07/11/14,03:14:47,1.967,5.179,6.763,7.393
07/11/14,04:14:47,1.643,5.024,6.560,7.217
07/11/14,05:14:47,-0.789,4.428,6.382,7.091
07/11/14,06:14:47,1.153,4.350,6.230,6.940
07/11/14,07:14:47,5.745,5.154,6.102,6.839
07/11/14,08:14:47,14.768,7.293,6.204,6.763
07/11/14,09:14:47,24.195,10.247,6.687,6.788
07/11/14,10:14:47,34.730,13.546,7.343,6.940
07/11/14,11:14:47,40.717,15.939,8.020,7.217
07/11/14,12:14:47,43.223,17.486,8.693,7.569
07/11/14,13:14:47,43.860,17.962,9.238,7.920
07/11/14,14:14:47,45.061,16.487,9.583,8.245
07/11/14,15:14:47,42.833,15.843,9.829,8.519
07/11/14,16:14:47,38.032,15.461,10.001,8.742
07/11/14,17:14:47,25.793,14.457,10.026,8.916
07/11/14,18:14:47,16.320,12.509,9.928,8.990
07/11/14,19:14:47,8.841,10.980,9.706,9.015
07/11/14,20:14:47,5.334,9.312,9.386,8.941
07/11/14,21:14:47,3.932,8.369,8.965,8.841
07/11/14,22:14:47,3.301,7.695,8.568,8.668
07/11/14,23:14:47,2.316,7.167,8.220,8.419
08/11/14,00:14:47,2.530,6.788,7.895,8.220
08/11/14,01:14:47,2.584,6.408,7.619,8.020
08/11/14,02:14:47,3.512,6.408,7.318,7.895
08/11/14,03:14:47,5.975,6.813,7.167,7.720
08/11/14,04:14:47,8.195,7.116,7.041,7.619
08/11/14,05:14:47,6.813,7.192,7.015,7.494
08/11/14,06:14:47,9.928,7.242,7.015,7.419
08/11/14,07:14:47,12.340,8.070,7.041,7.393
08/11/14,08:14:47,15.724,9.361,7.192,7.393
08/11/14,09:14:47,21.032,11.053,7.494,7.444
08/11/14,10:14:47,27.579,13.257,7.970,7.544
08/11/14,11:14:47,29.865,14.721,8.717,7.770
08/11/14,12:14:47,26.891,15.461,9.534,8.120
08/11/14,13:14:47,34.810,16.987,10.222,8.519
08/11/14,14:14:47,38.309,18.057,10.687,8.916
08/11/14,15:14:47,33.809,17.249,10.956,9.238
08/11/14,16:14:47,31.637,16.296,11.029,9.485
08/11/14,17:14:47,23.256,14.409,10.980,9.657
08/11/14,18:14:47,16.010,12.534,10.785,9.706
08/11/14,19:14:47,8.668,10.810,10.516,9.706
08/11/14,20:14:47,6.433,9.361,10.100,9.632
08/11/14,21:14:47,5.514,8.668,9.682,9.460
08/11/14,22:14:47,4.947,8.020,9.287,9.262
08/11/14,23:14:47,4.792,7.645,8.916,9.064
09/11/14,00:14:47,4.350,7.494,8.618,8.866
09/11/14,01:14:47,4.973,7.293,8.344,8.717
09/11/14,02:14:47,4.350,7.116,8.020,8.494
09/11/14,03:14:47,6.408,7.343,7.920,8.394
09/11/14,04:14:47,7.015,7.695,7.820,8.220
09/11/14,05:14:47,5.898,7.544,7.745,8.120
09/11/14,06:14:47,8.568,7.870,7.695,8.020
09/11/14,07:14:47,12.509,9.015,7.745,8.020
09/11/14,08:14:47,18.889,11.005,7.970,8.020
09/11/14,09:14:47,24.146,12.823,8.419,8.095
09/11/14,10:14:47,29.640,14.457,8.990,8.270
09/11/14,11:14:47,31.077,15.772,9.731,8.543
09/11/14,12:14:47,26.353,15.629,10.467,8.891
09/11/14,13:14:47,35.395,17.486,11.053,9.262
09/11/14,14:14:47,33.835,17.796,11.467,9.632
09/11/14,15:14:47,40.114,18.247,11.686,9.928
09/11/14,16:14:47,34.202,16.987,11.759,10.149
09/11/14,17:14:47,22.681,14.745,11.662,10.296
09/11/14,18:14:47,15.247,12.678,11.443,10.345
09/11/14,19:14:47,10.173,11.224,11.127,10.296
09/11/14,20:14:47,9.238,9.952,10.712,10.222
09/11/14,21:14:47,9.706,10.222,10.320,10.026
09/11/14,22:14:47,9.040,9.829,10.051,9.903
09/11/14,23:14:47,8.469,9.534,9.854,9.756
10/11/14,00:14:47,7.519,9.114,9.682,9.632
10/11/14,01:14:47,7.066,8.841,9.509,9.509
10/11/14,02:14:47,3.063,7.720,9.287,9.386
10/11/14,03:14:47,1.371,6.763,9.015,9.238
10/11/14,04:14:47,0.051,6.026,8.742,9.064
10/11/14,05:14:47,-0.845,5.514,8.195,8.841
10/11/14,06:14:47,1.588,5.488,7.995,8.668
10/11/14,07:14:47,6.813,6.611,7.720,8.444
10/11/14,08:14:47,17.177,9.386,7.720,8.319
10/11/14,09:14:47,25.987,11.904,8.095,8.270
10/11/14,10:14:47,33.209,14.505,8.717,8.369
10/11/14,11:14:47,34.387,15.103,9.558,8.618
10/11/14,12:14:47,28.072,16.201,10.394,8.965
10/11/14,13:14:47,42.743,18.200,11.029,9.386
10/11/14,14:14:47,42.119,19.103,11.492,9.756
10/11/14,15:14:47,42.624,19.032,11.710,10.051
10/11/14,16:14:47,38.560,17.772,11.832,10.296
10/11/14,17:14:47,25.866,15.676,11.759,10.443
10/11/14,18:14:47,16.320,13.497,11.540,10.492
10/11/14,19:14:47,9.089,11.370,11.200,10.443
10/11/14,20:14:47,5.154,9.534,10.761,10.345
10/11/14,21:14:47,2.903,8.220,10.222,10.149
10/11/14,22:14:47,2.850,7.343,9.706,9.903
10/11/14,23:14:47,3.327,7.192,9.287,9.682
11/11/14,00:14:47,2.664,6.813,8.916,9.435
11/11/14,01:14:47,2.690,6.331,8.593,9.213
11/11/14,02:14:47,2.262,6.102,8.245,8.965
11/11/14,03:14:47,1.371,5.693,7.995,8.792
11/11/14,04:14:47,0.770,5.360,7.720,8.494
11/11/14,05:14:47,1.778,5.205,7.444,8.344
11/11/14,06:14:47,4.246,5.821,7.217,8.170
11/11/14,07:14:47,8.494,6.813,7.142,8.020
11/11/14,08:14:47,16.677,9.238,7.268,7.920
11/11/14,09:14:47,25.939,11.929,7.745,7.945
11/11/14,10:14:47,31.586,13.738,8.394,8.070
11/11/14,11:14:47,30.343,15.390,9.188,8.344
11/11/14,12:14:47,33.235,18.105,10.001,8.717
11/11/14,13:14:47,34.176,18.271,10.761,9.139
11/11/14,14:14:47,41.152,19.246,11.224,9.534
11/11/14,15:14:47,44.012,18.842,11.540,9.879
11/11/14,16:14:47,38.616,17.819,11.710,10.124
11/11/14,17:14:47,25.598,15.724,11.662,10.320
11/11/14,18:14:47,16.153,13.497,11.419,10.394
11/11/14,19:14:47,8.245,11.175,11.078,10.369
11/11/14,20:14:47,4.454,9.238,10.590,10.247
11/11/14,21:14:47,3.512,8.220,10.001,10.001
11/11/14,22:14:47,2.690,7.645,9.608,9.805
11/11/14,23:14:47,1.940,7.041,9.213,9.608
12/11/14,00:14:47,1.371,6.408,8.817,9.312
12/11/14,01:14:47,1.317,6.230,8.419,9.089
12/11/14,02:14:47,1.371,6.026,8.020,8.841
12/11/14,03:14:47,1.371,5.745,7.870,8.643
12/11/14,04:14:47,2.770,5.668,7.619,8.419
12/11/14,05:14:47,3.301,5.847,7.293,8.220
12/11/14,06:14:47,5.231,6.382,7.217,8.020
12/11/14,07:14:47,10.834,7.770,7.142,7.970
12/11/14,08:14:47,16.606,10.001,7.343,7.895
12/11/14,09:14:47,24.315,12.558,7.870,7.945
12/11/14,10:14:47,28.891,14.768,8.568,8.120
12/11/14,11:14:47,29.715,15.986,9.435,8.419
12/11/14,12:14:47,27.235,16.463,10.296,8.792
12/11/14,13:14:47,38.032,18.818,10.980,9.213
12/11/14,14:14:47,35.529,19.270,11.492,9.632
12/11/14,15:14:47,38.588,19.008,11.734,9.977
12/11/14,16:14:47,35.823,18.247,11.807,10.222
12/11/14,17:14:47,22.202,15.247,11.759,10.369
12/11/14,18:14:47,13.906,13.088,11.565,10.418
12/11/14,19:14:47,10.492,11.686,11.200,10.394
12/11/14,20:14:47,7.845,10.394,10.834,10.320
12/11/14,21:14:47,6.940,9.410,10.394,10.198
12/11/14,22:14:47,5.024,8.643,10.001,10.001
12/11/14,23:14:47,4.584,8.020,9.632,9.805
13/11/14,00:14:47,3.932,7.645,9.262,9.608
13/11/14,01:14:47,3.512,7.217,8.916,9.386
13/11/14,02:14:47,3.564,6.813,8.643,9.213
13/11/14,03:14:47,3.089,6.611,8.394,8.990
13/11/14,04:14:47,3.089,6.382,8.020,8.817
13/11/14,05:14:47,2.930,6.230,7.945,8.643
13/11/14,06:14:47,6.000,6.611,7.720,8.419
13/11/14,07:14:47,12.920,8.866,7.670,8.369
13/11/14,08:14:47,16.534,10.149,7.945,8.295
13/11/14,09:14:47,22.705,12.268,8.394,8.344
13/11/14,10:14:47,26.793,14.098,8.990,8.494
13/11/14,11:14:47,26.695,15.366,9.706,8.742
13/11/14,12:14:47,23.737,15.223,10.418,9.064
13/11/14,13:14:47,33.600,17.391,10.858,9.410
13/11/14,14:14:47,37.206,18.295,11.248,9.706
13/11/14,15:14:47,34.176,17.796,11.492,9.977
13/11/14,16:14:47,27.727,16.368,11.589,10.173
13/11/14,17:14:47,21.987,14.721,11.565,10.320
13/11/14,18:14:47,16.439,13.209,11.443,10.394
13/11/14,19:14:47,12.534,11.467,11.200,10.394
13/11/14,20:14:47,12.654,11.053,10.883,10.345
13/11/14,21:14:47,10.980,10.394,10.638,10.247
13/11/14,22:14:47,12.678,10.271,10.394,10.149
13/11/14,23:14:47,14.457,10.614,10.198,10.026
14/11/14,00:14:47,12.582,10.565,10.026,9.928
14/11/14,01:14:47,11.565,10.051,9.903,9.829
14/11/14,02:14:47,11.053,9.829,9.731,9.731
14/11/14,03:14:47,9.657,9.460,9.632,9.632
14/11/14,04:14:47,12.025,9.312,9.460,9.534
14/11/14,05:14:47,13.353,9.829,9.336,9.460
14/11/14,06:14:47,15.843,10.638,9.312,9.386
14/11/14,07:14:47,17.106,11.589,9.287,9.336
14/11/14,08:14:47,19.436,12.558,9.386,9.312
14/11/14,09:14:47,18.580,12.968,9.583,9.312
14/11/14,10:14:47,24.581,15.223,9.805,9.386
14/11/14,11:14:47,26.671,16.272,10.247,9.485
14/11/14,12:14:47,26.304,17.011,10.736,9.682
14/11/14,13:14:47,19.484,15.247,11.200,9.928
14/11/14,14:14:47,19.389,14.194,11.346,10.149
14/11/14,15:14:47,17.772,13.570,11.297,10.271
14/11/14,16:14:47,17.677,13.233,11.224,10.345
14/11/14,17:14:47,16.796,12.678,11.151,10.369
14/11/14,18:14:47,14.697,12.268,11.053,10.369
14/11/14,19:14:47,12.389,11.394,10.907,10.345
14/11/14,20:14:47,11.516,10.810,10.761,10.320
14/11/14,21:14:47,13.161,10.736,10.565,10.247
14/11/14,22:14:47,12.920,10.834,10.394,10.173
14/11/14,23:14:47,12.654,10.516,10.296,10.100
15/11/14,00:14:47,14.146,10.810,10.173,10.026
15/11/14,01:14:47,13.762,10.785,10.100,9.977
15/11/14,02:14:47,13.016,10.712,10.001,9.903
15/11/14,03:14:47,12.437,10.369,9.928,9.829
15/11/14,04:14:47,9.534,10.124,9.829,9.780
15/11/14,05:14:47,9.435,9.928,9.780,9.706
15/11/14,06:14:47,10.810,10.198,9.706,9.657
15/11/14,07:14:47,11.880,10.492,9.706,9.632
15/11/14,08:14:47,13.690,10.810,9.706,9.608
15/11/14,09:14:47,15.414,11.565,9.805,9.608
15/11/14,10:14:47,19.080,12.582,9.977,9.632
15/11/14,11:14:47,24.629,13.401,10.222,9.706
15/11/14,12:14:47,20.936,13.978,10.614,9.829
15/11/14,13:14:47,18.200,13.522,10.907,10.001
15/11/14,14:14:47,17.272,13.112,11.078,10.149
15/11/14,15:14:47,16.415,12.823,11.175,10.271
15/11/14,16:14:47,14.122,12.171,11.200,10.369
15/11/14,17:14:47,11.977,11.492,11.151,10.394
15/11/14,18:14:47,10.247,10.590,11.029,10.394
15/11/14,19:14:47,8.394,9.558,10.834,10.394
15/11/14,20:14:47,8.145,9.139,10.590,10.345
15/11/14,21:14:47,8.195,8.444,10.369,10.222
15/11/14,22:14:47,7.419,8.070,10.149,10.100
15/11/14,23:14:47,5.282,7.670,9.952,10.001
16/11/14,00:14:47,7.192,7.995,9.731,9.854
16/11/14,01:14:47,6.965,7.419,9.485,9.731
16/11/14,02:14:47,6.763,7.318,9.262,9.583
16/11/14,03:14:47,6.864,7.419,9.188,9.435
16/11/14,04:14:47,6.585,7.242,9.040,9.336
16/11/14,05:14:47,6.255,6.813,8.891,9.238
16/11/14,06:14:47,5.539,6.331,8.543,9.015
16/11/14,07:14:47,6.408,7.091,8.419,8.891
16/11/14,08:14:47,8.220,7.645,8.419,8.841
16/11/14,09:14:47,7.845,7.995,8.519,8.841
16/11/14,10:14:47,8.990,9.040,8.643,8.841
16/11/14,11:14:47,17.344,9.829,8.792,8.841
16/11/14,12:14:47,14.194,10.565,9.015,8.891
16/11/14,13:14:47,8.643,9.460,9.238,9.015
16/11/14,14:14:47,15.438,8.841,9.312,9.089
16/11/14,15:14:47,10.100,9.312,9.386,9.163
16/11/14,16:14:47,10.001,9.139,9.435,9.238
16/11/14,17:14:47,7.041,8.394,9.460,9.238
16/11/14,18:14:47,6.382,7.995,9.410,9.262
16/11/14,19:14:47,4.714,7.343,9.287,9.238
16/11/14,20:14:47,3.932,6.611,9.163,9.213
16/11/14,21:14:47,2.584,5.719,8.916,9.114
16/11/14,22:14:47,1.534,4.999,8.817,8.990
16/11/14,23:14:47,2.047,4.973,8.494,8.866
17/11/14,00:14:47,1.967,4.818,8.369,8.817
17/11/14,01:14:47,2.316,4.844,8.045,8.643
17/11/14,02:14:47,2.450,4.818,8.020,8.494
17/11/14,03:14:47,1.940,4.766,7.945,8.419
17/11/14,04:14:47,1.208,4.428,7.845,8.220
17/11/14,05:14:47,1.289,4.324,7.670,8.045
17/11/14,06:14:47,2.690,4.714,7.594,8.020
17/11/14,07:14:47,4.766,4.999,7.494,8.020
17/11/14,08:14:47,10.296,6.813,7.594,7.995
17/11/14,09:14:47,12.316,8.668,7.845,8.020
17/11/14,10:14:47,20.746,11.297,8.295,8.120
17/11/14,11:14:47,20.603,11.734,8.891,8.319
17/11/14,12:14:47,15.605,11.419,9.410,8.593
17/11/14,13:14:47,13.233,10.001,9.706,8.841
17/11/14,14:14:47,17.106,9.534,9.805,9.015
17/11/14,15:14:47,13.257,9.361,9.829,9.188
17/11/14,16:14:47,9.312,8.419,9.805,9.238
17/11/14,17:14:47,8.444,7.870,9.706,9.262
17/11/14,18:14:47,6.026,7.217,9.583,9.262
17/11/14,19:14:47,4.402,6.611,9.336,9.238
17/11/14,20:14:47,3.301,6.128,9.089,9.139
17/11/14,21:14:47,2.744,5.745,8.841,8.965
17/11/14,22:14:47,2.584,5.616,8.519,8.841
17/11/14,23:14:47,2.690,5.231,8.220,8.767
18/11/14,00:14:47,2.850,5.179,8.020,8.543
18/11/14,01:14:47,2.983,4.973,7.995,8.419
18/11/14,02:14:47,2.930,5.128,7.845,8.220
18/11/14,03:14:47,2.877,4.947,7.695,8.045
18/11/14,04:14:47,2.717,4.973,7.619,8.020
18/11/14,05:14:47,2.690,4.973,7.444,8.020
18/11/14,06:14:47,3.932,5.179,7.217,7.920
18/11/14,07:14:47,6.611,6.051,7.217,7.845
18/11/14,08:14:47,13.497,8.020,7.444,7.820
18/11/14,09:14:47,18.675,9.632,7.845,7.870
18/11/14,10:14:47,26.573,11.929,8.319,7.995
18/11/14,11:14:47,26.989,13.305,8.965,8.220
18/11/14,12:14:47,28.419,14.649,9.731,8.543
18/11/14,13:14:47,28.617,15.127,10.418,8.941
18/11/14,14:14:47,43.254,17.463,10.907,9.336
18/11/14,15:14:47,28.692,15.796,11.273,9.682
18/11/14,16:14:47,25.550,14.745,11.394,9.952
18/11/14,17:14:47,16.582,12.920,11.370,10.124
18/11/14,18:14:47,13.016,11.589,11.175,10.222
18/11/14,19:14:47,9.287,10.271,10.883,10.222
18/11/14,20:14:47,4.376,8.717,10.394,10.001
18/11/14,21:14:47,3.142,7.619,10.001,9.977
18/11/14,22:14:47,2.209,6.813,9.632,9.706
18/11/14,23:14:47,1.371,6.408,9.238,9.632
19/11/14,00:14:47,0.989,6.128,8.841,9.361
19/11/14,01:14:47,0.163,5.642,8.369,9.163
19/11/14,02:14:47,-0.171,5.514,8.020,8.841
19/11/14,03:14:47,0.495,5.102,7.945,8.668
19/11/14,04:14:47,-0.060,4.973,7.494,8.170
19/11/14,05:14:47,0.495,4.792,7.217,8.020
19/11/14,06:14:47,3.512,5.462,7.217,8.020
19/11/14,07:14:47,8.295,6.535,7.091,7.945
19/11/14,08:14:47,14.170,8.519,7.217,7.845
19/11/14,09:14:47,20.007,10.516,7.670,7.870
19/11/14,10:14:47,22.082,12.050,8.319,8.020
19/11/14,11:14:47,24.871,13.546,9.064,8.270
19/11/14,12:14:47,24.050,13.906,9.854,8.643
19/11/14,13:14:47,32.717,16.296,10.516,9.015
19/11/14,14:14:47,39.715,17.415,11.005,9.410
19/11/14,15:14:47,35.315,16.701,11.297,9.731
19/11/14,16:14:47,27.628,15.151,11.394,10.001
19/11/14,17:14:47,18.557,13.112,11.346,10.149
19/11/14,18:14:47,12.871,11.370,11.127,10.222
19/11/14,19:14:47,9.485,9.928,10.834,10.198
19/11/14,20:14:47,8.344,8.916,10.467,10.075
19/11/14,21:14:47,8.841,8.394,10.198,10.001
19/11/14,22:14:47,9.015,8.170,9.903,9.805
19/11/14,23:14:47,8.568,8.095,9.657,9.682
20/11/14,00:14:47,8.965,8.020,9.435,9.558
20/11/14,01:14:47,8.643,7.820,9.238,9.435
20/11/14,02:14:47,8.965,7.770,9.064,9.287
20/11/14,03:14:47,9.805,7.820,8.916,9.213
20/11/14,04:14:47,9.829,7.945,8.841,9.064
20/11/14,05:14:47,10.394,8.020,8.717,8.990
20/11/14,06:14:47,11.710,8.419,8.643,8.891
20/11/14,07:14:47,12.534,8.965,8.618,8.841
20/11/14,08:14:47,13.546,9.435,8.618,8.817
20/11/14,09:14:47,15.199,9.805,8.668,8.767
20/11/14,10:14:47,14.457,10.051,8.767,8.767
20/11/14,11:14:47,16.368,10.736,8.841,8.792
20/11/14,12:14:47,27.407,14.792,9.114,8.841
20/11/14,13:14:47,26.989,14.888,9.756,8.990
20/11/14,14:14:47,23.040,14.074,10.271,9.262
20/11/14,15:14:47,20.222,14.481,10.541,9.509
20/11/14,16:14:47,19.032,13.112,10.663,9.706
20/11/14,17:14:47,15.509,11.807,10.638,9.805
20/11/14,18:14:47,14.290,11.224,10.541,9.879
20/11/14,19:14:47,13.257,10.687,10.394,9.903
20/11/14,20:14:47,11.807,10.320,10.222,9.829
20/11/14,21:14:47,11.856,10.026,10.075,9.805
20/11/14,22:14:47,9.460,9.879,9.952,9.731
20/11/14,23:14:47,8.618,9.485,9.805,9.657
21/11/14,00:14:47,8.519,9.040,9.682,9.632
21/11/14,01:14:47,8.419,8.866,9.608,9.558
21/11/14,02:14:47,8.817,8.841,9.485,9.485
21/11/14,03:14:47,8.916,8.841,9.435,9.435
21/11/14,04:14:47,8.990,8.866,9.336,9.361
21/11/14,05:14:47,9.064,8.965,9.287,9.312
21/11/14,06:14:47,9.435,9.089,9.262,9.262
21/11/14,07:14:47,9.903,9.262,9.238,9.238
21/11/14,08:14:47,11.321,9.682,9.262,9.238
21/11/14,09:14:47,13.497,10.247,9.312,9.238
21/11/14,10:14:47,19.175,12.147,9.534,9.262
21/11/14,11:14:47,19.627,12.582,9.977,9.361
21/11/14,12:14:47,20.222,13.305,10.492,9.558
21/11/14,13:14:47,26.207,14.697,10.932,9.805
21/11/14,14:14:47,29.240,15.724,11.297,10.051
21/11/14,15:14:47,27.333,15.270,11.540,10.271
21/11/14,16:14:47,23.208,14.050,11.637,10.443
21/11/14,17:14:47,18.675,12.896,11.589,10.565
