"Date Time, GMT+10:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
05/01/08 00:00:00,-0.704,1.317,2.877,3.749
05/01/08 01:00:00,-1.185,1.208,2.797,3.722
05/01/08 02:00:00,-0.902,1.180,2.744,3.670
05/01/08 03:00:00,-1.015,1.126,2.664,3.643
05/01/08 04:00:00,-0.789,1.044,2.610,3.591
05/01/08 05:00:00,-0.620,1.153,2.557,3.564
05/01/08 06:00:00,-0.283,1.208,2.530,3.538
05/01/08 07:00:00,-0.367,1.235,2.530,3.485
05/01/08 08:00:00,0.825,1.534,2.530,3.485
05/01/08 09:00:00,1.886,2.316,2.664,3.459
05/01/08 10:00:00,1.615,3.538,3.009,3.512
05/01/08 11:00:00,2.182,3.985,3.512,3.617
05/01/08 12:00:00,1.344,3.722,3.932,3.801
05/01/08 13:00:00,2.289,4.428,4.115,3.958
05/01/08 14:00:00,1.180,4.194,4.350,4.089
05/01/08 15:00:00,1.262,3.775,4.428,4.194
05/01/08 16:00:00,1.886,4.063,4.402,4.272
05/01/08 17:00:00,0.962,3.591,4.428,4.324
05/01/08 18:00:00,0.907,2.930,4.350,4.350
05/01/08 19:00:00,1.561,2.930,4.141,4.350
05/01/08 20:00:00,1.099,2.744,3.985,4.324
05/01/08 21:00:00,1.235,2.744,3.880,4.272
05/01/08 22:00:00,1.235,2.664,3.775,4.220
05/01/08 23:00:00,1.071,2.557,3.696,4.194
05/02/08 00:00:00,0.934,2.370,3.643,4.141
05/02/08 01:00:00,1.208,2.477,3.591,4.115
05/02/08 02:00:00,1.099,2.450,3.538,4.089
05/02/08 03:00:00,1.317,2.450,3.512,4.063
05/02/08 04:00:00,1.480,2.477,3.485,4.037
05/02/08 05:00:00,1.480,2.477,3.485,4.011
05/02/08 06:00:00,1.235,2.423,3.459,3.985
05/02/08 07:00:00,0.880,2.262,3.433,3.985
05/02/08 08:00:00,0.825,2.450,3.406,3.958
05/02/08 09:00:00,1.643,3.906,3.485,3.932
05/02/08 10:00:00,2.930,6.026,3.827,3.958
05/02/08 11:00:00,3.854,7.419,4.402,4.063
05/02/08 12:00:00,5.205,7.820,4.973,4.246
05/02/08 13:00:00,3.433,6.204,5.437,4.454
05/02/08 14:00:00,4.115,6.990,5.719,4.662
05/02/08 15:00:00,2.956,5.565,5.872,4.844
05/02/08 16:00:00,2.343,5.024,5.872,4.973
05/02/08 17:00:00,1.561,3.958,5.719,5.050
05/02/08 18:00:00,0.880,2.903,5.385,5.076
05/02/08 19:00:00,0.384,2.503,4.999,4.999
05/02/08 20:00:00,0.107,2.209,4.662,4.895
05/02/08 21:00:00,-0.060,1.805,4.324,4.766
05/02/08 22:00:00,-0.395,1.670,4.037,4.636
05/02/08 23:00:00,-1.441,1.071,3.801,4.506
05/03/08 00:00:00,-1.299,0.907,3.538,4.376
05/03/08 01:00:00,-1.470,0.715,3.301,4.246
05/03/08 02:00:00,-2.073,0.467,3.116,4.115
05/03/08 03:00:00,-1.986,0.412,2.956,3.985
05/03/08 04:00:00,-2.073,0.412,2.823,3.880
05/03/08 05:00:00,-2.392,0.273,2.717,3.801
05/03/08 06:00:00,-3.301,0.024,2.610,3.696
05/03/08 07:00:00,-3.687,-0.088,2.503,3.617
05/03/08 08:00:00,1.805,0.852,2.423,3.538
05/03/08 09:00:00,5.257,3.591,2.370,3.459
05/03/08 10:00:00,5.949,6.051,2.477,3.406
05/03/08 11:00:00,11.419,10.736,2.877,3.433
05/03/08 12:00:00,9.879,12.413,3.775,3.564
05/03/08 13:00:00,10.810,11.832,4.714,3.854
05/03/08 14:00:00,9.534,8.742,5.411,4.194
05/03/08 15:00:00,6.889,6.914,5.591,4.506
05/03/08 16:00:00,2.903,4.532,5.591,4.714
05/03/08 17:00:00,0.934,3.564,5.334,4.818
05/03/08 18:00:00,-0.760,2.209,4.947,4.818
05/03/08 19:00:00,-1.641,1.126,4.428,4.740
05/03/08 20:00:00,-2.596,0.163,3.985,4.584
05/03/08 21:00:00,-2.712,0.024,3.591,4.402
05/03/08 22:00:00,-3.747,-0.060,3.301,4.246
05/03/08 23:00:00,-4.046,-0.171,3.036,4.089
05/04/08 00:00:00,-4.197,-0.395,2.823,3.932
05/04/08 01:00:00,-4.408,-0.507,2.637,3.775
05/04/08 02:00:00,-4.773,-0.591,2.450,3.670
05/04/08 03:00:00,-4.773,-0.676,2.289,3.538
05/04/08 04:00:00,-4.408,-0.704,2.155,3.433
05/04/08 05:00:00,-4.287,-0.873,2.021,3.327
05/04/08 06:00:00,-3.986,-0.789,1.913,3.221
05/04/08 07:00:00,-3.896,-0.902,1.805,3.116
05/04/08 08:00:00,3.354,-0.116,1.697,3.009
05/04/08 09:00:00,10.271,0.715,1.670,2.956
05/04/08 10:00:00,14.792,8.369,1.697,2.903
05/04/08 11:00:00,16.201,14.002,1.859,2.903
05/04/08 12:00:00,16.963,15.963,2.797,3.009
05/04/08 13:00:00,17.867,15.031,4.246,3.354
05/04/08 14:00:00,13.594,12.437,5.385,3.801
05/04/08 15:00:00,8.941,9.731,6.000,4.272
05/04/08 16:00:00,5.796,7.318,6.230,4.636
05/04/08 17:00:00,2.128,4.610,6.051,4.869
05/04/08 18:00:00,1.317,3.485,5.591,4.947
05/04/08 19:00:00,0.439,2.690,5.128,4.895
05/04/08 20:00:00,1.017,2.744,4.688,4.792
05/04/08 21:00:00,-0.143,1.913,4.376,4.662
05/04/08 22:00:00,-0.591,1.480,4.063,4.532
05/04/08 23:00:00,0.190,1.588,3.749,4.402
05/05/08 00:00:00,0.412,1.643,3.564,4.272
05/05/08 01:00:00,0.522,1.751,3.433,4.141
05/05/08 02:00:00,1.180,2.021,3.380,4.063
05/05/08 03:00:00,1.262,1.940,3.327,4.011
05/05/08 04:00:00,1.940,2.396,3.301,3.932
05/05/08 05:00:00,1.940,2.503,3.327,3.906
05/05/08 06:00:00,1.994,2.503,3.380,3.880
05/05/08 07:00:00,1.697,2.450,3.406,3.880
05/05/08 08:00:00,2.021,2.637,3.406,3.880
05/05/08 09:00:00,2.664,3.380,3.459,3.880
05/05/08 10:00:00,3.827,4.584,3.617,3.880
05/05/08 11:00:00,3.380,4.402,3.880,3.932
05/05/08 12:00:00,2.690,3.932,4.063,4.011
05/05/08 13:00:00,2.850,4.141,4.194,4.089
05/05/08 14:00:00,3.036,4.324,4.298,4.141
05/05/08 15:00:00,2.557,3.906,4.376,4.194
05/05/08 16:00:00,2.690,3.643,4.402,4.272
05/05/08 17:00:00,1.913,3.142,4.324,4.298
05/05/08 18:00:00,2.370,3.063,4.220,4.272
05/05/08 19:00:00,2.477,3.089,4.115,4.272
05/05/08 20:00:00,2.770,3.142,4.063,4.246
05/05/08 21:00:00,2.877,3.248,4.011,4.220
05/05/08 22:00:00,3.036,3.301,3.985,4.194
05/05/08 23:00:00,3.036,3.327,3.958,4.194
05/06/08 00:00:00,3.195,3.354,3.958,4.194
05/06/08 01:00:00,3.116,3.380,3.958,4.168
05/06/08 02:00:00,3.221,3.406,3.958,4.168
05/06/08 03:00:00,3.380,3.433,3.958,4.168
05/06/08 04:00:00,3.248,3.433,3.958,4.168
05/06/08 05:00:00,2.930,3.301,3.958,4.168
05/06/08 06:00:00,2.637,3.168,3.932,4.168
05/06/08 07:00:00,2.236,2.930,3.906,4.141
05/06/08 08:00:00,4.168,4.298,3.854,4.141
05/06/08 09:00:00,3.327,4.376,4.011,4.141
05/06/08 10:00:00,5.024,5.924,4.168,4.168
05/06/08 11:00:00,7.041,8.245,4.506,4.220
05/06/08 12:00:00,6.331,7.995,5.102,4.350
05/06/08 13:00:00,11.224,12.122,5.616,4.558
05/06/08 14:00:00,10.051,10.834,6.306,4.792
05/06/08 15:00:00,5.257,7.494,6.661,5.076
05/06/08 16:00:00,3.722,5.693,6.585,5.308
05/06/08 17:00:00,3.248,4.766,6.255,5.385
05/06/08 18:00:00,2.797,4.194,5.924,5.385
05/06/08 19:00:00,2.823,3.985,5.591,5.334
05/06/08 20:00:00,2.930,3.880,5.360,5.231
05/06/08 21:00:00,3.248,3.854,5.179,5.154
05/06/08 22:00:00,3.221,3.827,5.024,5.076
05/06/08 23:00:00,3.327,3.880,4.921,4.999
05/07/08 00:00:00,2.930,3.722,4.818,4.947
05/07/08 01:00:00,0.770,2.584,4.714,4.895
05/07/08 02:00:00,0.218,2.236,4.480,4.844
05/07/08 03:00:00,0.107,1.886,4.220,4.740
05/07/08 04:00:00,-0.451,1.588,3.958,4.636
05/07/08 05:00:00,-1.157,1.180,3.749,4.506
05/07/08 06:00:00,-1.128,0.989,3.512,4.402
05/07/08 07:00:00,-2.305,0.412,3.301,4.272
05/07/08 08:00:00,4.506,2.155,3.142,4.141
05/07/08 09:00:00,7.619,5.360,3.063,4.037
05/07/08 10:00:00,9.435,10.149,3.406,3.985
05/07/08 11:00:00,11.394,12.582,4.168,4.063
05/07/08 12:00:00,13.377,14.792,4.973,4.272
05/07/08 13:00:00,14.050,14.026,5.847,4.558
05/07/08 14:00:00,10.858,10.198,6.509,4.921
05/07/08 15:00:00,7.895,8.220,6.687,5.231
05/07/08 16:00:00,6.382,6.458,6.611,5.437
05/07/08 17:00:00,3.009,4.662,6.357,5.539
05/07/08 18:00:00,0.907,3.221,5.949,5.539
05/07/08 19:00:00,0.934,2.557,5.437,5.437
05/07/08 20:00:00,0.439,1.994,4.999,5.308
05/07/08 21:00:00,0.356,1.643,4.636,5.154
05/07/08 22:00:00,0.687,1.561,4.350,4.999
05/07/08 23:00:00,1.153,1.588,4.141,4.844
05/08/08 00:00:00,1.507,1.697,3.985,4.714
05/08/08 01:00:00,1.778,1.805,3.880,4.610
05/08/08 02:00:00,1.534,1.724,3.775,4.506
05/08/08 03:00:00,2.074,1.778,3.696,4.428
05/08/08 04:00:00,1.670,1.615,3.643,4.350
05/08/08 05:00:00,0.962,1.507,3.564,4.298
05/08/08 06:00:00,0.797,1.317,3.459,4.246
05/08/08 07:00:00,1.208,1.371,3.380,4.168
05/08/08 08:00:00,6.636,2.983,3.327,4.115
05/08/08 09:00:00,10.834,5.898,3.459,4.063
05/08/08 10:00:00,14.505,10.516,3.854,4.089
05/08/08 11:00:00,20.150,13.594,4.428,4.194
05/08/08 12:00:00,17.558,14.792,5.128,4.376
05/08/08 13:00:00,16.439,13.546,5.821,4.662
05/08/08 14:00:00,15.223,10.980,6.331,4.973
05/08/08 15:00:00,13.618,9.731,6.585,5.257
05/08/08 16:00:00,10.198,8.020,6.687,5.462
05/08/08 17:00:00,5.949,5.719,6.611,5.591
05/08/08 18:00:00,2.717,4.037,6.255,5.642
05/08/08 19:00:00,3.485,3.880,5.796,5.616
05/08/08 20:00:00,3.485,3.591,5.437,5.488
05/08/08 21:00:00,4.272,3.670,5.205,5.385
05/08/08 22:00:00,2.983,3.168,4.999,5.282
05/08/08 23:00:00,0.962,1.913,4.740,5.179
05/09/08 00:00:00,1.534,1.967,4.402,5.076
05/09/08 01:00:00,0.495,1.615,4.141,4.921
05/09/08 02:00:00,1.126,2.021,3.906,4.792
05/09/08 03:00:00,-0.171,0.934,3.775,4.662
05/09/08 04:00:00,-0.255,0.797,3.591,4.558
05/09/08 05:00:00,-0.620,0.934,3.433,4.454
05/09/08 06:00:00,-1.470,0.163,3.301,4.350
05/09/08 07:00:00,-1.958,-0.171,3.142,4.246
05/09/08 08:00:00,4.895,2.450,3.009,4.141
05/09/08 09:00:00,14.361,8.020,3.063,4.063
05/09/08 10:00:00,19.460,14.242,3.749,4.063
05/09/08 11:00:00,20.341,17.249,4.818,4.246
05/09/08 12:00:00,21.581,18.771,5.924,4.584
05/09/08 13:00:00,18.224,16.987,6.914,5.024
05/09/08 14:00:00,17.486,14.481,7.569,5.462
05/09/08 15:00:00,16.249,12.389,7.870,5.847
05/09/08 16:00:00,14.050,10.590,7.920,6.128
05/09/08 17:00:00,8.568,7.393,7.795,6.306
05/09/08 18:00:00,3.775,4.324,7.268,6.357
05/09/08 19:00:00,2.850,3.538,6.611,6.281
05/09/08 20:00:00,1.017,2.530,6.026,6.102
05/09/08 21:00:00,0.190,1.778,5.514,5.924
05/09/08 22:00:00,-0.088,1.534,5.076,5.719
05/09/08 23:00:00,-0.591,1.099,4.688,5.488
05/10/08 00:00:00,-1.100,0.715,4.376,5.308
05/10/08 01:00:00,-1.356,0.384,4.115,5.128
05/10/08 02:00:00,-1.756,0.190,3.854,4.973
05/10/08 03:00:00,-2.102,-0.143,3.643,4.792
05/10/08 04:00:00,-2.102,-0.088,3.459,4.636
05/10/08 05:00:00,-2.044,-0.143,3.301,4.506
05/10/08 06:00:00,-2.044,-0.227,3.142,4.376
05/10/08 07:00:00,-2.073,-0.311,3.009,4.246
05/10/08 08:00:00,4.584,1.832,2.903,4.141
05/10/08 09:00:00,13.112,7.619,2.930,4.063
05/10/08 10:00:00,18.699,13.137,3.538,4.063
05/10/08 11:00:00,22.513,16.939,4.480,4.220
05/10/08 12:00:00,22.250,17.011,5.411,4.506
05/10/08 13:00:00,16.654,14.409,6.153,4.869
05/10/08 14:00:00,22.393,16.010,6.560,5.205
05/10/08 15:00:00,12.847,10.100,7.041,5.488
05/10/08 16:00:00,11.467,9.040,7.142,5.745
05/10/08 17:00:00,7.343,6.509,7.041,5.898
05/10/08 18:00:00,5.334,5.411,6.661,5.975
05/10/08 19:00:00,1.643,2.956,6.204,5.924
05/10/08 20:00:00,2.770,3.538,5.693,5.821
05/10/08 21:00:00,2.797,3.670,5.308,5.642
05/10/08 22:00:00,3.958,4.272,5.128,5.488
05/10/08 23:00:00,4.454,4.532,5.102,5.385
05/11/08 00:00:00,4.480,4.558,5.102,5.334
05/11/08 01:00:00,3.958,4.272,5.102,5.308
05/11/08 02:00:00,1.534,2.557,5.024,5.282
05/11/08 03:00:00,1.751,2.690,4.792,5.231
05/11/08 04:00:00,1.534,2.236,4.584,5.154
05/11/08 05:00:00,2.823,2.503,4.350,5.050
05/11/08 06:00:00,2.074,2.182,4.168,4.921
05/11/08 07:00:00,0.770,1.697,4.011,4.844
05/11/08 08:00:00,3.696,2.770,3.854,4.740
05/11/08 09:00:00,8.643,7.066,3.854,4.662
05/11/08 10:00:00,13.666,10.541,4.454,4.636
05/11/08 11:00:00,10.858,9.706,5.128,4.766
05/11/08 12:00:00,13.233,12.558,5.745,4.999
05/11/08 13:00:00,13.257,11.832,6.433,5.257
05/11/08 14:00:00,12.340,10.687,6.990,5.539
05/11/08 15:00:00,9.163,9.188,7.217,5.821
05/11/08 16:00:00,6.763,6.965,7.192,6.026
05/11/08 17:00:00,4.844,5.616,6.839,6.102
05/11/08 18:00:00,3.485,4.141,6.458,6.077
05/11/08 19:00:00,0.660,2.128,5.949,5.975
05/11/08 20:00:00,-1.185,0.907,5.411,5.821
05/11/08 21:00:00,-2.276,0.163,4.921,5.642
05/11/08 22:00:00,-2.479,-0.060,4.480,5.411
05/11/08 23:00:00,3.670,2.262,4.141,5.231
05/12/08 00:00:00,4.298,3.459,4.011,5.024
05/12/08 01:00:00,4.688,3.906,4.115,4.895
05/12/08 02:00:00,4.584,4.037,4.246,4.869
05/12/08 03:00:00,3.880,3.643,4.350,4.844
05/12/08 04:00:00,4.454,3.958,4.324,4.844
05/12/08 05:00:00,4.402,4.141,4.376,4.844
05/12/08 06:00:00,4.063,3.958,4.428,4.818
05/12/08 07:00:00,3.985,3.906,4.480,4.844
05/12/08 08:00:00,5.102,4.895,4.506,4.844
05/12/08 09:00:00,8.916,7.494,4.740,4.869
05/12/08 10:00:00,12.727,13.281,5.179,4.921
05/12/08 11:00:00,16.463,17.201,5.872,5.102
05/12/08 12:00:00,19.888,19.151,6.661,5.334
05/12/08 13:00:00,14.625,14.936,7.444,5.693
05/12/08 14:00:00,15.867,13.978,7.845,6.051
05/12/08 15:00:00,12.268,11.346,8.070,6.331
05/12/08 16:00:00,9.583,9.238,8.045,6.535
05/12/08 17:00:00,4.869,5.539,7.820,6.661
05/12/08 18:00:00,1.235,2.744,7.167,6.661
05/12/08 19:00:00,-0.116,1.697,6.433,6.509
05/12/08 20:00:00,-1.929,0.550,5.770,6.281
05/12/08 21:00:00,-2.625,-0.143,5.231,6.026
05/12/08 22:00:00,-2.247,-0.032,4.766,5.770
05/12/08 23:00:00,-2.508,-0.451,4.376,5.514
05/13/08 00:00:00,-3.449,-0.902,4.089,5.308
05/13/08 01:00:00,-3.538,-0.845,3.801,5.102
05/13/08 02:00:00,-3.747,-0.986,3.538,4.895
05/13/08 03:00:00,-3.538,-0.930,3.327,4.714
05/13/08 04:00:00,-3.183,-0.902,3.142,4.558
05/13/08 05:00:00,-2.712,-0.873,2.983,4.402
05/13/08 06:00:00,-2.947,-0.873,2.850,4.272
05/13/08 07:00:00,-3.124,-1.015,2.717,4.168
05/13/08 08:00:00,2.584,-0.060,2.584,4.037
05/13/08 09:00:00,11.540,6.560,2.557,3.932
05/13/08 10:00:00,20.365,14.026,2.823,3.906
05/13/08 11:00:00,23.737,18.319,3.749,3.985
05/13/08 12:00:00,24.750,19.651,4.947,4.272
05/13/08 13:00:00,20.817,17.986,6.000,4.662
05/13/08 14:00:00,17.153,14.481,6.788,5.102
05/13/08 15:00:00,15.199,12.001,7.192,5.514
05/13/08 16:00:00,10.026,9.287,7.318,5.796
05/13/08 17:00:00,5.949,5.872,7.142,5.975
05/13/08 18:00:00,1.967,2.770,6.585,6.026
05/13/08 19:00:00,-0.902,1.099,5.898,5.924
05/13/08 20:00:00,-2.015,0.218,5.257,5.745
05/13/08 21:00:00,-2.421,-0.088,4.714,5.514
05/13/08 22:00:00,-2.625,-0.563,4.272,5.282
05/13/08 23:00:00,-1.299,0.190,3.932,5.050
05/14/08 00:00:00,-0.311,0.660,3.670,4.844
05/14/08 01:00:00,-0.171,0.880,3.485,4.662
05/14/08 02:00:00,0.218,0.880,3.354,4.532
05/14/08 03:00:00,0.605,1.071,3.248,4.402
05/14/08 04:00:00,0.934,1.289,3.168,4.298
05/14/08 05:00:00,0.852,1.262,3.116,4.246
05/14/08 06:00:00,0.577,1.126,3.063,4.168
05/14/08 07:00:00,0.495,1.099,3.009,4.089
05/14/08 08:00:00,4.454,3.063,2.956,4.037
05/14/08 09:00:00,12.050,6.661,3.063,3.985
05/14/08 10:00:00,17.391,13.257,3.564,4.011
05/14/08 11:00:00,21.103,18.010,4.324,4.141
05/14/08 12:00:00,12.630,13.112,5.205,4.402
05/14/08 13:00:00,15.079,14.457,5.872,4.714
05/14/08 14:00:00,17.558,13.642,6.357,5.024
05/14/08 15:00:00,11.929,10.834,6.763,5.308
05/14/08 16:00:00,6.763,6.331,6.763,5.565
05/14/08 17:00:00,3.433,3.906,6.382,5.693
05/14/08 18:00:00,-0.535,1.044,5.796,5.668
05/14/08 19:00:00,-0.676,1.071,5.179,5.514
05/14/08 20:00:00,-2.625,-0.423,4.662,5.334
05/14/08 21:00:00,-3.360,-0.732,4.194,5.102
05/14/08 22:00:00,-2.800,-0.563,3.827,4.895
05/14/08 23:00:00,-3.508,-1.384,3.538,4.688
05/15/08 00:00:00,-3.419,-1.213,3.274,4.506
05/15/08 01:00:00,-2.625,-1.043,3.036,4.324
05/15/08 02:00:00,-3.479,-1.356,2.877,4.194
05/15/08 03:00:00,-4.651,-1.900,2.690,4.037
05/15/08 04:00:00,-4.408,-1.756,2.530,3.906
05/15/08 05:00:00,-4.957,-2.160,2.370,3.775
05/15/08 06:00:00,-5.202,-2.276,2.236,3.670
05/15/08 07:00:00,-4.439,-1.814,2.101,3.538
05/15/08 08:00:00,3.406,0.329,1.967,3.433
05/15/08 09:00:00,12.582,5.282,1.940,3.327
05/15/08 10:00:00,18.129,12.847,2.047,3.301
05/15/08 11:00:00,21.557,17.344,2.530,3.354
05/15/08 12:00:00,21.366,18.628,3.696,3.538
05/15/08 13:00:00,18.033,16.606,4.792,3.880
05/15/08 14:00:00,14.457,13.185,5.565,4.272
05/15/08 15:00:00,12.074,10.516,5.975,4.636
05/15/08 16:00:00,8.668,7.870,6.102,4.947
05/15/08 17:00:00,3.089,4.376,5.949,5.102
05/15/08 18:00:00,1.044,2.182,5.462,5.154
05/15/08 19:00:00,1.344,2.396,4.895,5.076
05/15/08 20:00:00,2.289,2.823,4.506,4.921
05/15/08 21:00:00,2.047,2.477,4.272,4.792
05/15/08 22:00:00,2.101,2.262,4.089,4.662
05/15/08 23:00:00,2.343,2.423,3.906,4.558
05/16/08 00:00:00,3.538,3.009,3.801,4.454
05/16/08 01:00:00,4.480,3.775,3.801,4.376
05/16/08 02:00:00,3.248,3.380,3.880,4.350
05/16/08 03:00:00,3.036,3.354,3.958,4.324
05/16/08 04:00:00,2.770,3.168,3.985,4.324
05/16/08 05:00:00,2.584,2.956,3.985,4.324
05/16/08 06:00:00,2.477,2.903,3.958,4.324
05/16/08 07:00:00,2.557,2.903,3.932,4.324
05/16/08 08:00:00,2.930,3.406,3.932,4.298
05/16/08 09:00:00,3.512,4.089,4.011,4.298
05/16/08 10:00:00,4.480,5.154,4.168,4.324
05/16/08 11:00:00,4.584,5.462,4.428,4.350
05/16/08 12:00:00,4.298,4.869,4.610,4.428
05/16/08 13:00:00,5.360,5.796,4.714,4.506
05/16/08 14:00:00,5.128,5.719,4.869,4.584
05/16/08 15:00:00,4.532,5.102,4.973,4.662
05/16/08 16:00:00,4.324,4.844,5.024,4.740
05/16/08 17:00:00,4.194,4.480,4.999,4.766
05/16/08 18:00:00,4.037,4.298,4.921,4.792
05/16/08 19:00:00,3.827,4.063,4.818,4.792
05/16/08 20:00:00,3.722,3.985,4.740,4.766
05/16/08 21:00:00,3.827,4.037,4.688,4.766
05/16/08 22:00:00,4.220,4.194,4.636,4.740
05/16/08 23:00:00,4.402,4.272,4.636,4.714
05/17/08 00:00:00,4.818,4.532,4.636,4.714
05/17/08 01:00:00,3.301,3.696,4.636,4.714
05/17/08 02:00:00,2.770,3.380,4.584,4.714
05/17/08 03:00:00,2.664,3.274,4.480,4.688
05/17/08 04:00:00,2.423,3.195,4.428,4.662
05/17/08 05:00:00,2.370,3.089,4.376,4.636
05/17/08 06:00:00,1.588,2.690,4.298,4.584
05/17/08 07:00:00,1.235,2.610,4.220,4.558
05/17/08 08:00:00,1.534,2.717,4.168,4.506
05/17/08 09:00:00,0.163,0.384,4.089,4.480
05/17/08 10:00:00,-0.760,0.495,3.906,4.428
05/17/08 11:00:00,-0.817,1.099,3.801,4.376
05/17/08 12:00:00,-0.479,1.398,3.749,4.298
05/17/08 13:00:00,-0.902,0.989,3.749,4.246
05/17/08 14:00:00,-1.242,0.797,3.722,4.220
05/17/08 15:00:00,-1.842,0.577,3.670,4.194
05/17/08 16:00:00,-1.613,0.384,3.564,4.141
05/17/08 17:00:00,-1.299,0.273,3.433,4.089
05/17/08 18:00:00,-1.299,0.190,3.327,4.011
05/17/08 19:00:00,-1.213,0.246,3.221,3.958
05/17/08 20:00:00,-1.043,0.605,3.142,3.880
05/17/08 21:00:00,-0.620,0.962,3.089,3.827
05/17/08 22:00:00,-0.423,1.099,3.036,3.775
05/17/08 23:00:00,-0.339,1.180,3.036,3.722
05/18/08 00:00:00,-0.255,1.262,3.009,3.696
05/18/08 01:00:00,-0.199,1.344,3.009,3.670
05/18/08 02:00:00,-0.199,1.507,3.009,3.643
05/18/08 03:00:00,-0.116,1.507,2.983,3.617
05/18/08 04:00:00,-0.116,1.534,2.983,3.591
05/18/08 05:00:00,-0.283,1.615,2.983,3.591
05/18/08 06:00:00,-0.451,1.561,2.956,3.564
05/18/08 07:00:00,-0.227,1.670,2.956,3.538
05/18/08 08:00:00,0.051,1.724,2.930,3.512
05/18/08 09:00:00,0.190,1.805,2.930,3.512
05/18/08 10:00:00,0.246,1.832,2.930,3.485
05/18/08 11:00:00,0.356,1.724,2.930,3.485
05/18/08 12:00:00,0.550,1.643,2.930,3.485
05/18/08 13:00:00,0.550,1.615,2.903,3.459
05/18/08 14:00:00,0.550,1.588,2.903,3.459
05/18/08 15:00:00,0.467,1.425,2.930,3.459
05/18/08 16:00:00,0.384,1.371,2.903,3.433
05/18/08 17:00:00,0.079,1.180,2.903,3.433
05/18/08 18:00:00,-0.171,0.962,2.823,3.406
05/18/08 19:00:00,-0.004,1.153,2.770,3.380
05/18/08 20:00:00,0.079,1.344,2.717,3.327
05/18/08 21:00:00,-0.088,1.317,2.690,3.327
05/18/08 22:00:00,-1.356,1.099,2.637,3.301
05/18/08 23:00:00,-2.479,0.605,2.557,3.248
05/19/08 00:00:00,-2.537,0.273,2.450,3.195
05/19/08 01:00:00,-2.247,0.218,2.343,3.142
05/19/08 02:00:00,-1.986,0.163,2.262,3.089
05/19/08 03:00:00,-1.929,0.163,2.209,3.036
05/19/08 04:00:00,-2.421,0.218,2.155,2.983
05/19/08 05:00:00,-3.598,0.384,2.128,2.930
05/19/08 06:00:00,-2.918,-0.116,2.074,2.903
05/19/08 07:00:00,-2.654,-0.227,2.047,2.850
05/19/08 08:00:00,-1.900,-0.116,2.021,2.823
05/19/08 09:00:00,0.605,0.079,2.021,2.797
05/19/08 10:00:00,1.913,0.742,2.047,2.797
05/19/08 11:00:00,3.512,1.480,2.155,2.770
05/19/08 12:00:00,4.454,2.503,2.423,2.797
05/19/08 13:00:00,4.714,4.037,2.850,2.903
05/19/08 14:00:00,4.662,4.506,3.274,3.036
05/19/08 15:00:00,4.506,4.454,3.591,3.221
05/19/08 16:00:00,2.664,3.801,3.775,3.354
05/19/08 17:00:00,1.289,2.744,3.775,3.485
05/19/08 18:00:00,1.262,2.316,3.617,3.538
05/19/08 19:00:00,1.044,2.128,3.406,3.538
05/19/08 20:00:00,1.425,2.128,3.248,3.485
05/19/08 21:00:00,1.480,2.128,3.168,3.459
05/19/08 22:00:00,1.480,2.074,3.063,3.406
05/19/08 23:00:00,1.643,2.101,3.009,3.380
05/20/08 00:00:00,1.751,2.209,2.983,3.354
05/20/08 01:00:00,1.832,2.209,2.956,3.327
05/20/08 02:00:00,1.805,2.182,2.930,3.301
05/20/08 03:00:00,1.208,1.832,2.903,3.301
05/20/08 04:00:00,2.101,2.236,2.850,3.274
05/20/08 05:00:00,2.370,2.370,2.850,3.248
05/20/08 06:00:00,2.423,2.423,2.877,3.248
05/20/08 07:00:00,2.664,2.557,2.903,3.248
05/20/08 08:00:00,3.009,2.930,2.930,3.248
05/20/08 09:00:00,4.454,4.350,3.089,3.248
05/20/08 10:00:00,5.770,6.179,3.512,3.301
05/20/08 11:00:00,5.924,6.585,4.089,3.459
05/20/08 12:00:00,7.015,7.544,4.662,3.670
05/20/08 13:00:00,7.091,7.469,5.231,3.906
05/20/08 14:00:00,6.535,7.066,5.591,4.168
05/20/08 15:00:00,5.949,6.661,5.770,4.402
05/20/08 16:00:00,4.402,5.642,5.796,4.558
05/20/08 17:00:00,3.248,4.558,5.616,4.662
05/20/08 18:00:00,2.717,3.958,5.308,4.688
05/20/08 19:00:00,2.770,3.722,4.973,4.636
05/20/08 20:00:00,2.850,3.643,4.740,4.584
05/20/08 21:00:00,0.715,2.637,4.480,4.480
05/20/08 22:00:00,2.450,3.168,4.194,4.376
05/20/08 23:00:00,2.850,3.274,4.063,4.272
05/21/08 00:00:00,3.036,3.354,4.011,4.194
05/21/08 01:00:00,2.503,2.983,3.932,4.141
05/21/08 02:00:00,2.637,3.089,3.827,4.089
05/21/08 03:00:00,2.530,3.036,3.801,4.037
05/21/08 04:00:00,1.153,2.637,3.749,4.011
05/21/08 05:00:00,1.859,2.557,3.617,3.958
05/21/08 06:00:00,0.632,1.994,3.538,3.906
05/21/08 07:00:00,-0.591,1.425,3.380,3.854
05/21/08 08:00:00,0.797,1.886,3.221,3.775
05/21/08 09:00:00,4.220,3.538,3.142,3.696
05/21/08 10:00:00,10.222,7.519,3.406,3.670
