"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818218, LBL: Ambient)","RH, % (SEN S/N: 9818218)","DewPt, ¡C (SEN S/N: 9818218)","Temp, ¡C (SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833760, LBL: 10cmBG)"
03-06-2011,08:21:51,1.967,98.900,1.8,1.534,0.0824,0.2501
03-06-2011,09:21:52,2.370,99.000,2.2,1.913,0.0824,0.2501
03-06-2011,10:21:53,2.637,97.300,2.3,2.370,0.0824,0.2501
03-06-2011,11:21:54,3.643,95.900,3.1,2.770,0.0824,0.2501
03-06-2011,12:21:55,4.089,92.700,3.0,4.506,0.0831,0.2501
03-06-2011,13:21:56,4.402,91.100,3.1,5.539,0.0831,0.2501
03-06-2011,14:21:57,4.869,91.900,3.7,5.616,0.0838,0.2501
03-06-2011,15:21:58,5.462,89.600,3.9,6.737,0.0845,0.2509
03-06-2011,16:21:59,3.406,93.600,2.5,5.975,0.0845,0.2509
03-06-2011,17:22:00,3.221,99.800,3.2,4.558,0.0838,0.2509
03-06-2011,18:22:01,3.116,100.000,3.1,3.591,0.0838,0.2516
03-06-2011,19:22:02,3.063,100.000,3.1,2.983,0.0831,0.2509
03-06-2011,20:22:03,2.903,100.000,2.9,3.116,0.0838,0.2509
03-06-2011,21:22:04,2.584,99.900,2.6,2.584,0.0831,0.2509
03-06-2011,22:22:05,3.380,99.800,3.4,2.664,0.0831,0.2509
03-06-2011,23:22:06,3.195,100.000,3.2,3.089,0.0831,0.2509
04-06-2011,00:22:07,3.380,100.000,3.4,3.248,0.0831,0.2501
04-06-2011,01:22:08,3.248,100.000,3.2,3.221,0.0831,0.2501
04-06-2011,02:22:09,3.116,100.000,3.1,3.248,0.0845,0.2509
04-06-2011,03:22:10,3.195,100.000,3.2,3.195,0.0853,0.2509
04-06-2011,04:22:11,3.116,100.000,3.1,3.036,0.0853,0.2509
04-06-2011,05:22:12,2.664,100.000,2.7,2.983,0.0874,0.2501
04-06-2011,06:22:13,1.453,100.000,1.5,1.859,0.1100,0.2741
04-06-2011,07:22:14,0.825,100.000,0.8,0.715,0.1158,0.3032
04-06-2011,08:22:15,0.024,100.000,0.0,0.384,0.1107,0.2901
04-06-2011,09:22:16,0.051,100.000,0.0,0.605,0.1085,0.2828
04-06-2011,10:22:17,0.135,100.000,0.1,0.715,0.1063,0.2792
04-06-2011,11:22:18,0.329,100.000,0.3,0.852,0.1056,0.2763
04-06-2011,12:22:19,0.467,100.000,0.5,1.044,0.1056,0.2748
04-06-2011,13:22:20,0.825,100.000,0.8,1.071,0.1078,0.2741
04-06-2011,14:22:21,0.962,100.000,1.0,1.534,0.1136,0.2777
04-06-2011,15:22:22,2.074,99.500,2.0,2.797,0.1158,0.2836
04-06-2011,16:22:23,3.301,95.600,2.7,4.324,0.1158,0.2865
04-06-2011,17:22:24,0.797,96.700,0.3,2.637,0.1114,0.2828
04-06-2011,18:22:25,-1.015,99.400,-1.1,1.180,0.1085,0.2799
04-06-2011,19:22:26,-1.356,100.000,-1.4,0.467,0.1071,0.2777
04-06-2011,20:22:27,-1.213,100.000,-1.2,0.273,0.1056,0.2763
04-06-2011,21:22:28,-1.613,100.000,-1.6,0.218,0.1042,0.2741
04-06-2011,22:22:29,-2.888,100.000,-2.9,0.163,0.1027,0.2734
04-06-2011,23:22:30,-2.771,100.000,-2.8,0.107,0.1012,0.2727
05-06-2011,00:22:31,-4.318,100.000,-4.3,0.051,0.1005,0.2719
05-06-2011,01:22:32,-3.006,100.000,-3.0,-0.088,0.0998,0.2712
05-06-2011,02:22:33,-2.800,100.000,-2.8,-0.199,0.0983,0.2705
05-06-2011,03:22:34,-3.094,100.000,-3.1,-0.311,0.0976,0.2698
05-06-2011,04:22:35,-2.596,100.000,-2.6,-0.255,0.0976,0.2690
05-06-2011,05:22:36,-2.712,100.000,-2.7,-0.311,0.0962,0.2683
05-06-2011,06:22:37,-2.334,100.000,-2.3,-0.367,0.0954,0.2676
05-06-2011,07:22:38,-2.363,99.900,-2.4,-0.395,0.0954,0.2668
05-06-2011,08:22:39,-2.218,100.000,-2.2,-0.451,0.0947,0.2668
05-06-2011,09:22:40,-2.450,99.600,-2.5,-0.535,0.0947,0.2661
05-06-2011,10:22:41,-1.929,98.100,-2.2,-0.423,0.0940,0.2661
05-06-2011,11:22:42,-0.930,95.500,-1.6,-0.283,0.0940,0.2654
05-06-2011,12:22:43,-0.535,92.800,-1.6,-0.032,0.0940,0.2654
05-06-2011,13:22:44,-0.563,93.200,-1.5,0.024,0.0940,0.2647
05-06-2011,14:22:45,-1.157,95.900,-1.7,0.051,0.0933,0.2639
05-06-2011,15:22:46,-0.930,97.400,-1.3,0.051,0.0940,0.2639
05-06-2011,16:22:47,-1.327,95.200,-2.0,0.051,0.0940,0.2639
05-06-2011,17:22:48,-1.242,93.500,-2.2,0.051,0.0933,0.2639
05-06-2011,18:22:49,-1.470,94.100,-2.3,-0.032,0.0940,0.2632
05-06-2011,19:22:50,-0.873,99.400,-1.0,-0.143,0.0940,0.2632
05-06-2011,20:22:51,-1.641,99.800,-1.7,-0.088,0.0940,0.2632
05-06-2011,21:22:52,-1.556,100.000,-1.6,-0.088,0.0940,0.2625
05-06-2011,22:22:53,-0.986,99.400,-1.1,-0.088,0.0940,0.2625
05-06-2011,23:22:54,-1.043,100.000,-1.0,-0.032,0.0940,0.2625
06-06-2011,00:22:55,-1.015,100.000,-1.0,-0.032,0.0940,0.2625
06-06-2011,01:22:56,-0.704,100.000,-0.7,-0.032,0.0940,0.2625
06-06-2011,02:22:57,-0.648,100.000,-0.7,-0.032,0.0940,0.2625
06-06-2011,03:22:58,-1.071,100.000,-1.1,-0.004,0.0940,0.2618
06-06-2011,04:22:59,-1.584,100.000,-1.6,-0.004,0.0940,0.2618
06-06-2011,05:23:00,-3.183,100.000,-3.2,-0.004,0.0940,0.2618
06-06-2011,06:23:01,-6.770,98.900,-6.9,-0.060,0.0933,0.2618
06-06-2011,07:23:02,-5.698,99.200,-5.8,-0.171,0.0925,0.2610
06-06-2011,08:23:03,-6.262,98.900,-6.4,-0.199,0.0925,0.2610
06-06-2011,09:23:04,-5.854,97.900,-6.1,-0.283,0.0925,0.2610
06-06-2011,10:23:05,-2.771,97.600,-3.1,-0.339,0.0925,0.2603
06-06-2011,11:23:06,-0.676,96.000,-1.2,-0.283,0.0933,0.2603
06-06-2011,12:23:07,0.135,95.000,-0.6,-0.171,0.0933,0.2603
06-06-2011,13:23:08,0.632,92.900,-0.4,-0.088,0.0933,0.2603
06-06-2011,14:23:09,1.262,89.000,-0.4,-0.032,0.0940,0.2596
06-06-2011,15:23:10,1.751,82.700,-0.9,-0.032,0.0940,0.2603
06-06-2011,16:23:11,1.751,77.100,-1.8,-0.004,0.0933,0.2596
06-06-2011,17:23:12,-1.441,81.800,-4.1,0.024,0.0933,0.2596
06-06-2011,18:23:13,-4.227,94.200,-5.0,0.051,0.0925,0.2603
06-06-2011,19:23:14,-5.729,97.400,-6.1,0.079,0.0918,0.2603
06-06-2011,20:23:15,-3.390,98.300,-3.6,-0.004,0.0918,0.2596
06-06-2011,21:23:16,-3.449,99.500,-3.5,-0.088,0.0911,0.2596
06-06-2011,22:23:17,-3.807,99.500,-3.9,-0.143,0.0911,0.2596
06-06-2011,23:23:18,-3.449,100.000,-3.5,-0.171,0.0911,0.2596
07-06-2011,00:23:19,-3.301,100.000,-3.3,-0.171,0.0911,0.2596
07-06-2011,01:23:20,-3.836,100.000,-3.8,-0.171,0.0911,0.2596
07-06-2011,02:23:21,-4.895,98.600,-5.1,-0.227,0.0904,0.2589
07-06-2011,03:23:22,-4.987,94.700,-5.7,-0.367,0.0904,0.2596
07-06-2011,04:23:23,-4.469,99.100,-4.6,-0.451,0.0904,0.2589
07-06-2011,05:23:24,-4.957,99.500,-5.0,-0.479,0.0904,0.2589
07-06-2011,06:23:25,-4.712,99.400,-4.8,-0.535,0.0904,0.2581
07-06-2011,07:23:26,-4.560,99.800,-4.6,-0.563,0.0896,0.2589
07-06-2011,08:23:27,-4.743,100.000,-4.8,-0.563,0.0896,0.2589
07-06-2011,09:23:28,-4.682,99.700,-4.7,-0.563,0.0896,0.2589
07-06-2011,10:23:29,-4.318,99.900,-4.3,-0.591,0.0896,0.2589
07-06-2011,11:23:30,-3.687,99.800,-3.7,-0.563,0.0896,0.2589
07-06-2011,12:23:31,-3.390,100.000,-3.4,-0.451,0.0896,0.2589
07-06-2011,13:23:32,-3.212,100.000,-3.2,-0.367,0.0896,0.2581
07-06-2011,14:23:33,-2.830,100.000,-2.8,-0.311,0.0896,0.2581
07-06-2011,15:23:34,-3.183,99.900,-3.2,-0.311,0.0896,0.2581
07-06-2011,16:23:35,-2.771,100.000,-2.8,-0.311,0.0889,0.2581
07-06-2011,17:23:36,-2.392,100.000,-2.4,-0.283,0.0889,0.2581
07-06-2011,18:23:37,-3.006,99.200,-3.1,-0.255,0.0889,0.2581
07-06-2011,19:23:38,-3.747,97.700,-4.1,-0.227,0.0889,0.2574
07-06-2011,20:23:39,-4.499,96.800,-4.9,-0.227,0.0889,0.2574
07-06-2011,21:23:40,-4.469,97.200,-4.9,-0.283,0.0889,0.2574
07-06-2011,22:23:41,-4.287,97.400,-4.6,-0.311,0.0889,0.2574
07-06-2011,23:23:42,-4.348,97.100,-4.7,-0.311,0.0889,0.2574
08-06-2011,00:23:43,-4.348,97.100,-4.7,-0.311,0.0889,0.2574
08-06-2011,01:23:44,-4.287,97.200,-4.7,-0.311,0.0889,0.2567
08-06-2011,02:23:45,-4.439,96.900,-4.9,-0.283,0.0889,0.2574
08-06-2011,03:23:46,-4.530,96.800,-5.0,-0.311,0.0889,0.2574
08-06-2011,04:23:47,-4.590,96.800,-5.0,-0.311,0.0889,0.2567
08-06-2011,05:23:48,-4.469,97.100,-4.9,-0.311,0.0889,0.2567
08-06-2011,06:23:49,-4.439,96.900,-4.9,-0.311,0.0889,0.2574
08-06-2011,07:23:50,-4.318,97.000,-4.7,-0.311,0.0889,0.2567
08-06-2011,08:23:51,-4.287,97.100,-4.7,-0.311,0.0889,0.2567
08-06-2011,09:23:52,-3.896,97.200,-4.3,-0.283,0.0889,0.2567
08-06-2011,10:23:53,-3.301,97.700,-3.6,-0.283,0.0889,0.2567
08-06-2011,11:23:54,-2.102,98.700,-2.3,-0.255,0.0889,0.2567
08-06-2011,12:23:55,-1.043,99.300,-1.1,-0.227,0.0882,0.2560
08-06-2011,13:23:56,-0.591,99.300,-0.7,-0.171,0.0882,0.2567
08-06-2011,14:23:57,-0.423,99.300,-0.5,-0.143,0.0882,0.2567
08-06-2011,15:23:58,-0.817,99.300,-0.9,-0.088,0.0882,0.2560
08-06-2011,16:23:59,-0.986,99.500,-1.1,-0.088,0.0882,0.2560
08-06-2011,17:24:00,-1.527,99.300,-1.6,-0.088,0.0882,0.2560
08-06-2011,18:24:01,-2.189,99.500,-2.3,-0.088,0.0882,0.2560
08-06-2011,19:24:02,-2.218,99.900,-2.2,-0.088,0.0882,0.2560
08-06-2011,20:24:03,-1.958,100.000,-2.0,-0.116,0.0882,0.2560
08-06-2011,21:24:04,-1.727,100.000,-1.7,-0.116,0.0882,0.2560
08-06-2011,22:24:05,-1.613,100.000,-1.6,-0.116,0.0882,0.2560
08-06-2011,23:24:06,-1.470,100.000,-1.5,-0.088,0.0882,0.2560
09-06-2011,00:24:07,-1.470,100.000,-1.5,-0.088,0.0882,0.2560
09-06-2011,01:24:08,-1.384,100.000,-1.4,-0.088,0.0882,0.2552
09-06-2011,02:24:09,-1.242,100.000,-1.2,-0.088,0.0882,0.2552
09-06-2011,03:24:10,-1.157,100.000,-1.2,-0.088,0.0882,0.2552
09-06-2011,04:24:11,-1.128,100.000,-1.1,-0.088,0.0889,0.2552
09-06-2011,05:24:12,-1.185,100.000,-1.2,-0.060,0.0882,0.2552
09-06-2011,06:24:13,-1.157,100.000,-1.2,-0.060,0.0889,0.2552
09-06-2011,07:24:14,-1.100,100.000,-1.1,-0.060,0.0889,0.2552
09-06-2011,08:24:15,-0.873,100.000,-0.9,-0.060,0.0889,0.2552
09-06-2011,09:24:16,-0.479,100.000,-0.5,-0.060,0.0889,0.2552
09-06-2011,10:24:17,-0.199,100.000,-0.2,-0.032,0.0889,0.2552
09-06-2011,11:24:18,-0.060,100.000,-0.1,-0.032,0.0889,0.2552
09-06-2011,12:24:19,-0.032,100.000,-0.0,-0.032,0.0896,0.2552
09-06-2011,13:24:20,-0.032,100.000,-0.0,-0.032,0.0904,0.2552
09-06-2011,14:24:21,-0.032,100.000,-0.0,-0.032,0.0911,0.2552
09-06-2011,15:24:22,-0.004,100.000,-0.0,-0.004,0.0911,0.2552
09-06-2011,16:24:23,-0.032,100.000,-0.0,-0.004,0.0911,0.2552
09-06-2011,17:24:24,-0.032,100.000,-0.0,-0.004,0.0904,0.2552
09-06-2011,18:24:25,-0.032,100.000,-0.0,-0.004,0.0911,0.2552
09-06-2011,19:24:26,-0.032,100.000,-0.0,0.024,0.0911,0.2552
09-06-2011,20:24:27,-0.032,100.000,-0.0,0.024,0.0904,0.2552
09-06-2011,21:24:28,-0.032,100.000,-0.0,0.024,0.0911,0.2552
09-06-2011,22:24:29,-0.032,100.000,-0.0,0.024,0.0911,0.2545
09-06-2011,23:24:30,-0.060,100.000,-0.1,0.024,0.0911,0.2552
10-06-2011,00:24:31,-0.116,100.000,-0.1,0.024,0.0911,0.2552
10-06-2011,01:24:32,-0.143,100.000,-0.1,0.024,0.0911,0.2545
10-06-2011,02:24:33,-0.143,100.000,-0.1,0.024,0.0911,0.2552
10-06-2011,03:24:34,-0.227,100.000,-0.2,0.024,0.0911,0.2545
10-06-2011,04:24:35,-0.339,100.000,-0.3,0.024,0.0911,0.2545
10-06-2011,05:24:36,-0.395,100.000,-0.4,0.024,0.0911,0.2545
10-06-2011,06:24:37,-0.563,100.000,-0.6,0.024,0.0911,0.2545
10-06-2011,07:24:38,-0.620,100.000,-0.6,0.024,0.0911,0.2545
10-06-2011,08:24:39,-0.760,100.000,-0.8,0.024,0.0911,0.2545
10-06-2011,09:24:40,-0.760,100.000,-0.8,0.024,0.0911,0.2545
10-06-2011,10:24:41,-0.283,100.000,-0.3,0.024,0.0918,0.2545
10-06-2011,11:24:42,-0.032,100.000,-0.0,0.024,0.0918,0.2552
10-06-2011,12:24:43,-0.004,100.000,-0.0,0.024,0.0918,0.2545
10-06-2011,13:24:44,-0.004,100.000,-0.0,0.024,0.0925,0.2545
10-06-2011,14:24:45,-0.004,100.000,-0.0,0.024,0.0925,0.2545
10-06-2011,15:24:46,-0.004,100.000,-0.0,0.024,0.0925,0.2552
10-06-2011,16:24:47,-0.004,100.000,-0.0,0.024,0.0925,0.2545
10-06-2011,17:24:48,-0.004,100.000,-0.0,0.024,0.0925,0.2545
10-06-2011,18:24:49,-0.032,100.000,-0.0,0.051,0.0925,0.2545
10-06-2011,19:24:50,-0.032,100.000,-0.0,0.051,0.0925,0.2545
10-06-2011,20:24:51,-0.060,100.000,-0.1,0.051,0.0925,0.2545
10-06-2011,21:24:52,-0.060,100.000,-0.1,0.024,0.0925,0.2545
10-06-2011,22:24:53,-0.060,100.000,-0.1,0.051,0.0925,0.2545
10-06-2011,23:24:54,-0.116,100.000,-0.1,0.051,0.0933,0.2545
11-06-2011,00:24:55,-0.116,100.000,-0.1,0.051,0.0925,0.2545
11-06-2011,01:24:56,-0.283,100.000,-0.3,0.051,0.0925,0.2545
11-06-2011,02:24:57,-0.563,100.000,-0.6,0.051,0.0918,0.2545
11-06-2011,03:24:58,-0.873,100.000,-0.9,0.051,0.0918,0.2545
11-06-2011,04:24:59,-1.413,99.500,-1.5,0.051,0.0925,0.2545
11-06-2011,05:25:00,-2.625,98.200,-2.9,0.051,0.0918,0.2545
11-06-2011,06:25:01,-3.360,96.900,-3.8,0.051,0.0918,0.2545
11-06-2011,07:25:02,-3.419,96.300,-3.9,0.051,0.0918,0.2545
11-06-2011,08:25:03,-2.830,97.400,-3.2,0.024,0.0911,0.2545
11-06-2011,09:25:04,-2.508,98.400,-2.7,0.024,0.0918,0.2545
11-06-2011,10:25:05,-1.157,100.000,-1.2,-0.004,0.0918,0.2545
11-06-2011,11:25:06,-0.227,100.000,-0.2,-0.004,0.0925,0.2545
11-06-2011,12:25:07,0.051,100.000,0.0,-0.004,0.0940,0.2545
11-06-2011,13:25:08,0.079,100.000,0.1,0.024,0.0947,0.2545
11-06-2011,14:25:09,0.051,100.000,0.0,0.024,0.0947,0.2545
11-06-2011,15:25:10,0.024,100.000,0.0,0.024,0.0940,0.2545
11-06-2011,16:25:11,-0.004,100.000,-0.0,0.024,0.0940,0.2538
11-06-2011,17:25:12,-0.004,100.000,-0.0,0.024,0.0940,0.2545
11-06-2011,18:25:13,-0.032,100.000,-0.0,0.024,0.0940,0.2545
11-06-2011,19:25:14,-0.032,100.000,-0.0,0.024,0.0940,0.2545
11-06-2011,20:25:15,-0.032,100.000,-0.0,0.024,0.0940,0.2545
11-06-2011,21:25:16,-0.032,100.000,-0.0,0.024,0.0940,0.2545
11-06-2011,22:25:17,-0.032,100.000,-0.0,0.051,0.0947,0.2545
11-06-2011,23:25:18,-0.032,100.000,-0.0,0.051,0.0947,0.2545
12-06-2011,00:25:19,-0.032,100.000,-0.0,0.051,0.0947,0.2545
12-06-2011,01:25:20,-0.032,100.000,-0.0,0.051,0.0947,0.2545
12-06-2011,02:25:21,-0.032,100.000,-0.0,0.051,0.0954,0.2545
12-06-2011,03:25:22,-0.032,100.000,-0.0,0.051,0.0947,0.2545
12-06-2011,04:25:23,-0.032,100.000,-0.0,0.051,0.0947,0.2545
12-06-2011,05:25:24,-0.032,100.000,-0.0,0.051,0.0947,0.2545
12-06-2011,06:25:25,-0.032,100.000,-0.0,0.051,0.0954,0.2545
12-06-2011,07:25:26,-0.032,100.000,-0.0,0.051,0.0954,0.2545
12-06-2011,08:25:27,-0.032,100.000,-0.0,0.051,0.0954,0.2545
12-06-2011,09:25:28,-0.004,100.000,-0.0,0.051,0.0947,0.2545
12-06-2011,10:25:29,-0.004,100.000,-0.0,0.051,0.0954,0.2538
12-06-2011,11:25:30,0.024,100.000,0.0,0.051,0.0954,0.2538
12-06-2011,12:25:31,0.079,100.000,0.1,0.051,0.0954,0.2538
12-06-2011,13:25:32,0.051,100.000,0.0,0.051,0.0962,0.2538
12-06-2011,14:25:33,0.190,100.000,0.2,0.051,0.0962,0.2538
12-06-2011,15:25:34,0.051,100.000,0.0,0.051,0.0954,0.2538
12-06-2011,16:25:35,0.135,100.000,0.1,0.051,0.0962,0.2538
12-06-2011,17:25:36,0.024,100.000,0.0,0.051,0.0954,0.2538
12-06-2011,18:25:37,-0.004,100.000,-0.0,0.051,0.0962,0.2538
12-06-2011,19:25:38,-0.004,100.000,-0.0,0.051,0.0962,0.2538
12-06-2011,20:25:39,-0.004,100.000,-0.0,0.051,0.0962,0.2538
12-06-2011,21:25:40,-0.004,100.000,-0.0,0.051,0.0962,0.2538
12-06-2011,22:25:41,-0.004,100.000,-0.0,0.051,0.0962,0.2538
12-06-2011,23:25:42,-0.004,100.000,-0.0,0.051,0.0969,0.2538
13-06-2011,00:25:43,-0.004,100.000,-0.0,0.051,0.0969,0.2538
13-06-2011,01:25:44,-0.004,100.000,-0.0,0.051,0.0969,0.2538
13-06-2011,02:25:45,0.024,100.000,0.0,0.051,0.0969,0.2538
13-06-2011,03:25:46,-0.004,100.000,-0.0,0.051,0.0976,0.2538
13-06-2011,04:25:47,-0.032,100.000,-0.0,0.051,0.0983,0.2538
13-06-2011,05:25:48,-0.060,100.000,-0.1,0.051,0.0998,0.2538
13-06-2011,06:25:49,-0.116,100.000,-0.1,0.051,0.0998,0.2545
13-06-2011,07:25:50,-0.367,100.000,-0.4,0.051,0.1005,0.2545
13-06-2011,08:25:51,-0.311,100.000,-0.3,0.051,0.1012,0.2545
13-06-2011,09:25:52,-0.143,100.000,-0.1,0.051,0.1012,0.2545
13-06-2011,10:25:53,0.051,100.000,0.0,0.051,0.1012,0.2552
13-06-2011,11:25:54,0.135,100.000,0.1,0.051,0.1012,0.2552
13-06-2011,12:25:55,0.246,100.000,0.2,0.051,0.1020,0.2552
13-06-2011,13:25:56,0.356,100.000,0.4,0.051,0.1020,0.2552
13-06-2011,14:25:57,0.770,100.000,0.8,0.051,0.1027,0.2552
13-06-2011,15:25:58,0.605,100.000,0.6,0.051,0.1049,0.2552
13-06-2011,16:25:59,0.907,100.000,0.9,0.024,0.1092,0.2560
13-06-2011,17:26:00,0.522,100.000,0.5,0.024,0.1121,0.2567
13-06-2011,18:26:01,0.467,100.000,0.5,0.051,0.1129,0.2589
13-06-2011,19:26:02,0.467,100.000,0.5,0.051,0.1121,0.2610
13-06-2011,20:26:03,0.384,100.000,0.4,0.051,0.1121,0.2625
13-06-2011,21:26:04,0.439,100.000,0.4,0.051,0.1121,0.2632
13-06-2011,22:26:05,0.439,100.000,0.4,0.051,0.1114,0.2639
13-06-2011,23:26:06,0.467,100.000,0.5,0.051,0.1114,0.2647
14-06-2011,00:26:07,0.467,100.000,0.5,0.051,0.1114,0.2654
14-06-2011,01:26:08,0.439,100.000,0.4,0.051,0.1114,0.2661
14-06-2011,02:26:09,0.384,100.000,0.4,0.051,0.1121,0.2676
14-06-2011,03:26:10,0.412,100.000,0.4,0.051,0.1121,0.2676
14-06-2011,04:26:11,0.467,100.000,0.5,0.051,0.1121,0.2683
14-06-2011,05:26:12,0.412,100.000,0.4,0.079,0.1114,0.2683
14-06-2011,06:26:13,0.356,100.000,0.4,0.079,0.1114,0.2690
14-06-2011,07:26:14,0.273,100.000,0.3,0.079,0.1121,0.2690
14-06-2011,08:26:15,-0.032,100.000,-0.0,0.079,0.1136,0.2698
14-06-2011,09:26:16,-0.199,100.000,-0.2,0.079,0.1136,0.2705
14-06-2011,10:26:17,0.605,100.000,0.6,0.079,0.1136,0.2705
14-06-2011,11:26:18,1.044,100.000,1.0,0.079,0.1136,0.2705
14-06-2011,12:26:19,1.153,100.000,1.1,0.079,0.1165,0.2712
14-06-2011,13:26:20,1.615,100.000,1.6,0.079,0.1238,0.2799
14-06-2011,14:26:21,1.126,100.000,1.1,0.079,0.1274,0.2988
14-06-2011,15:26:22,1.017,100.000,1.0,0.079,0.1267,0.3024
14-06-2011,16:26:23,0.907,100.000,0.9,0.079,0.1252,0.2995
14-06-2011,17:26:24,0.412,100.000,0.4,0.079,0.1230,0.2952
14-06-2011,18:26:25,-0.032,100.000,-0.0,0.107,0.1209,0.2908
14-06-2011,19:26:26,-0.199,100.000,-0.2,0.107,0.1187,0.2872
14-06-2011,20:26:27,-0.339,100.000,-0.3,0.107,0.1172,0.2843
14-06-2011,21:26:28,-0.227,100.000,-0.2,0.135,0.1158,0.2821
14-06-2011,22:26:29,-0.311,100.000,-0.3,0.135,0.1143,0.2806
14-06-2011,23:26:30,-0.620,100.000,-0.6,0.135,0.1143,0.2792
15-06-2011,00:26:31,-0.423,100.000,-0.4,0.135,0.1136,0.2785
15-06-2011,01:26:32,-0.563,100.000,-0.6,0.163,0.1129,0.2770
15-06-2011,02:26:33,-0.171,100.000,-0.2,0.163,0.1121,0.2763
15-06-2011,03:26:34,-0.004,100.000,-0.0,0.163,0.1121,0.2756
15-06-2011,04:26:35,0.051,100.000,0.0,0.190,0.1114,0.2748
15-06-2011,05:26:36,0.329,100.000,0.3,0.190,0.1114,0.2741
15-06-2011,06:26:37,0.301,100.000,0.3,0.190,0.1114,0.2734
15-06-2011,07:26:38,0.356,100.000,0.4,0.190,0.1107,0.2734
15-06-2011,08:26:39,0.107,100.000,0.1,0.218,0.1107,0.2727
15-06-2011,09:26:40,0.246,100.000,0.2,0.246,0.1107,0.2727
15-06-2011,10:26:41,0.852,100.000,0.8,0.273,0.1107,0.2727
15-06-2011,11:26:42,2.530,100.000,2.5,0.329,0.1114,0.2719
15-06-2011,12:26:43,4.921,97.800,4.6,0.439,0.1129,0.2719
15-06-2011,13:26:44,5.821,87.500,3.9,0.522,0.1194,0.2727
15-06-2011,14:26:45,7.293,80.200,4.1,0.632,0.1274,0.2821
15-06-2011,15:26:46,7.795,74.100,3.5,0.742,0.1288,0.2981
15-06-2011,16:26:47,8.369,62.400,1.6,0.852,0.1274,0.2974
15-06-2011,17:26:48,1.208,69.400,-3.8,0.797,0.1238,0.2930
15-06-2011,18:26:49,-3.598,91.900,-4.7,0.632,0.1209,0.2886
15-06-2011,19:26:50,-5.791,96.700,-6.2,0.522,0.1180,0.2850
15-06-2011,20:26:51,-7.478,96.100,-8.0,0.273,0.1158,0.2828
15-06-2011,21:26:52,-8.430,95.500,-9.0,0.163,0.1136,0.2806
15-06-2011,22:26:53,-8.430,94.900,-9.1,0.135,0.1129,0.2799
15-06-2011,23:26:54,-8.864,94.100,-9.7,0.107,0.1114,0.2785
16-06-2011,00:26:55,-9.644,94.000,-10.4,0.079,0.1107,0.2770
16-06-2011,01:26:56,-9.542,94.500,-10.3,-0.004,0.1100,0.2763
16-06-2011,02:26:57,-9.954,93.000,-10.9,-0.088,0.1092,0.2756
16-06-2011,03:26:58,-10.127,94.400,-10.9,-0.171,0.1078,0.2741
16-06-2011,04:26:59,-9.679,95.000,-10.3,-0.283,0.1071,0.2734
16-06-2011,05:27:00,-8.198,95.800,-8.8,-0.423,0.1063,0.2727
16-06-2011,06:27:01,-11.005,91.100,-12.2,-0.563,0.1049,0.2727
16-06-2011,07:27:02,-10.827,92.400,-11.8,-0.789,0.1034,0.2719
16-06-2011,08:27:03,-8.730,91.600,-9.9,-1.043,0.0976,0.2712
16-06-2011,09:27:04,-3.836,90.900,-5.1,-1.213,0.0918,0.2712
16-06-2011,10:27:05,3.932,76.700,0.2,-1.100,0.0824,0.2698
16-06-2011,11:27:06,8.145,59.900,0.8,-0.451,0.0766,0.2698
16-06-2011,12:27:07,9.213,47.300,-1.4,-0.143,0.0773,0.2690
16-06-2011,13:27:08,9.583,49.100,-0.6,-0.004,0.0795,0.2683
16-06-2011,14:27:09,6.382,59.100,-1.0,0.024,0.0860,0.2690
16-06-2011,15:27:10,4.714,82.000,1.9,0.024,0.0933,0.2683
16-06-2011,16:27:11,2.956,81.900,0.2,0.024,0.0991,0.2683
16-06-2011,17:27:12,1.425,89.700,-0.1,0.051,0.1027,0.2676
16-06-2011,18:27:13,0.246,96.800,-0.2,0.051,0.1042,0.2676
16-06-2011,19:27:14,0.934,99.900,0.9,0.051,0.1063,0.2676
16-06-2011,20:27:15,0.384,100.000,0.4,0.051,0.1071,0.2668
16-06-2011,21:27:16,0.384,99.900,0.4,0.051,0.1078,0.2668
16-06-2011,22:27:17,0.660,100.000,0.7,0.051,0.1085,0.2668
16-06-2011,23:27:18,0.989,100.000,1.0,0.051,0.1092,0.2668
17-06-2011,00:27:19,0.962,100.000,1.0,0.051,0.1100,0.2668
17-06-2011,01:27:20,0.907,100.000,0.9,0.051,0.1107,0.2661
17-06-2011,02:27:21,0.687,100.000,0.7,0.051,0.1114,0.2661
17-06-2011,03:27:22,0.522,100.000,0.5,0.051,0.1114,0.2661
17-06-2011,04:27:23,0.051,100.000,0.0,0.051,0.1121,0.2661
17-06-2011,05:27:24,-0.563,99.600,-0.6,0.051,0.1114,0.2661
17-06-2011,06:27:25,-1.384,99.800,-1.4,0.051,0.1114,0.2661
17-06-2011,07:27:26,-0.902,99.700,-0.9,0.051,0.1107,0.2661
17-06-2011,08:27:27,-1.100,100.000,-1.1,0.051,0.1107,0.2661
17-06-2011,09:27:28,-1.071,100.000,-1.1,0.051,0.1107,0.2661
17-06-2011,10:27:29,-0.845,100.000,-0.9,0.051,0.1107,0.2661
