"Date Time, GMT+10:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
07/31/08 17:00:00,0.135,0.384,0.687,0.934
07/31/08 18:00:00,0.135,0.384,0.687,0.934
07/31/08 19:00:00,0.135,0.384,0.715,0.934
07/31/08 20:00:00,0.135,0.384,0.687,0.934
07/31/08 21:00:00,0.135,0.384,0.687,0.934
07/31/08 22:00:00,0.135,0.356,0.687,0.934
07/31/08 23:00:00,0.135,0.384,0.687,0.934
08/01/08 00:00:00,0.135,0.356,0.687,0.907
08/01/08 01:00:00,0.135,0.384,0.687,0.934
08/01/08 02:00:00,0.135,0.384,0.687,0.934
08/01/08 03:00:00,0.135,0.356,0.687,0.934
08/01/08 04:00:00,0.163,0.384,0.687,0.934
08/01/08 05:00:00,0.163,0.384,0.687,0.934
08/01/08 06:00:00,0.163,0.356,0.687,0.907
08/01/08 07:00:00,0.135,0.384,0.687,0.934
08/01/08 08:00:00,0.163,0.384,0.687,0.934
08/01/08 09:00:00,0.163,0.384,0.687,0.934
08/01/08 10:00:00,0.163,0.356,0.687,0.934
08/01/08 11:00:00,0.163,0.384,0.687,0.934
08/01/08 12:00:00,0.163,0.356,0.687,0.907
08/01/08 13:00:00,0.163,0.384,0.687,0.934
08/01/08 14:00:00,0.135,0.356,0.687,0.934
08/01/08 15:00:00,0.163,0.356,0.687,0.934
08/01/08 16:00:00,0.163,0.356,0.687,0.934
08/01/08 17:00:00,0.135,0.356,0.687,0.907
08/01/08 18:00:00,0.135,0.384,0.687,0.934
08/01/08 19:00:00,0.135,0.384,0.687,0.907
08/01/08 20:00:00,0.135,0.356,0.687,0.907
08/01/08 21:00:00,0.135,0.384,0.687,0.934
08/01/08 22:00:00,0.163,0.356,0.687,0.907
08/01/08 23:00:00,0.135,0.356,0.687,0.907
08/02/08 00:00:00,0.135,0.356,0.687,0.907
08/02/08 01:00:00,0.163,0.356,0.687,0.907
08/02/08 02:00:00,0.163,0.356,0.687,0.907
08/02/08 03:00:00,0.135,0.356,0.687,0.907
08/02/08 04:00:00,0.135,0.356,0.687,0.907
08/02/08 05:00:00,0.135,0.356,0.687,0.907
08/02/08 06:00:00,0.135,0.356,0.687,0.907
08/02/08 07:00:00,0.135,0.356,0.687,0.907
08/02/08 08:00:00,0.135,0.356,0.687,0.907
08/02/08 09:00:00,0.135,0.356,0.687,0.907
08/02/08 10:00:00,0.135,0.356,0.687,0.907
08/02/08 11:00:00,0.135,0.356,0.687,0.907
08/02/08 12:00:00,0.135,0.356,0.687,0.907
08/02/08 13:00:00,0.135,0.356,0.687,0.907
08/02/08 14:00:00,0.163,0.356,0.687,0.907
08/02/08 15:00:00,0.135,0.356,0.687,0.907
08/02/08 16:00:00,0.135,0.356,0.687,0.907
08/02/08 17:00:00,0.135,0.356,0.687,0.907
08/02/08 18:00:00,0.135,0.356,0.687,0.907
08/02/08 19:00:00,0.135,0.356,0.687,0.907
08/02/08 20:00:00,0.135,0.356,0.687,0.907
08/02/08 21:00:00,0.135,0.356,0.687,0.907
08/02/08 22:00:00,0.135,0.356,0.687,0.907
08/02/08 23:00:00,0.135,0.356,0.687,0.907
08/03/08 00:00:00,0.135,0.356,0.687,0.907
08/03/08 01:00:00,0.135,0.356,0.687,0.907
08/03/08 02:00:00,0.135,0.356,0.687,0.907
08/03/08 03:00:00,0.135,0.356,0.687,0.907
08/03/08 04:00:00,0.135,0.356,0.687,0.907
08/03/08 05:00:00,0.135,0.356,0.687,0.907
08/03/08 06:00:00,0.135,0.356,0.660,0.907
08/03/08 07:00:00,0.135,0.356,0.660,0.907
08/03/08 08:00:00,0.135,0.356,0.687,0.907
08/03/08 09:00:00,0.135,0.356,0.660,0.907
08/03/08 10:00:00,0.135,0.356,0.660,0.907
08/03/08 11:00:00,0.135,0.356,0.660,0.907
08/03/08 12:00:00,0.135,0.356,0.687,0.907
08/03/08 13:00:00,0.135,0.356,0.660,0.907
08/03/08 14:00:00,0.135,0.356,0.660,0.907
08/03/08 15:00:00,0.135,0.356,0.660,0.907
08/03/08 16:00:00,0.135,0.356,0.660,0.907
08/03/08 17:00:00,0.135,0.356,0.660,0.907
08/03/08 18:00:00,0.135,0.356,0.660,0.907
08/03/08 19:00:00,0.135,0.356,0.660,0.907
08/03/08 20:00:00,0.135,0.356,0.687,0.907
08/03/08 21:00:00,0.135,0.356,0.660,0.907
08/03/08 22:00:00,0.135,0.356,0.687,0.907
08/03/08 23:00:00,0.135,0.356,0.660,0.907
08/04/08 00:00:00,0.135,0.356,0.660,0.907
08/04/08 01:00:00,0.135,0.356,0.660,0.907
08/04/08 02:00:00,0.135,0.356,0.660,0.907
08/04/08 03:00:00,0.135,0.356,0.660,0.907
08/04/08 04:00:00,0.135,0.356,0.660,0.907
08/04/08 05:00:00,0.135,0.356,0.660,0.880
08/04/08 06:00:00,0.135,0.329,0.660,0.880
08/04/08 07:00:00,0.135,0.356,0.660,0.907
08/04/08 08:00:00,0.135,0.356,0.660,0.907
08/04/08 09:00:00,0.135,0.356,0.660,0.907
08/04/08 10:00:00,0.135,0.356,0.660,0.907
08/04/08 11:00:00,0.135,0.356,0.660,0.880
08/04/08 12:00:00,0.135,0.356,0.660,0.907
08/04/08 13:00:00,0.135,0.356,0.660,0.880
08/04/08 14:00:00,0.135,0.356,0.660,0.907
08/04/08 15:00:00,0.135,0.329,0.660,0.907
08/04/08 16:00:00,0.135,0.356,0.660,0.880
08/04/08 17:00:00,0.135,0.356,0.660,0.907
08/04/08 18:00:00,0.135,0.329,0.660,0.907
08/04/08 19:00:00,0.135,0.356,0.660,0.880
08/04/08 20:00:00,0.135,0.356,0.660,0.880
08/04/08 21:00:00,0.135,0.356,0.660,0.907
08/04/08 22:00:00,0.135,0.356,0.660,0.880
08/04/08 23:00:00,0.135,0.329,0.660,0.907
08/05/08 00:00:00,0.135,0.356,0.660,0.880
08/05/08 01:00:00,0.135,0.356,0.660,0.907
08/05/08 02:00:00,0.135,0.356,0.660,0.880
08/05/08 03:00:00,0.107,0.356,0.660,0.907
08/05/08 04:00:00,0.135,0.356,0.660,0.880
08/05/08 05:00:00,0.135,0.329,0.660,0.880
08/05/08 06:00:00,0.135,0.356,0.660,0.880
08/05/08 07:00:00,0.135,0.356,0.660,0.880
08/05/08 08:00:00,0.135,0.329,0.660,0.880
08/05/08 09:00:00,0.135,0.356,0.660,0.880
08/05/08 10:00:00,0.107,0.356,0.660,0.880
08/05/08 11:00:00,0.135,0.329,0.660,0.880
08/05/08 12:00:00,0.135,0.329,0.660,0.880
08/05/08 13:00:00,0.135,0.356,0.660,0.880
08/05/08 14:00:00,0.135,0.356,0.660,0.880
08/05/08 15:00:00,0.135,0.356,0.660,0.880
08/05/08 16:00:00,0.135,0.356,0.660,0.880
08/05/08 17:00:00,0.135,0.329,0.660,0.880
08/05/08 18:00:00,0.135,0.356,0.660,0.880
08/05/08 19:00:00,0.135,0.329,0.660,0.880
08/05/08 20:00:00,0.107,0.356,0.660,0.880
08/05/08 21:00:00,0.135,0.356,0.660,0.880
08/05/08 22:00:00,0.135,0.356,0.660,0.880
08/05/08 23:00:00,0.135,0.356,0.660,0.880
08/06/08 00:00:00,0.107,0.329,0.660,0.880
08/06/08 01:00:00,0.107,0.356,0.660,0.880
08/06/08 02:00:00,0.135,0.329,0.660,0.880
08/06/08 03:00:00,0.107,0.329,0.660,0.880
08/06/08 04:00:00,0.107,0.329,0.660,0.880
08/06/08 05:00:00,0.135,0.356,0.660,0.880
08/06/08 06:00:00,0.107,0.356,0.660,0.880
08/06/08 07:00:00,0.107,0.329,0.660,0.880
08/06/08 08:00:00,0.135,0.329,0.660,0.880
08/06/08 09:00:00,0.135,0.356,0.660,0.880
08/06/08 10:00:00,0.135,0.356,0.660,0.880
08/06/08 11:00:00,0.107,0.329,0.660,0.880
08/06/08 12:00:00,0.107,0.329,0.660,0.880
08/06/08 13:00:00,0.107,0.329,0.660,0.880
08/06/08 14:00:00,0.135,0.329,0.660,0.880
08/06/08 15:00:00,0.107,0.329,0.660,0.880
08/06/08 16:00:00,0.135,0.329,0.660,0.880
08/06/08 17:00:00,0.135,0.329,0.660,0.880
08/06/08 18:00:00,0.135,0.329,0.660,0.880
08/06/08 19:00:00,0.107,0.329,0.660,0.880
08/06/08 20:00:00,0.135,0.356,0.660,0.880
08/06/08 21:00:00,0.107,0.329,0.632,0.880
08/06/08 22:00:00,0.135,0.329,0.660,0.880
08/06/08 23:00:00,0.135,0.329,0.632,0.880
08/07/08 00:00:00,0.107,0.329,0.660,0.880
08/07/08 01:00:00,0.107,0.329,0.660,0.880
08/07/08 02:00:00,0.107,0.329,0.660,0.880
08/07/08 03:00:00,0.107,0.329,0.660,0.880
08/07/08 04:00:00,0.135,0.329,0.660,0.880
08/07/08 05:00:00,0.135,0.329,0.660,0.852
08/07/08 06:00:00,0.135,0.329,0.632,0.880
08/07/08 07:00:00,0.135,0.329,0.632,0.880
08/07/08 08:00:00,0.135,0.329,0.632,0.880
08/07/08 09:00:00,0.135,0.329,0.660,0.880
08/07/08 10:00:00,0.107,0.329,0.660,0.852
08/07/08 11:00:00,0.135,0.329,0.660,0.852
08/07/08 12:00:00,0.135,0.329,0.632,0.880
08/07/08 13:00:00,0.107,0.329,0.632,0.880
08/07/08 14:00:00,0.107,0.329,0.660,0.880
08/07/08 15:00:00,0.107,0.329,0.632,0.880
08/07/08 16:00:00,0.107,0.329,0.660,0.880
08/07/08 17:00:00,0.107,0.329,0.660,0.880
08/07/08 18:00:00,0.107,0.329,0.660,0.880
08/07/08 19:00:00,0.107,0.329,0.632,0.880
08/07/08 20:00:00,0.107,0.329,0.660,0.880
08/07/08 21:00:00,0.135,0.329,0.632,0.852
08/07/08 22:00:00,0.135,0.329,0.660,0.852
08/07/08 23:00:00,0.107,0.329,0.632,0.852
08/08/08 00:00:00,0.107,0.329,0.632,0.880
08/08/08 01:00:00,0.135,0.329,0.632,0.852
08/08/08 02:00:00,0.107,0.329,0.632,0.852
08/08/08 03:00:00,0.107,0.329,0.632,0.880
08/08/08 04:00:00,0.107,0.329,0.632,0.852
08/08/08 05:00:00,0.135,0.329,0.632,0.852
08/08/08 06:00:00,0.135,0.329,0.632,0.852
08/08/08 07:00:00,0.107,0.329,0.660,0.852
08/08/08 08:00:00,0.107,0.329,0.660,0.852
08/08/08 09:00:00,0.107,0.329,0.632,0.852
08/08/08 10:00:00,0.135,0.329,0.632,0.852
08/08/08 11:00:00,0.135,0.329,0.632,0.852
08/08/08 12:00:00,0.107,0.329,0.632,0.852
08/08/08 13:00:00,0.107,0.329,0.632,0.852
08/08/08 14:00:00,0.107,0.329,0.632,0.852
08/08/08 15:00:00,0.107,0.329,0.632,0.852
08/08/08 16:00:00,0.107,0.329,0.632,0.880
08/08/08 17:00:00,0.135,0.329,0.632,0.852
08/08/08 18:00:00,0.135,0.329,0.632,0.852
08/08/08 19:00:00,0.107,0.329,0.632,0.852
08/08/08 20:00:00,0.107,0.329,0.632,0.852
08/08/08 21:00:00,0.107,0.329,0.632,0.852
08/08/08 22:00:00,0.107,0.329,0.632,0.852
08/08/08 23:00:00,0.107,0.329,0.632,0.852
08/09/08 00:00:00,0.107,0.329,0.632,0.852
08/09/08 01:00:00,0.107,0.329,0.632,0.852
08/09/08 02:00:00,0.107,0.329,0.632,0.852
08/09/08 03:00:00,0.135,0.329,0.632,0.852
08/09/08 04:00:00,0.107,0.329,0.632,0.852
08/09/08 05:00:00,0.107,0.329,0.632,0.852
08/09/08 06:00:00,0.107,0.329,0.632,0.852
08/09/08 07:00:00,0.107,0.329,0.632,0.852
08/09/08 08:00:00,0.107,0.329,0.632,0.852
08/09/08 09:00:00,0.107,0.329,0.632,0.852
08/09/08 10:00:00,0.107,0.329,0.632,0.852
08/09/08 11:00:00,0.107,0.329,0.632,0.852
08/09/08 12:00:00,0.107,0.329,0.632,0.852
08/09/08 13:00:00,0.107,0.329,0.632,0.852
08/09/08 14:00:00,0.107,0.329,0.632,0.852
08/09/08 15:00:00,0.107,0.329,0.632,0.852
08/09/08 16:00:00,0.107,0.329,0.632,0.852
08/09/08 17:00:00,0.107,0.329,0.632,0.852
08/09/08 18:00:00,0.107,0.329,0.632,0.852
08/09/08 19:00:00,0.107,0.329,0.632,0.852
08/09/08 20:00:00,0.107,0.329,0.632,0.852
08/09/08 21:00:00,0.107,0.329,0.632,0.852
08/09/08 22:00:00,0.107,0.329,0.632,0.852
08/09/08 23:00:00,0.107,0.329,0.632,0.852
08/10/08 00:00:00,0.107,0.329,0.632,0.852
08/10/08 01:00:00,0.107,0.329,0.632,0.852
08/10/08 02:00:00,0.107,0.329,0.632,0.852
08/10/08 03:00:00,0.107,0.329,0.632,0.852
08/10/08 04:00:00,0.107,0.329,0.632,0.852
08/10/08 05:00:00,0.107,0.329,0.632,0.852
08/10/08 06:00:00,0.107,0.329,0.632,0.852
08/10/08 07:00:00,0.107,0.329,0.632,0.852
08/10/08 08:00:00,0.107,0.329,0.632,0.852
08/10/08 09:00:00,0.107,0.329,0.632,0.852
08/10/08 10:00:00,0.107,0.329,0.632,0.852
08/10/08 11:00:00,0.107,0.329,0.632,0.852
08/10/08 12:00:00,0.107,0.329,0.632,0.852
08/10/08 13:00:00,0.107,0.329,0.632,0.852
08/10/08 14:00:00,0.107,0.329,0.632,0.852
08/10/08 15:00:00,0.107,0.301,0.632,0.852
08/10/08 16:00:00,0.107,0.329,0.632,0.852
08/10/08 17:00:00,0.107,0.329,0.632,0.852
08/10/08 18:00:00,0.107,0.329,0.632,0.852
08/10/08 19:00:00,0.107,0.329,0.632,0.852
08/10/08 20:00:00,0.107,0.329,0.632,0.852
08/10/08 21:00:00,0.107,0.329,0.632,0.852
08/10/08 22:00:00,0.107,0.329,0.632,0.825
08/10/08 23:00:00,0.107,0.301,0.632,0.852
08/11/08 00:00:00,0.107,0.329,0.632,0.852
08/11/08 01:00:00,0.107,0.329,0.632,0.852
08/11/08 02:00:00,0.107,0.329,0.632,0.852
08/11/08 03:00:00,0.107,0.329,0.632,0.852
08/11/08 04:00:00,0.107,0.301,0.632,0.852
08/11/08 05:00:00,0.107,0.329,0.632,0.852
08/11/08 06:00:00,0.107,0.329,0.632,0.852
08/11/08 07:00:00,0.107,0.329,0.632,0.852
08/11/08 08:00:00,0.107,0.329,0.632,0.852
08/11/08 09:00:00,0.107,0.329,0.632,0.852
08/11/08 10:00:00,0.107,0.301,0.632,0.852
08/11/08 11:00:00,0.107,0.301,0.605,0.852
08/11/08 12:00:00,0.107,0.301,0.632,0.852
08/11/08 13:00:00,0.107,0.301,0.605,0.852
08/11/08 14:00:00,0.107,0.329,0.632,0.852
08/11/08 15:00:00,0.107,0.301,0.632,0.825
08/11/08 16:00:00,0.107,0.329,0.605,0.852
08/11/08 17:00:00,0.107,0.301,0.632,0.825
08/11/08 18:00:00,0.107,0.301,0.632,0.852
08/11/08 19:00:00,0.107,0.329,0.605,0.825
08/11/08 20:00:00,0.107,0.301,0.632,0.852
08/11/08 21:00:00,0.107,0.329,0.632,0.825
08/11/08 22:00:00,0.107,0.329,0.632,0.852
08/11/08 23:00:00,0.107,0.301,0.632,0.852
08/12/08 00:00:00,0.107,0.301,0.605,0.852
08/12/08 01:00:00,0.107,0.301,0.632,0.852
08/12/08 02:00:00,0.107,0.301,0.632,0.825
08/12/08 03:00:00,0.107,0.301,0.632,0.825
08/12/08 04:00:00,0.107,0.301,0.632,0.825
08/12/08 05:00:00,0.107,0.301,0.632,0.825
08/12/08 06:00:00,0.107,0.329,0.632,0.825
08/12/08 07:00:00,0.107,0.301,0.605,0.852
08/12/08 08:00:00,0.107,0.329,0.605,0.852
08/12/08 09:00:00,0.079,0.301,0.632,0.825
08/12/08 10:00:00,0.107,0.301,0.605,0.825
08/12/08 11:00:00,0.107,0.301,0.632,0.825
08/12/08 12:00:00,0.107,0.301,0.605,0.825
08/12/08 13:00:00,0.107,0.301,0.605,0.825
08/12/08 14:00:00,0.107,0.301,0.605,0.825
08/12/08 15:00:00,0.107,0.301,0.632,0.825
08/12/08 16:00:00,0.079,0.301,0.605,0.825
08/12/08 17:00:00,0.107,0.301,0.605,0.825
08/12/08 18:00:00,0.107,0.301,0.632,0.825
08/12/08 19:00:00,0.107,0.301,0.632,0.825
08/12/08 20:00:00,0.107,0.301,0.605,0.825
08/12/08 21:00:00,0.107,0.301,0.632,0.825
08/12/08 22:00:00,0.107,0.301,0.632,0.825
08/12/08 23:00:00,0.107,0.301,0.605,0.825
08/13/08 00:00:00,0.079,0.301,0.605,0.825
08/13/08 01:00:00,0.107,0.301,0.605,0.825
08/13/08 02:00:00,0.079,0.301,0.605,0.825
08/13/08 03:00:00,0.107,0.301,0.605,0.825
08/13/08 04:00:00,0.079,0.301,0.605,0.825
08/13/08 05:00:00,0.107,0.301,0.605,0.825
08/13/08 06:00:00,0.107,0.301,0.632,0.825
08/13/08 07:00:00,0.079,0.301,0.605,0.825
08/13/08 08:00:00,0.107,0.301,0.605,0.825
08/13/08 09:00:00,0.107,0.301,0.605,0.825
08/13/08 10:00:00,0.107,0.301,0.605,0.825
08/13/08 11:00:00,0.107,0.301,0.605,0.825
08/13/08 12:00:00,0.107,0.301,0.605,0.825
08/13/08 13:00:00,0.079,0.301,0.605,0.825
08/13/08 14:00:00,0.079,0.301,0.605,0.825
08/13/08 15:00:00,0.107,0.301,0.605,0.825
08/13/08 16:00:00,0.107,0.301,0.605,0.825
08/13/08 17:00:00,0.107,0.301,0.605,0.825
08/13/08 18:00:00,0.107,0.301,0.605,0.825
08/13/08 19:00:00,0.079,0.301,0.605,0.825
08/13/08 20:00:00,0.079,0.301,0.605,0.825
08/13/08 21:00:00,0.079,0.301,0.605,0.825
08/13/08 22:00:00,0.079,0.301,0.605,0.825
08/13/08 23:00:00,0.107,0.301,0.605,0.825
08/14/08 00:00:00,0.079,0.301,0.605,0.825
08/14/08 01:00:00,0.107,0.301,0.605,0.825
08/14/08 02:00:00,0.079,0.301,0.605,0.825
08/14/08 03:00:00,0.107,0.301,0.605,0.825
08/14/08 04:00:00,0.107,0.301,0.605,0.825
08/14/08 05:00:00,0.107,0.301,0.605,0.825
08/14/08 06:00:00,0.079,0.301,0.605,0.825
08/14/08 07:00:00,0.079,0.301,0.605,0.825
08/14/08 08:00:00,0.079,0.301,0.605,0.825
08/14/08 09:00:00,0.079,0.301,0.605,0.825
08/14/08 10:00:00,0.079,0.301,0.605,0.825
08/14/08 11:00:00,0.107,0.301,0.605,0.825
08/14/08 12:00:00,0.107,0.301,0.605,0.825
08/14/08 13:00:00,0.107,0.301,0.605,0.825
08/14/08 14:00:00,0.107,0.301,0.605,0.825
08/14/08 15:00:00,0.079,0.301,0.605,0.825
08/14/08 16:00:00,0.079,0.301,0.605,0.825
08/14/08 17:00:00,0.107,0.301,0.605,0.825
08/14/08 18:00:00,0.079,0.301,0.605,0.825
08/14/08 19:00:00,0.079,0.301,0.605,0.825
08/14/08 20:00:00,0.079,0.301,0.605,0.825
08/14/08 21:00:00,0.079,0.301,0.605,0.825
08/14/08 22:00:00,0.079,0.301,0.605,0.825
08/14/08 23:00:00,0.079,0.301,0.605,0.825
08/15/08 00:00:00,0.079,0.301,0.605,0.825
08/15/08 01:00:00,0.107,0.301,0.605,0.825
08/15/08 02:00:00,0.079,0.273,0.605,0.825
08/15/08 03:00:00,0.079,0.301,0.605,0.825
08/15/08 04:00:00,0.079,0.301,0.605,0.825
08/15/08 05:00:00,0.079,0.301,0.605,0.825
08/15/08 06:00:00,0.079,0.301,0.605,0.825
08/15/08 07:00:00,0.079,0.301,0.605,0.825
08/15/08 08:00:00,0.079,0.301,0.605,0.825
08/15/08 09:00:00,0.079,0.301,0.605,0.825
08/15/08 10:00:00,0.079,0.301,0.605,0.825
08/15/08 11:00:00,0.079,0.301,0.605,0.825
08/15/08 12:00:00,0.079,0.273,0.605,0.825
08/15/08 13:00:00,0.079,0.301,0.605,0.825
08/15/08 14:00:00,0.079,0.301,0.605,0.825
08/15/08 15:00:00,0.079,0.301,0.605,0.825
08/15/08 16:00:00,0.079,0.301,0.605,0.825
08/15/08 17:00:00,0.079,0.301,0.605,0.825
08/15/08 18:00:00,0.079,0.301,0.605,0.825
08/15/08 19:00:00,0.079,0.273,0.605,0.825
08/15/08 20:00:00,0.079,0.273,0.605,0.797
08/15/08 21:00:00,0.079,0.301,0.605,0.825
08/15/08 22:00:00,0.079,0.273,0.605,0.825
08/15/08 23:00:00,0.079,0.273,0.605,0.825
08/16/08 00:00:00,0.079,0.273,0.605,0.825
08/16/08 01:00:00,0.079,0.273,0.605,0.797
08/16/08 02:00:00,0.079,0.301,0.605,0.797
08/16/08 03:00:00,0.079,0.301,0.605,0.825
08/16/08 04:00:00,0.079,0.273,0.605,0.825
08/16/08 05:00:00,0.079,0.273,0.605,0.825
08/16/08 06:00:00,0.079,0.301,0.605,0.825
08/16/08 07:00:00,0.079,0.273,0.605,0.825
08/16/08 08:00:00,0.079,0.301,0.605,0.797
08/16/08 09:00:00,0.079,0.273,0.605,0.797
08/16/08 10:00:00,0.079,0.273,0.605,0.825
08/16/08 11:00:00,0.079,0.273,0.605,0.825
08/16/08 12:00:00,0.079,0.273,0.605,0.825
08/16/08 13:00:00,0.079,0.273,0.605,0.825
08/16/08 14:00:00,0.079,0.273,0.605,0.825
08/16/08 15:00:00,0.079,0.273,0.605,0.825
08/16/08 16:00:00,0.107,0.273,0.605,0.797
08/16/08 17:00:00,0.079,0.273,0.605,0.825
08/16/08 18:00:00,0.079,0.273,0.605,0.825
08/16/08 19:00:00,0.079,0.273,0.605,0.797
08/16/08 20:00:00,0.079,0.273,0.605,0.797
08/16/08 21:00:00,0.079,0.273,0.605,0.825
08/16/08 22:00:00,0.079,0.273,0.605,0.797
08/16/08 23:00:00,0.079,0.273,0.605,0.797
08/17/08 00:00:00,0.079,0.273,0.605,0.797
08/17/08 01:00:00,0.079,0.273,0.605,0.797
08/17/08 02:00:00,0.079,0.273,0.605,0.797
08/17/08 03:00:00,0.079,0.273,0.605,0.797
08/17/08 04:00:00,0.079,0.273,0.605,0.797
08/17/08 05:00:00,0.079,0.273,0.605,0.797
08/17/08 06:00:00,0.079,0.273,0.605,0.797
08/17/08 07:00:00,0.079,0.273,0.605,0.797
08/17/08 08:00:00,0.079,0.273,0.605,0.797
08/17/08 09:00:00,0.079,0.273,0.605,0.797
08/17/08 10:00:00,0.079,0.273,0.605,0.797
08/17/08 11:00:00,0.079,0.273,0.605,0.797
08/17/08 12:00:00,0.079,0.273,0.605,0.797
08/17/08 13:00:00,0.079,0.273,0.605,0.797
08/17/08 14:00:00,0.079,0.273,0.605,0.797
08/17/08 15:00:00,0.079,0.273,0.605,0.797
08/17/08 16:00:00,0.079,0.273,0.605,0.797
08/17/08 17:00:00,0.079,0.273,0.605,0.797
08/17/08 18:00:00,0.079,0.273,0.605,0.797
08/17/08 19:00:00,0.079,0.273,0.577,0.797
08/17/08 20:00:00,0.079,0.273,0.605,0.797
08/17/08 21:00:00,0.079,0.273,0.577,0.797
08/17/08 22:00:00,0.079,0.273,0.605,0.797
08/17/08 23:00:00,0.079,0.273,0.605,0.797
08/18/08 00:00:00,0.079,0.273,0.605,0.797
08/18/08 01:00:00,0.079,0.273,0.605,0.797
08/18/08 02:00:00,0.079,0.273,0.605,0.797
08/18/08 03:00:00,0.079,0.273,0.577,0.797
08/18/08 04:00:00,0.079,0.273,0.605,0.797
08/18/08 05:00:00,0.079,0.273,0.605,0.797
08/18/08 06:00:00,0.079,0.273,0.605,0.797
08/18/08 07:00:00,0.079,0.273,0.605,0.797
08/18/08 08:00:00,0.079,0.273,0.577,0.797
08/18/08 09:00:00,0.079,0.273,0.605,0.797
08/18/08 10:00:00,0.079,0.273,0.605,0.797
08/18/08 11:00:00,0.079,0.273,0.605,0.797
08/18/08 12:00:00,0.079,0.273,0.605,0.797
08/18/08 13:00:00,0.079,0.273,0.605,0.797
08/18/08 14:00:00,0.079,0.273,0.605,0.797
08/18/08 15:00:00,0.079,0.273,0.577,0.797
08/18/08 16:00:00,0.079,0.273,0.577,0.797
08/18/08 17:00:00,0.079,0.273,0.605,0.797
08/18/08 18:00:00,0.079,0.273,0.577,0.797
08/18/08 19:00:00,0.079,0.273,0.577,0.797
08/18/08 20:00:00,0.079,0.273,0.605,0.797
08/18/08 21:00:00,0.079,0.273,0.577,0.797
08/18/08 22:00:00,0.079,0.273,0.577,0.797
08/18/08 23:00:00,0.079,0.273,0.577,0.797
08/19/08 00:00:00,0.079,0.273,0.605,0.797
08/19/08 01:00:00,0.079,0.273,0.605,0.797
08/19/08 02:00:00,0.079,0.273,0.605,0.797
08/19/08 03:00:00,0.079,0.273,0.605,0.797
08/19/08 04:00:00,0.079,0.273,0.577,0.797
08/19/08 05:00:00,0.079,0.273,0.577,0.797
08/19/08 06:00:00,0.079,0.273,0.577,0.797
08/19/08 07:00:00,0.079,0.273,0.577,0.797
08/19/08 08:00:00,0.079,0.273,0.577,0.797
08/19/08 09:00:00,0.079,0.273,0.605,0.797
08/19/08 10:00:00,0.079,0.273,0.577,0.797
08/19/08 11:00:00,0.079,0.273,0.577,0.797
08/19/08 12:00:00,0.079,0.273,0.577,0.797
08/19/08 13:00:00,0.079,0.273,0.577,0.797
08/19/08 14:00:00,0.079,0.273,0.605,0.797
08/19/08 15:00:00,0.079,0.273,0.577,0.797
08/19/08 16:00:00,0.079,0.273,0.577,0.797
08/19/08 17:00:00,0.079,0.273,0.577,0.797
08/19/08 18:00:00,0.079,0.273,0.577,0.797
08/19/08 19:00:00,0.079,0.273,0.577,0.797
08/19/08 20:00:00,0.079,0.273,0.577,0.797
08/19/08 21:00:00,0.079,0.273,0.577,0.797
08/19/08 22:00:00,0.079,0.273,0.577,0.797
08/19/08 23:00:00,0.079,0.273,0.577,0.797
08/20/08 00:00:00,0.079,0.273,0.605,0.797
08/20/08 01:00:00,0.079,0.273,0.605,0.797
08/20/08 02:00:00,0.079,0.273,0.577,0.797
08/20/08 03:00:00,0.079,0.273,0.577,0.797
08/20/08 04:00:00,0.079,0.273,0.577,0.797
08/20/08 05:00:00,0.079,0.273,0.577,0.797
08/20/08 06:00:00,0.079,0.273,0.577,0.797
08/20/08 07:00:00,0.079,0.273,0.577,0.797
08/20/08 08:00:00,0.079,0.273,0.577,0.797
08/20/08 09:00:00,0.079,0.273,0.577,0.797
08/20/08 10:00:00,0.079,0.273,0.577,0.797
08/20/08 11:00:00,0.079,0.273,0.577,0.797
08/20/08 12:00:00,0.079,0.273,0.577,0.797
08/20/08 13:00:00,0.079,0.273,0.577,0.797
08/20/08 14:00:00,0.079,0.273,0.577,0.797
08/20/08 15:00:00,0.079,0.273,0.577,0.797
08/20/08 16:00:00,0.079,0.273,0.577,0.797
08/20/08 17:00:00,0.079,0.273,0.577,0.797
08/20/08 18:00:00,0.079,0.273,0.577,0.797
08/20/08 19:00:00,0.079,0.273,0.577,0.797
08/20/08 20:00:00,0.079,0.273,0.577,0.797
08/20/08 21:00:00,0.079,0.273,0.577,0.797
08/20/08 22:00:00,0.079,0.273,0.577,0.770
08/20/08 23:00:00,0.079,0.273,0.577,0.797
08/21/08 00:00:00,0.079,0.273,0.577,0.797
08/21/08 01:00:00,0.079,0.273,0.577,0.770
08/21/08 02:00:00,0.079,0.273,0.605,0.797
08/21/08 03:00:00,0.079,0.273,0.577,0.797
08/21/08 04:00:00,0.079,0.273,0.577,0.770
08/21/08 05:00:00,0.079,0.273,0.577,0.797
08/21/08 06:00:00,0.079,0.273,0.577,0.797
08/21/08 07:00:00,0.079,0.273,0.577,0.797
08/21/08 08:00:00,0.079,0.273,0.577,0.797
08/21/08 09:00:00,0.079,0.273,0.577,0.797
08/21/08 10:00:00,0.079,0.273,0.577,0.797
