"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818213, LBL: Ambient)","RH, % (SEN S/N: 9818213)","DewPt, ¡C (SEN S/N: 9818213)","Temp, ¡C (SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833754, LBL: 10cmBG)"
10-12-2011,02:37:45,-8.497,95.600,-9.1,0.632,0.2639,0.2458
10-12-2011,03:37:46,-9.303,94.700,-10.0,0.467,0.2639,0.2451
10-12-2011,04:37:47,-8.397,95.800,-9.0,0.329,0.2632,0.2443
10-12-2011,05:37:48,-7.771,96.800,-8.2,0.218,0.2632,0.2436
10-12-2011,06:37:49,1.099,97.200,0.7,0.107,0.2632,0.2429
10-12-2011,07:37:50,10.247,85.900,8.0,0.024,0.2647,0.2443
10-12-2011,08:37:51,13.161,66.500,7.1,0.051,0.2639,0.2443
10-12-2011,09:37:52,14.290,53.600,5.0,0.079,0.2647,0.2443
10-12-2011,10:37:53,14.505,49.900,4.2,0.107,0.2661,0.2443
10-12-2011,11:37:54,13.497,49.500,3.1,0.190,0.2661,0.2451
10-12-2011,12:37:55,10.369,52.100,1.0,1.017,0.2661,0.2458
10-12-2011,13:37:56,11.516,53.900,2.5,2.930,0.2661,0.2472
10-12-2011,14:37:57,6.357,60.300,-0.8,3.591,0.2661,0.2472
10-12-2011,15:37:58,0.742,80.400,-2.2,3.301,0.2668,0.2472
10-12-2011,16:37:59,0.577,89.100,-1.0,2.557,0.2661,0.2465
10-12-2011,17:38:00,-0.760,89.500,-2.3,2.155,0.2654,0.2465
10-12-2011,18:38:01,-0.143,81.100,-3.0,1.859,0.2654,0.2458
10-12-2011,19:38:02,0.825,82.600,-1.8,1.615,0.2654,0.2458
10-12-2011,20:38:03,1.126,93.900,0.3,1.425,0.2654,0.2465
10-12-2011,21:38:04,1.724,99.800,1.7,1.289,0.2654,0.2458
10-12-2011,22:38:05,1.670,99.900,1.7,1.208,0.2647,0.2458
10-12-2011,23:38:06,1.967,99.900,2.0,1.180,0.2647,0.2458
11-12-2011,00:38:07,2.101,99.900,2.1,1.153,0.2647,0.2458
11-12-2011,01:38:08,2.021,99.100,1.9,1.180,0.2647,0.2458
11-12-2011,02:38:09,1.967,98.700,1.8,1.235,0.2647,0.2458
11-12-2011,03:38:10,1.994,98.700,1.8,1.398,0.2647,0.2465
11-12-2011,04:38:11,1.967,98.500,1.8,1.643,0.2647,0.2465
11-12-2011,05:38:12,1.967,98.700,1.8,1.805,0.2647,0.2465
11-12-2011,06:38:13,2.396,98.900,2.2,1.886,0.2647,0.2465
11-12-2011,07:38:14,2.637,97.400,2.3,2.128,0.2647,0.2465
11-12-2011,08:38:15,3.670,96.000,3.1,2.370,0.2654,0.2472
11-12-2011,09:38:16,4.194,92.900,3.2,2.850,0.2654,0.2472
11-12-2011,10:38:17,4.428,91.500,3.2,3.485,0.2654,0.2480
11-12-2011,11:38:18,4.921,92.100,3.7,4.011,0.2654,0.2480
11-12-2011,12:38:19,5.488,90.000,4.0,4.402,0.2654,0.2480
11-12-2011,13:38:20,3.406,93.800,2.5,4.766,0.2654,0.2480
11-12-2011,14:38:21,3.221,99.700,3.2,4.532,0.2654,0.2480
11-12-2011,15:38:22,3.116,100.000,3.1,4.141,0.2661,0.2480
11-12-2011,16:38:23,3.089,100.000,3.1,3.722,0.2654,0.2480
11-12-2011,17:38:24,2.930,100.000,2.9,3.485,0.2654,0.2480
11-12-2011,18:38:25,2.664,99.800,2.6,3.327,0.2654,0.2480
11-12-2011,19:38:26,3.406,99.600,3.3,3.142,0.2654,0.2480
11-12-2011,20:38:27,3.221,100.000,3.2,3.168,0.2654,0.2480
11-12-2011,21:38:28,3.354,100.000,3.4,3.248,0.2661,0.2480
11-12-2011,22:38:29,3.248,100.000,3.2,3.301,0.2661,0.2480
11-12-2011,23:38:30,3.116,100.000,3.1,3.301,0.2661,0.2494
12-12-2011,00:38:31,3.195,100.000,3.2,3.301,0.2668,0.2509
12-12-2011,01:38:32,3.142,100.000,3.1,3.274,0.2668,0.2516
12-12-2011,02:38:33,2.690,100.000,2.7,3.248,0.2668,0.2654
12-12-2011,03:38:34,1.480,100.000,1.5,3.089,0.3438,0.3329
12-12-2011,04:38:35,0.825,100.000,0.8,2.530,0.3700,0.3431
12-12-2011,05:38:36,0.079,100.000,0.1,2.047,0.3496,0.3257
12-12-2011,06:38:37,0.107,100.000,0.1,1.832,0.3373,0.3199
12-12-2011,07:38:38,0.190,100.000,0.2,1.778,0.3300,0.3155
12-12-2011,08:38:39,0.577,100.000,0.6,1.751,0.3257,0.3126
12-12-2011,09:38:40,0.742,100.000,0.7,1.805,0.3235,0.3126
12-12-2011,10:38:41,0.989,100.000,1.0,1.886,0.3264,0.3177
12-12-2011,11:38:42,1.126,100.000,1.1,2.021,0.3366,0.3257
12-12-2011,12:38:43,2.450,98.500,2.2,2.236,0.3417,0.3286
12-12-2011,13:38:44,3.749,93.600,2.8,2.423,0.3424,0.3271
12-12-2011,14:38:45,0.962,94.800,0.2,2.396,0.3344,0.3213
12-12-2011,15:38:46,-0.845,97.400,-1.2,2.262,0.3286,0.3170
12-12-2011,16:38:47,-1.213,99.900,-1.2,1.886,0.3235,0.3133
12-12-2011,17:38:48,-1.071,100.000,-1.1,1.670,0.3199,0.3104
12-12-2011,18:38:49,-1.527,100.000,-1.5,1.507,0.3170,0.3068
12-12-2011,19:38:50,-2.479,100.000,-2.5,1.425,0.3141,0.3046
12-12-2011,20:38:51,-2.683,100.000,-2.7,1.344,0.3112,0.3024
12-12-2011,21:38:52,-4.348,100.000,-4.4,1.289,0.3082,0.3003
12-12-2011,22:38:53,-2.830,100.000,-2.8,1.180,0.3068,0.2981
12-12-2011,23:38:54,-2.742,100.000,-2.8,1.099,0.3053,0.2966
13-12-2011,00:38:55,-3.006,99.700,-3.1,1.017,0.3032,0.2944
13-12-2011,01:38:56,-2.537,99.700,-2.6,0.907,0.3017,0.2930
13-12-2011,02:38:57,-2.625,99.400,-2.7,0.852,0.2995,0.2915
13-12-2011,03:38:58,-2.276,99.400,-2.4,0.797,0.2988,0.2901
13-12-2011,04:38:59,-2.305,99.500,-2.4,0.742,0.2974,0.2886
13-12-2011,05:39:00,-2.189,99.800,-2.2,0.687,0.2966,0.2879
13-12-2011,06:39:01,-2.392,99.100,-2.5,0.660,0.2959,0.2865
13-12-2011,07:39:02,-1.871,97.600,-2.2,0.632,0.2944,0.2850
13-12-2011,08:39:03,-0.902,95.200,-1.6,0.605,0.2937,0.2843
13-12-2011,09:39:04,-0.535,93.300,-1.5,0.577,0.2930,0.2836
13-12-2011,10:39:05,-0.563,93.900,-1.4,0.577,0.2930,0.2828
13-12-2011,11:39:06,-1.157,96.400,-1.7,0.577,0.2923,0.2821
13-12-2011,12:39:07,-0.930,97.700,-1.3,0.605,0.2915,0.2814
13-12-2011,13:39:08,-1.299,95.500,-1.9,0.605,0.2908,0.2814
13-12-2011,14:39:09,-1.185,93.900,-2.0,0.605,0.2908,0.2806
13-12-2011,15:39:10,-1.470,94.400,-2.3,0.632,0.2894,0.2799
13-12-2011,16:39:11,-0.845,99.400,-0.9,0.632,0.2894,0.2799
13-12-2011,17:39:12,-1.556,99.800,-1.6,0.632,0.2894,0.2792
13-12-2011,18:39:13,-1.498,99.900,-1.5,0.632,0.2894,0.2792
13-12-2011,19:39:14,-0.986,99.400,-1.1,0.632,0.2886,0.2785
13-12-2011,20:39:15,-1.015,100.000,-1.0,0.632,0.2886,0.2785
13-12-2011,21:39:16,-0.986,100.000,-1.0,0.632,0.2879,0.2777
13-12-2011,22:39:17,-0.704,100.000,-0.7,0.632,0.2879,0.2777
13-12-2011,23:39:18,-0.620,100.000,-0.6,0.632,0.2872,0.2777
14-12-2011,00:39:19,-1.015,100.000,-1.0,0.660,0.2872,0.2770
14-12-2011,01:39:20,-1.527,100.000,-1.5,0.660,0.2872,0.2770
14-12-2011,02:39:21,-3.035,100.000,-3.0,0.660,0.2865,0.2770
14-12-2011,03:39:22,-6.325,98.800,-6.5,0.687,0.2865,0.2763
14-12-2011,04:39:23,-5.326,99.200,-5.4,0.687,0.2857,0.2763
14-12-2011,05:39:24,-5.854,98.700,-6.0,0.687,0.2857,0.2756
14-12-2011,06:39:25,-3.777,97.500,-4.1,0.687,0.2857,0.2756
14-12-2011,07:39:26,-0.902,96.700,-1.4,0.660,0.2850,0.2756
14-12-2011,08:39:27,0.467,95.500,-0.2,0.632,0.2850,0.2756
14-12-2011,09:39:28,1.724,95.000,1.0,0.605,0.2850,0.2756
14-12-2011,10:39:29,3.248,92.000,2.1,0.605,0.2850,0.2748
14-12-2011,11:39:30,3.116,86.700,1.1,0.605,0.2843,0.2741
14-12-2011,12:39:31,3.564,80.600,0.5,0.605,0.2843,0.2741
14-12-2011,13:39:32,2.877,74.400,-1.2,0.605,0.2843,0.2734
14-12-2011,14:39:33,-1.470,79.000,-4.6,0.632,0.2836,0.2734
14-12-2011,15:39:34,-4.318,92.000,-5.4,0.632,0.2836,0.2727
14-12-2011,16:39:35,-5.948,97.400,-6.3,0.660,0.2828,0.2719
14-12-2011,17:39:36,-3.301,98.000,-3.6,0.660,0.2828,0.2719
14-12-2011,18:39:37,-3.449,99.200,-3.6,0.632,0.2821,0.2719
14-12-2011,19:39:38,-3.717,99.300,-3.8,0.605,0.2821,0.2712
14-12-2011,20:39:39,-3.449,99.900,-3.5,0.605,0.2814,0.2712
14-12-2011,21:39:40,-3.271,100.000,-3.3,0.605,0.2814,0.2705
14-12-2011,22:39:41,-3.836,100.000,-3.8,0.605,0.2806,0.2705
14-12-2011,23:39:42,-4.621,98.500,-4.8,0.605,0.2814,0.2705
15-12-2011,00:39:43,-4.895,94.500,-5.7,0.605,0.2806,0.2698
15-12-2011,01:39:44,-4.469,99.000,-4.6,0.577,0.2806,0.2690
15-12-2011,02:39:45,-4.926,99.500,-5.0,0.577,0.2799,0.2683
15-12-2011,03:39:46,-4.682,99.400,-4.8,0.550,0.2799,0.2683
15-12-2011,04:39:47,-4.590,99.900,-4.6,0.550,0.2792,0.2676
15-12-2011,05:39:48,-4.743,100.000,-4.8,0.522,0.2792,0.2676
15-12-2011,06:39:49,-4.682,99.800,-4.7,0.522,0.2792,0.2668
15-12-2011,07:39:50,-4.318,99.900,-4.3,0.522,0.2785,0.2661
15-12-2011,08:39:51,-3.657,99.900,-3.7,0.495,0.2785,0.2661
15-12-2011,09:39:52,-3.479,100.000,-3.5,0.495,0.2785,0.2661
15-12-2011,10:39:53,-3.212,100.000,-3.2,0.467,0.2785,0.2654
15-12-2011,11:39:54,-2.859,100.000,-2.9,0.467,0.2785,0.2654
15-12-2011,12:39:55,-3.065,99.900,-3.1,0.467,0.2785,0.2647
15-12-2011,13:39:56,-2.742,100.000,-2.8,0.467,0.2777,0.2647
15-12-2011,14:39:57,-2.334,100.000,-2.3,0.467,0.2777,0.2647
15-12-2011,15:39:58,-3.360,98.900,-3.5,0.495,0.2777,0.2639
15-12-2011,16:39:59,-4.348,97.800,-4.7,0.495,0.2777,0.2639
15-12-2011,17:40:00,-5.018,97.100,-5.4,0.495,0.2770,0.2632
15-12-2011,18:40:01,-4.773,97.600,-5.1,0.495,0.2777,0.2632
15-12-2011,19:40:02,-4.621,97.600,-5.0,0.495,0.2770,0.2632
15-12-2011,20:40:03,-4.682,97.300,-5.1,0.495,0.2770,0.2625
15-12-2011,21:40:04,-4.651,97.300,-5.0,0.467,0.2763,0.2625
15-12-2011,22:40:05,-4.560,97.400,-4.9,0.467,0.2763,0.2618
15-12-2011,23:40:06,-4.773,97.000,-5.2,0.467,0.2770,0.2618
16-12-2011,00:40:07,-4.865,96.900,-5.3,0.467,0.2763,0.2618
16-12-2011,01:40:08,-4.865,97.000,-5.3,0.467,0.2756,0.2618
16-12-2011,02:40:09,-4.682,97.300,-5.1,0.467,0.2756,0.2610
16-12-2011,03:40:10,-4.682,96.900,-5.1,0.467,0.2763,0.2610
16-12-2011,04:40:11,-4.469,97.100,-4.9,0.467,0.2756,0.2610
16-12-2011,05:40:12,-4.439,97.100,-4.8,0.467,0.2756,0.2610
16-12-2011,06:40:13,-3.747,97.000,-4.2,0.467,0.2756,0.2603
16-12-2011,07:40:14,-3.419,97.100,-3.8,0.467,0.2756,0.2603
16-12-2011,08:40:15,-2.247,97.500,-2.6,0.439,0.2748,0.2603
16-12-2011,09:40:16,-1.299,97.600,-1.6,0.439,0.2748,0.2596
16-12-2011,10:40:17,-0.817,97.900,-1.1,0.439,0.2748,0.2596
16-12-2011,11:40:18,-0.507,98.000,-0.8,0.439,0.2756,0.2596
16-12-2011,12:40:19,-1.128,98.200,-1.4,0.439,0.2748,0.2589
16-12-2011,13:40:20,-1.270,99.100,-1.4,0.439,0.2748,0.2589
16-12-2011,14:40:21,-1.756,99.200,-1.9,0.439,0.2748,0.2589
16-12-2011,15:40:22,-2.247,99.200,-2.4,0.439,0.2748,0.2589
16-12-2011,16:40:23,-2.247,99.700,-2.3,0.439,0.2748,0.2581
16-12-2011,17:40:24,-2.015,100.000,-2.0,0.439,0.2748,0.2581
16-12-2011,18:40:25,-1.727,100.000,-1.7,0.439,0.2741,0.2589
16-12-2011,19:40:26,-1.584,100.000,-1.6,0.467,0.2741,0.2581
16-12-2011,20:40:27,-1.470,100.000,-1.5,0.467,0.2741,0.2581
16-12-2011,21:40:28,-1.413,100.000,-1.4,0.439,0.2741,0.2581
16-12-2011,22:40:29,-1.356,100.000,-1.4,0.467,0.2741,0.2581
16-12-2011,23:40:30,-1.213,100.000,-1.2,0.467,0.2741,0.2574
17-12-2011,00:40:31,-1.157,100.000,-1.2,0.467,0.2741,0.2581
17-12-2011,01:40:32,-1.157,100.000,-1.2,0.467,0.2741,0.2574
17-12-2011,02:40:33,-1.242,100.000,-1.2,0.467,0.2734,0.2574
17-12-2011,03:40:34,-1.185,100.000,-1.2,0.467,0.2741,0.2574
17-12-2011,04:40:35,-1.100,100.000,-1.1,0.467,0.2741,0.2574
17-12-2011,05:40:36,-0.817,100.000,-0.8,0.467,0.2734,0.2574
17-12-2011,06:40:37,-0.395,100.000,-0.4,0.467,0.2734,0.2574
17-12-2011,07:40:38,-0.116,100.000,-0.1,0.467,0.2741,0.2574
17-12-2011,08:40:39,-0.004,100.000,-0.0,0.467,0.2741,0.2581
17-12-2011,09:40:40,0.024,100.000,0.0,0.467,0.2741,0.2581
17-12-2011,10:40:41,0.051,100.000,0.0,0.467,0.2741,0.2581
17-12-2011,11:40:42,0.107,100.000,0.1,0.467,0.2741,0.2589
17-12-2011,12:40:43,0.190,100.000,0.2,0.467,0.2741,0.2581
17-12-2011,13:40:44,0.079,100.000,0.1,0.467,0.2741,0.2581
17-12-2011,14:40:45,-0.032,100.000,-0.0,0.467,0.2734,0.2581
17-12-2011,15:40:46,-0.116,100.000,-0.1,0.467,0.2734,0.2574
17-12-2011,16:40:47,-0.227,100.000,-0.2,0.467,0.2734,0.2574
17-12-2011,17:40:48,-0.451,100.000,-0.5,0.495,0.2734,0.2574
17-12-2011,18:40:49,-0.451,100.000,-0.5,0.495,0.2734,0.2574
17-12-2011,19:40:50,-0.507,100.000,-0.5,0.495,0.2734,0.2574
17-12-2011,20:40:51,-0.648,100.000,-0.7,0.495,0.2727,0.2574
17-12-2011,21:40:52,-0.535,100.000,-0.5,0.495,0.2734,0.2574
17-12-2011,22:40:53,-0.507,100.000,-0.5,0.495,0.2727,0.2574
17-12-2011,23:40:54,-0.620,100.000,-0.6,0.495,0.2727,0.2574
18-12-2011,00:40:55,-0.930,100.000,-0.9,0.495,0.2727,0.2574
18-12-2011,01:40:56,-1.157,100.000,-1.2,0.522,0.2727,0.2574
18-12-2011,02:40:57,-1.100,100.000,-1.1,0.522,0.2727,0.2574
18-12-2011,03:40:58,-1.213,100.000,-1.2,0.522,0.2719,0.2574
18-12-2011,04:40:59,-1.470,100.000,-1.5,0.522,0.2727,0.2574
18-12-2011,05:41:00,-1.242,100.000,-1.2,0.522,0.2727,0.2574
18-12-2011,06:41:01,-1.128,100.000,-1.1,0.522,0.2727,0.2574
18-12-2011,07:41:02,-0.620,100.000,-0.6,0.522,0.2727,0.2581
18-12-2011,08:41:03,0.079,100.000,0.1,0.522,0.2727,0.2581
18-12-2011,09:41:04,0.051,100.000,0.0,0.522,0.2734,0.2581
18-12-2011,10:41:05,0.246,100.000,0.2,0.522,0.2727,0.2589
18-12-2011,11:41:06,0.163,100.000,0.2,0.522,0.2734,0.2589
18-12-2011,12:41:07,0.079,100.000,0.1,0.522,0.2727,0.2589
18-12-2011,13:41:08,-0.171,100.000,-0.2,0.522,0.2727,0.2589
18-12-2011,14:41:09,-0.563,100.000,-0.6,0.522,0.2727,0.2589
18-12-2011,15:41:10,-0.902,100.000,-0.9,0.550,0.2727,0.2589
18-12-2011,16:41:11,-0.845,100.000,-0.9,0.550,0.2727,0.2589
18-12-2011,17:41:12,-0.845,100.000,-0.9,0.550,0.2727,0.2589
18-12-2011,18:41:13,-0.930,100.000,-0.9,0.550,0.2727,0.2589
18-12-2011,19:41:14,-1.270,100.000,-1.3,0.550,0.2719,0.2589
18-12-2011,20:41:15,-1.384,100.000,-1.4,0.550,0.2727,0.2589
18-12-2011,21:41:16,-1.670,100.000,-1.7,0.550,0.2719,0.2589
18-12-2011,22:41:17,-1.929,100.000,-1.9,0.550,0.2727,0.2589
18-12-2011,23:41:18,-2.073,100.000,-2.1,0.577,0.2727,0.2589
19-12-2011,00:41:19,-2.566,100.000,-2.6,0.577,0.2727,0.2589
19-12-2011,01:41:20,-3.479,99.300,-3.6,0.577,0.2719,0.2589
19-12-2011,02:41:21,-3.866,98.400,-4.1,0.577,0.2719,0.2589
19-12-2011,03:41:22,-4.348,97.900,-4.6,0.605,0.2727,0.2589
19-12-2011,04:41:23,-5.079,97.200,-5.5,0.605,0.2719,0.2589
19-12-2011,05:41:24,-4.106,98.200,-4.4,0.605,0.2719,0.2589
19-12-2011,06:41:25,-3.360,98.300,-3.6,0.605,0.2719,0.2589
19-12-2011,07:41:26,-1.356,98.700,-1.5,0.577,0.2719,0.2589
19-12-2011,08:41:27,-0.648,97.000,-1.1,0.577,0.2719,0.2596
19-12-2011,09:41:28,0.384,99.100,0.3,0.577,0.2719,0.2596
19-12-2011,10:41:29,0.190,99.600,0.1,0.550,0.2727,0.2603
19-12-2011,11:41:30,-0.088,100.000,-0.1,0.550,0.2719,0.2596
19-12-2011,12:41:31,-0.199,100.000,-0.2,0.550,0.2719,0.2596
19-12-2011,13:41:32,-0.283,100.000,-0.3,0.577,0.2719,0.2596
19-12-2011,14:41:33,-0.227,100.000,-0.2,0.577,0.2719,0.2596
19-12-2011,15:41:34,-0.255,100.000,-0.3,0.577,0.2719,0.2596
19-12-2011,16:41:35,-0.283,100.000,-0.3,0.577,0.2719,0.2596
19-12-2011,17:41:36,-0.311,100.000,-0.3,0.577,0.2719,0.2596
19-12-2011,18:41:37,-0.507,100.000,-0.5,0.577,0.2719,0.2596
19-12-2011,19:41:38,-0.423,100.000,-0.4,0.577,0.2719,0.2596
19-12-2011,20:41:39,-0.311,100.000,-0.3,0.577,0.2719,0.2596
19-12-2011,21:41:40,-0.199,100.000,-0.2,0.577,0.2719,0.2596
19-12-2011,22:41:41,-0.283,100.000,-0.3,0.577,0.2712,0.2589
19-12-2011,23:41:42,-0.367,100.000,-0.4,0.577,0.2712,0.2589
20-12-2011,00:41:43,-0.199,100.000,-0.2,0.577,0.2712,0.2596
20-12-2011,01:41:44,-0.199,100.000,-0.2,0.577,0.2712,0.2596
20-12-2011,02:41:45,-0.395,100.000,-0.4,0.577,0.2712,0.2596
20-12-2011,03:41:46,-0.227,100.000,-0.2,0.577,0.2712,0.2596
20-12-2011,04:41:47,-0.395,100.000,-0.4,0.577,0.2712,0.2596
20-12-2011,05:41:48,-0.311,100.000,-0.3,0.577,0.2719,0.2596
20-12-2011,06:41:49,-0.032,100.000,-0.0,0.577,0.2712,0.2596
20-12-2011,07:41:50,0.051,100.000,0.0,0.577,0.2712,0.2603
20-12-2011,08:41:51,0.107,100.000,0.1,0.577,0.2719,0.2603
20-12-2011,09:41:52,0.301,100.000,0.3,0.577,0.2719,0.2603
20-12-2011,10:41:53,0.163,100.000,0.2,0.577,0.2719,0.2610
20-12-2011,11:41:54,0.660,100.000,0.7,0.577,0.2719,0.2610
20-12-2011,12:41:55,0.218,100.000,0.2,0.577,0.2719,0.2618
20-12-2011,13:41:56,0.605,100.000,0.6,0.577,0.2719,0.2632
20-12-2011,14:41:57,0.135,100.000,0.1,0.577,0.2719,0.2632
20-12-2011,15:41:58,0.051,100.000,0.0,0.577,0.2719,0.2647
20-12-2011,16:41:59,0.079,100.000,0.1,0.577,0.2719,0.2668
20-12-2011,17:42:00,0.079,100.000,0.1,0.577,0.2719,0.2690
20-12-2011,18:42:01,0.079,100.000,0.1,0.577,0.2727,0.2712
20-12-2011,19:42:02,0.107,100.000,0.1,0.577,0.2719,0.2727
20-12-2011,20:42:03,0.163,100.000,0.2,0.577,0.2727,0.2748
20-12-2011,21:42:04,0.218,100.000,0.2,0.577,0.2734,0.2770
20-12-2011,22:42:05,0.190,100.000,0.2,0.577,0.2734,0.2799
20-12-2011,23:42:06,0.135,100.000,0.1,0.577,0.2756,0.2843
21-12-2011,00:42:07,-0.004,100.000,-0.0,0.577,0.2821,0.2894
21-12-2011,01:42:08,-0.143,100.000,-0.1,0.577,0.2937,0.2937
21-12-2011,02:42:09,-0.423,100.000,-0.4,0.577,0.2981,0.2952
21-12-2011,03:42:10,-0.620,100.000,-0.6,0.577,0.2995,0.2952
21-12-2011,04:42:11,-1.727,100.000,-1.7,0.577,0.2995,0.2944
21-12-2011,05:42:12,-1.356,100.000,-1.4,0.605,0.2995,0.2937
21-12-2011,06:42:13,-0.648,100.000,-0.7,0.605,0.2988,0.2937
21-12-2011,07:42:14,-0.060,100.000,-0.1,0.605,0.2981,0.2930
21-12-2011,08:42:15,0.190,100.000,0.2,0.605,0.2981,0.2937
21-12-2011,09:42:16,0.577,100.000,0.6,0.605,0.2974,0.2937
21-12-2011,10:42:17,0.962,100.000,1.0,0.605,0.2981,0.2959
21-12-2011,11:42:18,1.751,100.000,1.7,0.605,0.3010,0.3032
21-12-2011,12:42:19,1.425,100.000,1.4,0.577,0.3184,0.3170
21-12-2011,13:42:20,1.724,100.000,1.7,0.577,0.3380,0.3279
21-12-2011,14:42:21,0.770,100.000,0.8,0.577,0.3402,0.3293
21-12-2011,15:42:22,0.660,100.000,0.7,0.577,0.3373,0.3264
21-12-2011,16:42:23,0.632,100.000,0.6,0.577,0.3329,0.3235
21-12-2011,17:42:24,0.550,100.000,0.5,0.577,0.3300,0.3213
21-12-2011,18:42:25,0.577,100.000,0.6,0.577,0.3279,0.3206
21-12-2011,19:42:26,0.605,100.000,0.6,0.605,0.3271,0.3199
21-12-2011,20:42:27,0.577,100.000,0.6,0.605,0.3264,0.3199
21-12-2011,21:42:28,0.605,100.000,0.6,0.605,0.3279,0.3213
21-12-2011,22:42:29,0.550,100.000,0.5,0.605,0.3286,0.3220
21-12-2011,23:42:30,0.467,100.000,0.5,0.605,0.3293,0.3228
22-12-2011,00:42:31,0.467,100.000,0.5,0.605,0.3279,0.3213
22-12-2011,01:42:32,0.522,100.000,0.5,0.605,0.3271,0.3199
22-12-2011,02:42:33,0.467,100.000,0.5,0.605,0.3264,0.3199
22-12-2011,03:42:34,0.412,100.000,0.4,0.632,0.3271,0.3213
22-12-2011,04:42:35,0.329,100.000,0.3,0.632,0.3279,0.3228
22-12-2011,05:42:36,-0.032,100.000,-0.0,0.632,0.3300,0.3250
22-12-2011,06:42:37,-0.199,100.000,-0.2,0.632,0.3293,0.3235
22-12-2011,07:42:38,0.770,100.000,0.8,0.632,0.3271,0.3213
22-12-2011,08:42:39,1.371,100.000,1.4,0.632,0.3271,0.3235
22-12-2011,09:42:40,1.453,100.000,1.5,0.660,0.3329,0.3329
22-12-2011,10:42:41,1.994,100.000,2.0,0.632,0.3431,0.3446
22-12-2011,11:42:42,1.398,100.000,1.4,0.632,0.3540,0.3504
22-12-2011,12:42:43,1.208,100.000,1.2,0.632,0.3547,0.3446
22-12-2011,13:42:44,1.208,100.000,1.2,0.660,0.3504,0.3388
22-12-2011,14:42:45,0.495,100.000,0.5,0.687,0.3446,0.3337
22-12-2011,15:42:46,-0.060,100.000,-0.1,0.715,0.3388,0.3286
22-12-2011,16:42:47,-0.171,100.000,-0.2,0.687,0.3337,0.3235
22-12-2011,17:42:48,-0.339,100.000,-0.3,0.687,0.3293,0.3199
22-12-2011,18:42:49,-0.199,100.000,-0.2,0.687,0.3257,0.3170
22-12-2011,19:42:50,-0.283,100.000,-0.3,0.687,0.3235,0.3148
22-12-2011,20:42:51,-0.563,100.000,-0.6,0.687,0.3213,0.3126
22-12-2011,21:42:52,-0.395,100.000,-0.4,0.687,0.3191,0.3112
22-12-2011,22:42:53,-0.507,100.000,-0.5,0.715,0.3170,0.3090
22-12-2011,23:42:54,-0.143,100.000,-0.1,0.715,0.3155,0.3075
23-12-2011,00:42:55,-0.004,100.000,-0.0,0.715,0.3141,0.3068
23-12-2011,01:42:56,0.051,100.000,0.0,0.715,0.3126,0.3053
23-12-2011,02:42:57,0.301,100.000,0.3,0.742,0.3112,0.3046
23-12-2011,03:42:58,0.273,100.000,0.3,0.742,0.3097,0.3046
23-12-2011,04:42:59,0.384,100.000,0.4,0.742,0.3082,0.3039
23-12-2011,05:43:00,0.079,100.000,0.1,0.742,0.3075,0.3032
23-12-2011,06:43:01,0.273,100.000,0.3,0.742,0.3068,0.3039
23-12-2011,07:43:02,1.044,100.000,1.0,0.797,0.3061,0.3032
23-12-2011,08:43:03,3.301,100.000,3.3,0.880,0.3061,0.3039
23-12-2011,09:43:04,5.591,98.500,5.4,1.071,0.3082,0.3082
23-12-2011,10:43:05,6.763,92.600,5.7,1.398,0.3162,0.3162
23-12-2011,11:43:06,7.945,84.400,5.5,1.886,0.3250,0.3199
23-12-2011,12:43:07,9.163,75.400,5.1,2.530,0.3271,0.3199
23-12-2011,13:43:08,8.020,64.600,1.8,3.009,0.3257,0.3184
23-12-2011,14:43:09,7.167,68.500,1.8,3.089,0.3228,0.3155
23-12-2011,15:43:10,-3.094,85.500,-5.2,2.797,0.3191,0.3133
23-12-2011,16:43:11,-5.264,94.600,-6.0,2.182,0.3162,0.3097
23-12-2011,17:43:12,-6.930,93.800,-7.8,1.751,0.3141,0.3075
23-12-2011,18:43:13,-7.122,93.600,-8.0,1.507,0.3119,0.3046
23-12-2011,19:43:14,-8.132,92.800,-9.1,1.317,0.3097,0.3024
23-12-2011,20:43:15,-8.331,92.300,-9.4,1.180,0.3075,0.3003
23-12-2011,21:43:16,-9.066,92.100,-10.1,1.071,0.3053,0.2981
23-12-2011,22:43:17,-8.630,91.700,-9.8,0.934,0.3039,0.2959
23-12-2011,23:43:18,-8.730,90.100,-10.1,0.825,0.3017,0.2944
24-12-2011,00:43:19,-9.337,91.400,-10.5,0.715,0.3010,0.2923
24-12-2011,01:43:20,-8.965,92.300,-10.0,0.605,0.3017,0.2908
24-12-2011,02:43:21,-7.413,92.700,-8.4,0.522,0.3010,0.2886
24-12-2011,03:43:22,-10.301,88.500,-11.9,0.412,0.2966,0.2865
24-12-2011,04:43:23,-10.127,89.200,-11.6,0.329,0.2952,0.2836
24-12-2011,05:43:24,-7.510,88.000,-9.2,0.246,0.2944,0.2799
24-12-2011,06:43:25,-0.199,87.700,-2.0,0.163,0.2944,0.2763
24-12-2011,07:43:26,4.973,72.900,0.5,0.051,0.2981,0.2727
24-12-2011,08:43:27,8.668,59.700,1.3,0.051,0.2981,0.2705
