"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818212, LBL: Ambient)","RH, % (SEN S/N: 9818212)","DewPt, ¡C (SEN S/N: 9818212)","Water Content, m?/m? (SEN S/N: 9827492, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9827496, LBL: 10cmBG)"
30-03-2012,19:22:25,8.444,90.400,7.0,0.2516,0.2080
30-03-2012,20:22:26,6.712,94.500,5.9,0.2516,0.2080
30-03-2012,21:22:27,6.636,96.900,6.2,0.2509,0.2080
30-03-2012,22:22:28,6.128,97.500,5.8,0.2509,0.2073
30-03-2012,23:22:29,6.102,98.100,5.8,0.2509,0.2073
31-03-2012,00:22:30,6.737,99.100,6.6,0.2501,0.2073
31-03-2012,01:22:31,7.419,95.500,6.8,0.2494,0.2066
31-03-2012,02:22:32,7.795,91.700,6.5,0.2494,0.2066
31-03-2012,03:22:33,7.569,89.200,5.9,0.2487,0.2058
31-03-2012,04:22:34,7.544,88.900,5.8,0.2487,0.2058
31-03-2012,05:22:35,7.569,89.100,5.9,0.2480,0.2051
31-03-2012,06:22:36,7.343,89.000,5.7,0.2472,0.2044
31-03-2012,07:22:37,7.670,89.300,6.0,0.2472,0.2044
31-03-2012,08:22:38,9.114,86.300,7.0,0.2465,0.2037
31-03-2012,09:22:39,8.990,82.600,6.2,0.2458,0.2037
31-03-2012,10:22:40,11.832,79.800,8.5,0.2451,0.2029
31-03-2012,11:22:41,11.832,80.900,8.7,0.2443,0.2022
31-03-2012,12:22:42,13.112,78.600,9.5,0.2436,0.2015
31-03-2012,13:22:43,13.329,77.400,9.5,0.2422,0.2008
31-03-2012,14:22:44,17.558,64.100,10.7,0.2392,0.1986
31-03-2012,15:22:45,16.844,59.500,8.9,0.2378,0.1964
31-03-2012,16:22:46,16.439,60.700,8.8,0.2363,0.1949
31-03-2012,17:22:47,13.377,66.700,7.3,0.2349,0.1935
31-03-2012,18:22:48,11.248,75.700,7.1,0.2356,0.1928
31-03-2012,19:22:49,10.149,82.900,7.4,0.2356,0.1928
31-03-2012,20:22:50,9.583,92.700,8.5,0.2349,0.1928
31-03-2012,21:22:51,9.558,94.200,8.7,0.2356,0.1928
31-03-2012,22:22:52,9.410,93.700,8.5,0.2349,0.1920
31-03-2012,23:22:53,9.460,93.500,8.5,0.2349,0.1920
01-04-2012,00:22:54,9.706,90.600,8.3,0.2349,0.1920
01-04-2012,01:22:55,9.632,88.900,7.9,0.2349,0.1913
01-04-2012,02:22:56,9.089,89.200,7.4,0.2342,0.1913
01-04-2012,03:22:57,8.916,90.500,7.5,0.2342,0.1913
01-04-2012,04:22:58,8.767,91.000,7.4,0.2342,0.1906
01-04-2012,05:22:59,8.543,91.200,7.2,0.2334,0.1906
01-04-2012,06:23:00,8.245,93.400,7.3,0.2334,0.1906
01-04-2012,07:23:01,8.543,91.000,7.2,0.2334,0.1906
01-04-2012,08:23:02,9.928,91.000,8.5,0.2334,0.1906
01-04-2012,09:23:03,11.346,77.300,7.5,0.2334,0.1899
01-04-2012,10:23:04,12.654,75.700,8.5,0.2327,0.1891
01-04-2012,11:23:05,14.098,70.300,8.8,0.2305,0.1884
01-04-2012,12:23:06,14.553,73.000,9.8,0.2291,0.1870
01-04-2012,13:23:07,15.223,73.100,10.5,0.2291,0.1862
01-04-2012,14:23:08,16.868,66.400,10.6,0.2276,0.1840
01-04-2012,15:23:09,15.676,66.000,9.4,0.2247,0.1826
01-04-2012,16:23:10,12.944,74.400,8.5,0.2254,0.1819
01-04-2012,17:23:11,12.751,73.900,8.2,0.2240,0.1804
01-04-2012,18:23:12,10.001,78.800,6.5,0.2247,0.1804
01-04-2012,19:23:13,7.870,86.800,5.8,0.2247,0.1804
01-04-2012,20:23:14,7.444,92.600,6.3,0.2247,0.1797
01-04-2012,21:23:15,5.205,92.300,4.1,0.2254,0.1797
01-04-2012,22:23:16,7.217,97.200,6.8,0.2247,0.1797
01-04-2012,23:23:17,8.120,97.200,7.7,0.2247,0.1797
02-04-2012,00:23:18,7.242,96.500,6.7,0.2247,0.1797
02-04-2012,01:23:19,7.670,97.900,7.4,0.2254,0.1797
02-04-2012,02:23:20,7.544,99.100,7.4,0.2247,0.1797
02-04-2012,03:23:21,7.695,99.600,7.6,0.2254,0.1797
02-04-2012,04:23:22,7.494,99.900,7.5,0.2247,0.1797
02-04-2012,05:23:23,7.293,99.500,7.2,0.2247,0.1797
02-04-2012,06:23:24,7.116,99.300,7.0,0.2254,0.1790
02-04-2012,07:23:25,6.153,98.900,6.0,0.2254,0.1797
02-04-2012,08:23:26,7.795,99.700,7.8,0.2247,0.1797
02-04-2012,09:23:27,9.386,96.300,8.8,0.2254,0.1797
02-04-2012,10:23:28,11.102,92.400,9.9,0.2247,0.1797
02-04-2012,11:23:29,12.147,86.600,10.0,0.2247,0.1797
02-04-2012,12:23:30,13.088,83.600,10.4,0.2225,0.1790
02-04-2012,13:23:31,17.011,75.300,12.6,0.2218,0.1782
02-04-2012,14:23:32,19.127,65.900,12.6,0.2204,0.1768
02-04-2012,15:23:33,16.511,62.900,9.4,0.2204,0.1753
02-04-2012,16:23:34,17.177,63.000,10.1,0.2182,0.1739
02-04-2012,17:23:35,13.401,72.700,8.6,0.2175,0.1732
02-04-2012,18:23:36,9.756,85.800,7.5,0.2189,0.1724
02-04-2012,19:23:37,8.717,93.700,7.8,0.2189,0.1724
02-04-2012,20:23:38,8.170,97.400,7.8,0.2189,0.1717
02-04-2012,21:23:39,7.970,98.500,7.8,0.2182,0.1717
02-04-2012,22:23:40,7.494,93.900,6.6,0.2182,0.1710
02-04-2012,23:23:41,7.645,87.700,5.7,0.2182,0.1710
03-04-2012,00:23:42,7.494,77.500,3.8,0.2182,0.1710
03-04-2012,01:23:43,7.895,67.900,2.3,0.2182,0.1702
03-04-2012,02:23:44,7.594,77.700,4.0,0.2182,0.1710
03-04-2012,03:23:45,8.220,95.000,7.5,0.2182,0.1710
03-04-2012,04:23:46,9.139,95.600,8.5,0.2189,0.1710
03-04-2012,05:23:47,9.731,94.400,8.9,0.2189,0.1710
03-04-2012,06:23:48,9.657,92.100,8.4,0.2189,0.1710
03-04-2012,07:23:49,9.977,90.100,8.4,0.2189,0.1710
03-04-2012,08:23:50,11.370,87.800,9.4,0.2182,0.1710
03-04-2012,09:23:51,12.389,87.300,10.4,0.2182,0.1710
03-04-2012,10:23:52,13.185,86.000,10.9,0.2182,0.1710
03-04-2012,11:23:53,14.673,81.100,11.5,0.2167,0.1702
03-04-2012,12:23:54,14.960,79.800,11.5,0.2153,0.1695
03-04-2012,13:23:55,17.391,77.100,13.4,0.2146,0.1688
03-04-2012,14:23:56,18.224,71.500,13.0,0.2153,0.1681
03-04-2012,15:23:57,18.580,70.600,13.2,0.2138,0.1673
03-04-2012,16:23:58,15.342,75.000,11.0,0.2124,0.1666
03-04-2012,17:23:59,13.906,83.000,11.1,0.2124,0.1659
03-04-2012,18:24:00,12.509,87.700,10.5,0.2124,0.1652
03-04-2012,19:24:01,10.565,93.000,9.5,0.2131,0.1644
03-04-2012,20:24:02,7.268,91.900,6.0,0.2131,0.1644
03-04-2012,21:24:03,7.695,95.700,7.1,0.2124,0.1637
03-04-2012,22:24:04,7.066,95.600,6.4,0.2131,0.1637
03-04-2012,23:24:05,6.788,95.800,6.2,0.2131,0.1637
04-04-2012,00:24:06,5.924,96.000,5.3,0.2131,0.1637
04-04-2012,01:24:07,6.864,96.900,6.4,0.2124,0.1630
04-04-2012,02:24:08,8.369,99.500,8.3,0.2131,0.1630
04-04-2012,03:24:09,6.102,96.700,5.6,0.2131,0.1630
04-04-2012,04:24:10,5.668,97.000,5.2,0.2131,0.1630
04-04-2012,05:24:11,5.024,96.500,4.5,0.2138,0.1630
04-04-2012,06:24:12,4.766,96.800,4.3,0.2131,0.1630
04-04-2012,07:24:13,4.089,96.000,3.5,0.2138,0.1630
04-04-2012,08:24:14,6.382,98.100,6.1,0.2124,0.1630
04-04-2012,09:24:15,12.703,100.000,12.7,0.2124,0.1637
04-04-2012,10:24:16,14.266,89.600,12.6,0.2124,0.1637
04-04-2012,11:24:17,15.509,74.000,10.9,0.2124,0.1637
04-04-2012,12:24:18,16.654,67.700,10.7,0.2109,0.1630
04-04-2012,13:24:19,19.960,62.600,12.6,0.2095,0.1615
04-04-2012,14:24:20,22.537,60.700,14.6,0.2073,0.1608
04-04-2012,15:24:21,22.729,57.400,13.9,0.2066,0.1594
04-04-2012,16:24:22,21.772,59.600,13.6,0.2051,0.1586
04-04-2012,17:24:23,17.391,66.800,11.2,0.2051,0.1579
04-04-2012,18:24:24,13.666,78.400,10.0,0.2066,0.1572
04-04-2012,19:24:25,10.394,88.200,8.5,0.2058,0.1564
04-04-2012,20:24:26,7.444,90.100,5.9,0.2058,0.1557
04-04-2012,21:24:27,5.949,92.100,4.8,0.2066,0.1550
04-04-2012,22:24:28,5.205,93.100,4.2,0.2066,0.1550
04-04-2012,23:24:29,4.947,94.000,4.1,0.2066,0.1543
05-04-2012,00:24:30,4.480,94.700,3.7,0.2066,0.1543
05-04-2012,01:24:31,4.454,95.400,3.8,0.2066,0.1543
05-04-2012,02:24:32,4.168,95.500,3.5,0.2066,0.1535
05-04-2012,03:24:33,3.221,94.400,2.4,0.2066,0.1535
05-04-2012,04:24:34,3.485,95.700,2.9,0.2066,0.1535
05-04-2012,05:24:35,3.301,95.800,2.7,0.2066,0.1535
05-04-2012,06:24:36,3.142,95.700,2.5,0.2066,0.1535
05-04-2012,07:24:37,2.610,95.700,2.0,0.2058,0.1535
05-04-2012,08:24:38,5.076,98.100,4.8,0.2058,0.1528
05-04-2012,09:24:39,11.443,100.000,11.5,0.2037,0.1535
05-04-2012,10:24:40,14.577,90.100,13.0,0.2058,0.1543
05-04-2012,11:24:41,16.487,79.800,13.0,0.2044,0.1550
05-04-2012,12:24:42,17.962,76.200,13.7,0.2051,0.1543
05-04-2012,13:24:43,21.557,71.100,16.1,0.2029,0.1535
05-04-2012,14:24:44,23.376,59.200,15.0,0.2008,0.1528
05-04-2012,15:24:45,22.824,58.100,14.2,0.2000,0.1514
05-04-2012,16:24:46,21.557,61.100,13.8,0.1993,0.1506
05-04-2012,17:24:47,18.461,70.000,12.9,0.1993,0.1499
05-04-2012,18:24:48,14.170,81.600,11.1,0.1993,0.1492
05-04-2012,19:24:49,8.767,87.000,6.7,0.2000,0.1485
05-04-2012,20:24:50,8.095,92.700,7.0,0.2000,0.1477
05-04-2012,21:24:51,8.394,95.400,7.7,0.2000,0.1470
05-04-2012,22:24:52,9.854,98.900,9.7,0.2000,0.1470
05-04-2012,23:24:53,9.682,99.600,9.6,0.2000,0.1477
06-04-2012,00:24:54,10.100,99.100,10.0,0.2000,0.1470
06-04-2012,01:24:55,10.124,98.400,9.9,0.2000,0.1477
06-04-2012,02:24:56,10.614,99.900,10.6,0.2000,0.1477
06-04-2012,03:24:57,10.638,100.000,10.7,0.2008,0.1470
06-04-2012,04:24:58,10.663,100.000,10.7,0.2008,0.1477
06-04-2012,05:24:59,11.175,100.000,11.2,0.2008,0.1477
06-04-2012,06:25:00,11.516,100.000,11.5,0.2008,0.1477
06-04-2012,07:25:01,11.516,100.000,11.5,0.2008,0.1477
06-04-2012,08:25:02,12.025,100.000,12.0,0.2008,0.1485
06-04-2012,09:25:03,12.992,99.500,12.9,0.2008,0.1485
06-04-2012,10:25:04,13.522,97.600,13.2,0.2008,0.1485
06-04-2012,11:25:05,14.002,97.400,13.6,0.2015,0.1485
06-04-2012,12:25:06,14.792,91.600,13.5,0.2015,0.1485
06-04-2012,13:25:07,17.177,86.000,14.8,0.1993,0.1485
06-04-2012,14:25:08,14.577,86.800,12.4,0.2008,0.1477
06-04-2012,15:25:09,14.505,91.500,13.2,0.2000,0.1477
06-04-2012,16:25:10,14.098,90.700,12.6,0.2000,0.1470
06-04-2012,17:25:11,13.473,92.200,12.2,0.1993,0.1470
06-04-2012,18:25:12,12.944,95.000,12.2,0.1993,0.1463
06-04-2012,19:25:13,12.582,96.500,12.1,0.1993,0.1463
06-04-2012,20:25:14,12.751,97.100,12.3,0.1993,0.1463
06-04-2012,21:25:15,12.775,98.100,12.5,0.1993,0.1463
06-04-2012,22:25:16,12.654,99.300,12.6,0.2000,0.1463
06-04-2012,23:25:17,12.001,97.700,11.7,0.1993,0.1463
07-04-2012,00:25:18,10.638,99.300,10.5,0.2000,0.1463
07-04-2012,01:25:19,7.645,92.300,6.5,0.2000,0.1456
07-04-2012,02:25:20,6.077,89.100,4.4,0.1993,0.1456
07-04-2012,03:25:21,4.844,90.600,3.4,0.2000,0.1448
07-04-2012,04:25:22,3.248,84.100,0.8,0.1993,0.1441
07-04-2012,05:25:23,2.021,76.200,-1.7,0.1993,0.1441
07-04-2012,06:25:24,1.044,79.000,-2.2,0.1986,0.1441
07-04-2012,07:25:25,0.770,83.100,-1.8,0.1986,0.1441
07-04-2012,08:25:26,1.643,88.400,-0.1,0.1986,0.1434
07-04-2012,09:25:27,6.433,84.800,4.1,0.1986,0.1441
07-04-2012,10:25:28,9.460,78.000,5.8,0.1978,0.1441
07-04-2012,11:25:29,12.122,69.700,6.8,0.1964,0.1441
07-04-2012,12:25:30,13.666,67.400,7.8,0.1971,0.1434
07-04-2012,13:25:31,17.724,61.400,10.2,0.1971,0.1426
07-04-2012,14:25:32,21.700,51.400,11.3,0.1942,0.1419
07-04-2012,15:25:33,19.080,52.900,9.3,0.1928,0.1412
07-04-2012,16:25:34,16.177,57.700,7.8,0.1928,0.1405
07-04-2012,17:25:35,11.759,67.200,5.9,0.1935,0.1397
07-04-2012,18:25:36,8.295,78.300,4.7,0.1928,0.1390
07-04-2012,19:25:37,4.766,85.400,2.5,0.1935,0.1383
07-04-2012,20:25:38,1.480,86.900,-0.5,0.1928,0.1376
07-04-2012,21:25:39,0.962,89.700,-0.5,0.1928,0.1376
07-04-2012,22:25:40,0.024,89.900,-1.4,0.1928,0.1376
07-04-2012,23:25:41,-0.255,90.100,-1.7,0.1928,0.1368
08-04-2012,00:25:42,-1.128,89.300,-2.7,0.1928,0.1368
08-04-2012,01:25:43,0.880,85.000,-1.4,0.1920,0.1368
08-04-2012,02:25:44,0.934,74.700,-3.0,0.1928,0.1368
08-04-2012,03:25:45,1.859,64.000,-4.2,0.1928,0.1368
08-04-2012,04:25:46,2.664,73.500,-1.6,0.1928,0.1361
08-04-2012,05:25:47,2.903,92.600,1.8,0.1928,0.1361
08-04-2012,06:25:48,2.557,95.300,1.9,0.1928,0.1361
08-04-2012,07:25:49,2.182,96.200,1.6,0.1928,0.1361
08-04-2012,08:25:50,2.797,96.400,2.3,0.1928,0.1361
08-04-2012,09:25:51,3.485,93.200,2.5,0.1928,0.1368
08-04-2012,10:25:52,6.153,88.100,4.3,0.1928,0.1368
08-04-2012,11:25:53,7.015,80.900,4.0,0.1920,0.1368
08-04-2012,12:25:54,8.394,75.900,4.4,0.1913,0.1361
08-04-2012,13:25:55,10.687,72.900,6.0,0.1913,0.1368
08-04-2012,14:25:56,10.834,68.000,5.2,0.1906,0.1361
08-04-2012,15:25:57,11.127,71.100,6.1,0.1899,0.1361
08-04-2012,16:25:58,8.120,74.800,3.9,0.1899,0.1354
08-04-2012,17:25:59,7.343,81.900,4.5,0.1899,0.1347
08-04-2012,18:26:00,4.037,86.700,2.0,0.1899,0.1339
08-04-2012,19:26:01,3.195,89.900,1.7,0.1899,0.1339
08-04-2012,20:26:02,2.584,89.900,1.1,0.1906,0.1339
08-04-2012,21:26:03,1.153,89.000,-0.5,0.1899,0.1339
08-04-2012,22:26:04,0.797,90.300,-0.6,0.1899,0.1339
08-04-2012,23:26:05,2.101,92.100,1.0,0.1899,0.1339
09-04-2012,00:26:06,2.289,94.300,1.5,0.1899,0.1339
09-04-2012,01:26:07,2.717,94.300,1.9,0.1899,0.1332
09-04-2012,02:26:08,2.530,95.700,1.9,0.1913,0.1339
09-04-2012,03:26:09,2.396,95.400,1.7,0.1906,0.1339
09-04-2012,04:26:10,2.584,94.300,1.8,0.1913,0.1339
09-04-2012,05:26:11,2.423,94.200,1.6,0.1906,0.1332
09-04-2012,06:26:12,2.370,95.300,1.7,0.1906,0.1339
09-04-2012,07:26:13,2.047,97.600,1.7,0.1906,0.1332
09-04-2012,08:26:14,2.503,98.900,2.3,0.1913,0.1339
09-04-2012,09:26:15,2.690,98.800,2.5,0.1906,0.1339
09-04-2012,10:26:16,4.480,98.400,4.3,0.1906,0.1347
09-04-2012,11:26:17,5.360,95.000,4.6,0.1906,0.1339
09-04-2012,12:26:18,6.712,87.800,4.8,0.1906,0.1339
09-04-2012,13:26:19,6.611,77.800,3.0,0.1899,0.1339
09-04-2012,14:26:20,3.248,86.000,1.1,0.1906,0.1339
09-04-2012,15:26:21,4.973,95.300,4.3,0.1906,0.1339
09-04-2012,16:26:22,1.615,96.200,1.1,0.1913,0.1347
09-04-2012,17:26:23,2.717,97.000,2.3,0.1920,0.1347
09-04-2012,18:26:24,2.236,96.300,1.7,0.1913,0.1347
09-04-2012,19:26:25,1.153,96.300,0.6,0.1913,0.1347
09-04-2012,20:26:26,0.742,96.000,0.2,0.1913,0.1339
09-04-2012,21:26:27,0.439,95.900,-0.1,0.1913,0.1339
09-04-2012,22:26:28,0.135,95.300,-0.5,0.1913,0.1339
09-04-2012,23:26:29,0.329,95.600,-0.3,0.1913,0.1339
10-04-2012,00:26:30,0.329,95.600,-0.3,0.1913,0.1339
10-04-2012,01:26:31,0.273,95.800,-0.3,0.1913,0.1339
10-04-2012,02:26:32,0.135,95.800,-0.5,0.1906,0.1339
10-04-2012,03:26:33,-0.116,95.400,-0.8,0.1913,0.1339
10-04-2012,04:26:34,0.024,95.600,-0.6,0.1913,0.1339
10-04-2012,05:26:35,-0.143,95.300,-0.8,0.1913,0.1339
10-04-2012,06:26:36,-0.311,95.300,-1.0,0.1913,0.1339
10-04-2012,07:26:37,-0.563,95.000,-1.3,0.1913,0.1347
10-04-2012,08:26:38,-0.199,95.300,-0.9,0.1913,0.1339
10-04-2012,09:26:39,0.550,95.600,-0.1,0.1913,0.1339
10-04-2012,10:26:40,2.396,95.700,1.8,0.1920,0.1339
10-04-2012,11:26:41,4.688,93.700,3.8,0.1913,0.1347
10-04-2012,12:26:42,5.847,91.600,4.6,0.1920,0.1347
10-04-2012,13:26:43,7.745,89.200,6.1,0.1920,0.1354
10-04-2012,14:26:44,10.247,80.400,7.0,0.1913,0.1361
10-04-2012,15:26:45,10.247,73.600,5.8,0.1906,0.1361
10-04-2012,16:26:46,7.945,70.200,2.9,0.1913,0.1354
10-04-2012,17:26:47,5.411,74.900,1.3,0.1913,0.1354
10-04-2012,18:26:48,2.396,82.900,-0.2,0.1913,0.1347
10-04-2012,19:26:49,0.934,89.700,-0.6,0.1913,0.1347
10-04-2012,20:26:50,1.071,92.600,0.0,0.1913,0.1339
10-04-2012,21:26:51,1.262,93.500,0.3,0.1913,0.1339
10-04-2012,22:26:52,1.344,94.200,0.5,0.1913,0.1339
10-04-2012,23:26:53,1.371,94.500,0.6,0.1913,0.1339
11-04-2012,00:26:54,0.715,93.900,-0.2,0.1913,0.1339
11-04-2012,01:26:55,0.989,94.600,0.2,0.1913,0.1339
11-04-2012,02:26:56,1.289,94.900,0.6,0.1913,0.1339
11-04-2012,03:26:57,1.180,94.200,0.3,0.1913,0.1339
11-04-2012,04:26:58,0.770,94.200,-0.1,0.1913,0.1339
11-04-2012,05:26:59,-1.470,90.700,-2.8,0.1906,0.1339
11-04-2012,06:27:00,-1.756,90.900,-3.1,0.1906,0.1339
11-04-2012,07:27:01,-1.727,90.700,-3.1,0.1906,0.1339
11-04-2012,08:27:02,-0.423,87.700,-2.2,0.1920,0.1339
11-04-2012,09:27:03,3.880,74.500,-0.2,0.1906,0.1339
11-04-2012,10:27:04,8.195,64.500,1.9,0.1906,0.1339
11-04-2012,11:27:05,8.965,64.700,2.7,0.1891,0.1339
11-04-2012,12:27:06,11.929,71.300,6.9,0.1906,0.1347
11-04-2012,13:27:07,15.414,66.700,9.3,0.1899,0.1347
11-04-2012,14:27:08,18.176,54.300,8.8,0.1877,0.1347
11-04-2012,15:27:09,18.675,52.400,8.8,0.1870,0.1347
11-04-2012,16:27:10,16.153,55.400,7.2,0.1862,0.1347
11-04-2012,17:27:11,10.614,66.000,4.5,0.1884,0.1339
11-04-2012,18:27:12,6.255,77.900,2.7,0.1884,0.1332
11-04-2012,19:27:13,0.825,83.400,-1.7,0.1884,0.1325
11-04-2012,20:27:14,-0.032,86.800,-2.0,0.1884,0.1325
11-04-2012,21:27:15,-1.071,89.000,-2.7,0.1877,0.1318
11-04-2012,22:27:16,-1.871,90.100,-3.3,0.1877,0.1318
11-04-2012,23:27:17,-2.363,89.500,-3.9,0.1877,0.1318
12-04-2012,00:27:18,-2.450,89.300,-4.0,0.1877,0.1310
12-04-2012,01:27:19,-3.006,88.900,-4.6,0.1877,0.1310
12-04-2012,02:27:20,-3.065,88.900,-4.6,0.1870,0.1310
12-04-2012,03:27:21,-2.976,89.500,-4.5,0.1870,0.1310
12-04-2012,04:27:22,-3.035,89.700,-4.5,0.1870,0.1310
12-04-2012,05:27:23,-2.888,90.200,-4.3,0.1870,0.1310
12-04-2012,06:27:24,-2.566,91.200,-3.8,0.1877,0.1310
12-04-2012,07:27:25,-2.918,90.900,-4.2,0.1877,0.1310
12-04-2012,08:27:26,-1.015,93.100,-2.0,0.1877,0.1310
12-04-2012,09:27:27,5.821,93.600,4.9,0.1877,0.1310
12-04-2012,10:27:28,10.222,69.500,4.9,0.1862,0.1318
12-04-2012,11:27:29,13.161,63.200,6.3,0.1870,0.1318
12-04-2012,12:27:30,14.673,59.600,6.9,0.1870,0.1318
12-04-2012,13:27:31,16.701,58.300,8.5,0.1870,0.1325
12-04-2012,14:27:32,18.509,54.700,9.2,0.1848,0.1318
12-04-2012,15:27:33,18.271,56.700,9.5,0.1848,0.1318
12-04-2012,16:27:34,17.082,57.400,8.6,0.1840,0.1318
12-04-2012,17:27:35,12.847,65.800,6.6,0.1833,0.1310
12-04-2012,18:27:36,7.845,77.900,4.2,0.1848,0.1303
12-04-2012,19:27:37,2.983,84.900,0.7,0.1855,0.1296
12-04-2012,20:27:38,1.480,89.700,-0.0,0.1848,0.1296
12-04-2012,21:27:39,1.099,91.500,-0.1,0.1848,0.1296
12-04-2012,22:27:40,0.687,92.800,-0.3,0.1848,0.1288
12-04-2012,23:27:41,0.439,93.100,-0.5,0.1848,0.1288
13-04-2012,00:27:42,0.495,93.400,-0.4,0.1848,0.1288
13-04-2012,01:27:43,0.079,93.700,-0.8,0.1848,0.1281
13-04-2012,02:27:44,-0.004,94.300,-0.8,0.1840,0.1288
13-04-2012,03:27:45,0.329,95.000,-0.4,0.1848,0.1281
13-04-2012,04:27:46,1.967,93.900,1.1,0.1848,0.1288
13-04-2012,05:27:47,3.142,85.500,0.9,0.1848,0.1288
13-04-2012,06:27:48,3.670,75.100,-0.3,0.1848,0.1288
13-04-2012,07:27:49,3.459,72.800,-1.0,0.1848,0.1288
13-04-2012,08:27:50,5.282,71.800,0.6,0.1840,0.1288
13-04-2012,09:27:51,8.394,63.800,1.9,0.1848,0.1288
13-04-2012,10:27:52,10.663,55.900,2.2,0.1833,0.1288
13-04-2012,11:27:53,12.171,57.500,4.0,0.1826,0.1296
13-04-2012,12:27:54,14.290,59.600,6.5,0.1819,0.1288
13-04-2012,13:27:55,15.963,57.200,7.5,0.1819,0.1288
13-04-2012,14:27:56,18.105,48.600,7.1,0.1811,0.1288
13-04-2012,15:27:57,18.557,40.800,5.0,0.1804,0.1281
13-04-2012,16:27:58,15.366,51.900,5.5,0.1811,0.1274
13-04-2012,17:27:59,11.613,64.100,5.1,0.1804,0.1274
13-04-2012,18:28:00,8.120,77.800,4.5,0.1804,0.1274
13-04-2012,19:28:01,5.102,86.000,3.0,0.1811,0.1267
13-04-2012,20:28:02,1.344,86.900,-0.6,0.1804,0.1259
13-04-2012,21:28:03,0.522,89.200,-1.1,0.1804,0.1252
13-04-2012,22:28:04,1.371,80.300,-1.6,0.1804,0.1259
13-04-2012,23:28:05,2.503,66.800,-3.0,0.1811,0.1252
14-04-2012,00:28:06,1.561,65.500,-4.2,0.1804,0.1252
14-04-2012,01:28:07,1.262,71.200,-3.4,0.1804,0.1252
14-04-2012,02:28:08,0.880,83.500,-1.6,0.1804,0.1252
14-04-2012,03:28:09,3.512,92.100,2.4,0.1811,0.1252
14-04-2012,04:28:10,3.958,93.400,3.0,0.1811,0.1252
14-04-2012,05:28:11,4.141,91.700,2.9,0.1811,0.1252
14-04-2012,06:28:12,4.480,88.900,2.8,0.1811,0.1252
14-04-2012,07:28:13,4.610,87.700,2.7,0.1811,0.1252
14-04-2012,08:28:14,5.411,87.100,3.4,0.1811,0.1259
14-04-2012,09:28:15,6.306,83.300,3.7,0.1804,0.1252
14-04-2012,10:28:16,7.945,80.300,4.8,0.1804,0.1252
14-04-2012,11:28:17,9.040,78.900,5.6,0.1804,0.1252
14-04-2012,12:28:18,10.834,74.300,6.5,0.1804,0.1259
14-04-2012,13:28:19,12.968,70.600,7.8,0.1804,0.1259
14-04-2012,14:28:20,12.316,68.700,6.7,0.1790,0.1259
14-04-2012,15:28:21,10.173,76.100,6.2,0.1790,0.1252
14-04-2012,16:28:22,8.319,81.000,5.3,0.1790,0.1252
14-04-2012,17:28:23,7.343,86.400,5.2,0.1790,0.1245
14-04-2012,18:28:24,6.965,91.300,5.7,0.1790,0.1245
14-04-2012,19:28:25,6.077,94.600,5.3,0.1790,0.1245
14-04-2012,20:28:26,5.462,96.900,5.0,0.1790,0.1238
14-04-2012,21:28:27,6.000,98.100,5.7,0.1797,0.1238
14-04-2012,22:28:28,5.719,98.300,5.5,0.1790,0.1245
14-04-2012,23:28:29,5.898,97.200,5.5,0.1790,0.1245
15-04-2012,00:28:30,5.668,98.300,5.4,0.1797,0.1245
15-04-2012,01:28:31,5.282,98.000,5.0,0.1797,0.1238
15-04-2012,02:28:32,5.050,98.500,4.8,0.1797,0.1238
15-04-2012,03:28:33,4.662,97.800,4.3,0.1797,0.1238
15-04-2012,04:28:34,4.869,96.200,4.3,0.1797,0.1238
15-04-2012,05:28:35,4.532,97.000,4.1,0.1797,0.1238
15-04-2012,06:28:36,4.298,98.100,4.0,0.1797,0.1238
15-04-2012,07:28:37,5.154,98.800,5.0,0.1797,0.1238
15-04-2012,08:28:38,6.230,98.600,6.0,0.1797,0.1238
15-04-2012,09:28:39,8.767,93.200,7.7,0.1797,0.1238
15-04-2012,10:28:40,10.761,85.100,8.4,0.1797,0.1245
15-04-2012,11:28:41,12.219,78.900,8.7,0.1790,0.1245
15-04-2012,12:28:42,13.305,73.300,8.6,0.1775,0.1245
15-04-2012,13:28:43,15.605,67.100,9.5,0.1775,0.1245
15-04-2012,14:28:44,16.630,60.700,9.0,0.1775,0.1238
15-04-2012,15:28:45,17.605,59.400,9.6,0.1768,0.1230
15-04-2012,16:28:46,16.987,58.900,8.9,0.1761,0.1230
15-04-2012,17:28:47,11.151,69.500,5.8,0.1761,0.1223
15-04-2012,18:28:48,8.965,82.500,6.2,0.1761,0.1223
15-04-2012,19:28:49,5.693,90.100,4.2,0.1768,0.1216
15-04-2012,20:28:50,4.636,94.300,3.8,0.1768,0.1216
15-04-2012,21:28:51,4.636,96.600,4.1,0.1768,0.1209
15-04-2012,22:28:52,4.272,97.300,3.9,0.1768,0.1216
15-04-2012,23:28:53,5.462,98.400,5.2,0.1768,0.1209
16-04-2012,00:28:54,5.411,96.300,4.9,0.1768,0.1209
16-04-2012,01:28:55,4.844,96.100,4.3,0.1768,0.1209
16-04-2012,02:28:56,5.385,96.300,4.8,0.1768,0.1209
