"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832562, SEN S/N: 9818221, LBL: Ambient)","RH, % (LGR S/N: 9832562, SEN S/N: 9818221)","Water Content, m³/m³ (LGR S/N: 9832562, SEN S/N: 9827493, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832562, SEN S/N: 9833761, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832562, SEN S/N: 9818221)"
14/06/15,12:10:40,-0.060,100.000,0.0918,0.2008,-0.1
14/06/15,13:10:41,0.273,100.000,0.0940,0.1993,0.3
14/06/15,14:10:42,0.742,100.000,0.0954,0.2000,0.7
14/06/15,15:10:43,1.262,100.000,0.0976,0.2000,1.3
14/06/15,16:10:44,0.989,100.000,0.0991,0.2000,1.0
14/06/15,17:10:45,0.632,100.000,0.1012,0.2000,0.6
14/06/15,18:10:46,-0.676,99.800,0.1020,0.2000,-0.7
14/06/15,19:10:47,-1.299,98.600,0.1034,0.2000,-1.5
14/06/15,20:10:48,-1.527,97.700,0.1042,0.2000,-1.9
14/06/15,21:10:49,-2.305,95.400,0.1042,0.2008,-2.9
14/06/15,22:10:50,-2.131,95.800,0.1027,0.2008,-2.7
14/06/15,23:10:51,-2.305,94.300,0.1020,0.2008,-3.1
15/06/15,00:10:52,-1.785,96.200,0.1005,0.2008,-2.3
15/06/15,01:10:53,-1.356,98.600,0.0991,0.2008,-1.6
15/06/15,02:10:54,-1.270,99.200,0.0976,0.2008,-1.4
15/06/15,03:10:55,-1.727,99.100,0.0976,0.2008,-1.9
15/06/15,04:10:56,-2.015,97.500,0.0962,0.2008,-2.4
15/06/15,05:10:57,-2.015,96.000,0.0947,0.2008,-2.6
15/06/15,06:10:58,-0.902,99.200,0.0940,0.2000,-1.0
15/06/15,07:10:59,-0.451,100.000,0.0940,0.2000,-0.5
15/06/15,08:11:00,-0.958,99.900,0.0947,0.2000,-1.0
15/06/15,09:11:01,-1.270,99.700,0.0940,0.2008,-1.3
15/06/15,10:11:02,-0.591,99.900,0.0947,0.2000,-0.6
15/06/15,11:11:03,-0.060,100.000,0.0954,0.1993,-0.1
15/06/15,12:11:04,0.051,100.000,0.0962,0.1986,0.0
15/06/15,13:11:05,0.301,100.000,0.0976,0.1986,0.3
15/06/15,14:11:06,0.687,100.000,0.0998,0.1986,0.7
15/06/15,15:11:07,0.907,100.000,0.1012,0.1986,0.9
15/06/15,16:11:08,0.742,100.000,0.1027,0.1986,0.7
15/06/15,17:11:09,0.439,100.000,0.1042,0.1986,0.4
15/06/15,18:11:10,0.051,100.000,0.1063,0.1993,0.0
15/06/15,19:11:11,0.024,100.000,0.1078,0.1993,0.0
15/06/15,20:11:12,0.190,100.000,0.1085,0.1986,0.2
15/06/15,21:11:13,0.301,100.000,0.1100,0.1986,0.3
15/06/15,22:11:14,0.467,100.000,0.1107,0.1986,0.5
15/06/15,23:11:15,0.605,100.000,0.1129,0.1993,0.6
16/06/15,00:11:16,0.632,100.000,0.1136,0.2000,0.6
16/06/15,01:11:17,0.797,100.000,0.1150,0.2000,0.8
16/06/15,02:11:18,0.825,100.000,0.1165,0.2008,0.8
16/06/15,03:11:19,0.989,100.000,0.1187,0.2022,1.0
16/06/15,04:11:20,0.962,100.000,0.1209,0.2022,1.0
16/06/15,05:11:21,1.099,100.000,0.1288,0.2037,1.1
16/06/15,06:11:22,1.398,100.000,0.1702,0.2211,1.4
16/06/15,07:11:23,1.425,100.000,0.1949,0.2451,1.4
16/06/15,08:11:24,1.751,100.000,0.2146,0.2530,1.7
16/06/15,09:11:25,1.805,100.000,0.2291,0.2530,1.8
16/06/15,10:11:26,2.128,100.000,0.2342,0.2530,2.1
16/06/15,11:11:27,2.530,100.000,0.2342,0.2501,2.5
16/06/15,12:11:28,2.930,100.000,0.2342,0.2472,2.9
16/06/15,13:11:29,3.380,100.000,0.2334,0.2443,3.4
16/06/15,14:11:30,3.932,100.000,0.2334,0.2429,3.9
16/06/15,15:11:31,3.722,100.000,0.2342,0.2429,3.7
16/06/15,16:11:32,3.538,99.900,0.2342,0.2414,3.5
16/06/15,17:11:33,2.983,99.200,0.2349,0.2407,2.9
16/06/15,18:11:34,2.664,98.500,0.2356,0.2392,2.5
16/06/15,19:11:35,2.503,98.500,0.2356,0.2385,2.3
16/06/15,20:11:36,2.316,98.700,0.2363,0.2371,2.1
16/06/15,21:11:37,2.182,99.000,0.2371,0.2363,2.0
16/06/15,22:11:38,2.557,99.300,0.2378,0.2349,2.5
16/06/15,23:11:39,2.557,99.500,0.2378,0.2342,2.5
17/06/15,00:11:40,2.717,99.600,0.2385,0.2334,2.7
17/06/15,01:11:41,2.664,99.800,0.2400,0.2327,2.6
17/06/15,02:11:42,2.610,99.900,0.2400,0.2320,2.6
17/06/15,03:11:43,2.450,100.000,0.2400,0.2313,2.4
17/06/15,04:11:44,2.396,100.000,0.2392,0.2313,2.4
17/06/15,05:11:45,2.262,100.000,0.2392,0.2305,2.3
17/06/15,06:11:46,2.074,100.000,0.2385,0.2298,2.1
17/06/15,07:11:47,1.940,100.000,0.2385,0.2298,1.9
17/06/15,08:11:48,2.128,100.000,0.2378,0.2291,2.1
17/06/15,09:11:49,2.823,100.000,0.2378,0.2284,2.8
17/06/15,10:11:50,3.301,100.000,0.2378,0.2276,3.3
17/06/15,11:11:51,3.591,100.000,0.2378,0.2284,3.6
17/06/15,12:11:52,3.749,100.000,0.2385,0.2276,3.8
17/06/15,13:11:53,3.643,100.000,0.2392,0.2276,3.6
17/06/15,14:11:54,3.591,100.000,0.2494,0.2291,3.6
17/06/15,15:11:55,3.406,100.000,0.2545,0.2334,3.4
17/06/15,16:11:56,3.089,100.000,0.2552,0.2356,3.1
17/06/15,17:11:57,2.477,100.000,0.2538,0.2356,2.5
17/06/15,18:11:58,2.021,100.000,0.2574,0.2378,2.0
17/06/15,19:11:59,1.940,100.000,0.2654,0.2451,1.9
17/06/15,20:12:00,2.021,100.000,0.2690,0.2516,2.0
17/06/15,21:12:01,1.994,100.000,0.2676,0.2509,2.0
17/06/15,22:12:02,2.021,100.000,0.2654,0.2487,2.0
17/06/15,23:12:03,2.128,100.000,0.2610,0.2458,2.1
18/06/15,00:12:04,2.155,100.000,0.2596,0.2443,2.2
18/06/15,01:12:05,2.128,100.000,0.2596,0.2436,2.1
18/06/15,02:12:06,1.262,100.000,0.2792,0.2603,1.3
18/06/15,03:12:07,1.588,100.000,0.2857,0.2756,1.6
18/06/15,04:12:08,1.398,100.000,0.2886,0.2814,1.4
18/06/15,05:12:09,1.126,100.000,0.2937,0.2908,1.1
18/06/15,06:12:10,0.742,100.000,0.2908,0.2886,0.7
18/06/15,07:12:11,0.384,100.000,0.2821,0.2763,0.4
18/06/15,08:12:12,0.550,100.000,0.2785,0.2705,0.5
18/06/15,09:12:13,0.495,100.000,0.2799,0.2705,0.5
18/06/15,10:12:14,1.235,100.000,0.2763,0.2668,1.2
18/06/15,11:12:15,1.099,100.000,0.2785,0.2668,1.1
18/06/15,12:12:16,1.153,100.000,0.2734,0.2632,1.1
18/06/15,13:12:17,1.344,100.000,0.2690,0.2581,1.3
18/06/15,14:12:18,1.453,100.000,0.2654,0.2538,1.5
18/06/15,15:12:19,0.273,100.000,0.2625,0.2509,0.3
18/06/15,16:12:20,0.107,100.000,0.2596,0.2487,0.1
18/06/15,17:12:21,0.051,100.000,0.2567,0.2458,0.0
18/06/15,18:12:22,-0.283,100.000,0.2530,0.2429,-0.3
18/06/15,19:12:23,-0.283,100.000,0.2501,0.2400,-0.3
18/06/15,20:12:24,-0.423,100.000,0.2480,0.2385,-0.4
18/06/15,21:12:25,-0.620,100.000,0.2458,0.2371,-0.6
18/06/15,22:12:26,-0.563,100.000,0.2436,0.2356,-0.6
18/06/15,23:12:27,-0.367,100.000,0.2414,0.2342,-0.4
19/06/15,00:12:28,-0.339,100.000,0.2407,0.2334,-0.3
19/06/15,01:12:29,-0.817,100.000,0.2392,0.2320,-0.8
19/06/15,02:12:30,-0.986,100.000,0.2378,0.2313,-1.0
19/06/15,03:12:31,-0.958,100.000,0.2371,0.2298,-1.0
19/06/15,04:12:32,-0.930,100.000,0.2356,0.2291,-0.9
19/06/15,05:12:33,-1.157,100.000,0.2356,0.2284,-1.2
19/06/15,06:12:34,-1.270,100.000,0.2334,0.2276,-1.3
19/06/15,07:12:35,-1.413,100.000,0.2327,0.2276,-1.4
19/06/15,08:12:36,-1.356,100.000,0.2320,0.2269,-1.4
19/06/15,09:12:37,-1.384,100.000,0.2305,0.2262,-1.4
19/06/15,10:12:38,-1.242,100.000,0.2298,0.2262,-1.2
19/06/15,11:12:39,-1.185,100.000,0.2291,0.2254,-1.2
19/06/15,12:12:40,-0.986,100.000,0.2291,0.2254,-1.0
19/06/15,13:12:41,-0.789,100.000,0.2284,0.2254,-0.8
19/06/15,14:12:42,-0.423,100.000,0.2276,0.2254,-0.4
19/06/15,15:12:43,-0.676,100.000,0.2276,0.2254,-0.7
19/06/15,16:12:44,-0.591,100.000,0.2276,0.2247,-0.6
19/06/15,17:12:45,-0.789,100.000,0.2284,0.2247,-0.8
19/06/15,18:12:46,-1.441,100.000,0.2284,0.2240,-1.4
19/06/15,19:12:47,-2.015,99.200,0.2276,0.2233,-2.1
19/06/15,20:12:48,-2.421,98.400,0.2262,0.2233,-2.6
19/06/15,21:12:49,-2.421,98.200,0.2254,0.2225,-2.7
19/06/15,22:12:50,-2.479,98.200,0.2240,0.2218,-2.7
19/06/15,23:12:51,-2.830,97.400,0.2240,0.2218,-3.2
20/06/15,00:12:52,-2.392,96.800,0.2218,0.2218,-2.8
20/06/15,01:12:53,-4.016,97.100,0.2189,0.2211,-4.4
20/06/15,02:12:54,-4.227,97.000,0.2167,0.2204,-4.6
20/06/15,03:12:55,-3.598,96.900,0.2146,0.2196,-4.0
20/06/15,04:12:56,-3.360,97.300,0.2131,0.2196,-3.7
20/06/15,05:12:57,-3.687,97.800,0.2109,0.2196,-4.0
20/06/15,06:12:58,-4.167,98.400,0.2095,0.2196,-4.4
20/06/15,07:12:59,-4.318,98.000,0.2073,0.2189,-4.6
20/06/15,08:13:00,-3.896,97.900,0.2051,0.2189,-4.2
20/06/15,09:13:01,-3.627,98.200,0.2037,0.2189,-3.9
20/06/15,10:13:02,-3.006,98.400,0.2022,0.2189,-3.2
20/06/15,11:13:03,-1.842,99.200,0.2008,0.2189,-2.0
20/06/15,12:13:04,-1.613,99.600,0.2008,0.2182,-1.7
20/06/15,13:13:05,-1.128,100.000,0.1993,0.2182,-1.1
20/06/15,14:13:06,-0.845,100.000,0.2000,0.2175,-0.9
20/06/15,15:13:07,-0.311,100.000,0.2000,0.2182,-0.3
20/06/15,16:13:08,-0.255,100.000,0.2000,0.2182,-0.3
20/06/15,17:13:09,-0.367,100.000,0.2000,0.2175,-0.4
20/06/15,18:13:10,-0.255,100.000,0.2000,0.2175,-0.3
20/06/15,19:13:11,-0.535,100.000,0.2008,0.2182,-0.5
20/06/15,20:13:12,-0.789,100.000,0.2008,0.2182,-0.8
20/06/15,21:13:13,-0.704,100.000,0.2008,0.2182,-0.7
20/06/15,22:13:14,-1.043,100.000,0.2008,0.2182,-1.0
20/06/15,23:13:15,-1.641,100.000,0.1993,0.2175,-1.6
21/06/15,00:13:16,-3.153,96.600,0.1986,0.2175,-3.6
21/06/15,01:13:17,-1.929,98.100,0.1978,0.2175,-2.2
21/06/15,02:13:18,-3.006,97.300,0.1971,0.2167,-3.4
21/06/15,03:13:19,-2.363,97.300,0.1957,0.2167,-2.7
21/06/15,04:13:20,-2.508,97.800,0.1942,0.2167,-2.8
21/06/15,05:13:21,-3.212,95.500,0.1928,0.2160,-3.8
21/06/15,06:13:22,-2.566,96.500,0.1913,0.2160,-3.1
21/06/15,07:13:23,-2.421,97.100,0.1906,0.2160,-2.8
21/06/15,08:13:24,-1.699,98.100,0.1913,0.2160,-2.0
21/06/15,09:13:25,-1.527,99.300,0.1891,0.2153,-1.6
21/06/15,10:13:26,-1.814,99.000,0.1891,0.2160,-2.0
21/06/15,11:13:27,-1.584,98.300,0.1877,0.2160,-1.8
21/06/15,12:13:28,-1.157,99.600,0.1870,0.2153,-1.2
21/06/15,13:13:29,-0.845,100.000,0.1862,0.2153,-0.9
21/06/15,14:13:30,-0.507,100.000,0.1862,0.2146,-0.5
21/06/15,15:13:31,-0.367,100.000,0.1855,0.2146,-0.4
21/06/15,16:13:32,-0.255,100.000,0.1855,0.2138,-0.3
21/06/15,17:13:33,-0.423,100.000,0.1855,0.2138,-0.4
21/06/15,18:13:34,-0.845,100.000,0.1848,0.2146,-0.9
21/06/15,19:13:35,-1.584,99.400,0.1848,0.2146,-1.7
21/06/15,20:13:36,-2.015,97.500,0.1862,0.2146,-2.4
21/06/15,21:13:37,-1.958,97.400,0.1855,0.2138,-2.3
21/06/15,22:13:38,-1.842,98.000,0.1840,0.2146,-2.1
21/06/15,23:13:39,-1.958,98.100,0.1833,0.2138,-2.2
22/06/15,00:13:40,-2.160,97.400,0.1826,0.2138,-2.5
22/06/15,01:13:41,-2.044,98.000,0.1819,0.2131,-2.3
22/06/15,02:13:42,-2.044,97.400,0.1819,0.2138,-2.4
22/06/15,03:13:43,-2.218,97.800,0.1804,0.2138,-2.5
22/06/15,04:13:44,-1.900,98.000,0.1804,0.2138,-2.2
22/06/15,05:13:45,-1.498,98.800,0.1790,0.2138,-1.7
22/06/15,06:13:46,-1.498,98.900,0.1782,0.2131,-1.7
22/06/15,07:13:47,-1.584,98.900,0.1782,0.2131,-1.7
22/06/15,08:13:48,-1.413,98.900,0.1775,0.2131,-1.6
22/06/15,09:13:49,-1.613,99.000,0.1768,0.2131,-1.8
22/06/15,10:13:50,-1.756,98.400,0.1753,0.2131,-2.0
22/06/15,11:13:51,-1.270,99.400,0.1739,0.2124,-1.4
22/06/15,12:13:52,-0.507,100.000,0.1732,0.2124,-0.5
22/06/15,13:13:53,-0.255,100.000,0.1732,0.2124,-0.3
22/06/15,14:13:54,-0.171,100.000,0.1732,0.2116,-0.2
22/06/15,15:13:55,-0.143,100.000,0.1724,0.2116,-0.1
22/06/15,16:13:56,-0.060,100.000,0.1732,0.2109,-0.1
22/06/15,17:13:57,-0.171,100.000,0.1732,0.2116,-0.2
22/06/15,18:13:58,-0.227,100.000,0.1732,0.2116,-0.2
22/06/15,19:13:59,-0.255,100.000,0.1732,0.2116,-0.3
22/06/15,20:14:00,-0.339,100.000,0.1732,0.2116,-0.3
22/06/15,21:14:01,-0.479,100.000,0.1739,0.2116,-0.5
22/06/15,22:14:02,-0.563,100.000,0.1739,0.2109,-0.6
22/06/15,23:14:03,-0.591,100.000,0.1746,0.2109,-0.6
23/06/15,00:14:04,-0.535,100.000,0.1746,0.2116,-0.5
23/06/15,01:14:05,-0.451,100.000,0.1753,0.2116,-0.5
23/06/15,02:14:06,-0.395,100.000,0.1753,0.2109,-0.4
23/06/15,03:14:07,-0.311,100.000,0.1761,0.2109,-0.3
23/06/15,04:14:08,-0.283,100.000,0.1768,0.2109,-0.3
23/06/15,05:14:09,-0.255,100.000,0.1768,0.2109,-0.3
23/06/15,06:14:10,-0.227,100.000,0.1775,0.2109,-0.2
23/06/15,07:14:11,-0.227,100.000,0.1775,0.2109,-0.2
23/06/15,08:14:12,-0.199,100.000,0.1775,0.2102,-0.2
23/06/15,09:14:13,-0.143,100.000,0.1782,0.2102,-0.1
23/06/15,10:14:14,-0.116,100.000,0.1790,0.2102,-0.1
23/06/15,11:14:15,-0.088,100.000,0.1797,0.2102,-0.1
23/06/15,12:14:16,-0.060,100.000,0.1804,0.2102,-0.1
23/06/15,13:14:17,0.051,100.000,0.1811,0.2102,0.0
23/06/15,14:14:18,0.163,100.000,0.1840,0.2116,0.2
23/06/15,15:14:19,0.190,100.000,0.2008,0.2211,0.2
23/06/15,16:14:20,0.273,100.000,0.2291,0.2291,0.3
23/06/15,17:14:21,0.190,100.000,0.2378,0.2327,0.2
23/06/15,18:14:22,0.163,100.000,0.2400,0.2342,0.2
23/06/15,19:14:23,0.163,100.000,0.2407,0.2334,0.2
23/06/15,20:14:24,0.135,100.000,0.2407,0.2327,0.1
23/06/15,21:14:25,0.163,100.000,0.2392,0.2320,0.2
23/06/15,22:14:26,0.135,100.000,0.2385,0.2313,0.1
23/06/15,23:14:27,0.051,100.000,0.2378,0.2298,0.0
24/06/15,00:14:28,0.051,100.000,0.2356,0.2291,0.0
24/06/15,01:14:29,0.218,100.000,0.2342,0.2276,0.2
24/06/15,02:14:30,0.163,100.000,0.2334,0.2269,0.2
24/06/15,03:14:31,0.301,100.000,0.2342,0.2262,0.3
24/06/15,04:14:32,0.467,100.000,0.2356,0.2269,0.5
24/06/15,05:14:33,0.577,100.000,0.2385,0.2284,0.6
24/06/15,06:14:34,0.632,100.000,0.2422,0.2305,0.6
24/06/15,07:14:35,0.770,100.000,0.2552,0.2385,0.8
24/06/15,08:14:36,1.017,100.000,0.2676,0.2560,1.0
24/06/15,09:14:37,1.071,100.000,0.2654,0.2574,1.1
24/06/15,10:14:38,1.317,100.000,0.2610,0.2530,1.3
24/06/15,11:14:39,2.021,100.000,0.2574,0.2487,2.0
24/06/15,12:14:40,2.584,100.000,0.2560,0.2472,2.6
24/06/15,13:14:41,2.530,100.000,0.2552,0.2472,2.5
24/06/15,14:14:42,2.797,99.800,0.2538,0.2458,2.8
24/06/15,15:14:43,2.823,96.800,0.2509,0.2436,2.4
24/06/15,16:14:44,2.155,90.900,0.2494,0.2422,0.8
24/06/15,17:14:45,1.832,89.700,0.2472,0.2400,0.3
24/06/15,18:14:46,1.371,89.400,0.2451,0.2392,-0.2
24/06/15,19:14:47,1.235,89.600,0.2436,0.2378,-0.3
24/06/15,20:14:48,1.289,89.900,0.2422,0.2363,-0.2
24/06/15,21:14:49,1.235,90.200,0.2414,0.2349,-0.2
24/06/15,22:14:50,1.099,91.100,0.2400,0.2342,-0.2
24/06/15,23:14:51,1.044,92.100,0.2392,0.2334,-0.1
25/06/15,00:14:52,0.329,94.500,0.2385,0.2320,-0.5
25/06/15,01:14:53,-0.227,99.300,0.2371,0.2313,-0.3
25/06/15,02:14:54,-0.199,100.000,0.2363,0.2305,-0.2
25/06/15,03:14:55,-0.930,100.000,0.2356,0.2291,-0.9
25/06/15,04:14:56,-1.498,100.000,0.2349,0.2291,-1.5
25/06/15,05:14:57,-1.356,100.000,0.2327,0.2276,-1.4
25/06/15,06:14:58,-2.771,100.000,0.2313,0.2262,-2.8
25/06/15,07:14:59,-2.859,100.000,0.2298,0.2254,-2.9
25/06/15,08:15:00,-3.006,100.000,0.2276,0.2240,-3.0
25/06/15,09:15:01,-2.566,100.000,0.2269,0.2233,-2.6
25/06/15,10:15:02,-1.785,100.000,0.2254,0.2225,-1.8
25/06/15,11:15:03,-0.817,100.000,0.2254,0.2225,-0.8
25/06/15,12:15:04,-0.311,100.000,0.2247,0.2218,-0.3
25/06/15,13:15:05,0.246,99.900,0.2247,0.2218,0.2
25/06/15,14:15:06,0.107,99.900,0.2247,0.2218,0.1
25/06/15,15:15:07,0.660,97.000,0.2240,0.2211,0.2
25/06/15,16:15:08,0.550,88.900,0.2240,0.2211,-1.1
25/06/15,17:15:09,0.190,88.100,0.2240,0.2204,-1.5
25/06/15,18:15:10,-0.760,96.500,0.2240,0.2204,-1.3
25/06/15,19:15:11,-0.395,99.100,0.2240,0.2196,-0.5
25/06/15,20:15:12,-0.620,100.000,0.2233,0.2196,-0.6
25/06/15,21:15:13,-0.367,100.000,0.2233,0.2189,-0.4
25/06/15,22:15:14,-1.043,99.900,0.2225,0.2189,-1.1
25/06/15,23:15:15,-1.670,98.700,0.2211,0.2182,-1.9
26/06/15,00:15:16,-1.641,96.100,0.2204,0.2182,-2.2
26/06/15,01:15:17,-1.157,93.800,0.2189,0.2182,-2.0
26/06/15,02:15:18,-1.356,96.400,0.2175,0.2175,-1.9
26/06/15,03:15:19,-1.498,97.200,0.2167,0.2175,-1.9
26/06/15,04:15:20,-2.830,95.700,0.2160,0.2167,-3.4
26/06/15,05:15:21,-3.419,93.800,0.2138,0.2167,-4.3
26/06/15,06:15:22,-3.777,91.300,0.2124,0.2160,-5.0
26/06/15,07:15:23,-3.896,90.200,0.2095,0.2160,-5.3
26/06/15,08:15:24,-3.657,89.800,0.2058,0.2153,-5.1
26/06/15,09:15:25,-3.183,90.300,0.2051,0.2153,-4.6
26/06/15,10:15:26,-1.670,96.400,0.2029,0.2153,-2.2
26/06/15,11:15:27,-0.760,98.900,0.2008,0.2153,-0.9
26/06/15,12:15:28,-0.171,99.900,0.2008,0.2146,-0.2
26/06/15,13:15:29,0.024,100.000,0.2008,0.2131,0.0
26/06/15,14:15:30,0.163,100.000,0.2008,0.2131,0.2
26/06/15,15:15:31,0.246,100.000,0.2000,0.2131,0.2
26/06/15,16:15:32,0.190,100.000,0.2008,0.2131,0.2
26/06/15,17:15:33,-0.255,100.000,0.2000,0.2131,-0.3
26/06/15,18:15:34,-1.213,99.800,0.2000,0.2131,-1.2
26/06/15,19:15:35,-1.185,100.000,0.1993,0.2124,-1.2
26/06/15,20:15:36,-0.704,100.000,0.1993,0.2124,-0.7
26/06/15,21:15:37,-0.845,100.000,0.1993,0.2124,-0.9
26/06/15,22:15:38,-0.676,100.000,0.1978,0.2124,-0.7
26/06/15,23:15:39,-0.620,100.000,0.1971,0.2116,-0.6
27/06/15,00:15:40,-0.704,100.000,0.1964,0.2116,-0.7
27/06/15,01:15:41,-0.760,100.000,0.1957,0.2116,-0.8
27/06/15,02:15:42,-1.356,99.900,0.1949,0.2109,-1.4
27/06/15,03:15:43,-2.102,98.500,0.1942,0.2116,-2.3
27/06/15,04:15:44,-2.596,97.400,0.1928,0.2116,-3.0
27/06/15,05:15:45,-2.160,97.900,0.1913,0.2116,-2.5
27/06/15,06:15:46,-2.160,97.200,0.1899,0.2109,-2.6
27/06/15,07:15:47,-1.699,96.100,0.1891,0.2109,-2.2
27/06/15,08:15:48,-1.670,98.100,0.1870,0.2109,-1.9
27/06/15,09:15:49,-1.641,98.300,0.1855,0.2109,-1.9
27/06/15,10:15:50,-0.902,99.200,0.1848,0.2102,-1.0
27/06/15,11:15:51,-0.367,100.000,0.1848,0.2095,-0.4
27/06/15,12:15:52,-0.060,100.000,0.1840,0.2087,-0.1
27/06/15,13:15:53,0.051,100.000,0.1840,0.2087,0.0
27/06/15,14:15:54,0.246,100.000,0.1840,0.2087,0.2
27/06/15,15:15:55,0.384,100.000,0.1840,0.2080,0.4
27/06/15,16:15:56,0.356,100.000,0.1840,0.2087,0.4
27/06/15,17:15:57,0.024,100.000,0.1840,0.2087,0.0
27/06/15,18:15:58,-0.367,100.000,0.1840,0.2087,-0.4
27/06/15,19:15:59,-0.620,100.000,0.1840,0.2087,-0.6
27/06/15,20:16:00,-0.817,100.000,0.1840,0.2087,-0.8
27/06/15,21:16:01,-2.218,98.900,0.1826,0.2080,-2.4
27/06/15,22:16:02,-2.683,96.300,0.1811,0.2087,-3.2
27/06/15,23:16:03,-3.153,93.600,0.1804,0.2080,-4.0
28/06/15,00:16:04,-3.035,93.500,0.1775,0.2087,-3.9
28/06/15,01:16:05,-3.807,90.000,0.1761,0.2087,-5.2
28/06/15,02:16:06,-3.568,89.500,0.1710,0.2080,-5.1
28/06/15,03:16:07,-3.687,89.700,0.1659,0.2080,-5.1
28/06/15,04:16:08,-4.499,86.300,0.1572,0.2080,-6.4
28/06/15,05:16:09,-4.439,85.700,0.1470,0.2073,-6.5
28/06/15,06:16:10,-4.348,85.200,0.1339,0.2073,-6.5
28/06/15,07:16:11,-4.318,85.400,0.1187,0.2066,-6.4
28/06/15,08:16:12,-4.530,86.500,0.1049,0.2066,-6.4
28/06/15,09:16:13,-4.137,86.400,0.0954,0.2058,-6.1
28/06/15,10:16:14,-2.305,93.700,0.0925,0.2066,-3.2
28/06/15,11:16:15,-0.986,97.900,0.0918,0.2066,-1.3
28/06/15,12:16:16,-0.032,98.000,0.0933,0.2058,-0.3
28/06/15,13:16:17,1.643,73.200,0.0947,0.2044,-2.6
28/06/15,14:16:18,2.797,66.000,0.0969,0.2044,-2.9
28/06/15,15:16:19,2.823,70.600,0.0991,0.2044,-2.0
28/06/15,16:16:20,1.751,71.600,0.1012,0.2044,-2.8
28/06/15,17:16:21,1.153,80.800,0.1027,0.2044,-1.8
28/06/15,18:16:22,-1.071,86.700,0.1049,0.2044,-3.0
28/06/15,19:16:23,-2.625,85.300,0.1042,0.2051,-4.8
28/06/15,20:16:24,-3.153,87.300,0.1012,0.2058,-5.0
28/06/15,21:16:25,-3.807,86.800,0.0983,0.2058,-5.7
28/06/15,22:16:26,-3.956,86.400,0.0940,0.2051,-5.9
28/06/15,23:16:27,-4.016,87.500,0.0889,0.2051,-5.8
29/06/15,00:16:28,-3.956,85.400,0.0860,0.2044,-6.0
29/06/15,01:16:29,-4.287,85.000,0.0831,0.2044,-6.4
29/06/15,02:16:30,-4.499,83.400,0.0802,0.2037,-6.9
29/06/15,03:16:31,-4.987,83.100,0.0773,0.2029,-7.4
29/06/15,04:16:32,-5.049,80.100,0.0751,0.2029,-8.0
29/06/15,05:16:33,-3.926,85.000,0.0729,0.2029,-6.1
29/06/15,06:16:34,-5.511,78.900,0.0715,0.2022,-8.6
29/06/15,07:16:35,-4.469,83.100,0.0693,0.2015,-6.9
29/06/15,08:16:36,-5.480,78.100,0.0678,0.2008,-8.7
29/06/15,09:16:37,-4.590,81.200,0.0664,0.2000,-7.3
29/06/15,10:16:38,-2.508,91.500,0.0678,0.2008,-3.7
29/06/15,11:16:39,-0.479,95.500,0.0686,0.2000,-1.1
29/06/15,12:16:40,0.577,80.200,0.0707,0.2000,-2.4
29/06/15,13:16:41,2.983,54.000,0.0729,0.1986,-5.4
29/06/15,14:16:42,3.009,50.900,0.0758,0.1986,-6.2
29/06/15,15:16:43,3.221,44.800,0.0773,0.1986,-7.6
29/06/15,16:16:44,1.615,71.100,0.0787,0.1978,-3.1
29/06/15,17:16:45,0.550,71.000,0.0802,0.1978,-4.1
29/06/15,18:16:46,-2.073,78.500,0.0802,0.1986,-5.3
29/06/15,19:16:47,-3.538,78.700,0.0787,0.1993,-6.7
29/06/15,20:16:48,-3.538,82.700,0.0758,0.1993,-6.1
29/06/15,21:16:49,-2.918,86.600,0.0744,0.1993,-4.8
29/06/15,22:16:50,-2.479,91.800,0.0736,0.1986,-3.6
29/06/15,23:16:51,-2.334,93.900,0.0729,0.1986,-3.2
30/06/15,00:16:52,-2.947,93.600,0.0715,0.1978,-3.8
30/06/15,01:16:53,-2.918,90.000,0.0715,0.1978,-4.3
30/06/15,02:16:54,-3.627,92.000,0.0707,0.1971,-4.7
30/06/15,03:16:55,-4.227,88.700,0.0686,0.1964,-5.8
30/06/15,04:16:56,-3.330,91.900,0.0686,0.1964,-4.5
30/06/15,05:16:57,-2.044,96.100,0.0686,0.1957,-2.6
30/06/15,06:16:58,-1.441,97.500,0.0693,0.1957,-1.8
30/06/15,07:16:59,-1.270,98.100,0.0693,0.1949,-1.5
30/06/15,08:17:00,-1.242,98.300,0.0700,0.1949,-1.5
30/06/15,09:17:01,-1.413,98.400,0.0700,0.1949,-1.6
30/06/15,10:17:02,-0.930,98.900,0.0707,0.1942,-1.1
30/06/15,11:17:03,-0.676,99.600,0.0715,0.1942,-0.7
30/06/15,12:17:04,-0.311,100.000,0.0729,0.1942,-0.3
30/06/15,13:17:05,-0.143,100.000,0.0736,0.1942,-0.1
30/06/15,14:17:06,1.071,99.000,0.0751,0.1935,0.9
30/06/15,15:17:07,1.994,92.700,0.0773,0.1928,0.9
30/06/15,16:17:08,1.643,91.600,0.0787,0.1935,0.4
30/06/15,17:17:09,0.550,93.800,0.0809,0.1935,-0.3
