"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832559, SEN S/N: 9818224, LBL: Ambient)","RH, % (LGR S/N: 9832559, SEN S/N: 9818224)","Temp, °C (LGR S/N: 9832559, SEN S/N: 9824745, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827494, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827497, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832559, SEN S/N: 9818224)"
19/11/19,20:00:01,10.590,1.000,10.173,0.2414,0.2218,-43.5
19/11/19,21:00:01,6.611,1.000,9.558,0.2414,0.2218,-45.9
19/11/19,22:00:01,4.766,1.000,8.916,0.2422,0.2218,-47.1
19/11/19,23:00:01,3.380,1.000,8.295,0.2414,0.2218,-47.9
20/11/19,00:00:01,2.450,1.000,7.770,0.2414,0.2218,-48.5
20/11/19,01:00:01,1.886,1.000,7.268,0.2414,0.2211,-48.9
20/11/19,02:00:01,1.317,1.000,6.864,0.2414,0.2211,-49.2
20/11/19,03:00:01,0.770,1.000,6.484,0.2407,0.2211,-49.6
20/11/19,04:00:01,0.412,1.000,6.128,0.2407,0.2211,-49.8
20/11/19,05:00:01,0.273,1.000,5.821,0.2407,0.2211,-49.9
20/11/19,06:00:01,0.356,1.000,5.565,0.2407,0.2204,-49.8
20/11/19,07:00:01,1.235,1.000,5.334,0.2407,0.2204,-49.3
20/11/19,08:00:01,4.037,1.000,5.257,0.2392,0.2204,-47.5
20/11/19,09:00:01,7.720,1.000,5.411,0.2407,0.2211,-45.3
20/11/19,10:00:01,12.727,1.000,5.821,0.2400,0.2204,-42.2
20/11/19,11:00:01,14.888,1.000,6.382,0.2407,0.2204,-40.9
20/11/19,12:00:01,16.272,1.000,7.343,0.2400,0.2204,-40.0
20/11/19,13:00:01,16.892,1.000,9.213,0.2400,0.2196,-39.7
20/11/19,14:00:01,17.701,1.000,10.712,0.2400,0.2182,-39.2
20/11/19,15:00:01,17.391,1.000,11.710,0.2392,0.2175,-39.4
20/11/19,16:00:01,17.701,1.000,12.268,0.2392,0.2160,-39.2
20/11/19,17:00:01,17.701,1.000,12.461,0.2385,0.2153,-39.2
20/11/19,18:00:01,16.654,1.000,12.195,0.2385,0.2153,-39.8
20/11/19,19:00:01,15.008,1.000,11.710,0.2378,0.2153,-40.8
20/11/19,20:00:01,12.799,1.000,11.224,0.2371,0.2153,-42.1
20/11/19,21:00:01,10.418,1.000,10.663,0.2371,0.2146,-43.6
20/11/19,22:00:01,10.345,1.000,10.100,0.2371,0.2146,-43.6
20/11/19,23:00:01,10.051,1.000,9.731,0.2371,0.2146,-43.8
21/11/19,00:00:01,9.854,1.000,9.460,0.2371,0.2146,-43.9
21/11/19,01:00:01,9.756,1.000,9.262,0.2363,0.2146,-44.0
21/11/19,02:00:01,10.075,1.000,9.064,0.2363,0.2146,-43.8
21/11/19,03:00:01,10.149,1.000,8.916,0.2371,0.2146,-43.8
21/11/19,04:00:01,10.051,1.000,8.817,0.2363,0.2146,-43.8
21/11/19,05:00:01,9.952,1.000,8.693,0.2371,0.2146,-43.9
21/11/19,06:00:01,9.903,1.000,8.618,0.2363,0.2138,-43.9
21/11/19,07:00:01,9.903,1.000,8.543,0.2363,0.2138,-43.9
21/11/19,08:00:01,10.858,1.000,8.519,0.2363,0.2138,-43.3
21/11/19,09:00:01,12.534,1.000,8.643,0.2371,0.2131,-42.3
21/11/19,10:00:01,14.529,1.000,8.916,0.2371,0.2124,-41.1
21/11/19,11:00:01,15.915,1.000,9.262,0.2363,0.2124,-40.2
21/11/19,12:00:01,16.844,1.000,9.854,0.2363,0.2109,-39.7
21/11/19,13:00:01,17.558,1.000,10.956,0.2356,0.2102,-39.3
21/11/19,14:00:01,18.152,1.000,12.001,0.2349,0.2087,-38.9
21/11/19,15:00:01,20.341,1.000,12.727,0.2342,0.2080,-37.6
21/11/19,16:00:01,20.174,1.000,13.064,0.2334,0.2066,-37.7
21/11/19,17:00:01,16.415,1.000,12.920,0.2327,0.2066,-39.9
21/11/19,18:00:01,15.724,1.000,12.340,0.2327,0.2058,-40.4
21/11/19,19:00:01,14.960,1.000,11.904,0.2327,0.2058,-40.8
21/11/19,20:00:01,14.146,1.000,11.540,0.2327,0.2058,-41.3
21/11/19,21:00:01,11.929,1.000,11.248,0.2327,0.2058,-42.7
21/11/19,22:00:01,11.200,1.000,10.932,0.2327,0.2058,-43.1
21/11/19,23:00:01,11.053,1.000,10.663,0.2327,0.2058,-43.2
22/11/19,00:00:01,11.102,1.000,10.467,0.2327,0.2058,-43.2
22/11/19,01:00:01,10.810,1.000,10.320,0.2320,0.2058,-43.4
22/11/19,02:00:01,10.565,1.000,10.173,0.2320,0.2058,-43.5
22/11/19,03:00:01,10.443,1.000,10.051,0.2320,0.2058,-43.6
22/11/19,04:00:01,9.829,1.000,9.903,0.2320,0.2058,-44.0
22/11/19,05:00:01,9.608,1.000,9.706,0.2320,0.2058,-44.1
22/11/19,06:00:01,9.608,1.000,9.534,0.2320,0.2058,-44.1
22/11/19,07:00:01,9.854,1.000,9.386,0.2313,0.2051,-43.9
22/11/19,08:00:01,10.638,1.000,9.287,0.2313,0.2051,-43.5
22/11/19,09:00:01,11.662,1.000,9.336,0.2313,0.2051,-42.8
22/11/19,10:00:01,12.968,1.000,9.485,0.2305,0.2044,-42.0
22/11/19,11:00:01,14.122,1.000,9.731,0.2305,0.2037,-41.3
22/11/19,12:00:01,14.505,1.000,10.222,0.2305,0.2037,-41.1
22/11/19,13:00:01,15.294,1.000,11.102,0.2305,0.2022,-40.6
22/11/19,14:00:01,16.225,1.000,11.880,0.2291,0.2008,-40.1
22/11/19,15:00:01,16.225,1.000,12.485,0.2291,0.2000,-40.1
22/11/19,16:00:01,16.630,1.000,12.799,0.2291,0.1993,-39.8
22/11/19,17:00:01,17.011,1.000,12.775,0.2284,0.1978,-39.6
22/11/19,18:00:01,15.294,1.000,12.437,0.2276,0.1971,-40.6
22/11/19,19:00:01,13.425,1.000,12.025,0.2276,0.1978,-41.8
22/11/19,20:00:01,11.613,1.000,11.540,0.2276,0.1971,-42.9
22/11/19,21:00:01,8.990,1.000,11.005,0.2276,0.1971,-44.5
22/11/19,22:00:01,7.970,1.000,10.418,0.2276,0.1971,-45.1
22/11/19,23:00:01,7.619,1.000,9.952,0.2276,0.1971,-45.3
23/11/19,00:00:01,7.368,1.000,9.558,0.2276,0.1971,-45.5
23/11/19,01:00:01,7.091,1.000,9.262,0.2276,0.1971,-45.6
23/11/19,02:00:01,6.990,1.000,8.990,0.2276,0.1971,-45.7
23/11/19,03:00:01,6.788,1.000,8.742,0.2276,0.1971,-45.8
23/11/19,04:00:01,6.433,1.000,8.519,0.2269,0.1971,-46.1
23/11/19,05:00:01,6.408,1.000,8.369,0.2269,0.1964,-46.1
23/11/19,06:00:01,6.281,1.000,8.220,0.2269,0.1964,-46.1
23/11/19,07:00:01,5.975,1.000,8.045,0.2269,0.1964,-46.3
23/11/19,08:00:01,7.343,1.000,7.920,0.2262,0.1964,-45.5
23/11/19,09:00:01,9.608,1.000,7.945,0.2269,0.1964,-44.1
23/11/19,10:00:01,12.606,1.000,8.145,0.2254,0.1957,-42.3
23/11/19,11:00:01,14.122,1.000,8.469,0.2262,0.1957,-41.3
23/11/19,12:00:01,14.050,1.000,9.089,0.2254,0.1949,-41.4
23/11/19,13:00:01,14.337,1.000,10.247,0.2254,0.1935,-41.2
23/11/19,14:00:01,14.433,1.000,11.346,0.2247,0.1928,-41.1
23/11/19,15:00:01,14.529,1.000,12.122,0.2240,0.1913,-41.1
23/11/19,16:00:01,14.673,1.000,12.461,0.2240,0.1906,-41.0
23/11/19,17:00:01,14.242,1.000,12.461,0.2240,0.1899,-41.3
23/11/19,18:00:01,13.570,1.000,12.122,0.2233,0.1899,-41.7
23/11/19,19:00:01,12.823,1.000,11.710,0.2225,0.1891,-42.1
23/11/19,20:00:01,11.346,1.000,11.273,0.2225,0.1891,-43.0
23/11/19,21:00:01,9.238,1.000,10.761,0.2225,0.1891,-44.3
23/11/19,22:00:01,6.813,1.000,10.198,0.2225,0.1891,-45.8
23/11/19,23:00:01,5.179,1.000,9.608,0.2225,0.1891,-46.8
24/11/19,00:00:01,4.141,1.000,9.064,0.2225,0.1891,-47.5
24/11/19,01:00:01,3.063,1.000,8.568,0.2225,0.1884,-48.1
24/11/19,02:00:01,2.690,1.000,8.145,0.2225,0.1891,-48.4
24/11/19,03:00:01,2.289,1.000,7.770,0.2225,0.1884,-48.6
24/11/19,04:00:01,4.532,1.000,7.469,0.2225,0.1884,-47.2
24/11/19,05:00:01,4.766,1.000,7.368,0.2218,0.1891,-47.1
24/11/19,06:00:01,4.844,1.000,7.242,0.2225,0.1891,-47.0
24/11/19,07:00:01,5.050,1.000,7.116,0.2218,0.1891,-46.9
24/11/19,08:00:01,6.737,1.000,7.091,0.2218,0.1884,-45.9
24/11/19,09:00:01,8.369,1.000,7.268,0.2211,0.1884,-44.9
24/11/19,10:00:01,10.492,1.000,7.544,0.2211,0.1884,-43.6
24/11/19,11:00:01,12.025,1.000,7.920,0.2211,0.1884,-42.6
24/11/19,12:00:01,13.978,1.000,8.593,0.2204,0.1870,-41.4
24/11/19,13:00:01,15.008,1.000,10.001,0.2211,0.1862,-40.8
24/11/19,14:00:01,15.294,1.000,11.273,0.2204,0.1855,-40.6
24/11/19,15:00:01,15.652,1.000,12.219,0.2196,0.1848,-40.4
24/11/19,16:00:01,15.652,1.000,12.606,0.2189,0.1833,-40.4
24/11/19,17:00:01,15.915,1.000,12.582,0.2189,0.1826,-40.2
24/11/19,18:00:01,14.457,1.000,12.195,0.2189,0.1819,-41.1
24/11/19,19:00:01,12.606,1.000,11.686,0.2182,0.1811,-42.3
24/11/19,20:00:01,10.834,1.000,11.151,0.2175,0.1811,-43.3
24/11/19,21:00:01,7.695,1.000,10.516,0.2175,0.1811,-45.3
24/11/19,22:00:01,7.970,1.000,9.854,0.2175,0.1811,-45.1
24/11/19,23:00:01,6.458,1.000,9.386,0.2175,0.1811,-46.0
25/11/19,00:00:01,6.712,1.000,8.941,0.2175,0.1811,-45.9
25/11/19,01:00:01,6.636,1.000,8.643,0.2175,0.1811,-45.9
25/11/19,02:00:01,6.331,1.000,8.419,0.2175,0.1811,-46.1
25/11/19,03:00:01,6.408,1.000,8.270,0.2175,0.1811,-46.1
25/11/19,04:00:01,7.091,1.000,8.120,0.2167,0.1811,-45.6
25/11/19,05:00:01,7.494,1.000,8.020,0.2167,0.1811,-45.4
25/11/19,06:00:01,7.594,1.000,7.945,0.2167,0.1804,-45.3
25/11/19,07:00:01,7.695,1.000,7.895,0.2167,0.1804,-45.3
25/11/19,08:00:01,8.220,1.000,7.845,0.2160,0.1804,-44.9
25/11/19,09:00:01,9.509,1.000,7.895,0.2167,0.1804,-44.2
25/11/19,10:00:01,11.053,1.000,8.095,0.2167,0.1797,-43.2
25/11/19,11:00:01,11.662,1.000,8.394,0.2160,0.1790,-42.8
25/11/19,12:00:01,12.461,1.000,8.817,0.2160,0.1790,-42.3
25/11/19,13:00:01,13.088,1.000,9.509,0.2153,0.1775,-42.0
25/11/19,14:00:01,14.649,1.000,10.173,0.2153,0.1768,-41.0
25/11/19,15:00:01,15.509,1.000,10.834,0.2146,0.1761,-40.5
25/11/19,16:00:01,16.463,1.000,11.516,0.2146,0.1746,-39.9
25/11/19,17:00:01,15.796,1.000,11.832,0.2138,0.1739,-40.3
25/11/19,18:00:01,14.768,1.000,11.589,0.2138,0.1732,-40.9
25/11/19,19:00:01,13.088,1.000,11.224,0.2131,0.1732,-42.0
25/11/19,20:00:01,11.565,1.000,10.810,0.2124,0.1724,-42.9
25/11/19,21:00:01,8.792,1.000,10.271,0.2124,0.1724,-44.6
25/11/19,22:00:01,8.990,1.000,9.756,0.2124,0.1724,-44.5
25/11/19,23:00:01,9.188,1.000,9.460,0.2124,0.1724,-44.4
26/11/19,00:00:01,9.657,1.000,9.312,0.2124,0.1724,-44.1
26/11/19,01:00:01,9.682,1.000,9.213,0.2124,0.1724,-44.1
26/11/19,02:00:01,9.336,1.000,9.139,0.2116,0.1724,-44.3
26/11/19,03:00:01,9.262,1.000,9.015,0.2116,0.1724,-44.3
26/11/19,04:00:01,9.312,1.000,8.941,0.2116,0.1724,-44.3
26/11/19,05:00:01,9.534,1.000,8.866,0.2116,0.1717,-44.1
26/11/19,06:00:01,9.163,1.000,8.792,0.2116,0.1724,-44.4
26/11/19,07:00:01,8.841,1.000,8.717,0.2124,0.1724,-44.6
26/11/19,08:00:01,8.543,1.000,8.668,0.2124,0.1724,-44.8
26/11/19,09:00:01,7.619,1.000,8.593,0.2131,0.1732,-45.3
26/11/19,10:00:01,7.494,1.000,8.494,0.2131,0.1782,-45.4
26/11/19,11:00:01,8.668,1.000,8.444,0.2131,0.1811,-44.7
26/11/19,12:00:01,9.534,1.000,8.643,0.2124,0.1826,-44.1
26/11/19,13:00:01,9.040,1.000,9.089,0.2124,0.1840,-44.4
26/11/19,14:00:01,7.594,1.000,9.410,0.2138,0.1840,-45.3
26/11/19,15:00:01,5.642,1.000,9.188,0.2131,0.1848,-46.5
26/11/19,16:00:01,6.204,1.000,8.668,0.2131,0.1855,-46.2
26/11/19,17:00:01,5.898,1.000,8.643,0.2138,0.1855,-46.4
26/11/19,18:00:01,5.437,1.000,8.717,0.2138,0.1862,-46.7
26/11/19,19:00:01,4.115,1.000,8.543,0.2138,0.1862,-47.5
26/11/19,20:00:01,3.854,1.000,8.195,0.2138,0.1870,-47.6
26/11/19,21:00:01,3.406,1.000,7.870,0.2131,0.1870,-47.9
26/11/19,22:00:01,3.433,1.000,7.544,0.2131,0.1870,-47.9
26/11/19,23:00:01,3.168,1.000,7.268,0.2131,0.1877,-48.1
27/11/19,00:00:01,2.983,1.000,7.015,0.2131,0.1877,-48.2
27/11/19,01:00:01,1.940,1.000,6.763,0.2131,0.1877,-48.8
27/11/19,02:00:01,2.450,1.000,6.509,0.2131,0.1877,-48.5
27/11/19,03:00:01,2.182,1.000,6.281,0.2131,0.1884,-48.7
27/11/19,04:00:01,2.101,1.000,6.077,0.2131,0.1884,-48.7
27/11/19,05:00:01,0.825,1.000,5.898,0.2138,0.1884,-49.5
27/11/19,06:00:01,0.467,1.000,5.693,0.2131,0.1884,-49.8
27/11/19,07:00:01,1.126,1.000,5.514,0.2138,0.1891,-49.3
27/11/19,08:00:01,2.396,1.000,5.360,0.2146,0.1884,-48.6
27/11/19,09:00:01,5.050,1.000,5.257,0.2138,0.1891,-46.9
27/11/19,10:00:01,7.594,1.000,5.257,0.2138,0.1891,-45.3
27/11/19,11:00:01,8.841,1.000,5.616,0.2138,0.1891,-44.6
27/11/19,12:00:01,10.198,1.000,6.306,0.2138,0.1891,-43.7
27/11/19,13:00:01,10.467,1.000,7.619,0.2138,0.1884,-43.6
27/11/19,14:00:01,11.029,1.000,8.941,0.2138,0.1877,-43.2
27/11/19,15:00:01,11.078,1.000,9.952,0.2138,0.1870,-43.2
27/11/19,16:00:01,11.321,1.000,10.492,0.2138,0.1862,-43.0
27/11/19,17:00:01,11.321,1.000,10.590,0.2131,0.1862,-43.0
27/11/19,18:00:01,10.516,1.000,10.247,0.2131,0.1855,-43.5
27/11/19,19:00:01,8.866,1.000,9.731,0.2131,0.1855,-44.6
27/11/19,20:00:01,6.990,1.000,9.188,0.2138,0.1855,-45.7
27/11/19,21:00:01,5.796,1.000,8.668,0.2138,0.1855,-46.4
27/11/19,22:00:01,5.334,1.000,8.195,0.2131,0.1855,-46.7
27/11/19,23:00:01,5.024,1.000,7.795,0.2131,0.1848,-46.9
28/11/19,00:00:01,4.844,1.000,7.494,0.2131,0.1855,-47.0
28/11/19,01:00:01,4.610,1.000,7.217,0.2131,0.1855,-47.2
28/11/19,02:00:01,4.688,1.000,6.990,0.2131,0.1855,-47.1
28/11/19,03:00:01,4.714,1.000,6.813,0.2131,0.1855,-47.1
28/11/19,04:00:01,4.714,1.000,6.687,0.2131,0.1855,-47.1
28/11/19,05:00:01,4.532,1.000,6.560,0.2131,0.1855,-47.2
28/11/19,06:00:01,4.480,1.000,6.433,0.2131,0.1848,-47.3
28/11/19,07:00:01,5.205,1.000,6.331,0.2131,0.1848,-46.8
28/11/19,08:00:01,6.585,1.000,6.281,0.2131,0.1848,-46.0
28/11/19,09:00:01,8.494,1.000,6.382,0.2131,0.1848,-44.8
28/11/19,10:00:01,10.663,1.000,6.585,0.2131,0.1848,-43.4
28/11/19,11:00:01,12.025,1.000,6.914,0.2124,0.1848,-42.6
28/11/19,12:00:01,13.064,1.000,7.469,0.2124,0.1840,-42.0
28/11/19,13:00:01,13.425,1.000,8.643,0.2124,0.1833,-41.8
28/11/19,14:00:01,13.353,1.000,9.780,0.2124,0.1819,-41.8
28/11/19,15:00:01,13.666,1.000,10.638,0.2124,0.1811,-41.6
28/11/19,16:00:01,14.601,1.000,11.175,0.2124,0.1804,-41.0
28/11/19,17:00:01,14.505,1.000,11.321,0.2116,0.1797,-41.1
28/11/19,18:00:01,13.185,1.000,10.932,0.2116,0.1797,-41.9
28/11/19,19:00:01,11.662,1.000,10.443,0.2102,0.1790,-42.8
28/11/19,20:00:01,10.051,1.000,9.977,0.2109,0.1790,-43.8
28/11/19,21:00:01,8.965,1.000,9.509,0.2109,0.1790,-44.5
28/11/19,22:00:01,8.419,1.000,9.064,0.2109,0.1790,-44.8
28/11/19,23:00:01,7.920,1.000,8.767,0.2109,0.1790,-45.1
29/11/19,00:00:01,7.870,1.000,8.519,0.2109,0.1790,-45.2
29/11/19,01:00:01,7.945,1.000,8.319,0.2109,0.1790,-45.1
29/11/19,02:00:01,7.745,1.000,8.170,0.2109,0.1790,-45.2
29/11/19,03:00:01,7.920,1.000,8.045,0.2109,0.1790,-45.1
29/11/19,04:00:01,7.720,1.000,7.945,0.2109,0.1790,-45.3
29/11/19,05:00:01,7.469,1.000,7.820,0.2109,0.1790,-45.4
29/11/19,06:00:01,7.444,1.000,7.695,0.2109,0.1790,-45.4
29/11/19,07:00:01,7.720,1.000,7.594,0.2109,0.1790,-45.3
29/11/19,08:00:01,8.916,1.000,7.569,0.2102,0.1782,-44.5
29/11/19,09:00:01,10.320,1.000,7.645,0.2102,0.1790,-43.7
29/11/19,10:00:01,12.147,1.000,7.870,0.2095,0.1782,-42.5
29/11/19,11:00:01,13.594,1.000,8.195,0.2095,0.1775,-41.7
29/11/19,12:00:01,14.649,1.000,8.742,0.2087,0.1768,-41.0
29/11/19,13:00:01,15.055,1.000,9.706,0.2087,0.1753,-40.8
29/11/19,14:00:01,15.629,1.000,10.638,0.2080,0.1746,-40.4
29/11/19,15:00:01,15.724,1.000,11.419,0.2080,0.1732,-40.4
29/11/19,16:00:01,15.843,1.000,11.832,0.2080,0.1717,-40.3
29/11/19,17:00:01,15.819,1.000,11.880,0.2073,0.1710,-40.3
29/11/19,18:00:01,14.649,1.000,11.589,0.2066,0.1702,-41.0
29/11/19,19:00:01,12.292,1.000,11.078,0.2058,0.1702,-42.5
29/11/19,20:00:01,11.540,1.000,10.590,0.2058,0.1695,-42.9
29/11/19,21:00:01,10.736,1.000,10.222,0.2058,0.1695,-43.4
29/11/19,22:00:01,9.854,1.000,9.903,0.2058,0.1695,-43.9
29/11/19,23:00:01,9.336,1.000,9.608,0.2058,0.1695,-44.3
30/11/19,00:00:01,8.792,1.000,9.336,0.2058,0.1695,-44.6
30/11/19,01:00:01,7.845,1.000,9.114,0.2058,0.1695,-45.2
30/11/19,02:00:01,8.020,1.000,8.841,0.2058,0.1695,-45.1
30/11/19,03:00:01,7.870,1.000,8.693,0.2058,0.1695,-45.2
30/11/19,04:00:01,7.695,1.000,8.568,0.2058,0.1695,-45.3
30/11/19,05:00:01,7.066,1.000,8.469,0.2058,0.1695,-45.7
30/11/19,06:00:01,6.788,1.000,8.344,0.2066,0.1702,-45.8
30/11/19,07:00:01,6.611,1.000,8.195,0.2066,0.1782,-45.9
30/11/19,08:00:01,6.661,1.000,8.070,0.2066,0.1848,-45.9
30/11/19,09:00:01,6.357,1.000,8.020,0.2066,0.1870,-46.1
30/11/19,10:00:01,6.889,1.000,7.945,0.2073,0.1877,-45.8
30/11/19,11:00:01,8.568,1.000,7.970,0.2073,0.1877,-44.7
30/11/19,12:00:01,10.761,1.000,8.295,0.2073,0.1877,-43.4
30/11/19,13:00:01,11.224,1.000,9.287,0.2073,0.1877,-43.1
30/11/19,14:00:01,8.668,1.000,10.100,0.2073,0.1870,-44.7
30/11/19,15:00:01,8.195,1.000,9.829,0.2066,0.1862,-45.0
30/11/19,16:00:01,9.410,1.000,9.731,0.2073,0.1862,-44.2
30/11/19,17:00:01,10.907,1.000,9.879,0.2073,0.1855,-43.3
30/11/19,18:00:01,10.687,1.000,10.026,0.2073,0.1855,-43.4
30/11/19,19:00:01,9.213,1.000,9.854,0.2073,0.1855,-44.3
30/11/19,20:00:01,8.070,1.000,9.509,0.2073,0.1855,-45.0
30/11/19,21:00:01,5.668,1.000,9.114,0.2073,0.1848,-46.5
30/11/19,22:00:01,4.714,1.000,8.643,0.2080,0.1848,-47.1
30/11/19,23:00:01,4.220,1.000,8.195,0.2080,0.1848,-47.4
01/12/19,00:00:01,3.696,1.000,7.745,0.2080,0.1848,-47.7
01/12/19,01:00:01,3.195,1.000,7.419,0.2080,0.1848,-48.1
01/12/19,02:00:01,2.797,1.000,7.116,0.2080,0.1848,-48.3
01/12/19,03:00:01,2.770,1.000,6.914,0.2087,0.1848,-48.3
01/12/19,04:00:01,2.797,1.000,6.712,0.2087,0.1848,-48.3
01/12/19,05:00:01,2.182,1.000,6.535,0.2087,0.1848,-48.7
01/12/19,06:00:01,2.074,1.000,6.331,0.2087,0.1840,-48.8
01/12/19,07:00:01,2.074,1.000,6.153,0.2087,0.1840,-48.8
01/12/19,08:00:01,2.477,1.000,6.000,0.2087,0.1840,-48.5
01/12/19,09:00:01,3.142,1.000,5.949,0.2080,0.1840,-48.1
01/12/19,10:00:01,3.406,1.000,5.975,0.2087,0.1840,-47.9
01/12/19,11:00:01,1.940,1.000,6.000,0.2087,0.1840,-48.8
01/12/19,12:00:01,1.913,1.000,5.924,0.2095,0.1840,-48.9
01/12/19,13:00:01,1.832,1.000,5.770,0.2095,0.1848,-48.9
01/12/19,14:00:01,1.751,1.000,5.616,0.2095,0.1840,-49.0
01/12/19,15:00:01,1.886,1.000,5.488,0.2095,0.1848,-48.9
01/12/19,16:00:01,1.940,1.000,5.437,0.2102,0.2124,-48.8
01/12/19,17:00:01,2.047,1.000,5.179,0.2109,0.2269,-48.8
01/12/19,18:00:01,1.967,1.000,4.999,0.2124,0.2349,-48.8
01/12/19,19:00:01,1.832,1.000,4.921,0.2153,0.2392,-48.9
01/12/19,20:00:01,1.697,1.000,4.869,0.2182,0.2371,-49.0
01/12/19,21:00:01,1.588,1.000,4.869,0.2196,0.2349,-49.1
01/12/19,22:00:01,1.453,1.000,4.869,0.2218,0.2334,-49.1
01/12/19,23:00:01,1.859,1.000,4.869,0.2233,0.2320,-48.9
02/12/19,00:00:01,1.832,1.000,4.844,0.2247,0.2313,-48.9
02/12/19,01:00:01,2.021,1.000,4.818,0.2254,0.2305,-48.8
02/12/19,02:00:01,2.209,1.000,4.792,0.2262,0.2298,-48.7
02/12/19,03:00:01,2.289,1.000,4.766,0.2276,0.2291,-48.6
02/12/19,04:00:01,2.450,1.000,4.766,0.2276,0.2291,-48.5
02/12/19,05:00:01,2.503,1.000,4.766,0.2284,0.2284,-48.5
02/12/19,06:00:01,2.610,1.000,4.740,0.2291,0.2284,-48.4
02/12/19,07:00:01,2.664,1.000,4.740,0.2291,0.2276,-48.4
02/12/19,08:00:01,2.744,1.000,4.714,0.2298,0.2269,-48.3
02/12/19,09:00:01,2.823,1.000,4.714,0.2298,0.2269,-48.3
02/12/19,10:00:01,2.637,1.000,4.688,0.2305,0.2269,-48.4
02/12/19,11:00:01,2.690,1.000,4.688,0.2305,0.2262,-48.4
02/12/19,12:00:01,2.530,1.000,4.662,0.2305,0.2262,-48.5
02/12/19,13:00:01,2.343,1.000,4.662,0.2305,0.2262,-48.6
02/12/19,14:00:01,1.886,1.000,4.610,0.2305,0.2254,-48.9
02/12/19,15:00:01,1.670,1.000,4.558,0.2313,0.2334,-49.0
02/12/19,16:00:01,1.507,1.000,4.376,0.2313,0.2371,-49.1
02/12/19,17:00:01,1.615,1.000,4.168,0.2320,0.2378,-49.0
02/12/19,18:00:01,1.425,1.000,4.011,0.2327,0.2378,-49.2
02/12/19,19:00:01,1.071,1.000,3.906,0.2342,0.2385,-49.4
02/12/19,20:00:01,0.742,1.000,3.854,0.2356,0.2385,-49.6
02/12/19,21:00:01,0.301,1.000,3.827,0.2363,0.2378,-49.9
02/12/19,22:00:01,0.190,1.000,3.801,0.2363,0.2378,-49.9
02/12/19,23:00:01,-0.060,1.000,3.775,0.2371,0.2371,-50.1
03/12/19,00:00:01,-0.171,1.000,3.749,0.2378,0.2371,-50.2
03/12/19,01:00:01,-0.591,1.000,3.696,0.2385,0.2363,-50.4
03/12/19,02:00:01,-0.704,1.000,3.670,0.2385,0.2363,-50.5
03/12/19,03:00:01,-0.535,1.000,3.617,0.2385,0.2363,-50.4
03/12/19,04:00:01,-0.227,1.000,3.591,0.2385,0.2356,-50.2
03/12/19,05:00:01,-0.004,1.000,3.538,0.2385,0.2349,-50.0
03/12/19,06:00:01,0.163,1.000,3.512,0.2385,0.2349,-49.9
03/12/19,07:00:01,0.412,1.000,3.512,0.2392,0.2349,-49.8
03/12/19,08:00:01,0.715,1.000,3.512,0.2392,0.2342,-49.6
03/12/19,09:00:01,0.852,1.000,3.512,0.2392,0.2342,-49.5
03/12/19,10:00:01,1.017,1.000,3.512,0.2400,0.2342,-49.4
03/12/19,11:00:01,1.262,1.000,3.512,0.2538,0.2371,-49.3
03/12/19,12:00:01,1.344,1.000,3.459,0.2843,0.2654,-49.2
03/12/19,13:00:01,1.453,1.000,3.354,0.2894,0.2821,-49.1
03/12/19,14:00:01,1.778,1.000,3.274,0.2988,0.2872,-48.9
03/12/19,15:00:01,2.209,1.000,3.168,0.3090,0.2865,-48.7
03/12/19,16:00:01,2.930,1.000,3.063,0.3082,0.2850,-48.2
03/12/19,17:00:01,3.116,1.000,2.983,0.2974,0.2770,-48.1
03/12/19,18:00:01,3.221,1.000,3.009,0.2915,0.2719,-48.0
03/12/19,19:00:01,3.433,1.000,3.063,0.2872,0.2683,-47.9
03/12/19,20:00:01,3.433,1.000,3.168,0.2836,0.2661,-47.9
03/12/19,21:00:01,3.564,1.000,3.274,0.2814,0.2639,-47.8
03/12/19,22:00:01,3.722,1.000,3.406,0.2792,0.2618,-47.7
03/12/19,23:00:01,3.564,1.000,3.564,0.2777,0.2603,-47.8
04/12/19,00:00:01,3.485,1.000,3.722,0.2763,0.2596,-47.9
04/12/19,01:00:01,3.116,1.000,3.827,0.2756,0.2581,-48.1
04/12/19,02:00:01,2.744,1.000,3.880,0.2741,0.2574,-48.3
04/12/19,03:00:01,2.182,1.000,3.906,0.2734,0.2560,-48.7
04/12/19,04:00:01,1.588,1.000,3.880,0.2727,0.2552,-49.1
04/12/19,05:00:01,0.852,1.000,3.827,0.2719,0.2545,-49.5
04/12/19,06:00:01,1.071,1.000,3.749,0.2712,0.2538,-49.4
04/12/19,07:00:01,1.071,1.000,3.670,0.2705,0.2530,-49.4
04/12/19,08:00:01,1.778,1.000,3.643,0.2690,0.2523,-48.9
04/12/19,09:00:01,3.880,1.000,3.617,0.2690,0.2516,-47.6
04/12/19,10:00:01,6.509,1.000,3.801,0.2683,0.2516,-46.0
04/12/19,11:00:01,8.020,1.000,4.141,0.2676,0.2516,-45.1
