"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832569, SEN S/N: 9818209, LBL: Ambient)","RH, % (LGR S/N: 9832569, SEN S/N: 9818209)","Temp, °C (LGR S/N: 9832569, SEN S/N: 9824746, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832569, SEN S/N: 9833753, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832569, SEN S/N: 9833755, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832569, SEN S/N: 9818209)"
31/12/19,18:00:01,22.250,31.700,19.984,0.0983,0.0831,4.6
31/12/19,19:00:01,15.199,64.600,20.174,0.0983,0.0824,8.6
31/12/19,20:00:01,12.558,77.100,19.032,0.0976,0.0816,8.7
31/12/19,21:00:01,9.015,82.700,17.510,0.0976,0.0809,6.2
31/12/19,22:00:01,8.618,87.700,16.129,0.0969,0.0809,6.7
31/12/19,23:00:01,9.361,91.500,15.247,0.0976,0.0809,8.1
01/01/20,00:00:01,9.287,91.600,14.816,0.0976,0.0809,8.0
01/01/20,01:00:01,6.357,88.000,14.433,0.0969,0.0809,4.5
01/01/20,02:00:01,2.744,77.300,13.570,0.0969,0.0795,-0.8
01/01/20,03:00:01,2.450,82.400,12.485,0.0969,0.0802,-0.2
01/01/20,04:00:01,6.051,93.100,11.832,0.0969,0.0802,5.0
01/01/20,05:00:01,6.128,86.600,11.613,0.0976,0.0809,4.1
01/01/20,06:00:01,6.560,78.900,11.346,0.0969,0.0809,3.2
01/01/20,07:00:01,7.544,61.700,11.078,0.0969,0.0809,0.7
01/01/20,08:00:01,12.751,43.400,10.907,0.0969,0.0816,0.6
01/01/20,09:00:01,18.152,38.600,11.102,0.0976,0.0824,3.8
01/01/20,10:00:01,23.617,35.700,11.807,0.0976,0.0831,7.6
01/01/20,11:00:01,27.087,27.800,12.871,0.0976,0.0838,6.9
01/01/20,12:00:01,32.587,26.500,14.170,0.0983,0.0845,10.9
01/01/20,13:00:01,34.995,22.300,15.796,0.0983,0.0838,10.3
01/01/20,14:00:01,35.743,20.900,17.653,0.0976,0.0838,10.0
01/01/20,15:00:01,32.949,23.700,19.341,0.0976,0.0838,9.5
01/01/20,16:00:01,30.268,26.100,20.484,0.0976,0.0831,8.7
01/01/20,17:00:01,25.258,28.400,21.223,0.0976,0.0824,5.7
01/01/20,18:00:01,18.604,36.900,20.817,0.0969,0.0816,3.6
01/01/20,19:00:01,15.581,48.700,19.389,0.0962,0.0802,4.8
01/01/20,20:00:01,12.437,63.100,18.081,0.0962,0.0802,5.6
01/01/20,21:00:01,7.795,69.100,16.796,0.0954,0.0787,2.5
01/01/20,22:00:01,5.334,70.600,15.318,0.0954,0.0787,0.4
01/01/20,23:00:01,4.610,75.100,14.050,0.0954,0.0780,0.6
02/01/20,00:00:01,2.262,73.900,13.040,0.0947,0.0780,-1.9
02/01/20,01:00:01,1.480,75.200,12.098,0.0947,0.0780,-2.4
02/01/20,02:00:01,0.989,75.300,11.321,0.0947,0.0780,-2.9
02/01/20,03:00:01,0.329,76.500,10.712,0.0947,0.0780,-3.3
02/01/20,04:00:01,1.778,80.000,10.222,0.0947,0.0780,-1.3
02/01/20,05:00:01,0.439,75.700,9.780,0.0947,0.0773,-3.3
02/01/20,06:00:01,-0.676,76.700,9.336,0.0947,0.0773,-4.3
02/01/20,07:00:01,1.099,80.100,8.916,0.0947,0.0787,-1.9
02/01/20,08:00:01,11.053,73.100,8.866,0.0954,0.0795,6.4
02/01/20,09:00:01,18.485,33.700,9.435,0.0954,0.0802,2.2
02/01/20,10:00:01,23.521,26.800,10.394,0.0954,0.0809,3.4
02/01/20,11:00:01,27.899,21.500,11.662,0.0962,0.0816,3.9
02/01/20,12:00:01,35.075,20.500,13.137,0.0962,0.0816,9.1
02/01/20,13:00:01,37.755,19.500,15.151,0.0954,0.0824,10.6
02/01/20,14:00:01,37.042,21.000,17.177,0.0962,0.0824,11.1
02/01/20,15:00:01,36.173,21.800,19.056,0.0962,0.0816,11.0
02/01/20,16:00:01,32.150,22.600,20.603,0.0954,0.0809,8.2
02/01/20,17:00:01,28.742,26.700,21.509,0.0954,0.0802,7.7
02/01/20,18:00:01,24.412,32.500,21.724,0.0947,0.0795,6.9
02/01/20,19:00:01,18.176,44.800,21.056,0.0940,0.0787,6.0
02/01/20,20:00:01,14.050,60.900,19.532,0.0940,0.0780,6.6
02/01/20,21:00:01,8.593,65.100,17.867,0.0940,0.0773,2.4
02/01/20,22:00:01,5.949,68.800,16.129,0.0933,0.0766,0.7
02/01/20,23:00:01,4.428,72.800,14.745,0.0933,0.0766,-0.0
03/01/20,00:00:01,2.903,73.300,13.618,0.0933,0.0766,-1.4
03/01/20,01:00:01,2.717,76.800,12.678,0.0925,0.0758,-0.9
03/01/20,02:00:01,1.670,77.400,11.929,0.0925,0.0758,-1.9
03/01/20,03:00:01,1.886,78.200,11.248,0.0925,0.0758,-1.5
03/01/20,04:00:01,5.257,87.700,10.736,0.0925,0.0758,3.4
03/01/20,05:00:01,8.270,76.000,10.736,0.0925,0.0773,4.3
03/01/20,06:00:01,9.213,65.200,10.883,0.0933,0.0766,3.0
03/01/20,07:00:01,10.712,60.400,10.980,0.0933,0.0773,3.4
03/01/20,08:00:01,13.954,57.400,11.175,0.0933,0.0773,5.7
03/01/20,09:00:01,18.200,46.700,11.589,0.0933,0.0780,6.6
03/01/20,10:00:01,23.304,38.400,12.243,0.0940,0.0795,8.4
03/01/20,11:00:01,27.431,31.700,13.161,0.0940,0.0802,9.2
03/01/20,12:00:01,30.192,28.900,14.385,0.0940,0.0809,10.2
03/01/20,13:00:01,32.691,25.400,15.867,0.0947,0.0802,10.3
03/01/20,14:00:01,35.985,21.900,17.510,0.0947,0.0809,10.9
03/01/20,15:00:01,34.995,21.400,19.270,0.0947,0.0809,9.7
03/01/20,16:00:01,31.408,24.300,20.603,0.0940,0.0802,8.6
03/01/20,17:00:01,27.308,27.800,21.151,0.0940,0.0795,7.1
03/01/20,18:00:01,23.208,32.000,21.127,0.0940,0.0787,5.6
03/01/20,19:00:01,20.031,44.900,20.436,0.0933,0.0773,7.7
03/01/20,20:00:01,15.986,51.700,19.270,0.0925,0.0766,6.1
03/01/20,21:00:01,10.492,52.300,17.796,0.0925,0.0758,1.1
03/01/20,22:00:01,9.952,63.800,16.296,0.0918,0.0758,3.4
03/01/20,23:00:01,14.385,47.200,15.247,0.0918,0.0758,3.3
04/01/20,00:00:01,15.008,45.600,14.840,0.0918,0.0758,3.4
04/01/20,01:00:01,14.745,43.600,14.625,0.0918,0.0758,2.5
04/01/20,02:00:01,14.816,42.300,14.385,0.0925,0.0766,2.1
04/01/20,03:00:01,14.649,39.900,14.146,0.0925,0.0766,1.2
04/01/20,04:00:01,14.745,36.700,13.930,0.0925,0.0758,0.1
04/01/20,05:00:01,14.026,38.600,13.738,0.0918,0.0758,0.2
04/01/20,06:00:01,14.314,40.200,13.570,0.0925,0.0766,1.0
04/01/20,07:00:01,15.438,43.200,13.473,0.0918,0.0766,3.0
04/01/20,08:00:01,19.175,43.200,13.594,0.0925,0.0773,6.4
04/01/20,09:00:01,23.304,37.000,13.978,0.0925,0.0773,7.8
04/01/20,10:00:01,26.842,32.400,14.625,0.0925,0.0780,9.0
04/01/20,11:00:01,30.066,29.400,15.438,0.0925,0.0787,10.3
04/01/20,12:00:01,33.053,25.400,16.439,0.0925,0.0780,10.6
04/01/20,13:00:01,35.155,22.700,17.701,0.0925,0.0787,10.7
04/01/20,14:00:01,36.742,19.800,19.103,0.0933,0.0787,10.0
04/01/20,15:00:01,35.502,18.500,20.388,0.0925,0.0787,8.0
04/01/20,16:00:01,33.757,18.800,21.318,0.0925,0.0773,6.8
04/01/20,17:00:01,31.714,19.300,21.987,0.0918,0.0766,5.5
04/01/20,18:00:01,28.444,21.200,22.345,0.0918,0.0758,4.2
04/01/20,19:00:01,22.657,29.000,22.082,0.0911,0.0758,3.7
04/01/20,20:00:01,16.010,77.400,20.841,0.0904,0.0751,12.1
04/01/20,21:00:01,14.577,88.500,19.436,0.0911,0.0744,12.7
04/01/20,22:00:01,13.161,92.100,18.414,0.0904,0.0744,11.9
04/01/20,23:00:01,12.001,93.500,17.558,0.0904,0.0744,11.0
05/01/20,00:00:01,9.952,91.400,16.820,0.0904,0.0744,8.6
05/01/20,01:00:01,9.485,90.400,16.034,0.0904,0.0736,8.0
05/01/20,02:00:01,9.213,88.800,15.414,0.0904,0.0744,7.5
05/01/20,03:00:01,9.163,88.500,14.912,0.0904,0.0744,7.4
05/01/20,04:00:01,7.795,87.900,14.529,0.0904,0.0736,5.9
05/01/20,05:00:01,7.217,76.800,14.002,0.0904,0.0736,3.4
05/01/20,06:00:01,7.494,56.800,13.497,0.0896,0.0736,-0.5
05/01/20,07:00:01,7.745,64.900,13.112,0.0904,0.0744,1.6
05/01/20,08:00:01,8.593,74.800,12.896,0.0904,0.0744,4.4
05/01/20,09:00:01,8.369,77.700,12.847,0.0904,0.0744,4.7
05/01/20,10:00:01,9.262,86.100,12.896,0.0904,0.0744,7.1
05/01/20,11:00:01,9.188,85.400,13.016,0.0904,0.0744,6.9
05/01/20,12:00:01,7.091,90.900,13.040,0.0904,0.0751,5.7
05/01/20,13:00:01,6.204,93.300,12.751,0.0904,0.0751,5.2
05/01/20,14:00:01,6.357,95.700,12.389,0.0911,0.0751,5.7
05/01/20,15:00:01,8.045,96.200,12.243,0.0911,0.0758,7.5
05/01/20,16:00:01,11.759,97.300,12.364,0.0911,0.0773,11.4
05/01/20,17:00:01,13.281,99.600,12.799,0.0911,0.0787,13.2
05/01/20,18:00:01,12.509,99.600,13.305,0.0918,0.0795,12.5
05/01/20,19:00:01,11.492,99.000,13.449,0.0918,0.0802,11.4
05/01/20,20:00:01,9.632,97.700,13.305,0.0925,0.0802,9.3
05/01/20,21:00:01,10.051,99.000,12.992,0.0918,0.0802,9.9
05/01/20,22:00:01,9.682,99.200,12.751,0.0925,0.0809,9.6
05/01/20,23:00:01,10.124,99.800,12.558,0.0925,0.0809,10.1
06/01/20,00:00:01,10.712,100.000,12.461,0.0933,0.0809,10.7
06/01/20,01:00:01,10.443,99.800,12.437,0.0940,0.0816,10.4
06/01/20,02:00:01,9.756,99.500,12.364,0.0933,0.0816,9.7
06/01/20,03:00:01,10.001,99.700,12.147,0.0933,0.0816,10.0
06/01/20,04:00:01,10.222,100.000,11.929,0.0933,0.0816,10.2
06/01/20,05:00:01,10.345,100.000,11.856,0.0933,0.0824,10.4
06/01/20,06:00:01,10.369,100.000,11.856,0.0933,0.0824,10.4
06/01/20,07:00:01,10.247,100.000,11.832,0.0940,0.0831,10.3
06/01/20,08:00:01,10.492,100.000,11.783,0.0940,0.0831,10.5
06/01/20,09:00:01,11.637,100.000,11.880,0.0940,0.0831,11.7
06/01/20,10:00:01,12.243,99.800,12.195,0.0940,0.0838,12.2
06/01/20,11:00:01,11.880,99.600,12.509,0.0947,0.0845,11.8
06/01/20,12:00:01,12.413,100.000,12.775,0.0983,0.0874,12.4
06/01/20,13:00:01,13.377,100.000,13.088,0.1702,0.0904,13.4
06/01/20,14:00:01,13.088,100.000,13.449,0.1673,0.0911,13.1
06/01/20,15:00:01,12.992,100.000,13.522,0.1666,0.0918,13.0
06/01/20,16:00:01,13.738,100.000,13.594,0.1659,0.0933,13.8
06/01/20,17:00:01,12.122,99.800,13.738,0.1652,0.0947,12.1
06/01/20,18:00:01,12.340,100.000,13.522,0.1652,0.0962,12.4
06/01/20,19:00:01,11.929,100.000,13.353,0.1644,0.0969,11.9
06/01/20,20:00:01,12.243,100.000,13.209,0.1637,0.0976,12.3
06/01/20,21:00:01,11.977,100.000,13.137,0.1630,0.0983,12.0
06/01/20,22:00:01,11.492,100.000,13.064,0.1623,0.0983,11.5
06/01/20,23:00:01,9.780,99.800,12.896,0.1623,0.0991,9.8
07/01/20,00:00:01,10.785,100.000,12.630,0.1615,0.0991,10.8
07/01/20,01:00:01,10.100,100.000,12.437,0.1608,0.0991,10.1
07/01/20,02:00:01,7.217,99.100,12.195,0.1601,0.0998,7.1
07/01/20,03:00:01,8.270,98.200,11.734,0.1594,0.0991,8.0
07/01/20,04:00:01,9.657,100.000,11.370,0.1586,0.0998,9.7
07/01/20,05:00:01,10.443,100.000,11.297,0.1586,0.1005,10.5
07/01/20,06:00:01,10.663,100.000,11.419,0.1586,0.1005,10.7
07/01/20,07:00:01,10.271,100.000,11.492,0.1586,0.1012,10.3
07/01/20,08:00:01,11.565,100.000,11.467,0.1579,0.1020,11.6
07/01/20,09:00:01,13.257,100.000,11.637,0.1572,0.1020,13.3
07/01/20,10:00:01,16.129,97.000,12.050,0.1572,0.1034,15.7
07/01/20,11:00:01,18.319,88.300,12.703,0.1564,0.1042,16.4
07/01/20,12:00:01,20.269,75.500,13.522,0.1550,0.1063,15.8
07/01/20,13:00:01,24.774,62.700,14.673,0.1535,0.1071,17.2
07/01/20,14:00:01,27.702,53.100,16.153,0.1514,0.1078,17.3
07/01/20,15:00:01,26.573,48.200,17.748,0.1492,0.1078,14.7
07/01/20,16:00:01,27.554,50.600,19.080,0.1470,0.1078,16.4
07/01/20,17:00:01,24.484,53.200,20.198,0.1456,0.1078,14.4
07/01/20,18:00:01,20.341,58.300,20.603,0.1434,0.1071,11.9
07/01/20,19:00:01,16.511,74.000,20.007,0.1426,0.1049,11.9
07/01/20,20:00:01,15.151,88.000,18.771,0.1412,0.1042,13.2
07/01/20,21:00:01,13.882,92.200,17.748,0.1405,0.1034,12.7
07/01/20,22:00:01,13.016,94.700,16.963,0.1397,0.1034,12.2
07/01/20,23:00:01,12.703,96.300,16.344,0.1397,0.1027,12.1
08/01/20,00:00:01,10.541,95.000,15.867,0.1390,0.1034,9.8
08/01/20,01:00:01,9.410,92.300,15.199,0.1383,0.1027,8.2
08/01/20,02:00:01,7.419,88.800,14.409,0.1383,0.1020,5.7
08/01/20,03:00:01,9.632,93.300,13.762,0.1376,0.1027,8.6
08/01/20,04:00:01,7.268,91.000,13.425,0.1376,0.1020,5.9
08/01/20,05:00:01,6.611,90.700,12.871,0.1376,0.1020,5.2
08/01/20,06:00:01,6.484,90.400,12.292,0.1368,0.1027,5.0
08/01/20,07:00:01,7.268,92.400,11.856,0.1368,0.1020,6.1
08/01/20,08:00:01,14.337,99.200,11.686,0.1368,0.1034,14.2
08/01/20,09:00:01,20.174,77.400,12.050,0.1361,0.1034,16.1
08/01/20,10:00:01,24.726,59.600,12.775,0.1354,0.1042,16.4
08/01/20,11:00:01,26.109,55.300,13.906,0.1347,0.1049,16.5
08/01/20,12:00:01,27.801,51.000,15.318,0.1339,0.1056,16.8
08/01/20,13:00:01,24.750,53.800,16.820,0.1325,0.1056,14.8
08/01/20,14:00:01,26.500,60.100,17.796,0.1318,0.1049,18.2
08/01/20,15:00:01,26.646,54.800,18.913,0.1303,0.1042,16.8
08/01/20,16:00:01,22.824,59.100,20.103,0.1281,0.1034,14.4
08/01/20,17:00:01,20.269,65.300,20.484,0.1274,0.1034,13.6
08/01/20,18:00:01,17.867,72.400,20.055,0.1267,0.1027,12.9
08/01/20,19:00:01,15.891,79.500,19.127,0.1259,0.1020,12.4
08/01/20,20:00:01,13.858,84.500,18.176,0.1252,0.1012,11.3
08/01/20,21:00:01,12.847,89.500,17.296,0.1252,0.1005,11.2
08/01/20,22:00:01,11.492,92.000,16.534,0.1245,0.1005,10.3
08/01/20,23:00:01,10.296,93.100,15.843,0.1245,0.1005,9.2
09/01/20,00:00:01,9.952,93.800,15.199,0.1245,0.1005,9.0
09/01/20,01:00:01,9.854,93.900,14.697,0.1238,0.1005,8.9
09/01/20,02:00:01,9.903,95.200,14.290,0.1238,0.1005,9.2
09/01/20,03:00:01,9.952,96.100,14.002,0.1238,0.0998,9.4
09/01/20,04:00:01,10.001,96.600,13.738,0.1238,0.1005,9.5
09/01/20,05:00:01,6.990,89.200,13.449,0.1230,0.1005,5.3
09/01/20,06:00:01,6.230,88.300,12.775,0.1230,0.0998,4.4
09/01/20,07:00:01,6.990,90.600,12.171,0.1230,0.0998,5.6
09/01/20,08:00:01,13.546,99.200,11.977,0.1230,0.1005,13.4
09/01/20,09:00:01,16.344,88.300,12.437,0.1230,0.1012,14.4
09/01/20,10:00:01,22.992,72.000,13.185,0.1230,0.1027,17.7
09/01/20,11:00:01,25.963,57.400,14.242,0.1223,0.1027,16.9
09/01/20,12:00:01,29.340,55.700,15.533,0.1216,0.1020,19.6
09/01/20,13:00:01,22.633,60.400,16.654,0.1216,0.1027,14.6
09/01/20,14:00:01,22.681,67.700,17.082,0.1209,0.1020,16.4
09/01/20,15:00:01,27.308,62.500,17.677,0.1209,0.1020,19.5
09/01/20,16:00:01,25.647,56.600,18.866,0.1201,0.1020,16.4
09/01/20,17:00:01,25.550,55.600,19.460,0.1194,0.1020,16.0
09/01/20,18:00:01,22.417,54.800,20.079,0.1187,0.1012,12.9
09/01/20,19:00:01,18.913,61.900,19.936,0.1180,0.1005,11.5
09/01/20,20:00:01,16.749,71.800,19.056,0.1180,0.0991,11.7
09/01/20,21:00:01,13.642,78.600,18.057,0.1180,0.0991,10.0
09/01/20,22:00:01,11.613,82.900,16.939,0.1172,0.0983,8.8
09/01/20,23:00:01,11.637,86.600,15.939,0.1165,0.0983,9.5
10/01/20,00:00:01,11.200,86.900,15.247,0.1165,0.0983,9.1
10/01/20,01:00:01,11.273,87.400,14.745,0.1165,0.0983,9.3
10/01/20,02:00:01,12.992,88.500,14.409,0.1165,0.0976,11.2
10/01/20,03:00:01,13.064,86.000,14.218,0.1158,0.0976,10.8
10/01/20,04:00:01,13.666,82.100,14.098,0.1158,0.0983,10.7
10/01/20,05:00:01,13.353,82.300,13.978,0.1158,0.0976,10.4
10/01/20,06:00:01,12.992,84.000,13.858,0.1158,0.0976,10.4
10/01/20,07:00:01,13.016,86.100,13.714,0.1158,0.0976,10.8
10/01/20,08:00:01,16.058,81.200,13.714,0.1158,0.0976,12.9
10/01/20,09:00:01,18.604,74.000,14.074,0.1150,0.0983,13.9
10/01/20,10:00:01,20.222,70.900,14.673,0.1158,0.0991,14.8
10/01/20,11:00:01,19.912,65.800,15.366,0.1150,0.0983,13.3
10/01/20,12:00:01,19.817,70.300,15.867,0.1143,0.0983,14.3
10/01/20,13:00:01,21.915,63.000,16.225,0.1143,0.0983,14.6
10/01/20,14:00:01,24.074,51.600,17.058,0.1136,0.0983,13.5
10/01/20,15:00:01,26.744,49.900,17.748,0.1129,0.0976,15.4
10/01/20,16:00:01,25.258,53.200,18.675,0.1121,0.0976,15.1
10/01/20,17:00:01,24.605,52.200,19.151,0.1121,0.0962,14.2
10/01/20,18:00:01,22.130,52.600,19.389,0.1107,0.0962,12.0
10/01/20,19:00:01,20.293,55.500,18.937,0.1114,0.0954,11.1
10/01/20,20:00:01,18.842,56.300,18.105,0.1107,0.0947,10.0
10/01/20,21:00:01,14.553,88.000,17.391,0.1107,0.0947,12.6
10/01/20,22:00:01,13.377,96.100,16.654,0.1107,0.0976,12.8
10/01/20,23:00:01,12.654,97.700,15.676,0.1129,0.1056,12.3
11/01/20,00:00:01,12.219,97.400,15.103,0.1129,0.1092,11.8
11/01/20,01:00:01,10.075,97.000,14.745,0.1129,0.1092,9.6
11/01/20,02:00:01,8.369,96.400,14.361,0.1129,0.1092,7.8
11/01/20,03:00:01,7.066,95.700,13.810,0.1121,0.1092,6.4
11/01/20,04:00:01,4.532,94.500,13.161,0.1121,0.1085,3.7
11/01/20,05:00:01,4.999,93.700,12.461,0.1121,0.1085,4.1
11/01/20,06:00:01,3.643,90.900,11.759,0.1114,0.1085,2.3
11/01/20,07:00:01,4.063,89.500,11.078,0.1114,0.1085,2.5
11/01/20,08:00:01,9.213,96.000,10.590,0.1114,0.1092,8.6
11/01/20,09:00:01,13.738,88.400,10.369,0.1121,0.1100,11.9
11/01/20,10:00:01,17.653,75.000,10.614,0.1121,0.1107,13.2
11/01/20,11:00:01,23.785,63.500,11.273,0.1121,0.1114,16.5
11/01/20,12:00:01,27.579,49.800,12.316,0.1129,0.1121,16.2
11/01/20,13:00:01,30.268,44.300,14.002,0.1129,0.1129,16.8
11/01/20,14:00:01,31.510,41.800,16.034,0.1129,0.1121,17.0
11/01/20,15:00:01,28.742,44.100,18.200,0.1129,0.1107,15.3
11/01/20,16:00:01,19.484,46.500,19.912,0.1129,0.1100,7.7
11/01/20,17:00:01,19.746,57.600,19.936,0.1121,0.1085,11.2
11/01/20,18:00:01,16.773,59.900,20.174,0.1121,0.1071,9.0
11/01/20,19:00:01,13.329,70.100,20.007,0.1114,0.1056,8.0
11/01/20,20:00:01,11.370,79.800,18.580,0.1107,0.1049,8.0
11/01/20,21:00:01,8.693,83.600,17.082,0.1107,0.1049,6.1
11/01/20,22:00:01,7.192,87.300,15.843,0.1100,0.1042,5.2
11/01/20,23:00:01,6.408,90.400,14.792,0.1100,0.1042,5.0
12/01/20,00:00:01,4.662,87.000,13.930,0.1100,0.1034,2.7
12/01/20,01:00:01,4.584,91.300,13.137,0.1100,0.1034,3.3
12/01/20,02:00:01,5.205,93.200,12.461,0.1100,0.1042,4.2
12/01/20,03:00:01,5.024,93.000,12.074,0.1100,0.1034,4.0
12/01/20,04:00:01,5.179,93.400,11.734,0.1100,0.1034,4.2
12/01/20,05:00:01,4.869,91.500,11.443,0.1100,0.1034,3.6
12/01/20,06:00:01,3.248,84.000,11.053,0.1100,0.1034,0.8
12/01/20,07:00:01,3.932,86.500,10.541,0.1092,0.1034,1.9
12/01/20,08:00:01,9.114,93.900,10.247,0.1100,0.1042,8.2
12/01/20,09:00:01,12.243,81.600,10.516,0.1100,0.1049,9.2
12/01/20,10:00:01,18.509,57.700,11.102,0.1100,0.1049,10.0
12/01/20,11:00:01,24.823,40.600,11.856,0.1107,0.1049,10.5
12/01/20,12:00:01,28.990,36.200,12.896,0.1107,0.1049,12.5
12/01/20,13:00:01,29.414,34.700,14.481,0.1107,0.1042,12.2
12/01/20,14:00:01,29.015,34.500,16.296,0.1100,0.1034,11.8
12/01/20,15:00:01,25.866,38.600,18.105,0.1100,0.1027,10.7
12/01/20,16:00:01,22.537,40.000,19.532,0.1100,0.1020,8.3
12/01/20,17:00:01,19.746,46.700,20.412,0.1092,0.1012,8.0
12/01/20,18:00:01,16.939,50.500,20.650,0.1092,0.0998,6.6
12/01/20,19:00:01,14.170,57.100,20.126,0.1085,0.0991,5.8
12/01/20,20:00:01,10.956,65.800,18.652,0.1085,0.0983,4.8
12/01/20,21:00:01,7.820,73.200,16.963,0.1085,0.0976,3.3
12/01/20,22:00:01,6.331,79.600,15.557,0.1078,0.0969,3.1
12/01/20,23:00:01,4.246,77.400,14.385,0.1078,0.0976,0.6
13/01/20,00:00:01,4.766,82.000,13.353,0.1078,0.0976,2.0
13/01/20,01:00:01,5.539,87.600,12.630,0.1078,0.0969,3.6
13/01/20,02:00:01,4.168,84.600,12.147,0.1078,0.0969,1.8
13/01/20,03:00:01,4.011,83.500,11.540,0.1078,0.0969,1.5
13/01/20,04:00:01,2.903,81.100,11.005,0.1078,0.0969,-0.0
13/01/20,05:00:01,3.775,84.500,10.516,0.1071,0.0969,1.4
13/01/20,06:00:01,3.827,88.500,10.173,0.1078,0.0976,2.1
13/01/20,07:00:01,5.719,91.000,9.928,0.1071,0.0976,4.4
13/01/20,08:00:01,9.977,97.900,9.977,0.1078,0.0983,9.7
13/01/20,09:00:01,13.401,87.900,10.467,0.1078,0.0983,11.5
13/01/20,10:00:01,16.392,67.000,11.127,0.1085,0.0991,10.3
13/01/20,11:00:01,19.127,57.100,11.832,0.1078,0.0991,10.5
13/01/20,12:00:01,23.256,46.000,12.703,0.1085,0.0991,11.0
13/01/20,13:00:01,26.744,44.200,13.906,0.1078,0.0991,13.6
13/01/20,14:00:01,29.590,43.500,15.557,0.1078,0.0991,15.9
13/01/20,15:00:01,27.924,40.500,17.344,0.1078,0.0983,13.3
13/01/20,16:00:01,25.768,42.300,18.580,0.1078,0.0983,12.0
13/01/20,17:00:01,23.617,46.100,19.294,0.1071,0.0969,11.4
13/01/20,18:00:01,20.674,52.500,19.460,0.1071,0.0962,10.6
13/01/20,19:00:01,18.033,60.900,19.103,0.1071,0.0954,10.4
13/01/20,20:00:01,13.449,71.100,18.176,0.1063,0.0947,8.3
13/01/20,21:00:01,10.051,76.100,16.915,0.1063,0.0940,6.0
13/01/20,22:00:01,7.845,76.600,15.581,0.1056,0.0925,4.0
13/01/20,23:00:01,6.661,78.800,14.433,0.1056,0.0925,3.2
14/01/20,00:00:01,6.230,81.100,13.546,0.1056,0.0925,3.2
14/01/20,01:00:01,5.334,81.300,12.847,0.1056,0.0918,2.4
14/01/20,02:00:01,4.610,81.900,12.219,0.1049,0.0918,1.8
14/01/20,03:00:01,4.610,84.300,11.662,0.1049,0.0918,2.2
14/01/20,04:00:01,3.485,81.400,11.200,0.1049,0.0918,0.6
14/01/20,05:00:01,3.958,84.300,10.736,0.1049,0.0918,1.6
14/01/20,06:00:01,3.406,84.000,10.345,0.1049,0.0918,1.0
14/01/20,07:00:01,4.272,85.100,10.001,0.1056,0.0925,2.0
14/01/20,08:00:01,11.370,97.000,9.977,0.1049,0.0925,10.9
14/01/20,09:00:01,17.486,92.300,10.638,0.1056,0.0940,16.2
14/01/20,10:00:01,22.513,63.000,11.686,0.1056,0.0947,15.1
14/01/20,11:00:01,26.451,47.400,12.847,0.1056,0.0947,14.4
14/01/20,12:00:01,28.791,42.200,14.266,0.1056,0.0940,14.7
14/01/20,13:00:01,28.891,41.600,15.772,0.1049,0.0940,14.6
14/01/20,14:00:01,29.240,39.500,17.177,0.1049,0.0933,14.1
14/01/20,15:00:01,28.394,39.700,18.438,0.1049,0.0925,13.4
14/01/20,16:00:01,26.061,41.100,19.413,0.1049,0.0918,11.8
14/01/20,17:00:01,23.280,43.200,19.912,0.1042,0.0918,10.1
14/01/20,18:00:01,20.174,46.800,19.793,0.1042,0.0911,8.5
14/01/20,19:00:01,17.558,52.900,19.199,0.1042,0.0904,7.9
14/01/20,20:00:01,14.337,62.600,18.247,0.1042,0.0896,7.3
14/01/20,21:00:01,12.050,71.900,17.058,0.1027,0.0889,7.1
14/01/20,22:00:01,11.053,77.700,16.034,0.1027,0.0882,7.3
14/01/20,23:00:01,8.195,75.600,15.175,0.1027,0.0874,4.2
15/01/20,00:00:01,6.661,78.400,14.266,0.1027,0.0874,3.2
15/01/20,01:00:01,7.041,83.500,13.497,0.1027,0.0874,4.4
15/01/20,02:00:01,6.889,85.400,12.920,0.1020,0.0874,4.6
15/01/20,03:00:01,6.204,85.600,12.461,0.1020,0.0874,4.0
15/01/20,04:00:01,5.411,84.200,12.050,0.1020,0.0874,3.0
15/01/20,05:00:01,5.257,84.700,11.613,0.1020,0.0874,2.9
15/01/20,06:00:01,5.050,85.500,11.248,0.1020,0.0874,2.8
15/01/20,07:00:01,8.045,90.800,11.005,0.1020,0.0882,6.6
15/01/20,08:00:01,11.467,98.800,11.273,0.1020,0.0889,11.3
15/01/20,09:00:01,15.103,91.200,11.929,0.1020,0.0889,13.7
15/01/20,10:00:01,18.295,70.700,12.654,0.1027,0.0896,12.9
15/01/20,11:00:01,19.674,63.800,13.473,0.1027,0.0904,12.6
15/01/20,12:00:01,24.315,61.700,14.337,0.1020,0.0904,16.5
15/01/20,13:00:01,28.617,49.700,15.318,0.1027,0.0904,17.1
15/01/20,14:00:01,27.702,49.800,16.630,0.1027,0.0904,16.3
15/01/20,15:00:01,24.726,53.000,17.605,0.1020,0.0896,14.5
15/01/20,16:00:01,24.388,54.400,18.176,0.1020,0.0896,14.6
15/01/20,17:00:01,20.627,61.100,18.485,0.1012,0.0882,12.9
15/01/20,18:00:01,20.103,65.400,18.152,0.1012,0.0882,13.4
