"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832562, SEN S/N: 9818221, LBL: Ambient)","RH, % (LGR S/N: 9832562, SEN S/N: 9818221)","Water Content, m³/m³ (LGR S/N: 9832562, SEN S/N: 9827493, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832562, SEN S/N: 9833761, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832562, SEN S/N: 9818221)"
06/12/17,03:12:54,5.231,100.000,0.2530,0.2509,5.2
06/12/17,04:12:55,5.128,100.000,0.2523,0.2509,5.1
06/12/17,05:12:56,4.999,100.000,0.2523,0.2501,5.0
06/12/17,06:12:57,5.050,100.000,0.2516,0.2494,5.1
06/12/17,07:12:58,5.360,100.000,0.2516,0.2501,5.4
06/12/17,08:12:59,6.535,100.000,0.2516,0.2494,6.5
06/12/17,09:13:00,7.619,100.000,0.2516,0.2487,7.6
06/12/17,10:13:01,7.293,100.000,0.2516,0.2487,7.3
06/12/17,11:13:02,8.916,100.000,0.2516,0.2487,8.9
06/12/17,12:13:03,10.565,100.000,0.2516,0.2480,10.6
06/12/17,13:13:04,10.443,98.100,0.2509,0.2480,10.2
06/12/17,14:13:05,10.883,97.800,0.2509,0.2472,10.6
06/12/17,15:13:06,10.516,99.500,0.2501,0.2472,10.5
06/12/17,16:13:07,10.834,100.000,0.2501,0.2465,10.8
06/12/17,17:13:08,11.540,100.000,0.2501,0.2465,11.6
06/12/17,18:13:09,7.217,99.100,0.2821,0.2792,7.1
06/12/17,19:13:10,7.066,99.400,0.2792,0.2705,7.0
06/12/17,20:13:11,7.720,100.000,0.2748,0.2683,7.7
06/12/17,21:13:12,7.670,100.000,0.2698,0.2639,7.7
06/12/17,22:13:13,7.419,100.000,0.2698,0.2618,7.4
06/12/17,23:13:14,7.293,100.000,0.2661,0.2589,7.3
07/12/17,00:13:15,7.192,100.000,0.2639,0.2574,7.2
07/12/17,01:13:16,7.142,100.000,0.2625,0.2552,7.1
07/12/17,02:13:17,7.242,100.000,0.2603,0.2538,7.2
07/12/17,03:13:18,7.268,100.000,0.2603,0.2530,7.3
07/12/17,04:13:19,7.066,100.000,0.2589,0.2516,7.1
07/12/17,05:13:20,6.611,100.000,0.2581,0.2509,6.6
07/12/17,06:13:21,6.509,100.000,0.2567,0.2501,6.5
07/12/17,07:13:22,6.940,100.000,0.2567,0.2494,6.9
07/12/17,08:13:23,7.870,100.000,0.2567,0.2487,7.9
07/12/17,09:13:24,9.386,100.000,0.2552,0.2480,9.4
07/12/17,10:13:25,10.810,100.000,0.2552,0.2472,10.8
07/12/17,11:13:26,11.759,100.000,0.2545,0.2472,11.8
07/12/17,12:13:27,11.151,100.000,0.2538,0.2458,11.2
07/12/17,13:13:28,11.589,100.000,0.2530,0.2458,11.6
07/12/17,14:13:29,11.078,100.000,0.2523,0.2458,11.1
07/12/17,15:13:30,11.856,100.000,0.2509,0.2451,11.9
07/12/17,16:13:31,11.832,100.000,0.2509,0.2443,11.8
07/12/17,17:13:32,9.756,100.000,0.2494,0.2443,9.8
07/12/17,18:13:33,8.593,100.000,0.2567,0.2436,8.6
07/12/17,19:13:34,7.469,100.000,0.2712,0.2443,7.5
07/12/17,20:13:35,6.661,100.000,0.2886,0.2647,6.7
07/12/17,21:13:36,6.408,100.000,0.2850,0.2690,6.4
07/12/17,22:13:37,6.204,100.000,0.2792,0.2690,6.2
07/12/17,23:13:38,6.255,100.000,0.2734,0.2632,6.3
08/12/17,00:13:39,6.204,100.000,0.2690,0.2610,6.2
08/12/17,01:13:40,6.230,100.000,0.2668,0.2589,6.2
08/12/17,02:13:41,6.102,100.000,0.2639,0.2567,6.1
08/12/17,03:13:42,6.051,100.000,0.2618,0.2545,6.1
08/12/17,04:13:43,6.077,100.000,0.2610,0.2530,6.1
08/12/17,05:13:44,6.051,100.000,0.2596,0.2523,6.1
08/12/17,06:13:45,5.924,100.000,0.2632,0.2516,5.9
08/12/17,07:13:46,6.204,100.000,0.2683,0.2523,6.2
08/12/17,08:13:47,6.484,100.000,0.2683,0.2530,6.5
08/12/17,09:13:48,7.895,100.000,0.2683,0.2538,7.9
08/12/17,10:13:49,7.845,100.000,0.2676,0.2538,7.9
08/12/17,11:13:50,8.319,100.000,0.2828,0.2632,8.3
08/12/17,12:13:51,8.444,100.000,0.2748,0.2618,8.5
08/12/17,13:13:52,8.668,100.000,0.2712,0.2589,8.7
08/12/17,14:13:53,11.248,100.000,0.2683,0.2567,11.3
08/12/17,15:13:54,8.965,98.900,0.2654,0.2552,8.8
08/12/17,16:13:55,8.145,99.600,0.2632,0.2538,8.1
08/12/17,17:13:56,7.895,99.700,0.2625,0.2530,7.9
08/12/17,18:13:57,7.820,99.700,0.2603,0.2516,7.8
08/12/17,19:13:58,7.015,98.800,0.2589,0.2509,6.8
08/12/17,20:13:59,6.458,98.600,0.2574,0.2501,6.3
08/12/17,21:14:00,6.788,99.800,0.2574,0.2501,6.8
08/12/17,22:14:01,6.255,99.300,0.2567,0.2494,6.2
08/12/17,23:14:02,5.924,98.700,0.2560,0.2487,5.7
09/12/17,00:14:03,3.775,93.700,0.2552,0.2487,2.9
09/12/17,01:14:04,2.983,88.900,0.2530,0.2480,1.3
09/12/17,02:14:05,4.947,98.800,0.2530,0.2472,4.8
09/12/17,03:14:06,4.947,99.800,0.2523,0.2472,4.9
09/12/17,04:14:07,4.246,97.700,0.2523,0.2465,3.9
09/12/17,05:14:08,3.327,95.500,0.2509,0.2465,2.7
09/12/17,06:14:09,4.558,99.900,0.2501,0.2458,4.5
09/12/17,07:14:10,4.818,100.000,0.2509,0.2458,4.8
09/12/17,08:14:11,5.437,100.000,0.2501,0.2451,5.4
09/12/17,09:14:12,6.940,100.000,0.2501,0.2443,6.9
09/12/17,10:14:13,8.070,100.000,0.2509,0.2443,8.1
09/12/17,11:14:14,9.608,100.000,0.2509,0.2443,9.6
09/12/17,12:14:15,11.297,100.000,0.2509,0.2436,11.3
09/12/17,13:14:16,12.485,98.900,0.2494,0.2429,12.3
09/12/17,14:14:17,13.738,97.100,0.2494,0.2429,13.3
09/12/17,15:14:18,14.098,90.800,0.2480,0.2422,12.6
09/12/17,16:14:19,13.449,89.600,0.2472,0.2422,11.8
09/12/17,17:14:20,13.497,89.600,0.2443,0.2414,11.8
09/12/17,18:14:21,13.353,84.500,0.2443,0.2407,10.8
09/12/17,19:14:22,11.734,89.900,0.2436,0.2407,10.1
09/12/17,20:14:23,10.516,96.500,0.2422,0.2407,10.0
09/12/17,21:14:24,9.213,94.800,0.2414,0.2407,8.4
09/12/17,22:14:25,7.217,91.300,0.2414,0.2407,5.9
09/12/17,23:14:26,6.433,88.100,0.2400,0.2400,4.6
10/12/17,00:14:27,6.611,90.500,0.2407,0.2407,5.2
10/12/17,01:14:28,5.154,86.300,0.2400,0.2400,3.1
10/12/17,02:14:29,5.693,92.900,0.2385,0.2400,4.6
10/12/17,03:14:30,5.821,93.400,0.2378,0.2400,4.8
10/12/17,04:14:31,5.050,91.600,0.2378,0.2392,3.8
10/12/17,05:14:32,5.308,92.800,0.2385,0.2400,4.2
10/12/17,06:14:33,6.000,96.800,0.2385,0.2392,5.5
10/12/17,07:14:34,6.914,99.900,0.2385,0.2392,6.9
10/12/17,08:14:35,8.543,100.000,0.2378,0.2385,8.6
10/12/17,09:14:36,10.492,100.000,0.2385,0.2385,10.5
10/12/17,10:14:37,11.856,100.000,0.2378,0.2378,11.9
10/12/17,11:14:38,13.858,100.000,0.2378,0.2378,13.9
10/12/17,12:14:39,15.485,100.000,0.2371,0.2371,15.5
10/12/17,13:14:40,17.225,100.000,0.2371,0.2371,17.2
10/12/17,14:14:41,17.249,100.000,0.2349,0.2356,17.3
10/12/17,15:14:42,17.368,100.000,0.2334,0.2349,17.4
10/12/17,16:14:43,16.320,100.000,0.2327,0.2349,16.3
10/12/17,17:14:44,14.409,97.200,0.2305,0.2349,14.0
10/12/17,18:14:45,14.792,99.500,0.2291,0.2342,14.7
10/12/17,19:14:46,14.122,98.100,0.2284,0.2342,13.8
10/12/17,20:14:47,11.662,98.600,0.2269,0.2342,11.5
10/12/17,21:14:48,8.469,93.200,0.2262,0.2342,7.4
10/12/17,22:14:49,7.720,95.400,0.2269,0.2342,7.0
10/12/17,23:14:50,7.544,95.100,0.2254,0.2334,6.8
11/12/17,00:14:51,6.560,89.300,0.2247,0.2334,4.9
11/12/17,01:14:52,6.712,90.700,0.2240,0.2334,5.3
11/12/17,02:14:53,5.719,87.800,0.2240,0.2334,3.9
11/12/17,03:14:54,5.462,88.800,0.2233,0.2334,3.8
11/12/17,04:14:55,5.514,90.100,0.2233,0.2334,4.0
11/12/17,05:14:56,5.693,92.100,0.2225,0.2334,4.5
11/12/17,06:14:57,6.331,95.900,0.2225,0.2327,5.7
11/12/17,07:14:58,8.170,99.900,0.2233,0.2327,8.2
11/12/17,08:14:59,9.706,100.000,0.2240,0.2327,9.7
11/12/17,09:15:00,10.712,100.000,0.2218,0.2327,10.7
11/12/17,10:15:01,11.613,100.000,0.2211,0.2320,11.6
11/12/17,11:15:02,12.558,100.000,0.2204,0.2320,12.6
11/12/17,12:15:03,13.978,98.900,0.2196,0.2305,13.8
11/12/17,13:15:04,15.819,93.900,0.2189,0.2298,14.9
11/12/17,14:15:05,17.534,80.600,0.2160,0.2291,14.2
11/12/17,15:15:06,17.296,64.000,0.2146,0.2276,10.4
11/12/17,16:15:07,16.344,67.600,0.2124,0.2269,10.4
11/12/17,17:15:08,16.939,69.300,0.2109,0.2262,11.3
11/12/17,18:15:09,16.010,69.300,0.2087,0.2262,10.4
11/12/17,19:15:10,15.915,77.000,0.2080,0.2254,11.9
11/12/17,20:15:11,13.088,84.000,0.2066,0.2254,10.5
11/12/17,21:15:12,9.435,81.400,0.2058,0.2262,6.4
11/12/17,22:15:13,8.593,83.600,0.2058,0.2262,6.0
11/12/17,23:15:14,6.839,81.300,0.2051,0.2254,3.9
12/12/17,00:15:15,5.693,80.500,0.2044,0.2254,2.6
12/12/17,01:15:16,5.949,86.300,0.2044,0.2262,3.8
12/12/17,02:15:17,6.026,89.900,0.2051,0.2254,4.5
12/12/17,03:15:18,6.889,93.500,0.2037,0.2254,5.9
12/12/17,04:15:19,7.343,96.800,0.2037,0.2254,6.9
12/12/17,05:15:20,7.116,96.700,0.2037,0.2254,6.6
12/12/17,06:15:21,6.914,95.000,0.2037,0.2254,6.2
12/12/17,07:15:22,7.569,97.800,0.2037,0.2254,7.3
12/12/17,08:15:23,8.841,97.800,0.2029,0.2254,8.5
12/12/17,09:15:24,10.834,96.300,0.2022,0.2247,10.3
12/12/17,10:15:25,12.847,91.900,0.2015,0.2240,11.6
12/12/17,11:15:26,14.266,90.300,0.2000,0.2240,12.7
12/12/17,12:15:27,15.557,89.800,0.1993,0.2225,13.9
12/12/17,13:15:28,16.963,85.500,0.1986,0.2218,14.5
12/12/17,14:15:29,17.891,81.600,0.1957,0.2211,14.7
12/12/17,15:15:30,18.033,80.700,0.1935,0.2196,14.7
12/12/17,16:15:31,17.391,81.300,0.1920,0.2189,14.2
12/12/17,17:15:32,17.368,79.700,0.1899,0.2182,13.8
12/12/17,18:15:33,16.796,70.900,0.1884,0.2175,11.5
12/12/17,19:15:34,15.247,75.900,0.1870,0.2167,11.0
12/12/17,20:15:35,12.775,83.700,0.1848,0.2175,10.1
12/12/17,21:15:36,8.618,78.400,0.1840,0.2175,5.1
12/12/17,22:15:37,7.116,79.100,0.1833,0.2167,3.7
12/12/17,23:15:38,6.306,81.000,0.1840,0.2167,3.3
13/12/17,00:15:39,7.494,90.800,0.1826,0.2167,6.1
13/12/17,01:15:40,8.742,94.500,0.1833,0.2175,7.9
13/12/17,02:15:41,8.618,92.400,0.1826,0.2175,7.5
13/12/17,03:15:42,8.270,90.900,0.1826,0.2175,6.9
13/12/17,04:15:43,8.195,89.500,0.1819,0.2175,6.6
13/12/17,05:15:44,8.170,87.000,0.1819,0.2167,6.1
13/12/17,06:15:45,8.195,87.600,0.1819,0.2175,6.3
13/12/17,07:15:46,8.717,87.400,0.1811,0.2167,6.7
13/12/17,08:15:47,10.100,84.500,0.1804,0.2167,7.6
13/12/17,09:15:48,11.953,85.400,0.1804,0.2160,9.6
13/12/17,10:15:49,13.690,84.100,0.1782,0.2153,11.1
13/12/17,11:15:50,15.247,82.100,0.1768,0.2146,12.2
13/12/17,12:15:51,17.106,80.400,0.1768,0.2138,13.7
13/12/17,13:15:52,18.652,77.600,0.1746,0.2124,14.7
13/12/17,14:15:53,18.866,74.400,0.1710,0.2109,14.2
13/12/17,15:15:54,19.056,75.500,0.1695,0.2102,14.6
13/12/17,16:15:55,18.699,74.700,0.1673,0.2095,14.1
13/12/17,17:15:56,17.819,75.100,0.1652,0.2080,13.4
13/12/17,18:15:57,16.701,74.200,0.1637,0.2073,12.1
13/12/17,19:15:58,14.936,73.700,0.1637,0.2066,10.3
13/12/17,20:15:59,13.305,80.300,0.1608,0.2066,10.0
13/12/17,21:16:00,9.657,75.900,0.1594,0.2066,5.6
13/12/17,22:16:01,8.990,82.200,0.1594,0.2066,6.1
13/12/17,23:16:02,9.188,88.200,0.1586,0.2066,7.3
14/12/17,00:16:03,9.879,91.600,0.1586,0.2066,8.6
14/12/17,01:16:04,10.590,92.700,0.1594,0.2066,9.5
14/12/17,02:16:05,10.663,90.300,0.1586,0.2073,9.2
14/12/17,03:16:06,10.810,87.600,0.1586,0.2073,8.8
14/12/17,04:16:07,11.127,83.000,0.1586,0.2073,8.4
14/12/17,05:16:08,11.175,81.400,0.1579,0.2073,8.1
14/12/17,06:16:09,11.467,82.400,0.1564,0.2073,8.6
14/12/17,07:16:10,11.443,88.100,0.1572,0.2066,9.6
14/12/17,08:16:11,12.122,92.600,0.1572,0.2066,11.0
14/12/17,09:16:12,13.666,93.200,0.1550,0.2066,12.6
14/12/17,10:16:13,15.127,90.600,0.1564,0.2058,13.6
14/12/17,11:16:14,15.772,87.700,0.1550,0.2044,13.8
14/12/17,12:16:15,15.270,86.000,0.1543,0.2044,13.0
14/12/17,13:16:16,14.888,87.400,0.1543,0.2044,12.8
14/12/17,14:16:17,14.840,91.300,0.1535,0.2044,13.5
14/12/17,15:16:18,16.773,88.200,0.1521,0.2037,14.8
14/12/17,16:16:19,16.630,81.900,0.1506,0.2029,13.5
14/12/17,17:16:20,16.606,86.100,0.1514,0.2022,14.3
14/12/17,18:16:21,15.867,85.300,0.1492,0.2022,13.4
14/12/17,19:16:22,14.098,85.500,0.1499,0.2015,11.7
14/12/17,20:16:23,13.257,89.400,0.1485,0.2022,11.6
14/12/17,21:16:24,12.775,91.300,0.1477,0.2022,11.4
14/12/17,22:16:25,12.703,93.600,0.1477,0.2022,11.7
14/12/17,23:16:26,12.509,94.900,0.1448,0.2015,11.7
15/12/17,00:16:27,12.413,96.400,0.1448,0.2022,11.9
15/12/17,01:16:28,12.219,97.100,0.1463,0.2022,11.8
15/12/17,02:16:29,11.540,97.500,0.1456,0.2022,11.2
15/12/17,03:16:30,11.662,98.400,0.1456,0.2022,11.4
15/12/17,04:16:31,11.832,98.800,0.1456,0.2029,11.7
15/12/17,05:16:32,11.856,99.200,0.1456,0.2022,11.7
15/12/17,06:16:33,11.637,99.200,0.1456,0.2029,11.5
15/12/17,07:16:34,11.953,99.900,0.1448,0.2029,12.0
15/12/17,08:16:35,12.920,100.000,0.1434,0.2029,12.9
15/12/17,09:16:36,14.266,99.700,0.1434,0.2029,14.2
15/12/17,10:16:37,15.294,95.900,0.1426,0.2022,14.7
15/12/17,11:16:38,16.106,92.400,0.1426,0.2008,14.9
15/12/17,12:16:39,18.152,87.200,0.1448,0.2008,16.0
15/12/17,13:16:40,18.438,80.400,0.1426,0.1986,15.0
15/12/17,14:16:41,19.151,74.700,0.1397,0.1978,14.6
15/12/17,15:16:42,19.056,73.300,0.1383,0.1964,14.2
15/12/17,16:16:43,18.723,74.000,0.1361,0.1949,14.0
15/12/17,17:16:44,18.319,75.000,0.1339,0.1935,13.8
15/12/17,18:16:45,16.701,75.400,0.1318,0.1928,12.3
15/12/17,19:16:46,15.055,77.000,0.1303,0.1920,11.1
15/12/17,20:16:47,13.305,80.600,0.1281,0.1920,10.1
15/12/17,21:16:48,12.389,84.700,0.1274,0.1920,9.9
15/12/17,22:16:49,11.929,86.800,0.1267,0.1920,9.8
15/12/17,23:16:50,11.492,87.900,0.1267,0.1920,9.6
16/12/17,00:16:51,11.370,88.800,0.1274,0.1920,9.6
16/12/17,01:16:52,11.175,89.600,0.1259,0.1920,9.5
16/12/17,02:16:53,10.980,89.800,0.1259,0.1920,9.4
16/12/17,03:16:54,10.980,90.500,0.1252,0.1920,9.5
16/12/17,04:16:55,11.005,90.600,0.1252,0.1913,9.5
16/12/17,05:16:56,11.029,91.000,0.1252,0.1920,9.6
16/12/17,06:16:57,11.224,91.800,0.1245,0.1920,10.0
16/12/17,07:16:58,11.516,93.100,0.1245,0.1913,10.5
16/12/17,08:16:59,12.364,92.900,0.1238,0.1913,11.3
16/12/17,09:17:00,12.025,90.500,0.1238,0.1913,10.5
16/12/17,10:17:01,13.137,91.900,0.1238,0.1913,11.9
16/12/17,11:17:02,16.558,88.600,0.1230,0.1899,14.7
16/12/17,12:17:03,18.129,83.200,0.1245,0.1884,15.3
16/12/17,13:17:04,20.269,80.100,0.1238,0.1870,16.7
16/12/17,14:17:05,20.770,73.900,0.1209,0.1862,16.0
16/12/17,15:17:06,19.793,74.200,0.1201,0.1840,15.1
16/12/17,16:17:07,18.747,75.700,0.1180,0.1833,14.4
16/12/17,17:17:08,18.913,77.300,0.1158,0.1819,14.9
16/12/17,18:17:09,17.272,76.200,0.1158,0.1811,13.1
16/12/17,19:17:10,16.129,80.000,0.1143,0.1797,12.7
16/12/17,20:17:11,13.353,81.500,0.1129,0.1797,10.3
16/12/17,21:17:12,10.467,78.200,0.1121,0.1797,6.8
16/12/17,22:17:13,10.492,85.500,0.1114,0.1797,8.2
16/12/17,23:17:14,9.410,84.300,0.1114,0.1797,6.9
17/12/17,00:17:15,8.494,84.600,0.1114,0.1797,6.1
17/12/17,01:17:16,9.977,94.700,0.1121,0.1797,9.2
17/12/17,02:17:17,10.296,95.800,0.1114,0.1797,9.7
17/12/17,03:17:18,9.952,95.800,0.1114,0.1797,9.3
17/12/17,04:17:19,10.198,96.900,0.1114,0.1797,9.7
17/12/17,05:17:20,10.075,97.300,0.1114,0.1797,9.7
17/12/17,06:17:21,9.952,97.800,0.1143,0.1797,9.6
17/12/17,07:17:22,10.883,99.200,0.1143,0.1797,10.8
17/12/17,08:17:23,12.582,100.000,0.1143,0.1797,12.6
17/12/17,09:17:24,14.314,99.900,0.1136,0.1790,14.3
17/12/17,10:17:25,15.581,96.100,0.1136,0.1782,15.0
17/12/17,11:17:26,16.582,93.200,0.1136,0.1775,15.5
17/12/17,12:17:27,17.272,91.900,0.1143,0.1768,16.0
17/12/17,13:17:28,18.652,92.700,0.1143,0.1761,17.5
17/12/17,14:17:29,19.270,84.900,0.1129,0.1746,16.7
17/12/17,15:17:30,19.793,78.500,0.1114,0.1732,16.0
17/12/17,16:17:31,18.461,76.400,0.1121,0.1717,14.3
17/12/17,17:17:32,17.082,81.000,0.1092,0.1710,13.8
17/12/17,18:17:33,16.463,82.400,0.1078,0.1702,13.5
17/12/17,19:17:34,15.891,81.900,0.1063,0.1702,12.8
17/12/17,20:17:35,12.678,81.700,0.1056,0.1695,9.6
17/12/17,21:17:36,11.151,83.800,0.1042,0.1695,8.5
17/12/17,22:17:37,10.663,88.400,0.1042,0.1688,8.8
17/12/17,23:17:38,9.977,87.000,0.1042,0.1695,7.9
18/12/17,00:17:39,9.485,89.700,0.1034,0.1688,7.9
18/12/17,01:17:40,10.149,95.200,0.1056,0.1695,9.4
18/12/17,02:17:41,10.492,94.800,0.1042,0.1695,9.7
18/12/17,03:17:42,10.810,94.600,0.1034,0.1695,10.0
18/12/17,04:17:43,11.151,92.500,0.1034,0.1695,10.0
18/12/17,05:17:44,11.321,92.200,0.1042,0.1695,10.1
18/12/17,06:17:45,11.880,95.700,0.1049,0.1695,11.2
18/12/17,07:17:46,12.534,97.900,0.1027,0.1695,12.2
18/12/17,08:17:47,13.594,99.400,0.1027,0.1695,13.5
18/12/17,09:17:48,14.457,98.900,0.1027,0.1695,14.3
18/12/17,10:17:49,15.939,98.500,0.1034,0.1688,15.7
18/12/17,11:17:50,16.844,96.400,0.1042,0.1688,16.3
18/12/17,12:17:51,17.153,91.100,0.1042,0.1681,15.7
18/12/17,13:17:52,18.176,84.500,0.1042,0.1666,15.5
18/12/17,14:17:53,19.484,82.900,0.1027,0.1652,16.5
18/12/17,15:17:54,18.604,78.400,0.1020,0.1644,14.8
18/12/17,16:17:55,18.889,75.600,0.1005,0.1630,14.5
18/12/17,17:17:56,18.913,75.400,0.0998,0.1630,14.5
18/12/17,18:17:57,17.701,83.200,0.1012,0.1615,14.8
18/12/17,19:17:58,15.939,87.100,0.0991,0.1615,13.8
18/12/17,20:17:59,14.697,87.100,0.0983,0.1615,12.6
18/12/17,21:18:00,13.834,90.700,0.0962,0.1608,12.4
18/12/17,22:18:01,12.534,91.000,0.0954,0.1608,11.1
18/12/17,23:18:02,11.662,91.400,0.0947,0.1608,10.3
19/12/17,00:18:03,11.467,93.300,0.0947,0.1608,10.4
19/12/17,01:18:04,11.492,97.200,0.0947,0.1608,11.1
19/12/17,02:18:05,11.686,97.200,0.0947,0.1608,11.3
19/12/17,03:18:06,11.880,97.800,0.0947,0.1608,11.6
19/12/17,04:18:07,11.175,96.300,0.0940,0.1608,10.6
19/12/17,05:18:08,11.321,94.900,0.0940,0.1608,10.5
19/12/17,06:18:09,12.171,93.200,0.0940,0.1608,11.1
19/12/17,07:18:10,14.026,96.000,0.0947,0.1608,13.4
19/12/17,08:18:11,14.888,97.600,0.0947,0.1601,14.5
19/12/17,09:18:12,15.581,97.300,0.0947,0.1608,15.2
19/12/17,10:18:13,15.939,97.300,0.0947,0.1608,15.5
19/12/17,11:18:14,18.675,97.500,0.0954,0.1594,18.3
19/12/17,12:18:15,20.722,90.000,0.0962,0.1579,19.0
19/12/17,13:18:16,22.489,84.500,0.0962,0.1564,19.8
19/12/17,14:18:17,21.342,78.700,0.0954,0.1550,17.5
19/12/17,15:18:18,20.650,85.200,0.1005,0.1543,18.1
19/12/17,16:18:19,20.913,82.200,0.0983,0.1528,17.8
19/12/17,17:18:20,19.793,77.200,0.0991,0.1514,15.7
19/12/17,18:18:21,18.271,77.900,0.0911,0.1514,14.4
19/12/17,19:18:22,17.272,79.200,0.0954,0.1506,13.7
19/12/17,20:18:23,16.225,82.000,0.0933,0.1499,13.2
19/12/17,21:18:24,14.936,92.200,0.0853,0.1499,13.7
19/12/17,22:18:25,13.858,96.600,0.0853,0.1499,13.3
19/12/17,23:18:26,13.497,98.700,0.0845,0.1499,13.3
20/12/17,00:18:27,13.257,99.500,0.0838,0.1499,13.2
20/12/17,01:18:28,13.425,100.000,0.0838,0.1506,13.4
20/12/17,02:18:29,13.329,100.000,0.0831,0.1506,13.3
20/12/17,03:18:30,13.064,100.000,0.0838,0.1506,13.1
20/12/17,04:18:31,12.944,100.000,0.0860,0.1514,13.0
20/12/17,05:18:32,12.823,100.000,0.0853,0.1514,12.8
20/12/17,06:18:33,11.807,100.000,0.0940,0.1564,11.8
20/12/17,07:18:34,10.369,99.500,0.0991,0.1572,10.3
20/12/17,08:18:35,9.903,99.700,0.1085,0.1594,9.9
20/12/17,09:18:36,10.907,100.000,0.1376,0.1608,10.9
20/12/17,10:18:37,11.370,100.000,0.1499,0.1608,11.4
20/12/17,11:18:38,10.369,99.800,0.1550,0.1615,10.4
20/12/17,12:18:39,11.686,100.000,0.1572,0.1615,11.7
20/12/17,13:18:40,13.497,100.000,0.1594,0.1623,13.5
20/12/17,14:18:41,13.666,100.000,0.1601,0.1623,13.7
20/12/17,15:18:42,13.906,100.000,0.1790,0.1623,13.9
20/12/17,16:18:43,14.002,100.000,0.1782,0.1615,14.0
20/12/17,17:18:44,12.703,99.700,0.1775,0.1623,12.7
20/12/17,18:18:45,11.516,99.400,0.1768,0.1623,11.4
20/12/17,19:18:46,11.127,99.600,0.1761,0.1630,11.1
20/12/17,20:18:47,10.394,99.300,0.1761,0.1630,10.3
20/12/17,21:18:48,9.657,99.000,0.1753,0.1630,9.5
20/12/17,22:18:49,8.120,97.800,0.1753,0.1630,7.8
20/12/17,23:18:50,7.745,94.600,0.1761,0.1630,6.9
21/12/17,00:18:51,6.026,89.300,0.1753,0.1630,4.4
21/12/17,01:18:52,4.636,84.100,0.1753,0.1637,2.2
21/12/17,02:18:53,3.854,83.000,0.1753,0.1644,1.2
21/12/17,03:18:54,3.722,83.200,0.1746,0.1637,1.1
21/12/17,04:18:55,4.766,89.400,0.1746,0.1644,3.2
21/12/17,05:18:56,5.179,93.500,0.1739,0.1644,4.2
21/12/17,06:18:57,5.745,92.900,0.1739,0.1644,4.7
21/12/17,07:18:58,7.217,99.600,0.1746,0.1644,7.2
21/12/17,08:18:59,8.618,100.000,0.1790,0.1644,8.6
21/12/17,09:19:00,10.590,100.000,0.1790,0.1644,10.6
21/12/17,10:19:01,12.292,100.000,0.1775,0.1644,12.3
21/12/17,11:19:02,13.497,100.000,0.1775,0.1644,13.5
21/12/17,12:19:03,15.055,100.000,0.1768,0.1637,15.1
21/12/17,13:19:04,16.392,100.000,0.1753,0.1630,16.4
21/12/17,14:19:05,17.391,100.000,0.1732,0.1623,17.4
21/12/17,15:19:06,17.439,98.300,0.1717,0.1615,17.2
21/12/17,16:19:07,16.487,95.900,0.1688,0.1608,15.9
21/12/17,17:19:08,16.129,95.100,0.1659,0.1601,15.4
21/12/17,18:19:09,15.151,92.700,0.1652,0.1601,14.0
21/12/17,19:19:10,14.170,90.900,0.1630,0.1594,12.7
21/12/17,20:19:11,11.904,93.000,0.1615,0.1594,10.8
21/12/17,21:19:12,8.519,84.400,0.1601,0.1594,6.0
21/12/17,22:19:13,9.361,89.800,0.1601,0.1601,7.8
21/12/17,23:19:14,7.619,88.700,0.1601,0.1601,5.9
22/12/17,00:19:15,8.145,90.000,0.1579,0.1601,6.6
22/12/17,01:19:16,5.257,81.400,0.1579,0.1601,2.3
22/12/17,02:19:17,5.050,84.700,0.1572,0.1601,2.7
22/12/17,03:19:18,6.636,92.700,0.1586,0.1601,5.5
22/12/17,04:19:19,7.142,96.400,0.1586,0.1601,6.6
22/12/17,05:19:20,7.469,98.500,0.1579,0.1601,7.3
22/12/17,06:19:21,7.066,97.500,0.1564,0.1608,6.7
22/12/17,07:19:22,8.394,99.500,0.1564,0.1601,8.3
22/12/17,08:19:23,9.854,100.000,0.1564,0.1601,9.9
22/12/17,09:19:24,11.419,100.000,0.1557,0.1608,11.4
22/12/17,10:19:25,12.485,100.000,0.1564,0.1601,12.5
22/12/17,11:19:26,14.146,99.400,0.1564,0.1594,14.1
22/12/17,12:19:27,15.461,96.100,0.1557,0.1586,14.9
22/12/17,13:19:28,17.368,94.200,0.1550,0.1579,16.4
22/12/17,14:19:29,18.295,89.400,0.1499,0.1572,16.5
22/12/17,15:19:30,17.867,85.200,0.1492,0.1557,15.4
22/12/17,16:19:31,17.391,85.800,0.1477,0.1550,15.0
22/12/17,17:19:32,16.082,82.100,0.1456,0.1543,13.0
22/12/17,18:19:33,15.127,85.900,0.1434,0.1543,12.8
22/12/17,19:19:34,14.553,86.900,0.1419,0.1543,12.4
22/12/17,20:19:35,12.727,88.000,0.1405,0.1543,10.8
22/12/17,21:19:36,11.516,90.500,0.1390,0.1535,10.0
22/12/17,22:19:37,11.248,93.200,0.1390,0.1535,10.2
22/12/17,23:19:38,10.394,93.100,0.1361,0.1543,9.3
