"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832567, SEN S/N: 9818210, LBL: Ambient)","RH, % (LGR S/N: 9832567, SEN S/N: 9818210)","Temp, °C (LGR S/N: 9832567, SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833751, LBL: 5cmBG)","DewPt, °C (LGR S/N: 9832567, SEN S/N: 9818210)"
19/03/18,04:00:01,2.823,68.800,4.115,-0.0324,-2.3
19/03/18,05:00:01,2.610,70.900,3.985,-0.0324,-2.1
19/03/18,06:00:01,2.343,73.000,3.775,-0.0324,-2.0
19/03/18,07:00:01,2.074,75.000,3.617,-0.0317,-1.9
19/03/18,08:00:01,3.142,69.000,3.512,-0.0317,-2.0
19/03/18,09:00:01,9.361,52.000,4.636,-0.0309,0.0
19/03/18,10:00:01,14.529,47.800,7.444,-0.0309,3.6
19/03/18,11:00:01,17.605,42.500,9.731,-0.0317,4.7
19/03/18,12:00:01,20.103,38.300,11.880,-0.0346,5.5
19/03/18,13:00:01,22.513,36.000,13.666,-0.0375,6.7
19/03/18,14:00:01,22.441,37.500,15.151,-0.0404,7.2
19/03/18,15:00:01,20.388,41.000,15.843,-0.0433,6.7
19/03/18,16:00:01,18.414,44.000,15.509,-0.0447,6.0
19/03/18,17:00:01,15.031,48.600,14.385,-0.0455,4.3
19/03/18,18:00:01,12.025,55.900,12.847,-0.0455,3.5
19/03/18,19:00:01,9.238,64.200,10.858,-0.0447,2.8
19/03/18,20:00:01,7.795,71.500,9.163,-0.0447,3.0
19/03/18,21:00:01,7.116,74.800,8.419,-0.0433,3.0
19/03/18,22:00:01,6.535,81.500,8.070,-0.0426,3.6
19/03/18,23:00:01,6.230,85.900,7.870,-0.0426,4.1
20/03/18,00:00:01,5.847,88.800,7.945,-0.0411,4.1
20/03/18,01:00:01,5.770,90.400,7.695,-0.0411,4.3
20/03/18,02:00:01,7.268,90.000,7.995,-0.0404,5.7
20/03/18,03:00:01,7.745,89.800,8.419,-0.0397,6.2
20/03/18,04:00:01,7.569,90.200,8.519,-0.0397,6.1
20/03/18,05:00:01,6.560,90.800,8.319,-0.0397,5.2
20/03/18,06:00:01,5.745,90.900,7.619,-0.0382,4.4
20/03/18,07:00:01,3.406,90.200,6.914,-0.0389,2.0
20/03/18,08:00:01,2.396,89.100,5.334,-0.0375,0.8
20/03/18,09:00:01,14.601,88.000,6.737,-0.0368,12.7
20/03/18,10:00:01,12.992,72.200,9.040,-0.0360,8.1
20/03/18,11:00:01,13.954,77.100,11.248,-0.0368,10.0
20/03/18,12:00:01,13.329,81.000,11.637,-0.0375,10.2
20/03/18,13:00:01,13.257,85.500,12.243,-0.0375,10.9
20/03/18,14:00:01,14.840,84.800,12.847,-0.0375,12.3
20/03/18,15:00:01,13.522,75.000,13.329,-0.0382,9.2
20/03/18,16:00:01,11.662,83.800,11.151,-0.0389,9.0
20/03/18,17:00:01,9.854,86.400,9.731,-0.0389,7.7
20/03/18,18:00:01,8.245,89.800,8.319,-0.0389,6.7
20/03/18,19:00:01,7.192,91.000,7.419,-0.0368,5.8
20/03/18,20:00:01,6.179,90.700,6.636,-0.0338,4.8
20/03/18,21:00:01,5.282,90.700,5.616,-0.0288,3.9
20/03/18,22:00:01,4.895,90.600,5.102,-0.0200,3.5
20/03/18,23:00:01,4.610,90.700,4.921,-0.0128,3.2
21/03/18,00:00:01,4.532,90.700,4.792,-0.0070,3.1
21/03/18,01:00:01,4.376,90.900,4.740,0.0003,3.0
21/03/18,02:00:01,4.350,91.100,4.662,0.0090,3.0
21/03/18,03:00:01,4.037,91.200,4.506,0.0214,2.7
21/03/18,04:00:01,4.063,91.400,4.350,0.0337,2.8
21/03/18,05:00:01,4.037,91.600,4.298,0.0439,2.8
21/03/18,06:00:01,3.958,91.700,4.350,0.0482,2.7
21/03/18,07:00:01,3.985,91.900,4.558,0.0504,2.8
21/03/18,08:00:01,4.506,92.100,4.895,0.0526,3.3
21/03/18,09:00:01,5.514,92.200,5.437,0.0540,4.4
21/03/18,10:00:01,6.560,92.300,6.077,0.0548,5.4
21/03/18,11:00:01,7.217,92.000,6.712,0.0548,6.0
21/03/18,12:00:01,8.643,91.800,7.720,0.0540,7.4
21/03/18,13:00:01,9.657,91.000,8.866,0.0540,8.3
21/03/18,14:00:01,9.879,90.200,9.139,0.0526,8.4
21/03/18,15:00:01,9.632,90.000,8.965,0.0504,8.1
21/03/18,16:00:01,9.608,90.000,8.643,0.0490,8.1
21/03/18,17:00:01,8.693,89.500,8.668,0.0468,7.1
21/03/18,18:00:01,7.368,90.100,7.720,0.0453,5.9
21/03/18,19:00:01,6.458,90.500,7.066,0.0446,5.0
21/03/18,20:00:01,5.898,90.700,6.484,0.0439,4.5
21/03/18,21:00:01,5.205,91.000,6.077,0.0439,3.9
21/03/18,22:00:01,4.947,91.200,5.770,0.0439,3.6
21/03/18,23:00:01,4.428,91.400,5.282,0.0431,3.2
22/03/18,00:00:01,4.272,91.500,5.231,0.0431,3.0
22/03/18,01:00:01,4.246,91.700,5.179,0.0431,3.0
22/03/18,02:00:01,3.932,91.700,5.076,0.0431,2.7
22/03/18,03:00:01,3.906,91.800,4.947,0.0431,2.7
22/03/18,04:00:01,3.380,91.800,4.921,0.0424,2.2
22/03/18,05:00:01,1.507,91.700,4.454,0.0417,0.3
22/03/18,06:00:01,1.534,91.800,4.246,0.0417,0.3
22/03/18,07:00:01,1.153,91.800,4.298,0.0417,-0.0
22/03/18,08:00:01,1.208,91.800,4.089,0.0417,0.0
22/03/18,09:00:01,9.213,92.200,4.350,0.0431,8.0
22/03/18,10:00:01,14.433,88.900,7.318,0.0446,12.6
22/03/18,11:00:01,19.103,64.200,10.173,0.0446,12.2
22/03/18,12:00:01,23.424,54.500,12.098,0.0410,13.7
22/03/18,13:00:01,22.609,49.500,13.233,0.0352,11.5
22/03/18,14:00:01,18.271,56.800,13.329,0.0308,9.6
22/03/18,15:00:01,20.603,57.700,14.098,0.0272,12.0
22/03/18,16:00:01,17.819,57.000,14.194,0.0235,9.2
22/03/18,17:00:01,15.223,61.900,13.233,0.0214,8.0
22/03/18,18:00:01,13.570,68.900,11.977,0.0199,8.0
22/03/18,19:00:01,9.928,71.700,11.029,0.0177,5.1
22/03/18,20:00:01,6.687,78.300,8.568,0.0170,3.2
22/03/18,21:00:01,5.385,82.400,7.569,0.0170,2.6
22/03/18,22:00:01,3.749,83.800,6.788,0.0170,1.3
22/03/18,23:00:01,2.877,85.400,5.591,0.0170,0.7
23/03/18,00:00:01,4.115,90.200,5.872,0.0170,2.7
23/03/18,01:00:01,2.744,90.100,5.642,0.0170,1.3
23/03/18,02:00:01,4.480,91.500,5.591,0.0177,3.2
23/03/18,03:00:01,4.844,90.800,6.102,0.0177,3.5
23/03/18,04:00:01,3.538,90.900,5.796,0.0177,2.2
23/03/18,05:00:01,3.142,91.200,5.462,0.0177,1.8
23/03/18,06:00:01,1.697,91.200,4.792,0.0177,0.4
23/03/18,07:00:01,1.017,91.200,4.454,0.0177,-0.3
23/03/18,08:00:01,1.940,91.600,4.246,0.0184,0.7
23/03/18,09:00:01,8.742,91.200,5.360,0.0192,7.4
23/03/18,10:00:01,19.651,68.000,8.817,0.0206,13.6
23/03/18,11:00:01,19.080,50.700,11.102,0.0184,8.6
23/03/18,12:00:01,15.605,61.300,11.370,0.0170,8.2
23/03/18,13:00:01,18.343,64.400,12.340,0.0155,11.5
23/03/18,14:00:01,18.176,60.700,13.377,0.0134,10.5
23/03/18,15:00:01,19.888,58.600,14.242,0.0105,11.6
23/03/18,16:00:01,15.748,60.500,14.170,0.0083,8.1
23/03/18,17:00:01,17.225,65.800,13.834,0.0068,10.8
23/03/18,18:00:01,13.281,68.500,12.968,0.0054,7.6
23/03/18,19:00:01,10.516,73.500,11.686,0.0046,6.0
23/03/18,20:00:01,7.091,78.800,9.829,0.0039,3.7
23/03/18,21:00:01,6.509,81.900,8.270,0.0039,3.6
23/03/18,22:00:01,6.661,86.200,8.295,0.0039,4.5
23/03/18,23:00:01,7.645,88.400,8.170,0.0046,5.9
24/03/18,00:00:01,9.064,88.600,8.568,0.0046,7.3
24/03/18,01:00:01,9.213,89.000,8.891,0.0046,7.5
24/03/18,02:00:01,9.064,90.300,9.163,0.0046,7.6
24/03/18,03:00:01,8.941,89.800,9.238,0.1477,7.4
24/03/18,04:00:01,8.990,90.800,9.312,0.1332,7.6
24/03/18,05:00:01,9.015,91.500,9.361,0.1332,7.7
24/03/18,06:00:01,9.089,92.000,9.410,0.1637,7.9
24/03/18,07:00:01,9.139,92.300,9.485,0.1906,8.0
24/03/18,08:00:01,8.990,92.500,9.435,0.1833,7.8
24/03/18,09:00:01,9.361,92.800,9.485,0.1775,8.3
24/03/18,10:00:01,9.336,92.900,9.657,0.1688,8.3
24/03/18,11:00:01,9.509,93.100,9.805,0.1884,8.5
24/03/18,12:00:01,9.854,93.200,9.928,0.1993,8.8
24/03/18,13:00:01,9.928,93.200,10.124,0.2029,8.9
24/03/18,14:00:01,10.320,93.300,10.296,0.2160,9.3
24/03/18,15:00:01,10.638,93.400,10.590,0.1971,9.6
24/03/18,16:00:01,10.198,93.400,10.492,0.2313,9.2
24/03/18,17:00:01,10.418,93.500,10.590,0.2022,9.4
24/03/18,18:00:01,9.509,93.500,10.418,0.2327,8.5
24/03/18,19:00:01,9.657,93.500,10.026,0.2225,8.7
24/03/18,20:00:01,9.706,93.700,10.026,0.2015,8.8
24/03/18,21:00:01,9.509,93.700,9.977,0.1906,8.6
24/03/18,22:00:01,9.213,93.700,9.903,0.1833,8.3
24/03/18,23:00:01,9.657,93.700,9.903,0.2160,8.7
25/03/18,00:00:01,9.336,93.900,9.879,0.2102,8.4
25/03/18,01:00:01,9.903,94.000,9.928,0.2029,9.0
25/03/18,02:00:01,10.124,94.000,10.198,0.2102,9.2
25/03/18,03:00:01,10.222,94.000,10.320,0.2116,9.3
25/03/18,04:00:01,10.149,94.100,10.345,0.2167,9.3
25/03/18,05:00:01,10.173,94.100,10.369,0.2153,9.3
25/03/18,06:00:01,10.198,94.200,10.369,0.2029,9.3
25/03/18,07:00:01,10.247,94.200,10.418,0.1942,9.4
25/03/18,08:00:01,10.198,94.300,10.418,0.2625,9.3
25/03/18,09:00:01,10.026,94.300,10.296,0.2516,9.2
25/03/18,10:00:01,8.494,94.300,10.051,0.2436,7.6
25/03/18,11:00:01,6.509,94.200,8.792,0.2552,5.6
25/03/18,12:00:01,6.000,94.000,7.293,0.2632,5.1
25/03/18,13:00:01,6.051,94.200,6.940,0.2610,5.2
25/03/18,14:00:01,6.408,94.300,6.940,0.2574,5.6
25/03/18,15:00:01,6.763,94.500,7.167,0.2204,5.9
25/03/18,16:00:01,6.737,94.500,7.343,0.2153,5.9
25/03/18,17:00:01,6.560,94.600,7.494,0.2051,5.8
25/03/18,18:00:01,6.535,94.600,7.293,0.1978,5.7
25/03/18,19:00:01,6.560,94.600,7.343,0.1957,5.8
25/03/18,20:00:01,6.712,94.700,7.368,0.2044,5.9
25/03/18,21:00:01,6.813,94.800,7.368,0.2066,6.0
25/03/18,22:00:01,6.687,94.800,7.419,0.2385,5.9
25/03/18,23:00:01,5.821,94.800,7.116,0.2276,5.1
26/03/18,00:00:01,5.205,94.800,6.484,0.2291,4.4
26/03/18,01:00:01,4.662,94.700,6.102,0.2109,3.9
26/03/18,02:00:01,4.246,94.700,5.719,0.2022,3.5
26/03/18,03:00:01,3.906,94.700,5.462,0.2233,3.1
26/03/18,04:00:01,0.687,94.200,4.141,0.2218,-0.1
26/03/18,05:00:01,-0.451,94.100,3.036,0.2087,-1.3
26/03/18,06:00:01,-0.535,93.500,2.610,0.2000,-1.5
26/03/18,07:00:01,-1.299,93.500,1.967,0.1935,-2.2
26/03/18,08:00:01,-1.556,93.500,1.534,0.1877,-2.5
26/03/18,09:00:01,-0.116,93.500,1.398,0.1870,-1.0
26/03/18,10:00:01,0.715,93.700,1.697,0.1877,-0.2
26/03/18,11:00:01,1.778,94.000,2.128,0.1884,0.9
26/03/18,12:00:01,4.194,94.200,3.433,0.1957,3.3
26/03/18,13:00:01,4.298,93.600,4.350,0.1920,3.4
26/03/18,14:00:01,3.195,93.600,4.558,0.1877,2.3
26/03/18,15:00:01,2.850,93.800,4.428,0.1855,2.0
26/03/18,16:00:01,2.823,93.900,4.376,0.1840,1.9
26/03/18,17:00:01,3.009,94.100,4.558,0.1848,2.2
26/03/18,18:00:01,2.877,94.100,4.402,0.1840,2.0
26/03/18,19:00:01,2.637,94.200,4.272,0.1840,1.8
26/03/18,20:00:01,2.637,94.300,4.168,0.1840,1.8
26/03/18,21:00:01,2.823,94.400,4.168,0.1840,2.0
26/03/18,22:00:01,2.637,94.300,4.298,0.1840,1.8
26/03/18,23:00:01,2.744,94.200,4.220,0.1819,1.9
27/03/18,00:00:01,2.744,94.200,4.324,0.1804,1.9
27/03/18,01:00:01,2.074,94.200,4.298,0.1790,1.2
27/03/18,02:00:01,1.588,93.500,4.011,0.1775,0.7
27/03/18,03:00:01,1.886,93.900,3.985,0.1768,1.0
27/03/18,04:00:01,0.797,93.900,3.775,0.1746,-0.1
27/03/18,05:00:01,0.467,93.400,3.538,0.1739,-0.5
27/03/18,06:00:01,0.107,93.300,3.433,0.1724,-0.8
27/03/18,07:00:01,-0.199,93.400,3.168,0.1702,-1.1
27/03/18,08:00:01,-0.116,93.500,3.063,0.1688,-1.0
27/03/18,09:00:01,5.128,93.500,3.221,0.1702,4.2
27/03/18,10:00:01,10.271,92.800,4.428,0.1732,9.2
27/03/18,11:00:01,12.775,84.000,6.484,0.1746,10.2
27/03/18,12:00:01,15.175,73.100,7.945,0.1732,10.4
27/03/18,13:00:01,16.773,63.600,9.583,0.1688,9.8
27/03/18,14:00:01,14.912,63.900,10.712,0.1615,8.2
27/03/18,15:00:01,16.582,68.200,11.127,0.1564,10.7
27/03/18,16:00:01,14.481,70.200,11.492,0.1506,9.1
27/03/18,17:00:01,12.582,73.200,10.883,0.1477,7.9
27/03/18,18:00:01,9.977,79.200,10.075,0.1456,6.6
27/03/18,19:00:01,7.192,83.600,9.114,0.1441,4.6
27/03/18,20:00:01,4.792,88.800,7.192,0.1434,3.1
27/03/18,21:00:01,5.745,83.200,6.813,0.1434,3.1
27/03/18,22:00:01,5.872,81.200,6.611,0.1434,2.9
27/03/18,23:00:01,6.077,76.900,6.255,0.1434,2.3
28/03/18,00:00:01,5.642,74.100,6.000,0.1426,1.4
28/03/18,01:00:01,5.796,73.800,5.668,0.1419,1.5
28/03/18,02:00:01,6.026,72.700,5.360,0.1412,1.5
28/03/18,03:00:01,6.102,70.200,5.257,0.1405,1.1
28/03/18,04:00:01,5.898,69.700,5.360,0.1397,0.8
28/03/18,05:00:01,5.898,69.900,5.257,0.1383,0.8
28/03/18,06:00:01,6.458,70.100,5.411,0.1376,1.4
28/03/18,07:00:01,6.687,68.500,5.616,0.1368,1.3
28/03/18,08:00:01,7.242,63.800,5.719,0.1354,0.9
28/03/18,09:00:01,8.020,62.100,6.051,0.1347,1.2
28/03/18,10:00:01,12.437,56.300,7.217,0.1339,4.0
28/03/18,11:00:01,17.225,48.400,9.089,0.1332,6.3
28/03/18,12:00:01,19.222,47.000,10.687,0.1303,7.7
28/03/18,13:00:01,19.888,46.700,11.953,0.1252,8.2
28/03/18,14:00:01,20.269,47.200,12.678,0.1194,8.7
28/03/18,15:00:01,19.770,45.100,13.064,0.1143,7.5
28/03/18,16:00:01,17.558,44.500,13.016,0.1092,5.3
28/03/18,17:00:01,15.175,48.900,12.364,0.1056,4.5
28/03/18,18:00:01,12.630,58.000,11.492,0.1034,4.6
28/03/18,19:00:01,9.238,68.100,10.418,0.1020,3.7
28/03/18,20:00:01,6.331,76.600,9.015,0.1020,2.5
28/03/18,21:00:01,5.231,77.700,7.945,0.1012,1.7
28/03/18,22:00:01,3.116,80.800,6.255,0.1012,0.1
28/03/18,23:00:01,1.153,82.200,5.257,0.1005,-1.5
29/03/18,00:00:01,1.751,86.000,4.792,0.1012,-0.3
29/03/18,01:00:01,1.994,88.100,4.636,0.1012,0.2
29/03/18,02:00:01,1.561,89.800,4.792,0.1020,0.1
29/03/18,03:00:01,1.453,90.100,4.558,0.1020,0.0
29/03/18,04:00:01,1.643,90.900,4.506,0.1027,0.3
29/03/18,05:00:01,2.610,91.400,4.662,0.1034,1.4
29/03/18,06:00:01,3.880,82.800,4.869,0.1042,1.2
29/03/18,07:00:01,4.688,77.000,4.947,0.1042,1.0
29/03/18,08:00:01,6.763,71.400,5.050,0.1049,2.0
29/03/18,09:00:01,14.290,56.200,6.128,0.1049,5.7
29/03/18,10:00:01,19.246,39.500,8.319,0.1049,5.2
29/03/18,11:00:01,22.298,35.500,10.418,0.1049,6.3
29/03/18,12:00:01,23.641,35.100,12.243,0.0998,7.3
29/03/18,13:00:01,24.847,36.900,13.690,0.0947,9.1
29/03/18,14:00:01,24.871,39.200,14.768,0.0896,10.1
29/03/18,15:00:01,22.753,42.100,15.247,0.0838,9.2
29/03/18,16:00:01,20.055,43.300,15.008,0.0809,7.2
29/03/18,17:00:01,17.320,46.200,14.074,0.0773,5.7
29/03/18,18:00:01,14.577,49.800,12.847,0.0751,4.2
29/03/18,19:00:01,11.613,59.900,11.613,0.0736,4.1
29/03/18,20:00:01,10.467,67.000,10.369,0.0729,4.6
29/03/18,21:00:01,10.394,67.700,9.805,0.0722,4.7
29/03/18,22:00:01,9.903,64.100,9.460,0.0715,3.4
29/03/18,23:00:01,9.879,55.500,8.941,0.0715,1.4
30/03/18,00:00:01,9.682,50.800,8.643,0.0707,-0.0
30/03/18,01:00:01,9.657,47.700,8.319,0.0700,-0.9
30/03/18,02:00:01,8.990,49.900,8.045,0.0693,-0.9
30/03/18,03:00:01,8.742,51.700,7.920,0.0686,-0.6
30/03/18,04:00:01,8.568,54.300,7.770,0.0686,-0.1
30/03/18,05:00:01,7.995,59.300,7.544,0.0678,0.6
30/03/18,06:00:01,7.770,58.200,7.217,0.0671,0.1
30/03/18,07:00:01,7.116,56.600,6.914,0.0671,-0.9
30/03/18,08:00:01,6.585,50.900,6.535,0.0664,-2.8
30/03/18,09:00:01,13.834,50.900,7.041,0.0671,3.9
30/03/18,10:00:01,20.317,37.400,9.089,0.0657,5.3
30/03/18,11:00:01,24.291,33.300,11.273,0.0642,7.1
30/03/18,12:00:01,26.622,29.900,13.329,0.0598,7.6
30/03/18,13:00:01,27.505,31.400,14.960,0.0548,9.1
30/03/18,14:00:01,25.817,34.300,16.153,0.0497,8.9
30/03/18,15:00:01,23.665,37.000,16.201,0.0446,8.1
30/03/18,16:00:01,21.294,42.000,15.891,0.0424,7.9
30/03/18,17:00:01,17.653,49.100,14.912,0.0417,6.9
30/03/18,18:00:01,14.218,59.200,13.522,0.0410,6.4
30/03/18,19:00:01,10.565,70.300,11.929,0.0402,5.4
30/03/18,20:00:01,5.308,70.500,8.469,0.0410,0.4
30/03/18,21:00:01,4.532,78.000,7.066,0.0417,1.0
30/03/18,22:00:01,3.168,78.600,6.153,0.0424,-0.2
30/03/18,23:00:01,1.425,80.300,5.616,0.0431,-1.6
31/03/18,00:00:01,0.301,80.300,4.298,0.0439,-2.7
31/03/18,01:00:01,-0.620,80.800,2.797,0.0446,-3.5
31/03/18,02:00:01,-1.242,81.500,1.561,0.0453,-4.0
31/03/18,03:00:01,-2.334,80.900,1.480,0.0460,-5.2
31/03/18,04:00:01,-2.566,81.700,1.180,0.0453,-5.3
31/03/18,05:00:01,-0.873,85.400,1.126,0.0460,-3.0
31/03/18,06:00:01,2.396,90.700,2.956,0.0490,1.0
31/03/18,07:00:01,4.168,74.600,3.670,0.0490,0.1
31/03/18,08:00:01,3.854,67.500,3.985,0.0497,-1.6
31/03/18,09:00:01,12.775,60.500,4.921,0.0504,5.3
31/03/18,10:00:01,17.320,44.600,7.569,0.0497,5.2
31/03/18,11:00:01,19.841,42.300,9.879,0.0482,6.7
31/03/18,12:00:01,20.531,43.500,11.929,0.0431,7.7
31/03/18,13:00:01,20.579,43.000,13.209,0.0381,7.6
31/03/18,14:00:01,20.746,43.000,13.978,0.0330,7.7
31/03/18,15:00:01,19.365,47.200,14.481,0.0293,7.8
31/03/18,16:00:01,17.296,53.100,14.122,0.0272,7.7
31/03/18,17:00:01,14.529,59.900,13.209,0.0264,6.8
31/03/18,18:00:01,11.662,66.500,11.832,0.0264,5.6
31/03/18,19:00:01,9.064,74.500,10.418,0.0272,4.8
31/03/18,20:00:01,6.813,82.300,9.163,0.0279,4.0
31/03/18,21:00:01,6.000,88.200,8.295,0.0286,4.2
31/03/18,22:00:01,5.616,91.400,7.845,0.0293,4.3
31/03/18,23:00:01,5.488,92.000,7.419,0.0301,4.3
01/04/18,00:00:01,6.788,88.000,7.041,0.0308,4.9
01/04/18,01:00:01,6.535,82.000,7.041,0.0315,3.7
01/04/18,02:00:01,6.687,77.700,6.839,0.0322,3.1
01/04/18,03:00:01,5.924,77.000,6.737,0.0322,2.2
01/04/18,04:00:01,6.051,75.000,6.509,0.0322,2.0
01/04/18,05:00:01,5.975,73.900,6.331,0.0330,1.7
01/04/18,06:00:01,5.565,71.500,6.179,0.0330,0.8
01/04/18,07:00:01,5.514,66.000,5.872,0.0330,-0.3
01/04/18,08:00:01,6.382,66.200,5.975,0.0337,0.5
01/04/18,09:00:01,9.583,68.700,6.839,0.0337,4.1
01/04/18,10:00:01,9.854,72.400,7.393,0.0330,5.1
01/04/18,11:00:01,16.844,63.600,9.287,0.0322,9.9
01/04/18,12:00:01,14.385,54.700,11.102,0.0286,5.4
01/04/18,13:00:01,19.627,49.700,12.243,0.0250,8.8
01/04/18,14:00:01,20.436,41.200,13.281,0.0214,6.8
01/04/18,15:00:01,18.747,42.400,13.642,0.0177,5.7
01/04/18,16:00:01,15.461,54.100,13.449,0.0155,6.2
01/04/18,17:00:01,11.856,67.500,12.268,0.0134,6.0
01/04/18,18:00:01,10.956,74.200,10.980,0.0141,6.6
01/04/18,19:00:01,9.238,81.100,10.149,0.0134,6.2
01/04/18,20:00:01,8.344,88.100,9.336,0.0148,6.5
01/04/18,21:00:01,8.668,86.000,8.990,0.0155,6.5
01/04/18,22:00:01,8.717,79.300,8.717,0.0155,5.3
01/04/18,23:00:01,8.668,74.600,8.494,0.0163,4.4
02/04/18,00:00:01,8.668,70.100,8.295,0.0163,3.5
02/04/18,01:00:01,8.767,66.600,8.245,0.0163,2.9
02/04/18,02:00:01,8.070,68.700,8.045,0.0163,2.7
02/04/18,03:00:01,7.494,72.700,7.745,0.0170,2.9
02/04/18,04:00:01,8.170,74.300,7.745,0.0170,3.9
02/04/18,05:00:01,8.095,75.400,7.920,0.0177,4.0
02/04/18,06:00:01,8.070,76.500,7.920,0.0170,4.2
02/04/18,07:00:01,7.995,75.200,7.870,0.0177,3.9
02/04/18,08:00:01,7.720,78.000,7.820,0.0177,4.1
02/04/18,09:00:01,14.768,73.400,8.344,0.0184,10.1
02/04/18,10:00:01,19.294,51.100,10.198,0.0177,9.0
02/04/18,11:00:01,23.545,42.900,12.050,0.0163,10.2
02/04/18,12:00:01,24.653,42.000,13.882,0.0126,10.9
02/04/18,13:00:01,24.026,41.000,15.079,0.0083,10.0
02/04/18,14:00:01,23.954,38.900,15.533,0.0046,9.1
02/04/18,15:00:01,22.537,38.800,15.819,0.0010,7.8
02/04/18,16:00:01,20.627,43.400,15.629,-0.0012,7.8
02/04/18,17:00:01,17.225,46.800,14.601,-0.0019,5.8
02/04/18,18:00:01,13.930,54.900,13.185,-0.0012,5.0
02/04/18,19:00:01,10.638,66.300,11.540,-0.0004,4.6
02/04/18,20:00:01,9.262,78.100,9.460,0.0010,5.7
02/04/18,21:00:01,9.854,88.800,9.928,0.0017,8.1
02/04/18,22:00:01,9.558,90.400,9.657,0.0017,8.1
02/04/18,23:00:01,8.693,91.700,9.139,0.0025,7.4
03/04/18,00:00:01,8.195,92.000,8.693,0.0032,7.0
03/04/18,01:00:01,6.408,91.700,8.668,0.0032,5.2
03/04/18,02:00:01,2.584,87.800,6.000,0.0046,0.8
03/04/18,03:00:01,1.262,88.100,5.539,0.0061,-0.5
03/04/18,04:00:01,0.301,87.400,4.298,0.0068,-1.5
03/04/18,05:00:01,-0.199,87.500,3.406,0.0083,-2.0
03/04/18,06:00:01,-1.043,86.400,2.903,0.0090,-3.0
03/04/18,07:00:01,-1.556,85.600,2.289,0.0105,-3.7
03/04/18,08:00:01,-1.270,86.200,1.994,0.0112,-3.3
03/04/18,09:00:01,9.952,88.300,2.370,0.0126,8.1
03/04/18,10:00:01,22.226,52.100,5.591,0.0134,11.9
03/04/18,11:00:01,27.014,36.200,9.435,0.0119,10.8
03/04/18,12:00:01,29.414,32.400,11.443,0.0076,11.2
03/04/18,13:00:01,27.481,34.000,13.810,0.0025,10.2
03/04/18,14:00:01,27.358,37.000,15.008,-0.0019,11.4
03/04/18,15:00:01,24.243,43.800,15.724,-0.0048,11.2
03/04/18,16:00:01,22.082,47.400,16.201,-0.0070,10.4
03/04/18,17:00:01,17.463,55.500,14.290,-0.0077,8.5
03/04/18,18:00:01,15.294,63.900,13.209,-0.0077,8.5
03/04/18,19:00:01,10.858,70.200,11.346,-0.0062,5.7
03/04/18,20:00:01,5.693,70.500,8.568,-0.0048,0.8
03/04/18,21:00:01,2.956,72.600,6.179,-0.0033,-1.5
03/04/18,22:00:01,1.751,75.700,5.642,-0.0019,-2.1
03/04/18,23:00:01,0.329,76.400,4.714,-0.0004,-3.3
04/04/18,00:00:01,-0.620,77.000,3.485,0.0003,-4.2
04/04/18,01:00:01,-1.498,77.400,2.690,0.0017,-4.9
04/04/18,02:00:01,-2.073,77.500,1.778,0.0025,-5.5
04/04/18,03:00:01,-2.508,78.200,1.344,0.0032,-5.8
04/04/18,04:00:01,-3.153,77.900,0.770,0.0046,-6.5
04/04/18,05:00:01,-3.568,78.000,0.467,0.0054,-6.8
04/04/18,06:00:01,-3.212,80.800,0.660,0.0054,-6.0
04/04/18,07:00:01,-4.106,78.700,0.163,0.0090,-7.3
04/04/18,08:00:01,-3.986,79.500,-0.283,0.0097,-7.0
04/04/18,09:00:01,8.543,82.800,0.660,0.0105,5.8
04/04/18,10:00:01,23.472,51.600,4.506,0.0090,13.0
04/04/18,11:00:01,28.419,31.500,8.295,0.0083,9.9
04/04/18,12:00:01,29.265,28.900,11.200,0.0039,9.4
04/04/18,13:00:01,30.571,24.100,12.703,-0.0012,7.8
04/04/18,14:00:01,28.048,24.400,14.290,-0.0062,5.8
04/04/18,15:00:01,25.890,31.200,14.960,-0.0092,7.6
04/04/18,16:00:01,21.795,42.900,15.342,-0.0121,8.6
04/04/18,17:00:01,17.867,49.200,13.978,-0.0121,7.1
04/04/18,18:00:01,14.936,57.300,12.775,-0.0113,6.6
04/04/18,19:00:01,9.336,61.000,10.761,-0.0106,2.2
04/04/18,20:00:01,5.462,67.100,7.720,-0.0092,-0.1
04/04/18,21:00:01,3.168,71.000,6.077,-0.0077,-1.6
04/04/18,22:00:01,3.116,77.100,5.539,-0.0062,-0.5
04/04/18,23:00:01,4.895,86.400,5.975,-0.0055,2.8
05/04/18,00:00:01,2.155,81.800,5.488,-0.0048,-0.6
05/04/18,01:00:01,5.257,85.100,5.179,-0.0041,3.0
05/04/18,02:00:01,7.091,88.500,6.636,-0.0033,5.3
05/04/18,03:00:01,7.066,86.000,7.041,-0.0033,4.9
05/04/18,04:00:01,8.319,83.000,7.293,-0.0033,5.6
05/04/18,05:00:01,8.916,79.400,7.745,-0.0026,5.6
05/04/18,06:00:01,9.485,78.900,8.319,-0.0026,6.0
05/04/18,07:00:01,9.287,79.600,8.519,-0.0026,6.0
