"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832570, SEN S/N: 9818211, LBL: Ambient)","RH, % (LGR S/N: 9832570, SEN S/N: 9818211)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9833764, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832570, SEN S/N: 9818211)"
25/04/18,02:08:53,6.737,90.400,0.2480,0.2058,5.3
25/04/18,03:08:54,5.719,91.500,0.2480,0.2066,4.4
25/04/18,04:08:55,5.154,93.500,0.2480,0.2058,4.2
25/04/18,05:08:56,5.975,95.700,0.2472,0.2066,5.3
25/04/18,06:08:57,6.585,95.400,0.2480,0.2058,5.9
25/04/18,07:08:58,6.306,94.100,0.2480,0.2058,5.4
25/04/18,08:08:59,7.041,95.700,0.2472,0.2066,6.4
25/04/18,09:09:00,8.270,94.500,0.2480,0.2066,7.4
25/04/18,10:09:01,9.632,89.900,0.2480,0.2066,8.1
25/04/18,11:09:02,11.127,85.000,0.2472,0.2058,8.7
25/04/18,12:09:03,13.064,79.700,0.2472,0.2058,9.7
25/04/18,13:09:04,14.026,73.900,0.2465,0.2051,9.5
25/04/18,14:09:05,13.257,70.800,0.2465,0.2051,8.1
25/04/18,15:09:06,9.608,80.200,0.2458,0.2044,6.4
25/04/18,16:09:07,9.952,98.000,0.2458,0.2116,9.7
25/04/18,17:09:08,8.941,98.700,0.2458,0.2109,8.8
25/04/18,18:09:09,8.295,98.700,0.2458,0.2102,8.1
25/04/18,19:09:10,7.217,99.000,0.2465,0.2102,7.1
25/04/18,20:09:11,6.864,99.600,0.2465,0.2095,6.8
25/04/18,21:09:12,6.763,98.800,0.2465,0.2095,6.6
25/04/18,22:09:13,6.585,97.800,0.2465,0.2095,6.3
25/04/18,23:09:14,6.153,97.100,0.2465,0.2095,5.7
26/04/18,00:09:15,5.975,95.700,0.2465,0.2095,5.3
26/04/18,01:09:16,5.847,96.500,0.2465,0.2095,5.3
26/04/18,02:09:17,5.231,97.900,0.2458,0.2087,4.9
26/04/18,03:09:18,4.895,99.000,0.2458,0.2095,4.8
26/04/18,04:09:19,4.246,97.700,0.2458,0.2095,3.9
26/04/18,05:09:20,3.749,97.400,0.2465,0.2095,3.4
26/04/18,06:09:21,2.956,97.000,0.2458,0.2095,2.5
26/04/18,07:09:22,1.153,95.300,0.2465,0.2095,0.5
26/04/18,08:09:23,1.017,96.600,0.2458,0.2087,0.5
26/04/18,09:09:24,2.956,98.100,0.2458,0.2087,2.7
26/04/18,10:09:25,5.385,89.400,0.2458,0.2080,3.8
26/04/18,11:09:26,6.864,80.100,0.2458,0.2080,3.7
26/04/18,12:09:27,8.742,70.800,0.2451,0.2073,3.7
26/04/18,13:09:28,10.516,65.300,0.2443,0.2073,4.3
26/04/18,14:09:29,10.614,66.800,0.2443,0.2066,4.7
26/04/18,15:09:30,11.565,69.900,0.2443,0.2066,6.3
26/04/18,16:09:31,11.880,71.800,0.2443,0.2066,7.0
26/04/18,17:09:32,10.638,77.800,0.2436,0.2058,6.9
26/04/18,18:09:33,7.494,79.900,0.2436,0.2058,4.3
26/04/18,19:09:34,4.869,85.600,0.2436,0.2051,2.7
26/04/18,20:09:35,5.898,95.800,0.2436,0.2058,5.3
26/04/18,21:09:36,5.308,98.900,0.2436,0.2051,5.2
26/04/18,22:09:37,4.688,99.900,0.2436,0.2058,4.7
26/04/18,23:09:38,4.350,99.900,0.2436,0.2058,4.3
27/04/18,00:09:39,3.958,100.000,0.2443,0.2058,4.0
27/04/18,01:09:40,3.459,100.000,0.2436,0.2058,3.5
27/04/18,02:09:41,3.009,100.000,0.2436,0.2058,3.0
27/04/18,03:09:42,1.940,99.900,0.2443,0.2058,1.9
27/04/18,04:09:43,-0.171,95.500,0.2443,0.2058,-0.8
27/04/18,05:09:44,-1.242,92.900,0.2436,0.2051,-2.2
27/04/18,06:09:45,-2.044,91.500,0.2436,0.2044,-3.2
27/04/18,07:09:46,-2.247,91.000,0.2436,0.2051,-3.5
27/04/18,08:09:47,-2.363,90.900,0.2436,0.2051,-3.7
27/04/18,09:09:48,2.047,94.200,0.2436,0.2044,1.2
27/04/18,10:09:49,6.509,74.900,0.2436,0.2044,2.4
27/04/18,11:09:50,7.845,68.200,0.2436,0.2044,2.4
27/04/18,12:09:51,8.916,70.400,0.2436,0.2051,3.8
27/04/18,13:09:52,10.320,71.700,0.2429,0.2044,5.4
27/04/18,14:09:53,10.516,70.800,0.2429,0.2044,5.5
27/04/18,15:09:54,9.977,74.600,0.2429,0.2044,5.7
27/04/18,16:09:55,8.817,79.600,0.2429,0.2037,5.5
27/04/18,17:09:56,7.293,83.400,0.2429,0.2037,4.7
27/04/18,18:09:57,4.350,88.800,0.2422,0.2037,2.7
27/04/18,19:09:58,4.141,95.200,0.2422,0.2037,3.4
27/04/18,20:09:59,3.485,98.600,0.2429,0.2037,3.3
27/04/18,21:10:00,3.327,99.800,0.2429,0.2037,3.3
27/04/18,22:10:01,2.797,99.900,0.2429,0.2037,2.8
27/04/18,23:10:02,0.632,97.000,0.2429,0.2037,0.2
28/04/18,00:10:03,0.024,94.000,0.2429,0.2037,-0.8
28/04/18,01:10:04,-0.732,93.900,0.2429,0.2037,-1.6
28/04/18,02:10:05,-0.255,93.900,0.2422,0.2037,-1.1
28/04/18,03:10:06,-1.958,91.100,0.2422,0.2037,-3.2
28/04/18,04:10:07,-2.625,90.300,0.2429,0.2029,-4.0
28/04/18,05:10:08,-2.800,89.900,0.2429,0.2029,-4.2
28/04/18,06:10:09,-3.242,89.400,0.2429,0.2029,-4.7
28/04/18,07:10:10,-3.330,89.200,0.2422,0.2029,-4.9
28/04/18,08:10:11,-3.065,89.100,0.2422,0.2029,-4.6
28/04/18,09:10:12,-0.451,94.100,0.2422,0.2029,-1.3
28/04/18,10:10:13,4.688,99.700,0.2422,0.2029,4.6
28/04/18,11:10:14,8.295,86.800,0.2429,0.2029,6.2
28/04/18,12:10:15,10.492,70.700,0.2422,0.2029,5.4
28/04/18,13:10:16,11.734,63.500,0.2422,0.2029,5.0
28/04/18,14:10:17,11.710,59.100,0.2422,0.2029,4.0
28/04/18,15:10:18,11.759,58.000,0.2422,0.2029,3.8
28/04/18,16:10:19,10.785,60.100,0.2414,0.2022,3.4
28/04/18,17:10:20,8.916,61.600,0.2414,0.2022,1.9
28/04/18,18:10:21,5.411,66.400,0.2407,0.2015,-0.3
28/04/18,19:10:22,0.632,73.900,0.2407,0.2015,-3.5
28/04/18,20:10:23,-0.479,80.300,0.2414,0.2022,-3.5
28/04/18,21:10:24,-1.785,82.900,0.2407,0.2015,-4.3
28/04/18,22:10:25,-1.527,85.300,0.2414,0.2015,-3.7
28/04/18,23:10:26,-2.537,85.400,0.2414,0.2015,-4.7
29/04/18,00:10:27,-2.976,86.600,0.2414,0.2008,-4.9
29/04/18,01:10:28,-2.976,87.200,0.2407,0.2008,-4.8
29/04/18,02:10:29,-3.006,87.300,0.2407,0.2008,-4.8
29/04/18,03:10:30,-2.918,87.900,0.2407,0.2008,-4.6
29/04/18,04:10:31,-2.015,90.200,0.2407,0.2008,-3.4
29/04/18,05:10:32,-0.732,92.100,0.2407,0.2008,-1.9
29/04/18,06:10:33,-1.413,91.000,0.2407,0.2008,-2.7
29/04/18,07:10:34,-1.242,90.700,0.2407,0.2008,-2.6
29/04/18,08:10:35,0.051,93.200,0.2407,0.2008,-0.9
29/04/18,09:10:36,2.717,97.500,0.2414,0.2008,2.4
29/04/18,10:10:37,3.985,100.000,0.2414,0.2015,4.0
29/04/18,11:10:38,4.506,100.000,0.2414,0.2015,4.5
29/04/18,12:10:39,6.077,98.300,0.2414,0.2008,5.8
29/04/18,13:10:40,7.419,89.600,0.2414,0.2008,5.8
29/04/18,14:10:41,7.544,83.300,0.2414,0.2008,4.9
29/04/18,15:10:42,7.393,77.400,0.2407,0.2008,3.7
29/04/18,16:10:43,6.763,77.700,0.2407,0.2008,3.1
29/04/18,17:10:44,5.024,78.400,0.2407,0.2008,1.6
29/04/18,18:10:45,2.717,86.800,0.2407,0.2008,0.7
29/04/18,19:10:46,1.180,93.600,0.2407,0.2008,0.3
29/04/18,20:10:47,0.907,97.100,0.2407,0.2008,0.5
29/04/18,21:10:48,2.370,98.900,0.2407,0.2015,2.2
29/04/18,22:10:49,2.155,99.800,0.2407,0.2008,2.1
29/04/18,23:10:50,2.343,100.000,0.2400,0.2008,2.3
30/04/18,00:10:51,1.886,100.000,0.2407,0.2015,1.9
30/04/18,01:10:52,1.615,100.000,0.2407,0.2015,1.6
30/04/18,02:10:53,0.770,100.000,0.2407,0.2015,0.8
30/04/18,03:10:54,-0.227,99.900,0.2407,0.2008,-0.2
30/04/18,04:10:55,-1.384,96.700,0.2407,0.2008,-1.8
30/04/18,05:10:56,0.135,80.700,0.2407,0.2008,-2.8
30/04/18,06:10:57,-0.620,74.100,0.2407,0.2008,-4.7
30/04/18,07:10:58,-0.227,61.200,0.2407,0.2008,-6.8
30/04/18,08:10:59,-0.563,59.200,0.2407,0.2000,-7.5
30/04/18,09:11:00,3.327,60.900,0.2407,0.2008,-3.5
30/04/18,10:11:01,5.719,51.700,0.2407,0.2008,-3.4
30/04/18,11:11:02,9.361,42.400,0.2400,0.2000,-2.8
30/04/18,12:11:03,9.756,36.900,0.2400,0.2000,-4.3
30/04/18,13:11:04,12.437,38.100,0.2392,0.1993,-1.4
30/04/18,14:11:05,11.904,39.800,0.2392,0.1993,-1.3
30/04/18,15:11:06,12.268,44.000,0.2392,0.1993,0.4
30/04/18,16:11:07,11.346,46.000,0.2385,0.1993,0.2
30/04/18,17:11:08,9.262,46.900,0.2385,0.1986,-1.5
30/04/18,18:11:09,5.128,57.200,0.2385,0.1986,-2.6
30/04/18,19:11:10,2.101,65.100,0.2385,0.1986,-3.8
30/04/18,20:11:11,0.742,68.600,0.2385,0.1986,-4.4
30/04/18,21:11:12,-0.283,74.300,0.2378,0.1986,-4.3
30/04/18,22:11:13,-0.760,76.800,0.2378,0.1978,-4.3
30/04/18,23:11:14,-1.157,79.000,0.2378,0.1978,-4.3
01/05/18,00:11:15,-2.015,80.100,0.2378,0.1978,-5.0
01/05/18,01:11:16,-1.527,82.300,0.2378,0.1978,-4.2
01/05/18,02:11:17,-1.842,81.500,0.2378,0.1978,-4.6
01/05/18,03:11:18,-2.305,82.100,0.2378,0.1978,-4.9
01/05/18,04:11:19,-2.508,83.400,0.2378,0.1978,-4.9
01/05/18,05:11:20,-2.160,85.200,0.2378,0.1978,-4.3
01/05/18,06:11:21,-1.986,86.200,0.2378,0.1978,-4.0
01/05/18,07:11:22,-0.873,87.700,0.2378,0.1978,-2.7
01/05/18,08:11:23,-0.563,87.200,0.2378,0.1971,-2.4
01/05/18,09:11:24,3.406,90.200,0.2385,0.1986,2.0
01/05/18,10:11:25,8.220,73.200,0.2378,0.1978,3.7
01/05/18,11:11:26,9.829,57.600,0.2378,0.1978,1.9
01/05/18,12:11:27,11.321,54.200,0.2378,0.1978,2.4
01/05/18,13:11:28,12.413,53.000,0.2378,0.1978,3.1
01/05/18,14:11:29,12.025,56.400,0.2378,0.1978,3.6
01/05/18,15:11:30,12.219,58.100,0.2378,0.1978,4.2
01/05/18,16:11:31,11.102,60.700,0.2371,0.1978,3.8
01/05/18,17:11:32,9.287,65.400,0.2371,0.1978,3.1
01/05/18,18:11:33,4.558,72.900,0.2371,0.1971,0.1
01/05/18,19:11:34,3.380,82.800,0.2371,0.1971,0.7
01/05/18,20:11:35,0.797,83.200,0.2371,0.1971,-1.7
01/05/18,21:11:36,1.886,87.700,0.2371,0.1971,0.1
01/05/18,22:11:37,2.956,89.500,0.2371,0.1971,1.4
01/05/18,23:11:38,3.722,86.700,0.2371,0.1971,1.7
02/05/18,00:11:39,4.688,85.600,0.2371,0.1964,2.5
02/05/18,01:11:40,5.179,81.600,0.2371,0.1971,2.3
02/05/18,02:11:41,5.334,78.700,0.2371,0.1964,1.9
02/05/18,03:11:42,5.385,76.900,0.2371,0.1964,1.7
02/05/18,04:11:43,5.128,75.600,0.2371,0.1964,1.2
02/05/18,05:11:44,4.869,76.300,0.2371,0.1971,1.1
02/05/18,06:11:45,5.050,75.700,0.2371,0.1971,1.1
02/05/18,07:11:46,5.154,74.500,0.2371,0.1971,1.0
02/05/18,08:11:47,5.076,72.300,0.2371,0.1971,0.5
02/05/18,09:11:48,6.179,72.900,0.2371,0.1971,1.7
02/05/18,10:11:49,6.585,73.400,0.2363,0.1964,2.2
02/05/18,11:11:50,7.343,74.700,0.2363,0.1964,3.2
02/05/18,12:11:51,7.569,78.400,0.2363,0.1964,4.1
02/05/18,13:11:52,7.720,80.400,0.2356,0.1964,4.6
02/05/18,14:11:53,7.995,81.500,0.2363,0.1964,5.0
02/05/18,15:11:54,8.045,81.900,0.2356,0.1964,5.2
02/05/18,16:11:55,8.792,80.600,0.2356,0.1964,5.6
02/05/18,17:11:56,7.167,84.600,0.2356,0.1964,4.8
02/05/18,18:11:57,5.898,89.200,0.2356,0.1964,4.3
02/05/18,19:11:58,5.024,91.800,0.2356,0.1964,3.8
02/05/18,20:11:59,4.740,93.100,0.2356,0.1957,3.7
02/05/18,21:12:00,4.973,93.000,0.2356,0.1964,3.9
02/05/18,22:12:01,4.973,93.200,0.2356,0.1964,4.0
02/05/18,23:12:02,4.895,93.700,0.2356,0.1964,4.0
03/05/18,00:12:03,4.895,94.100,0.2356,0.1964,4.0
03/05/18,01:12:04,5.231,94.000,0.2356,0.1957,4.3
03/05/18,02:12:05,5.437,92.800,0.2356,0.1957,4.4
03/05/18,03:12:06,5.411,92.000,0.2356,0.1957,4.2
03/05/18,04:12:07,5.642,92.600,0.2356,0.1957,4.5
03/05/18,05:12:08,5.539,93.200,0.2356,0.1957,4.5
03/05/18,06:12:09,5.308,93.800,0.2356,0.1964,4.4
03/05/18,07:12:10,5.282,93.800,0.2356,0.1957,4.4
03/05/18,08:12:11,5.308,92.800,0.2356,0.1957,4.2
03/05/18,09:12:12,6.839,91.400,0.2356,0.1964,5.5
03/05/18,10:12:13,8.120,87.400,0.2356,0.1964,6.2
03/05/18,11:12:14,9.410,85.100,0.2356,0.1964,7.0
03/05/18,12:12:15,10.492,80.900,0.2356,0.1957,7.4
03/05/18,13:12:16,11.540,78.100,0.2349,0.1957,7.9
03/05/18,14:12:17,12.122,76.300,0.2342,0.1957,8.1
03/05/18,15:12:18,11.613,75.600,0.2342,0.1957,7.5
03/05/18,16:12:19,10.932,77.300,0.2342,0.1957,7.1
03/05/18,17:12:20,9.608,79.400,0.2342,0.1957,6.2
03/05/18,18:12:21,8.693,80.700,0.2334,0.1957,5.6
03/05/18,19:12:22,9.213,80.500,0.2342,0.1949,6.0
03/05/18,20:12:23,7.268,95.800,0.2342,0.1949,6.6
03/05/18,21:12:24,6.813,98.500,0.2342,0.1949,6.6
03/05/18,22:12:25,6.509,98.100,0.2342,0.1949,6.2
03/05/18,23:12:26,6.230,97.200,0.2342,0.1949,5.8
04/05/18,00:12:27,6.051,96.300,0.2342,0.1957,5.5
04/05/18,01:12:28,6.077,95.300,0.2342,0.1957,5.4
04/05/18,02:12:29,5.462,99.700,0.2560,0.2116,5.4
04/05/18,03:12:30,5.462,100.000,0.3816,0.2247,5.5
04/05/18,04:12:31,4.740,100.000,0.3344,0.2276,4.7
04/05/18,05:12:32,2.182,99.900,0.3613,0.2363,2.2
04/05/18,06:12:33,2.503,100.000,0.3438,0.2378,2.5
04/05/18,07:12:34,2.956,100.000,0.3228,0.2392,3.0
04/05/18,08:12:35,2.717,100.000,0.3126,0.2385,2.7
04/05/18,09:12:36,0.989,100.000,0.3097,0.2414,1.0
04/05/18,10:12:37,1.126,100.000,0.3119,0.2429,1.1
04/05/18,11:12:38,0.770,100.000,0.3126,0.2443,0.8
04/05/18,12:12:39,0.660,100.000,0.3126,0.2451,0.7
04/05/18,13:12:40,0.495,100.000,0.3155,0.2451,0.5
04/05/18,14:12:41,0.605,100.000,0.3126,0.2451,0.6
04/05/18,15:12:42,0.577,100.000,0.3119,0.2458,0.6
04/05/18,16:12:43,0.770,100.000,0.3112,0.2458,0.8
04/05/18,17:12:44,0.660,100.000,0.3104,0.2451,0.7
04/05/18,18:12:45,0.522,100.000,0.3075,0.2451,0.5
04/05/18,19:12:46,0.715,100.000,0.3046,0.2443,0.7
04/05/18,20:12:47,0.715,100.000,0.3024,0.2443,0.7
04/05/18,21:12:48,0.550,100.000,0.3010,0.2436,0.5
04/05/18,22:12:49,0.770,100.000,0.2988,0.2429,0.8
04/05/18,23:12:50,0.770,100.000,0.2966,0.2422,0.8
05/05/18,00:12:51,0.550,100.000,0.2944,0.2414,0.5
05/05/18,01:12:52,0.660,100.000,0.2930,0.2407,0.7
05/05/18,02:12:53,0.522,100.000,0.2915,0.2407,0.5
05/05/18,03:12:54,0.577,100.000,0.2901,0.2400,0.6
05/05/18,04:12:55,0.852,100.000,0.2886,0.2392,0.8
05/05/18,05:12:56,1.289,100.000,0.2879,0.2385,1.3
05/05/18,06:12:57,1.615,100.000,0.2872,0.2385,1.6
05/05/18,07:12:58,1.751,100.000,0.2865,0.2378,1.7
05/05/18,08:12:59,1.044,100.000,0.2850,0.2378,1.0
05/05/18,09:13:00,1.724,100.000,0.2850,0.2378,1.7
05/05/18,10:13:01,2.664,100.000,0.2843,0.2385,2.7
05/05/18,11:13:02,4.063,100.000,0.2836,0.2385,4.1
05/05/18,12:13:03,4.766,100.000,0.2828,0.2385,4.8
05/05/18,13:13:04,5.668,100.000,0.2828,0.2378,5.7
05/05/18,14:13:05,5.231,100.000,0.2821,0.2378,5.2
05/05/18,15:13:06,6.102,100.000,0.2814,0.2385,6.1
05/05/18,16:13:07,5.205,100.000,0.2814,0.2378,5.2
05/05/18,17:13:08,4.636,100.000,0.2806,0.2378,4.6
05/05/18,18:13:09,3.327,100.000,0.2799,0.2378,3.3
05/05/18,19:13:10,2.717,100.000,0.2799,0.2371,2.7
05/05/18,20:13:11,2.289,100.000,0.2792,0.2371,2.3
05/05/18,21:13:12,2.289,100.000,0.2792,0.2363,2.3
05/05/18,22:13:13,2.690,100.000,0.2785,0.2363,2.7
05/05/18,23:13:14,2.450,100.000,0.2785,0.2363,2.4
06/05/18,00:13:15,2.983,100.000,0.2785,0.2363,3.0
06/05/18,01:13:16,3.089,100.000,0.2777,0.2363,3.1
06/05/18,02:13:17,2.797,100.000,0.2777,0.2363,2.8
06/05/18,03:13:18,2.690,100.000,0.2770,0.2363,2.7
06/05/18,04:13:19,2.182,100.000,0.2770,0.2356,2.2
06/05/18,05:13:20,1.643,100.000,0.2770,0.2356,1.6
06/05/18,06:13:21,1.371,100.000,0.2763,0.2349,1.4
06/05/18,07:13:22,1.208,100.000,0.2763,0.2342,1.2
06/05/18,08:13:23,1.208,100.000,0.2756,0.2349,1.2
06/05/18,09:13:24,2.450,100.000,0.2756,0.2342,2.4
06/05/18,10:13:25,3.591,99.700,0.2756,0.2342,3.5
06/05/18,11:13:26,4.714,98.700,0.2756,0.2342,4.5
06/05/18,12:13:27,5.949,96.600,0.2748,0.2342,5.5
06/05/18,13:13:28,7.066,95.000,0.2741,0.2334,6.3
06/05/18,14:13:29,7.569,93.900,0.2741,0.2334,6.7
06/05/18,15:13:30,7.920,93.100,0.2741,0.2327,6.9
06/05/18,16:13:31,7.619,92.900,0.2734,0.2327,6.6
06/05/18,17:13:32,6.763,93.000,0.2727,0.2327,5.7
06/05/18,18:13:33,3.327,93.200,0.2734,0.2327,2.3
06/05/18,19:13:34,0.163,92.000,0.2727,0.2327,-1.0
06/05/18,20:13:35,-0.958,92.500,0.2727,0.2320,-2.0
06/05/18,21:13:36,-1.527,92.800,0.2727,0.2313,-2.5
06/05/18,22:13:37,-2.392,91.600,0.2719,0.2313,-3.6
06/05/18,23:13:38,-0.704,94.100,0.2719,0.2320,-1.5
07/05/18,00:13:39,0.632,100.000,0.2719,0.2313,0.6
07/05/18,01:13:40,0.550,100.000,0.2719,0.2305,0.5
07/05/18,02:13:41,0.384,99.700,0.2712,0.2305,0.3
07/05/18,03:13:42,0.412,98.600,0.2712,0.2313,0.2
07/05/18,04:13:43,0.550,97.900,0.2712,0.2313,0.3
07/05/18,05:13:44,0.962,99.500,0.2712,0.2313,0.9
07/05/18,06:13:45,0.246,98.900,0.2712,0.2305,0.1
07/05/18,07:13:46,0.467,97.800,0.2712,0.2298,0.2
07/05/18,08:13:47,0.715,94.200,0.2705,0.2305,-0.1
07/05/18,09:13:48,2.316,91.800,0.2705,0.2305,1.1
07/05/18,10:13:49,3.906,92.200,0.2705,0.2305,2.8
07/05/18,11:13:50,5.076,92.400,0.2705,0.2305,3.9
07/05/18,12:13:51,6.281,90.100,0.2698,0.2305,4.8
07/05/18,13:13:52,6.889,88.400,0.2698,0.2305,5.1
07/05/18,14:13:53,7.469,86.500,0.2698,0.2298,5.4
07/05/18,15:13:54,7.091,85.900,0.2698,0.2298,4.9
07/05/18,16:13:55,5.821,84.600,0.2698,0.2298,3.4
07/05/18,17:13:56,4.298,88.500,0.2690,0.2298,2.6
07/05/18,18:13:57,3.670,93.700,0.2690,0.2298,2.8
07/05/18,19:13:58,3.089,96.900,0.2690,0.2298,2.6
07/05/18,20:13:59,2.823,97.800,0.2690,0.2298,2.5
07/05/18,21:14:00,2.956,95.600,0.2683,0.2298,2.3
07/05/18,22:14:01,2.903,93.600,0.2683,0.2298,2.0
07/05/18,23:14:02,2.690,92.100,0.2683,0.2298,1.5
08/05/18,00:14:03,2.744,91.300,0.2683,0.2298,1.5
08/05/18,01:14:04,2.664,90.400,0.2683,0.2291,1.3
08/05/18,02:14:05,2.503,91.300,0.2676,0.2291,1.2
08/05/18,03:14:06,2.664,90.500,0.2676,0.2291,1.3
08/05/18,04:14:07,2.047,91.800,0.2676,0.2291,0.9
08/05/18,05:14:08,1.588,92.700,0.2676,0.2291,0.5
08/05/18,06:14:09,1.344,93.800,0.2676,0.2291,0.5
08/05/18,07:14:10,1.071,91.200,0.2676,0.2284,-0.2
08/05/18,08:14:11,1.697,90.900,0.2676,0.2276,0.4
08/05/18,09:14:12,3.459,93.500,0.2668,0.2284,2.5
08/05/18,10:14:13,5.385,89.500,0.2668,0.2284,3.8
08/05/18,11:14:14,6.153,88.300,0.2668,0.2284,4.4
08/05/18,12:14:15,7.444,86.600,0.2668,0.2276,5.4
08/05/18,13:14:16,8.965,84.500,0.2661,0.2276,6.5
08/05/18,14:14:17,8.817,83.300,0.2661,0.2276,6.2
08/05/18,15:14:18,8.891,84.600,0.2661,0.2269,6.4
08/05/18,16:14:19,8.568,84.500,0.2654,0.2269,6.1
08/05/18,17:14:20,7.066,85.100,0.2654,0.2269,4.7
08/05/18,18:14:21,4.454,90.900,0.2654,0.2269,3.1
08/05/18,19:14:22,3.354,95.500,0.2654,0.2269,2.7
08/05/18,20:14:23,2.370,96.900,0.2654,0.2269,1.9
08/05/18,21:14:24,1.697,96.000,0.2654,0.2269,1.1
08/05/18,22:14:25,2.450,99.900,0.2647,0.2262,2.4
08/05/18,23:14:26,2.021,99.600,0.2647,0.2262,2.0
09/05/18,00:14:27,1.913,99.900,0.2647,0.2262,1.9
09/05/18,01:14:28,2.289,99.400,0.2647,0.2262,2.2
09/05/18,02:14:29,2.450,98.800,0.2647,0.2262,2.3
09/05/18,03:14:30,2.155,98.600,0.2647,0.2262,2.0
09/05/18,04:14:31,2.396,97.100,0.2647,0.2262,2.0
09/05/18,05:14:32,2.155,96.100,0.2647,0.2262,1.6
09/05/18,06:14:33,2.101,96.800,0.2647,0.2262,1.6
09/05/18,07:14:34,1.507,97.600,0.2647,0.2262,1.2
09/05/18,08:14:35,2.370,96.800,0.2647,0.2262,1.9
09/05/18,09:14:36,3.722,96.300,0.2639,0.2262,3.2
09/05/18,10:14:37,4.506,94.600,0.2639,0.2262,3.7
09/05/18,11:14:38,5.179,94.700,0.2639,0.2262,4.4
09/05/18,12:14:39,5.616,92.800,0.2639,0.2254,4.5
09/05/18,13:14:40,6.636,88.900,0.2639,0.2254,4.9
09/05/18,14:14:41,7.318,88.400,0.2639,0.2247,5.5
09/05/18,15:14:42,6.813,87.000,0.2632,0.2247,4.8
09/05/18,16:14:43,5.411,91.000,0.2632,0.2247,4.1
09/05/18,17:14:44,4.558,93.700,0.2632,0.2254,3.6
09/05/18,18:14:45,3.696,94.900,0.2632,0.2254,3.0
09/05/18,19:14:46,3.670,96.000,0.2625,0.2254,3.1
09/05/18,20:14:47,3.485,96.300,0.2632,0.2254,3.0
09/05/18,21:14:48,3.591,97.100,0.2625,0.2254,3.2
09/05/18,22:14:49,3.433,97.500,0.2625,0.2254,3.1
09/05/18,23:14:50,3.433,97.900,0.2625,0.2254,3.1
10/05/18,00:14:51,3.538,97.900,0.2625,0.2247,3.2
10/05/18,01:14:52,3.749,98.700,0.2625,0.2247,3.6
10/05/18,02:14:53,3.670,99.000,0.2625,0.2247,3.5
10/05/18,03:14:54,3.459,99.700,0.2625,0.2247,3.4
10/05/18,04:14:55,1.453,99.700,0.2632,0.2378,1.4
10/05/18,05:14:56,1.480,100.000,0.3337,0.2429,1.5
10/05/18,06:14:57,0.522,100.000,0.3039,0.2414,0.5
10/05/18,07:14:58,0.550,100.000,0.2952,0.2436,0.5
10/05/18,08:14:59,0.660,100.000,0.2901,0.2443,0.7
10/05/18,09:15:00,0.632,100.000,0.2865,0.2451,0.6
10/05/18,10:15:01,0.825,100.000,0.2843,0.2458,0.8
10/05/18,11:15:02,0.356,100.000,0.2821,0.2451,0.4
10/05/18,12:15:03,-0.032,100.000,0.2806,0.2451,-0.0
10/05/18,13:15:04,0.024,100.000,0.2799,0.2443,0.0
10/05/18,14:15:05,0.024,100.000,0.2785,0.2443,0.0
10/05/18,15:15:06,-0.171,100.000,0.2777,0.2436,-0.2
10/05/18,16:15:07,-0.451,100.000,0.2763,0.2436,-0.5
10/05/18,17:15:08,-0.479,100.000,0.2756,0.2429,-0.5
10/05/18,18:15:09,-0.591,100.000,0.2748,0.2429,-0.6
10/05/18,19:15:10,-0.283,99.600,0.2748,0.2429,-0.3
10/05/18,20:15:11,-0.255,98.500,0.2741,0.2429,-0.5
10/05/18,21:15:12,-0.535,98.700,0.2741,0.2429,-0.7
10/05/18,22:15:13,-1.071,98.300,0.2734,0.2429,-1.3
10/05/18,23:15:14,-1.270,98.100,0.2734,0.2422,-1.5
11/05/18,00:15:15,-1.213,97.900,0.2727,0.2422,-1.5
11/05/18,01:15:16,-1.270,97.700,0.2727,0.2422,-1.6
11/05/18,02:15:17,-1.556,97.400,0.2727,0.2414,-1.9
11/05/18,03:15:18,-1.756,97.000,0.2719,0.2414,-2.2
11/05/18,04:15:19,-1.814,97.000,0.2719,0.2400,-2.2
11/05/18,05:15:20,-2.015,96.000,0.2712,0.2400,-2.6
11/05/18,06:15:21,-2.363,95.800,0.2712,0.2400,-2.9
11/05/18,07:15:22,-2.537,96.400,0.2712,0.2392,-3.0
11/05/18,08:15:23,-2.102,96.900,0.2705,0.2392,-2.5
11/05/18,09:15:24,-1.670,97.700,0.2705,0.2392,-2.0
11/05/18,10:15:25,-1.327,98.600,0.2698,0.2385,-1.5
11/05/18,11:15:26,-1.043,99.300,0.2698,0.2385,-1.1
11/05/18,12:15:27,-0.873,99.800,0.2698,0.2385,-0.9
11/05/18,13:15:28,-0.648,99.900,0.2690,0.2385,-0.7
11/05/18,14:15:29,-0.873,99.500,0.2690,0.2378,-0.9
11/05/18,15:15:30,-0.986,99.300,0.2690,0.2378,-1.1
11/05/18,16:15:31,-1.071,99.000,0.2690,0.2378,-1.2
11/05/18,17:15:32,-0.620,99.300,0.2683,0.2378,-0.7
