"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
23/04/18,05:00:02,0.797,88.800,6.128,0.2305,0.1681,-0.8
23/04/18,06:00:02,0.218,88.400,5.898,0.2298,0.1688,-1.5
23/04/18,07:00:02,-0.845,87.600,5.642,0.2313,0.1710,-2.6
23/04/18,08:00:02,1.262,91.800,5.360,0.2305,0.1710,0.1
23/04/18,09:00:02,5.616,97.800,5.257,0.2284,0.1681,5.3
23/04/18,10:00:02,12.703,99.600,5.591,0.2276,0.1681,12.7
23/04/18,11:00:02,11.953,93.700,6.433,0.2276,0.1673,11.0
23/04/18,12:00:02,13.016,91.800,7.192,0.2276,0.1673,11.7
23/04/18,13:00:02,12.098,87.400,7.820,0.2276,0.1666,10.1
23/04/18,14:00:02,12.799,87.800,8.295,0.2276,0.1659,10.8
23/04/18,15:00:02,12.413,86.500,8.767,0.2276,0.1659,10.2
23/04/18,16:00:02,12.340,86.200,9.089,0.2291,0.1652,10.1
23/04/18,17:00:02,11.540,86.100,9.213,0.2284,0.1652,9.3
23/04/18,18:00:02,10.638,86.000,9.188,0.2276,0.1652,8.4
23/04/18,19:00:02,6.585,84.300,8.941,0.2291,0.1652,4.1
23/04/18,20:00:02,4.999,84.400,8.394,0.2291,0.1644,2.6
23/04/18,21:00:02,3.591,85.500,7.870,0.2407,0.1732,1.4
23/04/18,22:00:02,2.343,86.200,7.419,0.2458,0.1753,0.3
23/04/18,23:00:02,2.903,88.200,6.990,0.2567,0.1811,1.1
24/04/18,00:00:02,3.063,89.000,6.737,0.2567,0.1819,1.4
24/04/18,01:00:02,3.958,90.600,6.560,0.2538,0.1797,2.6
24/04/18,02:00:02,4.714,92.600,6.509,0.2400,0.1724,3.6
24/04/18,03:00:02,5.102,93.900,6.585,0.2371,0.1710,4.2
24/04/18,04:00:02,5.488,93.800,6.611,0.2313,0.1681,4.6
24/04/18,05:00:02,6.102,91.100,6.687,0.2284,0.1637,4.8
24/04/18,06:00:02,6.382,88.300,6.788,0.2284,0.1644,4.6
24/04/18,07:00:02,7.066,85.700,6.839,0.2276,0.1644,4.8
24/04/18,08:00:02,7.619,82.600,6.914,0.2276,0.1644,4.9
24/04/18,09:00:02,9.509,79.400,7.015,0.2284,0.1637,6.1
24/04/18,10:00:02,10.858,75.500,7.268,0.2284,0.1637,6.7
24/04/18,11:00:02,11.807,71.800,7.544,0.2284,0.1630,6.9
24/04/18,12:00:02,13.281,69.100,7.845,0.2276,0.1623,7.8
24/04/18,13:00:02,12.920,67.600,8.195,0.2276,0.1623,7.1
24/04/18,14:00:02,13.594,68.000,8.494,0.2269,0.1608,7.8
24/04/18,15:00:02,13.377,68.600,8.817,0.2262,0.1615,7.7
24/04/18,16:00:02,12.678,71.200,9.064,0.2262,0.1608,7.6
24/04/18,17:00:02,11.589,76.000,9.139,0.2262,0.1608,7.5
24/04/18,18:00:02,10.149,78.300,9.089,0.2269,0.1615,6.6
24/04/18,19:00:02,8.568,78.700,8.891,0.2262,0.1615,5.1
24/04/18,20:00:02,7.670,84.900,8.593,0.2545,0.1775,5.3
24/04/18,21:00:02,6.914,87.600,8.270,0.2567,0.1790,5.0
24/04/18,22:00:02,5.514,85.900,7.995,0.2196,0.1216,3.3
24/04/18,23:00:02,6.077,88.900,7.770,0.2262,0.1303,4.4
25/04/18,00:00:02,7.594,91.300,7.720,0.2436,0.1702,6.3
25/04/18,01:00:02,7.795,88.500,7.820,0.2451,0.1717,6.0
25/04/18,02:00:02,7.619,87.400,7.820,0.2480,0.1739,5.7
25/04/18,03:00:02,7.645,87.000,7.820,0.2487,0.1746,5.6
25/04/18,04:00:02,7.192,87.000,7.795,0.2530,0.1768,5.2
25/04/18,05:00:02,7.142,88.400,7.745,0.2560,0.1775,5.4
25/04/18,06:00:02,7.770,89.400,7.720,0.2523,0.1761,6.1
25/04/18,07:00:02,7.845,87.700,7.795,0.2545,0.1768,5.9
25/04/18,08:00:02,7.569,88.000,7.770,0.2596,0.1790,5.7
25/04/18,09:00:02,8.245,90.200,7.795,0.2530,0.1761,6.7
25/04/18,10:00:02,9.534,88.700,7.895,0.2385,0.1688,7.8
25/04/18,11:00:02,10.590,85.200,8.070,0.2407,0.1695,8.2
25/04/18,12:00:02,12.074,82.200,8.344,0.2262,0.1594,9.1
25/04/18,13:00:02,13.185,78.200,8.717,0.2262,0.1594,9.5
25/04/18,14:00:02,13.449,73.500,9.064,0.2254,0.1586,8.8
25/04/18,15:00:02,11.005,74.000,9.287,0.2247,0.1594,6.6
25/04/18,16:00:02,10.907,90.700,9.114,0.2523,0.1746,9.5
25/04/18,17:00:02,9.608,92.300,9.089,0.2610,0.1746,8.4
25/04/18,18:00:02,8.866,92.300,8.866,0.1281,0.0540,7.7
25/04/18,19:00:02,8.045,92.900,8.618,0.0693,-0.0033,7.0
25/04/18,20:00:02,7.343,93.500,8.941,0.0148,-0.0498,6.4
25/04/18,21:00:02,6.839,93.400,-888.880,0.0170,-0.0869,5.9
25/04/18,22:00:02,7.318,93.700,-888.880,-0.0665,-0.1210,6.4
25/04/18,23:00:02,6.864,99.400,-888.880,2.5736,-0.3752,6.8
26/04/18,00:00:02,6.611,100.000,-97.483,2.5562,-0.3781,6.6
